Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,"Ekipa dobro večer, dobrodošli u novi Tušpaj."
0:00:04,0:00:05,Današnja tema je seks.
0:00:07,0:00:11,"Današnji gošće Petro Pinju, ja kažem, seks trenerica i hipnoterapeut."
0:00:11,0:00:13,"Petra, hvala ti još jednom što si došla."
0:00:14,0:00:14,Hvala na pozivu.
0:00:15,0:00:16,"Eto, kako si?"
0:00:16,0:00:16,Odlično.
0:00:18,0:00:20,"Bila je gluža, bila je kiša, bilo je sunce, bilo je svega pomalo."
0:00:21,0:00:22,Tušpaj spravi putem.
0:00:22,0:00:23,Ja sam namjena rekao ovo.
0:00:23,0:00:25,"I seks trenerica, nemam pojma više."
0:00:25,0:00:26,Znaš kako se zove?
0:00:26,0:00:28,Pa se najbolje ukratko ti sama predstaviti.
0:00:30,0:00:30,Može.
0:00:30,0:00:33,Ja sam Petra.
0:00:33,0:00:34,"Ja sam Petra, jesam."
0:00:35,0:00:35,Petra sam.
0:00:36,0:00:37,Ja sam hipnoterapeut.
0:00:38,0:00:52,"Mnogi vole spominjati taj sex coach, sex coaching jesam, među ostalim, imam certifikat baš sex and relationship coach, član sam američkog odbora seksologa, tako da u Hrvatskoj nisam seksolog službeno, ali na američkom tlu jesam."
0:00:54,0:01:11,"Ono što ja radim, radim sa parovima, radim sa individualcima, radim na podizanju samopouzdanja, na rješavanju razno raznih obrazaca koje ljudi koče doživljavaju, onako doista sretno ispunjeno i rješavam razno razne problematike sa hipnoterapijom."
0:01:12,0:01:14,Od ispravljanja tih krivih obrazaca.
0:01:17,0:01:18,Pa se u pauzi.
0:01:18,0:01:27,"Do toga da dobijemo odgovor u biti i za razne čak bolesti, zašto je nekoga nešto uhvatilo i što treba osoba napraviti da živi bolje i kvalitetnije."
0:01:28,0:01:30,A zašto nisam i našem klubu seksolog?
0:01:31,0:01:32,Na našem klubu seksolog.
0:01:32,0:01:34,Šta opet nije ovaj isnek?
0:01:34,0:01:36,"Ja znam, nisi kupila diplomu u Travniku."
0:01:36,0:01:37,Nisam kupila diplomu tako.
0:01:38,0:01:40,Zaobišla sam tu benzinsku.
0:01:40,0:01:41,Drugčije je ovaj put.
0:01:42,0:01:47,Kod nas strogo se mora završiti ili psihologija kao fakultet ili medicina i onda dalje se educirati.
0:01:48,0:01:49,Ja sam završila menadžment..
0:01:50,0:01:54,Tako da ja sam većinu svoje karijere provela u korporacijama na menadžerskoj poziciji.
0:01:55,0:02:09,"A kada sam vidjela da u biti imam talent za, da ne kažem seks, ali za pomaganje, šalim se, pomaganje parovima, onda sam se odlučila na dodatnu edukaciju, a to sam onda napravila na jednom američkom institutu."
0:02:10,0:02:11,God bless America.
0:02:13,0:02:18,"Kako si doma tvoji prihvatili to kad si rekla, ne znam mužu, ja ću biti sexy coach."
0:02:19,0:02:20,"Mislim, sexy jesi."
0:02:21,0:02:21,Hvala.
0:02:21,0:02:22,Sexy coach.
0:02:23,0:02:25,"Pa, pravi ljubav trainer je nekako., je li tako ono?"
0:02:26,0:02:36,"Gle, meni je muž stalno govorio Petra, samo ono, raširi krila, budi to tko jesi i uživa i u onome što imaš i što možeš i što znaš i tu energiju koju širiš oko sebe."
0:02:37,0:02:39,Tako da mi je suprug apsolutna podrška.
0:02:41,0:02:41,On je bio.
0:02:42,0:02:42,Ali tu kroz čega?
0:02:45,0:02:47,Ako nađeš boljeg slobodno neka ide.
0:02:48,0:02:51,"Tako i sada ona ne kaže, ako nađeš boljeg slobodno, znači blagoslov."
0:02:53,0:02:58,Isto jedan razlog zašto sam se odlučila na ovaj put i na promjenu karijere su i sinovi.
0:02:59,0:03:01,"Jedan dva sina, oni su sada 11 i 13 godina."
