Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,"Hajde, si Marija svima."
0:00:03,0:00:04,Jel me čujete dobro?
0:00:06,0:00:06,Okej.
0:00:07,0:00:11,"Kažu moramo biti žurni, brzo, ići ćemo brzo."
0:00:13,0:00:15,Moja tema je važnost rada na sebi.
0:00:17,0:00:44,Riječ Božja kaže kod Mateja šesnaestdvadeset šest što koristi da sav svijet stekneš ako život u svome naudiš ako dušu izgubiš što ti sve vrijedi znači kad kažemo tema važnost rada na sebi da li je važno raditi na sebi važno je svjesni smo svi koliko je važno znači naš neprijatelj želi sve dati da ti uzme dušu.
0:00:45,0:00:51,"Jer to je ono najvrjednije blago, ono najizvrsnije što mi imamo i što vrijedi za nebo i ono što je vječno."
0:00:52,0:01:08,"Znači on je u stanju dati ti sve, ali sve, bogatstvo, moć, slavu, žene, šta te god zanima, posla ovakvog, utjecaja ovakvog, samo da ti otme ono što vrijedi za nebo i ono što je vječno."
0:01:09,0:01:15,"Najvrjednije što imaš, ono što je biser i diamant je tvoja besmrtna duša."
0:01:16,0:01:30,Sve ti Ignacije ima jedno razmatranje da vidiš sebe na samrtnoj postelji i da kad se okreneš unatrag vidiš kako si živio i što te sve do sada tu dovelo i šta bi promijenio.
0:01:32,0:01:39,"Da možeš, sada si na samrtnoj postelji, imaš priliku da možeš, što bi unatrag promijenila ili promijenio."
0:01:40,0:01:42,Ali ja i ti nismo na samrtnoj postelji.
0:01:44,0:01:47,"Znači ne čekaj, nego mijenja i stvari sada."
0:01:48,0:01:53,Onda on ima jedno razmatranje gdje mi gledamo kao zatvorenu svoju dušu u tamnici.
0:01:54,0:01:58,I kada gledaš tu tamnicu onda vidiš šta ima unutra.
0:02:00,0:02:03,"Jer kaže riječ Božja da tko griješi, rop je grijeha."
0:02:04,0:02:15,"Neprijatelj želi zarobiti po svakoj našoj slabosti, manjkavosti, propustu i grijehu i držati nas kao zarobljene, kao u ropstvu."
0:02:16,0:02:19,Kad pogledaš tu tamnicu onda se svašta vidi u njoj.
0:02:20,0:02:35,"Vidi se moji bijesni, neredi, ljutnje, osvetoljubivosti, nepraštanja, samovolje, želja da se dokažem, istaknem, laži, glume, glumanje svašta se unutra vidi."
0:02:36,0:02:44,"I ako ne želimo da neprijatelj ima išta svoga jer tamno, mračno pripada njemu, to je njegovo područje."
0:02:45,0:02:50,"Za koji ukradi, prevari, izigraj, tmina, to je njegovo područje."
0:02:50,0:02:56,Da li netko od nas želi da neprijatelj ima ičega svoga kod tebe?
0:02:57,0:03:01,Želiš li ti da neprijatelj ima ičega svoga kod tebe?
0:03:02,0:03:02,Ja ne želim.
0:03:03,0:03:22,"Znači, ni jedan zakutak srca, ništa skrivenoga u meni ne treba ostati, zato mi molimo o perime Bože svega od moje krivice, operime znači ne želim niti znano niti neznano da išta u meni ima gdje neprijatelj može boraviti jel to su njegova staništa."
0:03:24,0:03:26,Zašto uopće raditi na sebi?
0:03:27,0:03:29,"To je toliko vrijedno, toliko bitno."
0:03:30,0:03:38,"Za sav naš razvoj, za sav naš duhovni i bilo koji drugi rast na bilo kojem području našega života mi trebamo rasti i razvijati se."
0:03:39,0:03:41,Želimo li dublje zajedništvo s Bogom?
0:03:42,0:03:44,"Važno je rasti, raditi na sebi."
0:03:45,0:03:46,Želiš li duhovno rasti?
0:03:46,0:03:47,Važno je raditi na sebi.
0:03:48,0:03:49,Želiš li veću slobodu?
0:03:49,0:03:53,"nutrine, veće zdravlje, važno je raditi na sebi."
0:03:53,0:04:02,"Želiš li produbiti svoju molitvu, želiš li produbiti svoj odnos s drugima, ima dublje, zdravije zajedništvo, važno je raditi na sebi."
0:04:02,0:04:02,Zašto?
0:04:03,0:04:15,"Pa svi mi imamo neku tendenciju da se pokažemo drugima ljepšima, boljima, da drugi više imaju dobro mišljenje o nama, da se pokažemo većima i boljima nego što jesmo."
0:04:15,0:04:21,"I nažalost nekad to radimo i pred Bogom, uljepšavamo se i tako uljepšani dolazimo i pred njim."
0:04:21,0:04:41,"Isus nam govori o čistoći srca, koliko je bitno da naše srce, da naše nakane, da ono izvorište, naši motivi koji nas pokreću, da budu čisti i zdravi, da ne budu zakačeni nikakvom mržnjom, nikakvom prijevarom, nikakvom sebičnošću, nikakvom bludnošću, nikakvim nasiljem."
0:04:42,0:04:50,"I zato iako vidimo da imamo manjkavosti, ne boj se pristupiti smjelo s prijestolju milosti."
0:04:51,0:04:51,Zašto?
0:04:51,0:04:53,Pa milost je potrebna.
0:04:53,0:05:04,"Upravo tamo di smo manjkavi, upravo tamo di ne radimo sve kako treba, upravo tamo di ne možemo i nismo u stanju sami sebe pobijediti, prijestolje milosti nam je izvorište."
0:05:04,0:05:15,"Jer mi jer milost teče koja oživljava, Duh nam je dan, Duh nas brani, Duh nas suočava, Duh nam otkriva što je krivo, što je grijeh, On nam želi pomoći da mi izađemo van iz toga."
0:05:16,0:05:18,Znači Bog sa svoje strane čini sve.
0:05:21,0:05:28,"Sve što je u meni manjkavo, nesavršeno i neuredno je područje potrebno rada na sebi."
0:05:30,0:05:36,"Rad na sebi iziskuje budnost, tu su braća spominjala neke stvari, iziskuje budnost."
0:05:37,0:05:45,"Da bi bili budni treba stajati pred Bogom u molitvi, da vidimo što nam se to događa, kamo ide naš život."
0:05:46,0:05:50,"Ako tako živimo i radimo kako živimo i radimo, kamo će nas to dovest?"
0:05:51,0:06:04,"Zato je potrebno i svakodnevno razlučivanje da razabireš što ti zapravo radiš, iz čega ti djeluješ, iz kojih motiva, iz kojih nagnuća, iz kojih nadahnuća i koga zapravo slijediš kad djeluješ."
0:06:04,0:06:15,"Ako ne obrezujem svoj karakter, ta svoja kriva nagnuća i ako ne stavljam sebe u okvire discipline i reda, kod mene nastaje džungla."
0:06:16,0:06:21,I sad vam želim pokazati nekoliko slika kroz koje vam želim nešto reći.
0:06:21,0:06:43,"Znači moja nutrina može biti kao zemlja suha, popucala, zapuštena, neobrađena i ovo je mjesto gdje onaj izgubljeni sin došavši k sebi reče, ovo mjesto ti može biti mjesto milosti."
0:06:44,0:06:47,"Ali ako ostaneš ovako, vidiš li nekog života?"
0:06:49,0:06:50,Ovdje se ne vidi nikakav život.
0:06:52,0:06:57,"Ali ako i ole, tada zavapiš Bogu, i ole, sljedeća slika."
0:06:58,0:07:03,"Ako i ole zavapiš Bogu, onda počinje se vidjeti naznaka života."
0:07:05,0:07:14,"To još nije život koji buja, to još nije rod neki koji je veliki pa vidite njegov plod, nego tek život buja jer si zavapio Bože."
