Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:14,I evo nas ponovno u podkastu Mrežnica.
0:00:14,0:00:15,Želim vam dobrodošlicu.
0:00:15,0:00:18,"Naš današnji gost, izniman ekonomski stručnjak."
0:00:19,0:00:24,Čovjek koji na poseban način promišlja ekonomiju u svijetlu geopolitike.
0:00:24,0:00:26,"Gospodin Matej Živković, lijep pozdrav."
0:00:26,0:00:28,I vama također hvala na pozivu i na interesu.
0:00:29,0:00:34,"Gospodine Živkoviću, rekla sam izniman ekonomski stručnjak, analitičar, razumijete ekonomiju kroz geopolitiku."
0:00:35,0:00:46,"Bili ste nekada ekonomski savjetnik predsjednika Federacije Bosne i Hercegovine, zamjenik ste predsjednika Komisije za vrijednosne papire u Bosni i Hercegovini, tako da tim više još jedanput hvala."
0:00:46,0:00:52,Ali da se ja odmah prebacim na vruće stvari zbog kojih sam vas zvala.
0:00:52,0:01:06,"Sada kada snimamo, a snimamo par sati prije isteka ovog famoznog Trumpovog ultimatuma Iranu kojim prijeti totalnim uništenjem i povratkom u kameno doba iako i Iranci ne ostaju dužni mu."
0:01:08,0:01:14,Je li pred svijetom nekakva grozna eskalacija po vama ili će se sve umiriti?
0:01:15,0:01:16,Ja se nadam da će se sve umiriti.
0:01:16,0:01:19,U ovome je trenutku teško procijenjivati što će se događati.
0:01:19,0:01:30,"Kada je u pitanju ultimatum koji je dat od strane Trumpa, odnosno njegove administracije Iranu, nakon isteka roka unutar kojeg se očekuje iranska reakcija neće se dogoditi ništa u smislu iranske reakcije."
0:01:31,0:01:33,Tako da konsekventno možemo očekivati eskalaciju.
0:01:33,0:01:49,"Prema nekim medijskim istupima izraelsko vodstvo već je najavilo ili nagovijestilo ili zatražilo od američke administracije zeleno svjetlo da samo provede tu eskalaciju, a ona se ogleda u mogućnosti udara na iransku prije svega ekonomsku i civilnu infrastrukturu."
0:01:50,0:02:01,"Jutros vidim špekulacije oko toga da li se radi moguće i o ratnom zločinu ili ne, međutim držim da je u zadnje vrijeme ta crta onoga što je propisano konvencijama kao ratni zločin poprilično pređena."
0:02:01,0:02:16,"Dakle, da skratim, u smislu deeskalacije neće se dogoditi ništa, u smislu eskalacije možemo samo nadati se i moliti Boga da do nje ne dođe iako ja nekakav taktički nuklearni udar u neko skorije vrijeme ne bih isključio."
0:02:17,0:02:28,"Kao i mnogi eminentni svjetski analitičari, ali zapravo Amerikanci ako planiraju, planiraju udariti, rekli ste na civilnu infrastrukturu, zapravo na mostove, a i na elektrane."
0:02:28,0:02:39,"Rekla sam da niti Iran baš ne ostaje im nedužan da tako kažemo, odnosno koliko je zapravo ovaj rat u Iranu promijenio svjetsku ekonomiju?"
0:02:40,0:02:45,"A sam rat nije promijenio puno svjetsku ekonomiju, ona se već stanovi to vrijeme suštinski mijenja."
0:02:45,0:02:51,Vi ste malo prije nagovijestili kao moguću temu razgovora geopolitiku u ekonomskom smislu.
0:02:51,0:02:56,Ja mislim da već neko vrijeme mi suštinski govorimo o geoekonomiji.
0:02:56,0:03:04,"Dakle sve ima svoju ekonomsku pozadinu, strateški nacionalni interesi se upravo koncipiraju na ekonomskim interesima."
0:03:05,0:03:10,"Kroz strane autori to nazivaju deglobalizaciju, ja nisam sklon toj tezi."
0:03:10,0:03:14,Ja bih rekao da se prije radi o globalizaciji u dručijoj formi i sadržaju.
0:03:14,0:03:30,"Ona se na engleskom zove onshoring ili fretenshoring, dakle gdje se više ekonomija ne zasniva na učinkovitosti i smanjenim troškovima nego reduciranju rizika i fragilnosti, odnosno većoj otpornosti na šokove koji dolaze."
0:03:30,0:04:04,"Prema tome, mi već neko vrijeme imamo formiranje prije svega ekonomskih blokova, a u dogledno vrijeme ja ne samo da ne isključujem nego dapače očekujem da će ti ekonomski blokovi prerasti i u vojno-političke blokove, već sada se govori o mogućoj najavi izlaska SAD-a iz NATO-a, a oni su u suštini okosnica NATO-a i sve češće se u civilizacijskom smislu govori o takozvani malom zapadu koji bi isključio SAD, uključuje dakako EU sa Velikom Britanijom te Kanadu i Australiju."
