Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:09,Naša tema spasnostno trpljenje.
0:00:09,0:00:14,Evo čuli smo potpitanje što ako ne ozdravim.
0:00:14,0:00:23,Mislim da svatko tko je ikad tražio neko tjelesno ozdravljenje pa čak i duševno se susreo s ovim pitanjem.
0:00:25,0:00:28,Ali to nije dobra formulacija pitanja.
0:00:29,0:00:32,Prava formulacija je pitanja je ova.
0:00:32,0:00:33,Što dok ne ozdravim?
0:00:35,0:00:36,Jer ćemo ozdraviti.
0:00:37,0:01:13,Kaže Katehizam Katoličke crkve u broju jedna tisuća petsto pet da je isus nije izliječio sve bolesne njegova su iscjeljenja bila znak dolaska kraljevstva božjega nagovješćivala su korijenitije ozdravljenje pobjedu nad grijehom i nad smrću kroz njegov vazam isus je svojim mukom i smrću na križu dao patnji novi smisao patnja nas već sada može se obličavati njemu i sjedinjivati s njegovom otkupiteljskom mukom kada čitamo evanđelja onda možemo često čuti one rečenice i svi su ozdravljali.
0:01:14,0:01:27,"Međutim, to se mora tumačiti unutar Evanđelja kao književne vrste, šta je bila nakada napisana, znači da se naglasi da su sve ozdravljali, ali to ne znači da su svi na tom mjestu i okolnim mjestima ozdravljali."
0:01:27,0:01:34,"Dakle, Isus nije ozdravio sve i mi isto imamo iskustvo da kad se događa molitva za ozdravljenje da ne ozdravljaju svi."
0:01:35,0:01:37,Pa ćemo vidjeti malo zašto je to tako.
0:01:38,0:01:43,"Mi kad govorimo ovdje na ovim tribinama o ozdravljenju, mi se fokusiramo na tjelesno ozdravljenje."
0:01:43,0:01:44,Zašto?
0:01:44,0:01:49,Zato što u evangelizaciji te tjelesno ozdravljenje su jako lako provjerljiva.
0:01:49,0:02:00,"I vrlo se brzo, znači vidi se pomak, znači ruka, noga, neka rana, neko ozdravljenje, znači odmah se može vidjeti da se ozdravilo i to služi Božjoj proslavi."
0:02:01,0:02:06,Dakle ovdje nije fokus na unutarnjim ozdravljenjima nego na tjelesnim ozdravljenjima.
0:02:06,0:02:19,"Moje osobno uvjerenje, a mislim da uvjerenje svih nas u karizmatskim zajednicama pa i u crkvi je da tih tjelesnih ozdravljenja u evangelizacijama premalo."
0:02:20,0:02:22,"Treba ih biti puno, puno više."
0:02:23,0:02:31,I gospodin je sam rekao da u svojem rodnom mjestu nije mogu učiniti nijedno čudo jer ljudi nisu imali vjere.
0:02:31,0:02:37,"Mi se u vjeri trebamo puno, puno više otvoriti da bi dug Sveti činio svoje čudesa."
0:02:39,0:02:47,"I onda je pitanje, mi se otvorimo, imamo vjeru, nema zapreke u nama, a ne dogodi se ozdravljenje."
0:02:50,0:02:53,To je pitanje na koje ćemo danas pokušati dati odgovor.
0:02:54,0:03:49,"Naravno, ova tema je neiscrpna, neću ja, ja ću dati nešto što je meni gospodin progovarao u srcu za vas, ali ne ali netko će to nastaviti i dati još više, to je dvije tisuće godina govorimo o spasonosnom trpljenju i patnji tako da ne možemo to sad u sat vremena sve zaokružiti ono što je jako važno znat na samom početku tjelesno zdravljenje nisu izolirana iako služe evangelizaciji ona nisu izolirana od cjelokupnog plana Božjeg koji Božjeg plana s nama odnosno posvećenja dakle ona nisu evo tjelesno zdravljenje ništa drugo nema dakle ima duh, duša i tijelo mi se svi, svo naše biće se mora posvetiti i gospodin, tjelesno ozdravljenje, ti imaš svoj plan s njima, ti želiš to u nekom trenutku, ali gospodin ima često malo drukčiji plan nego što ga mi imamo."
0:03:50,0:03:55,"I gospodin će dati i tjelesno ozdravljenje, ali ne samo tjelesno ozdravljenje."
0:03:57,0:04:02,I onda se postavlja pitanje što dok on ne da i tjelesno ozdravljenje.
0:04:03,0:04:16,"Gospodin ima pravi čas i on se koristi sa svime u našem životu, sa svim, apsolutno sa svim se može koristiti radi našega spasenja."
0:04:16,0:04:22,"I gospodin hoće da se mi okoristimo svime, da surađujemo s njime na tom dijelu."
0:04:23,0:04:32,"Postoje u Crkvi, postoje nisu dobri tabori, ali postoje dva tabora u Crkvi kad se govori o zdravljenjima."
0:04:32,0:04:39,"Nisu svi smješteni u jednom od ta dva tabora, ali često možete čuti prepirke ta dva tabora jedno na drugo."
0:04:40,0:04:42,Prvi su pobornici ozdravljenja.
0:04:43,0:04:51,Najveći i najsnažniji ekstrem tog tabora je takozvani evanđelje prosperiteta.
0:04:51,0:05:03,"U smislu, Isus sve ozdravlja, Isus samo blagosilja, Gospodnji ti daje samo lovu, sve će biti dobro, netko se pomoli za tebe, odmah sve pršti milosti, to je to, nema nikakve muke, nikakvog utrepljenja."
0:05:05,0:05:06,To je krajnji slučaj.
0:05:06,0:05:13,"No, pobornici ozdravljenja naglašavaju najčešće čudesno očitovanje ljubavi kroz ozdravljenje."
0:05:14,0:05:19,"Argument je, Isus je ozdravljao sve, no vidjeli smo da to baš nije baš tako."
0:05:20,0:05:24,Često zamjeraju drugom taboru pretjerano naglašavanje patnje.
0:05:24,0:05:30,U povijesti Katoličke crkve zbilja u teologiji je bilo jedno vrijeme kada se malo previše naglašavala patnja.
0:05:30,0:05:33,Jedan od najsjajnijih primjera toga vam je sveti Franjo.
0:05:33,0:05:41,"Sveti Franjo je imao miso u sebi, on je bio dijete svog vremena i mislio je da se čovjek sjedinjuje sa Isusom po Muci."
0:05:42,0:06:01,"I sve do Laverne kad je primio rane i objave takozvani objave prvenstva ljubavi koju je dobio na Laverni, on je tad spoznao da se čovjek ne sjedinjuje sa gospodinom po Muci odnosno da je gospodin nije svijet otkupio po Muci nego po ljubavi s kojom je podnio muku."
0:06:03,0:06:08,I mi se s gospodinom sjedinjujemo po ljubavi s kojom podnosimo trpljenje.
0:06:09,0:06:10,To je velika razlika.
0:06:10,0:06:16,"Vidimo da je nekad bilo tu zastranjenje u povijesti kršćanstva, previše naglašavanje patnje."
0:06:19,0:06:24,"Međutim, pobornici ozdravljenja vrlo često zanemaruju govor o trpljenju."
0:06:24,0:06:27,Naš je zadatak da progovorimo i o trpljenju.
0:06:27,0:06:30,Drugi tabor su pobornici trpljenja.
0:06:30,0:06:33,Naglašavaju rast u ljubavi u trpljenju.
0:06:34,0:06:49,"Zamjeraju ovim pobornicima ozdravljenja, da kada previše trčiš za ozdravljenjem, da to može dovesti do razočaranja, malodušnosti, nemira, gubljenja fokusa u duhovnom životu, nevjere jer se naprosto razočaraš."
0:06:50,0:06:55,"I jako si grčevito fiksiran, ideš sa seminara na seminar i samo trčiš gdje ćeš ozdraviti."
0:06:55,0:07:19,"I to ja se sjećam jedne mlade djevojke prije jako puno godina kada sam ja prvi put doživio karizmatsko iskustvo, odnosno iskustvo živog Boga kod Jamesa Manjakla i jedna cura je stalno obilazila te seminare, bila je slijepa i stalno išla na seminar da je gospodin oslobodi slijepoće, da je ozdravio slijepoći, ali nije iščitala što gospodin zapravo radi u njezinom životu."
0:07:19,0:07:22,"To je baš, baš nekako sam to zapamtio."
0:07:24,0:07:30,Ti pobornici trpljenja vrlo često mogu upasti u opasnost teologiziranja i standardiziranja nevjere.
0:07:31,0:07:31,Zašto?
