Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:10,0:00:11,"Ninac, Matej, nije imamo?"
0:00:12,0:00:12,Ok.
0:00:13,0:00:15,"Hvala Nisam se Marija, dobro večer svima."
0:00:16,0:00:18,"Dragi gledatelji, dobrodošli u 19."
0:00:18,0:00:20,epizodu našeg BP podcasta.
0:00:21,0:00:31,"Meni se čini da je jako puno vremena prošlo od prošle epizode, međutim u mom slučaju to nije niti čudno, pošto ja nisam imao priliku u prošloj epizodu voditi, nego je to napravila Iva."
0:00:32,0:00:49,"Pa evo sad nastavljamo dalje, volio bih reći da se vraćamo na bolje, ali pošto bi to bila neistina u najmanju ruku ako ne i laž, vraćamo se na staro, ja sam u voditeljskoj ulozi, a večera su s nama, krenut ću od njega, možete isto već biti."
0:00:49,0:01:19,"Večera su s nama Josip Bilanđija i Marko Blagović, prije nego što njima dam riječ, želim zahvaliti svima vama koji ste nam opet slali pitanja u naš inbox, tema je katolička karizmatska obnova i nadam se da svima vama koji ste slali pitanja da ćete naći odgovore kroz ovu emisiju, također i svi vi koji ste imali pitanja o karizmatskoj obnovi, a niste ih imali priliku pitati ili još bolje niste se usudili ih pitati."
0:01:20,0:01:22,Zašto smo zvali Josipa i Marka?
0:01:22,0:01:23,Krenut ću od Josipa.
0:01:24,0:01:32,"Josip je član karizmatske zajednice Nanovorođeni, dapače zamjenik voditelja Nanovorođenih."
0:01:32,0:01:37,"Ima i službu u KKODS-u, on će više objasniti što je to."
0:01:39,0:01:41,Nacionalni koordinator je za mlade tamo.
0:01:41,0:01:48,"Također ima svoje mjesto u Karisu, što je posebno važno za nas, Hrvatsku, za nas mlade."
0:01:50,0:01:51,također će ono više reći o tome.
0:01:52,0:02:11,"Druga osoba meni bliže je Marko, Marko je dugogodišnji član Božje pobjede, Marko je dugogodišnji voditelj Božje pobjede i Marko je također bio u KKODS-u član, dapače dobrim dijelom vezan za formaciju."
0:02:11,0:02:18,Pa evo meni je jako drago da smo vas imali priliku ugosti i da smo se uspjeli ulovit i odvojit ovo vrijeme za temu.
0:02:18,0:02:25,"Oka, dosta o meni, odmah ću prebaciti na Josip pa da nam Josip točno kaže koja je njegova funkcija, gdje i što je to.?"
0:02:25,0:02:26,Možda.
0:02:26,0:02:27,Hvala na pozivu.
0:02:27,0:02:37,"Prije svega, evo u zajednici zamjenik voditelja, to ne moram puno objašnjavati, pomažem miš koliko god mogu."
0:02:38,0:02:48,"Druga uloga je na nacionalnoj razini, nacionalni koordinator za mlade u KKODS-u odnosno brinem za zajednice koje okupljaju mlade u karizmatskoj obnovi."
0:02:48,0:02:52,KKODS je skraćen od katolička karizmatska obnova u duhu svetom.
0:02:53,0:02:54,To je jedna specifičnost Hrvatske.
0:02:56,0:02:57,To je zanimljivost.
0:02:58,0:03:00,U cijelom svijetu je katolička karizmatska obnova.
0:03:01,0:03:04,"Dobro, ali kod nas smo otišli level up."
0:03:04,0:03:19,"Level up zato što su biskupi su zamolili da kad se obraćamo ljudima da ne spominjemo toliko obnova nego obnova u Duhu Svetom zato što obnova ima negativnu konotaciju iz vremena socijalizma pa smo mogli dodavati, produživati rese."
0:03:21,0:03:39,"I na međunarodnoj razini u Karisu, znači postoji, Karis je krovno tijelo za karizmatsku obnovu ali ne da ima nekakav autoritet nego više vid služenja karizmatskoj obnovi i postoji Vijeće o od 18 ljudi koje je na razini svijeta."
0:03:39,0:03:44,"Tko je na razini svijeta, da, u kojem sam ja jedan od tih 18 predstavnika za mlade."
0:03:44,0:03:44,Wow.
0:03:46,0:03:48,Čestitke ovako službeno še jedno.
0:03:48,0:03:48,Hvala.
0:03:49,0:04:00,"Moram reći da unatoč funkcijama, osim što je Josip obiteljski čovjek, dobili smo ga vrlo lako, da pa će jedan od lakših pregovora za dolazak u podcast, tako da je vrlo impresivno."
0:04:02,0:04:05,"Krenut ću odmah od pitanja, može stariji probat odgovoriti."
0:04:05,0:04:09,"Nadam se da to nisam rekao, nadam se da vam ovo neće biti najelagodnije gostovanje na ovu temu."
0:04:11,0:04:12,Potrudi se Marina.
0:04:14,0:04:18,Je li katolička karizmatska obnova ima svoje izvore u protestantizmu?
0:04:20,0:04:20,Ne.
0:04:22,0:04:22,Pa ja bih rekao da.
0:04:23,0:04:24,Ti mi okljevaš?
0:04:24,0:04:28,"Ne, okljevaš, razmišljam, to je jako drugačija tema."
0:04:28,0:04:29,"Gledamo, kamo je krenuti?"
0:04:29,0:04:37,"To je važno pitanje, to je pitanje koje se mnogi pitate, to je nešto što mi čujemo uvijek kad se dotaknemo karizmanske obnove."
0:04:37,0:04:39,Čak su neki to spoćidavali kao nešto negativno.
0:04:40,0:04:54,"Međutim, ja bih rekao i da i ne, ne korijene u klasičnom smislu da je poteklo iz, nego je, ja bih rekao, ajmo reći, aktivacija na neki način, probuđenje obnove je na neki način vezano uz protestantizam."
0:04:54,0:05:27,Znači tamo imamo tu priču gdje je jedna tisuća devetsto jedan godine papa leon trinaest sazvao sazvao duha svetoga na cijelu crkvu znači on je cijelo stoljeće posvetio duhu svetome i molio veni kreator spiritus znači onaj ima odođenje stvoritelja duše svet i na cijelom crkvu i zanimljivo je da te godine se u jednoj maloj bible školi jedna mala biblijska škola u topika kanzasu u americi u jednoj pentekostalnoj grupi tamo se dogodio taj novi izljev duha svetoga kakav smo mi gledali na pedesetnici.
0:05:28,0:05:44,"I od tada bi rekao da je to cijeli jedan val u protestantskoj crkvi, posebno među pentekostalcima, mahom u Americi, gdje se, ajmo reći na neki način, karizmatska obnova tako vidljivo očituje kroz čudesne darove ono što zapravo čitamo u djelima apostolskim."
0:05:44,0:06:08,"I onda zbog toga, zbog toga smo, a kako je naša katolička karizmatska obnova datira iz jedna tisuća devetsto šezdeset sedam godine grupa naših studenata katolika a u americi te godine zapravo krenula priča a onda ljudi gore aha kad tamo je krenulo jedna tisuća devetsto jedan godine logično da je iz protestantizma međutim, naši katolici su se družili s njima, oni su to gledali i se pitali ako mi o ovom puninu istine, kako to da se njima dogodilo."
0:06:08,0:06:14,"A mnogi nisu znali ovu priču o papi i tome, ali to je Božja pedagogija, to je Božja mudrost, to je Božji način."
0:06:14,0:06:25,"Međutim, ja bih rekao da je to ta ukratko povezanost, ali korijen katoličke karizmatske obnove je u krštenju, u krizmi, u pedesetnici."
0:06:25,0:06:28,"Znači, to su sve događaje iz kojih mi zapravo srpimo."
0:06:28,0:06:36,"I ovo što mi danas smatramo način života koji mi kažemo karizmatički i karizmatici, zapravo je to u prvim stoljećima bila kršćanska norma."
0:06:37,0:06:39,Mi se vraćamo na kršćansku normu.
0:06:39,0:06:48,"I s toga bih rekao da korijen nije, ali jedna poveznica koja je na neki način aktivirala jest i ima veze s protestantizmom."
0:06:49,0:07:04,"Da, ovo što je Marko na kraju napomenuo, da je u stvari u prvom stoljeću crkve to bila norma, nikom je priča, nedavno je bio na jednom sastanku s biskupom, jednim u Hrvatskoj, Grončević, nikom nije govorio o tome."
0:07:04,0:07:17,"Pozdravljam Marko da ga znaju i bilo je super kad je niko je počeo istu ovu priču kao i Marko, objašnjavati karizmatsku obnovu povijesti, karizmatske obnove, onda on spomene 1967."
0:07:17,0:07:19,"i biskupu kaže, ali to nije točno."
0:07:19,0:07:26,"Sad se on već malo uplašio, di će otići razgovorom, kaže, pa šta nije na pedesetnicu rođeno na karizmatske obnove."
0:07:27,0:07:28,To je pravo razumijevanje.
0:07:29,0:07:31,To je baš ono pravo razumijevanje.
0:07:31,0:07:43,"I zanimljivo je bilo vidjeti kako malo dok sam proučavao to, bilo je katolika koji su doživljavali iskustvo Duha Svetoga na ovaj karizmatički način o kojem sad pričamo i prije 1967."
0:07:44,0:07:47,ali se nigdje nije stvorio masovni pokret.
0:07:47,0:07:48,Onda 1967.
0:07:48,0:07:49,i za 2.
0:07:49,0:08:04,"Iza drugog vatikanskog koncila, kada je i crkva kaže potrebne su nam karizme za ovo novo vrijeme koje dolazi, onda i u katoličkoj crkvi se događa taj masovni izljev duha svetog na nov način na koji sad pričamo kao karizmanskom."
0:08:05,0:08:12,"Danas, kad je karizmatska obnova ustrojena kroz karis i sl."
