Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:10,0:00:15,"Bam, dobrodošli u prvi ovogodišnji podcast u novoj 2024."
0:00:16,0:00:16,"godini, 16."
0:00:17,0:00:18,sveukupno.
0:00:18,0:00:28,"Prije svega u svoje osobno ime, u ime ekipe koja radi podcast, u ime cijele zajednice, želimo vam sretno i blagoslovljeno 2024."
0:00:28,0:00:28,godinu.
0:00:29,0:00:39,"Ne znam kako vama, nama je brzo prošlo od zadnje teme i bili smo fulne strpljivi oko toga da ugostimo dvoje novih gostiju na naš kauč."
0:00:39,0:00:43,"Kao što ste mogli vidjeti, današnja tema je unutarnje ozdravljenje."
0:00:45,0:00:58,"Da bi nam o tome malo progovorili i ispunili ovo vrijeme, pozvali smo meni prvu s lijeva, Antoniju Cimeru i do nje slijedi naš Ante Bilaver kojeg ste već imali priliku nekoliko puta gledati."
0:00:59,0:01:01,"Dobrodošli Antonio, dobrodošli Ante."
0:01:01,0:01:02,Dobro te našte.
0:01:02,0:01:06,Ante se kaj promijenilo zadnji put kad si bio ovdje?
0:01:06,0:01:06,Da.
0:01:07,0:01:08,Isto je sve dočekalo me.
0:01:09,0:01:10,Samo danas pjen čaje.
0:01:10,0:01:11,Danas pjen čaje.
0:01:11,0:01:12,Kaj si bio prošli put?
0:01:12,0:01:13,Mislim da je sok bio u pitanje.
0:01:13,0:01:14,Sok je bio.
0:01:16,0:01:19,Antonija i Ante su večeras s nama.
0:01:20,0:01:25,Zvali smo ih zato što je Antonija koordinator službe ozdravljanja.
0:01:26,0:01:30,"Biće malo, pardon, koordinator Unbound projekta."
0:01:30,0:01:32,Biće malo više riječi o tome.
0:01:33,0:01:35,A naš Ante je voditelj službe ozdravljanja.
0:01:36,0:01:39,"Prije nego što pređemo na samu temu, počeo bi od Antonije."
0:01:40,0:01:46,"Antonija, što je projekt Unbound i čemu on služi i zašto smo te uopće ugostili ovdje?"
0:01:48,0:01:48,"Evo, ovako."
0:01:50,0:01:55,"Unbound je projekt naše zajednice, ali nije naš izmišljeni projekt."
0:01:55,0:02:13,"Unbound je jedno zaštićeno ime, da tako kažem, jedna molitva po modelu oslobađanja koju je kroz dugi niz godina obitelj Lozano u knjizi sažela pod nazivom Unbound ili oslobođeni."
0:02:14,0:02:23,I ona ima svoj cijeli sustav i zato bilo kakve promjene van te molitve se zapravo ne mogu nazivati Unbound.
0:02:24,0:02:35,Što je Unbound To je zapravo molitva evangelizacije srca koja jedini cilj ima osobu dovesti do susreta sa živim Bogom.
0:02:35,0:02:45,"Znači cilj ove molitve je da se osoba osjeća voljeno, da se osjeća prihvaćeno i da iskusi ljubav Boga Oca."
0:02:45,0:02:55,"Znači to nije nikakav model gdje se mi suočavamo sa nekakvim zlodosjima, to je baš suprotno jedan nekonfrontacijski model."
0:02:55,0:03:06,"I on ima nekakav svoj tijek, sastoji se od intervjua, od pet ključeva kroz koje osoba prolazi i na kraju prima molitvu očevog blagoslova."
0:03:06,0:03:09,Prošli put su nam pričekali još sekundu.
0:03:09,0:03:10,"Naprave, naprave."
0:03:10,0:03:17,Prošli put su nam bili Niko Rončević i Pater Sebastian Šujić i puno su govorili o raznoraznim molitvama.
0:03:19,0:03:21,"Molitvu po unbound modelu, tko može moliti?"
0:03:22,0:03:36,"Molitvu po unbound modelu može moliti svatko tko je upoznat s modelom i ajmo reći da je najbolji uvjet da osoba prima molitvu, da možda i prođe nekakvu formaciju, postoji bazik formacija i napredna formacija i."
0:03:37,0:03:47,"i osoba kad prima molitu, kad je sve osjećaj spremna, može zapravo svome prijatelju, bilo kome, može povesti i osobu molitu."
0:03:50,0:03:53,"Ante, ti si voditelj službe ozdravljanja."
0:03:54,0:04:12,"Kad smo pripremali temu unutarnje ozdravljenje, ja sam imao malo zadršku prema takvom naslovu, prema takvoj temi, jer mi se to činilo nešto kompleksno, nešto dosta teško i dugotrajno, a malo o tome bar ja čujem u nekakvim mainstream."
0:04:14,0:04:16,U glavnim kanalima unutar crkve.
0:04:16,0:04:21,Kako je to da ste se vas dvoje laika ohrabrili uopće progovoriti o toj temi?
0:04:21,0:04:25,"Ti si teolog, još jedan put, ali kako je to da ste se."
0:04:26,0:04:28,"Dobro ti se čini, to je dosta kompleksna tema."
0:04:30,0:04:33,Ovo što nas dvoje sjedimo ovdje je čisti dokaz naše ili hrabrosti ili ludosti.
0:04:34,0:04:35,Vidjet ćemo na kraju.
0:04:35,0:04:37,Napravit ćemo puno anketu ovoga.
0:04:38,0:04:39,Anketu je vrlo jednostavna.
