Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:11,0:00:15,"Sad kad smo se fino smjestili, da i vama zaželimo dobrodošlicu, dragi prijatelji."
0:00:16,0:00:18,"Dobro vam večer, hvala Nisu svi Marija."
0:00:18,0:00:20,Evo nas u 17.
0:00:20,0:00:22,epizodi našeg BP podcasta.
0:00:23,0:00:28,"Ko što ste mogli vidjeti u najavi, ova epizoda je svoj vrstni nastavak na našu 6."
0:00:28,0:00:29,i 7.
0:00:29,0:00:38,"epizodu kada smo ugostili tri muška člana naše zajednice i njihove tri supruge da pričamo o braku V, vezama i za rukama."
0:00:38,0:00:47,"A večeras u mjesecu Valentinova, osim što smo, općenito, ugostili tri zrela muškarca."
0:00:47,0:00:52,"Možete li vam laskati, kažem, da ste zreli muškarci ili se još uvijek uvjerite da ste mladi, pa sve zvuči jednako."
0:00:54,0:00:54,"Ne, ne, zvuči."
0:00:55,0:00:57,"Samiramo prošle ekipe, mi smo zredu."
0:00:57,0:00:58,Zero dva.
0:00:58,0:01:06,"Okrati tri zrela muškarca, večeras su s nama Jakša, Petar, zvani Pierre i Šimun Fofič."
0:01:07,0:01:13,"Oni će s nama podijeliti svoju priču o braku na pitanja koje smo mi, ekipa iz podcastu, smislili, i ono što ste nam."
0:01:13,0:01:20,"vi slali vezano za ovu temu, i puno vam hvala na tome jer ste nam pomogli oblikovati emisiju."
0:01:20,0:01:23,Idući mjesec dolaze njihove supruge.
0:01:23,0:01:24,Pa ćemo vidjeti.
0:01:26,0:01:28,Čija majka crnog u Novem Orodom?
0:01:29,0:01:30,"Dečki, imam pitanje."
0:01:30,0:01:33,"Vas, svi trojeste, imam ih masu u stvari."
0:01:35,0:01:36,"Svi tojest obrako, ali tak?"
0:01:37,0:01:37,"Da, mm."
0:01:38,0:01:40,"Piše, negdje su potpisali nešto."
0:01:40,0:01:41,Ko je najkraći u braku?
0:01:42,0:01:42,Ja.
0:01:42,0:01:43,"Ne, ne, jedan."
0:01:44,0:01:45,Drugi?
0:01:46,0:01:47,Ko ima najviše staža?
0:01:47,0:01:47,Pierre.
0:01:47,0:01:48,Pierre ima najviše.
0:01:48,0:01:50,"Ja sam se rodio čovjek, ja sam obratio."
0:01:51,0:01:52,Tako mi je jedna cura rekla.
0:01:53,0:01:55,"Od kad tebe zna, ti si ti ko si se rodio u braku?"
0:01:56,0:01:57,12 godina već.
0:01:58,0:01:59,"12, 11 imaš."
0:02:02,0:02:04,"12 godina već, prije toga 4 godine u vezi."
0:02:05,0:02:06,"Dobro, djeca."
0:02:07,0:02:08,Ajmo po redu.
0:02:08,0:02:09,Ajmo šivati.
0:02:10,0:02:16,"Ja sam 4,5 godine u braku, a prije toga 8 i nešto veze."
0:02:18,0:02:20,"Ukupno 13, bilo prije 10 dana."
0:02:21,0:02:25,I ti to njima sad bacio rukavice da se ne bi trebalo da se zvao i mene je najmanje.
0:02:25,0:02:28,"u braku, ali tu sam pušen za vratom."
0:02:29,0:02:29,Djeca.
0:02:30,0:02:31,"A ne, idemo prvo tamo."
0:02:31,0:02:34,"Znači reko, dvoje, dvoje."
0:02:34,0:02:35,Dvoje djece.
0:02:35,0:02:40,"Ja sam skoro deset godina u braku, još nije, još par mjeseci, tri, četiri mjeseca."
0:02:41,0:02:44,A u vezi prije toga godinu i tri mjeseca.
0:02:45,0:02:47,"I troje djece, tu jedna na nebu."
0:02:50,0:02:55,"S tim da ti ovo trik pitanja, jer ako ovo krivo odgovorimo, bolje ne od te dvoma."
0:02:56,0:02:56,To je eliminacijsko.
0:02:56,0:02:57,"Da, eliminacijsko."
0:02:58,0:03:00,"Da, kratko bi trajao podcast."
0:03:01,0:03:03,"Ok, dobro je kako vam je u braku."
0:03:03,0:03:04,Kako bi vi rekli da vam je u braku?
0:03:06,0:03:09,Još jedna ili drugačija.
0:03:11,0:03:13,"U početku, idemo s ovim teškim pitanjima."
0:03:13,0:03:15,Da rastresemo malo više.
0:03:15,0:03:15,Dobro.
0:03:16,0:03:16,Idemo neko da može.
0:03:17,0:03:18,Kako nam je na faze?
0:03:18,0:03:18,Dobro.
0:03:19,0:03:21,"Da, ali ja mislim da generalno nam je dobro u braku."
0:03:21,0:03:25,"I ako mene pitaš kako sam zamišljao brak, pa zamišljao sam ga ovako."
0:03:26,0:03:26,Opa.
0:03:27,0:03:40,"Pa da, nisam sigurno mislio da je to full nešto lagano i nešto sad ono, oblik života u kojem uživaš, nego jednostavno je to život."
0:03:40,0:03:41,"Znači, ne uživaš u svom braku?"
0:03:41,0:03:57,"Uživam, apsolutno uživam u tom, ne mogu zamisliti da u ovoj fazi svog života, u ovim godinama, da živim ikakav drugačiji oblik života osim ovog bračnog koji je sastavljen od ovog od svega."
0:03:58,0:04:02,"gore i dolje, ups i downs i šljaka i idemo."
0:04:03,0:04:04,Iz dan u dan.
0:04:04,0:04:05,"Iz dan u dan, da."
0:04:05,0:04:07,Ima neko drugačije da mu je?
0:04:08,0:04:14,"Pa evo, mogu ja isto kao što Jakša kaže, ima svoje faze."
0:04:15,0:04:51,"Ja nekako osjećam da tek sad otkrivam neku dubinu braka, odnosno da mogu reći da situacije koje se događaju s vremenom u braku otkrivaju te posve jedno područje, misliš da si sve ono naučio o svojoj ženi u smislu njihove komunikacije, u situacijama koje se događaju, što god život donese pred tebe, onda zapravo skužiš koja je dubina stoji iza braka i ima svoje faze, ima svoje faze kad su djeca mala, kad djeca mala odrastaju, kad nema djece i sve su to faze u kojoj drugačije se postaviš u tim fazama i onda je drugačije i u braku, ali generalno Top je, za preporučiti svima."
0:04:52,0:04:55,Ako nemáš poziv za sve sestre ili časopise.
0:04:55,0:04:56,Uvijek ima neki ali.
0:04:56,0:04:59,"Čuo je i crkva, tako je."
0:05:00,0:05:02,"Meni je top, meni je baš dobro."
0:05:03,0:05:04,Bogu hvala svima.
0:05:04,0:05:06,"Da, najsvježnije možda to, ali."
0:05:07,0:05:08,Ja sam najsvježiji čuo.
0:05:08,0:05:08,"Dobro, da."
0:05:09,0:05:10,Tebe sam ne pitam.
0:05:12,0:05:14,"Niko mi nije pitao, istina."
0:05:16,0:05:23,"Meni je stvarno dobro, Bogu hvala i moja sinusoida je gore, iznad nulle većinom."
0:05:25,0:05:29,"Da, velikom većinom sam gore, tako da baš je dobro, meni je super."
0:05:30,0:05:33,"Kada smo kod tih sinusoida, ja bih dao da se ja ispravim."
0:05:33,0:05:36,"Ja bih isto rekao da ova donja, kako se ona kaže?"
0:05:38,0:05:38,Amplituda.
0:05:39,0:05:40,Amplituda i gornja.
0:05:40,0:05:42,"Ne ide u neki minus, to je ono."
0:05:43,0:05:49,"Da, ne, ste skupa raste, ali to je neka normala borba."
0:05:49,0:05:50,"Jednostavno, svakodnevna."
0:05:53,0:05:53,Ali razumiješ me?
0:05:54,0:05:54,Imate.
0:05:54,0:06:00,"Dobro, ali ima neke, neću reći koje bi promijenili, ali ima neke koje možda niste očekivali u braku."
0:06:00,0:06:08,"Znači naprimjer kada ste ulazili u brak bilo vam je možda to poke, vidjeli smo se jednom tjedno, sad se možemo vidjeti svaki dan."
0:06:08,0:06:18,"Neke na kaj ste stavljali puno veći naglasak, a sad jednostavno u tom žrvnju svakoga dana jednostavno se skoči da nije tako bitno."
0:06:20,0:06:22,"Da ste drugačije zamišljali, ne znam."
0:06:22,0:06:36,"Znači meni osobno, kao što sam rekao mi smo bili osam i pol godina u vezi, tako da smo se s tim zadnje četiri tojest od pola nadalje smo se onako baš pripremali za brak, tako da čak i nisam imao nekakvih iznenađenja."
0:06:36,0:06:38,Svako iznenađenje što što je došlo mi je bilo pozitivno.
0:06:38,0:06:42,Tako da stvarno me nije ništa ono baš dočekalo nespremnog.
0:06:43,0:06:45,Tako da za mene ne.
0:06:45,0:06:54,"Ja bih isto rekao da već tijekom veze smo, Ana i ja, kao da smo znali već nakon dva, tri tjedna veze da mi možemo biti zajedno u braku."
0:06:54,0:06:58,"I onda, znači ono cijelu vezu vodiš prema tome da ćeš biti u braku."
0:06:58,0:07:08,"A onda kad dođeš u brak što on kaže ono, znao si u što ideš i jednostavno dobro je ono, ne može sprema si na to da će biti i radiš sve na tome da bude dobro."
0:07:09,0:07:16,"I onda jednostavno, nije mi ništa dočekalo sada ono čudno što nismo već u komunikaciji ranije ili u vezi prošlih."
0:07:16,0:07:24,"Naravno, dogode se situacije u kojima ti otkrivaš nešto novo, ali nije sad da si izgubio onaj početni stav, radimo zajedno da nam bude dobro."
0:07:25,0:07:37,"Mi smo recimo dosta kratko bili prije braka u vezi, ali ne mogu reći da sam iznenađen jer sam išao u brak, ne mogu reći spreman."
0:07:37,0:07:48,"Nisam znao šta me čeka, ali sve što me dačekalo nisam se pretjerano iznenadio nego prihvatio sve obje ručke i sve je to novo."
0:07:48,0:07:55,"Sve šta ide od zajedničkog života do trudnoća, do djece, do svih tih nekih izazova."
0:07:56,0:07:58,"To ništa nisi spreman, ne možeš biti spreman."
0:07:58,0:08:06,"A čeka sad, ti si recimo rekao jednu stvar da si ti nakon dva, tri tjedna veze da si se mogao vidjeti sam u braku."
0:08:07,0:08:18,"Je li to znači da kad neko bira zaučiti nekomu vezu, da bi on na početku veze trebao znati, aha, jasno je mogu biti u braku jer ako ne onda neke ne štime nećem biti u vezi?"
0:08:19,0:08:24,"Pa ja mislim da bi trebalo kršćansko, barem neko, kažu kršćansko odvaranje, ima ona knjiga."
0:08:24,0:08:37,"Kaže da bi se obično trebalo voditi vezu prema tome da odmah gledaš prema braku, inače imaš neka osjećaj da ljudi kao da izgube vrijeme i kasnije čak žale radi toga."
0:08:37,0:09:07,"Jako puno Ana i ja, jako puno radimo sa bračnim parovima i sa parovima koji su u vezama, koji još nisu završili u braku i ono, ti vidiš da imaju neko žaljenje za nekim stvarima gdje uopće nisu imali brak, im nije bio kao neka ciljna točka, kao neko odredište i vodili su vezu onako bez nekog cilja i sad gledaju kad je propala veza ili nešto kao jedno stečeno iskustvo, ali dijelom gubljenje vremena nije bilo fokusa, kao da je promašen cilj."
0:09:08,0:09:16,"Tako da ako dvoje gleda prema tome da traži ženu a ne samu curu, to je razlika, da se tako postaviš u vezi."
0:09:16,0:09:26,Jana i ja smo već bili tako postavljeni dijelom zato što smo živjeli i tu famoznu predvršnu čistoću koja je dosta onako postane sve transparentno tamo.
0:09:26,0:09:45,"Znači, nemaš ti tu puno, imaš komunikaciju i moraš neke stvari riješiti prije i doslovce te stvari se vrlo brzo vide, očituju jel ti zapravo želiš se s nekim zafrkavati, provoditi malo vrijeme, opipavati teren, ili stvarno želiš se danas, sutra oženiti s nekim."
0:09:45,0:09:49,Tako da mislim da je stvar kako vodiš vezu jako bitna.
0:09:50,0:09:51,"Žive, bili ste osam godina u vezi."
0:09:52,0:09:58,"Nakon koliko možeš reći da si rekao, OK, ja mislim da je to to?"
0:10:00,0:10:04,"Da, kako nam je to zanimljivo jer mi se znamo jako dugo."
0:10:05,0:10:07,Znaš kad sam ja znao da je to to?
0:10:08,0:10:11,Sa nekih devet godina svojih.
0:10:11,0:10:13,A u vezi s vama?
0:10:13,0:10:13,Sad smo vezu s 17.
0:10:14,0:10:15,Ušli smo sad 17.
0:10:15,0:10:17,Ali sam ja znao da je to to sa 9.
0:10:17,0:10:20,Zato sam ja čekao do 17.
0:10:20,0:10:25,"Mi smo najbolji prijatelji od djetinjstva, a sa 6 godina smo se upoznali."
0:10:25,0:10:27,Te se znali je bliski ili samo vas?
0:10:28,0:10:29,Pa roditelji našli su se znali.
0:10:30,0:10:30,Od raka od rođenja.
0:10:31,0:10:34,"Evo ja sam, ja sam pocijenio, opustio."
0:10:35,0:10:37,Ja sam prije rođenja u braku.
0:10:39,0:10:48,"Tako da, mi smo bili najbolji prijatelji i ja sam znao da je ona zaljubljena u mene već tada bila i znao sam kad ja."
