Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:12,"Hvala još jednom, ali ne svi, Marija, dobro večer, dragi prijatelji."
0:00:12,0:00:14,Dobrodošli u 36.
0:00:14,0:00:15,epizodu našeg BP podcasta.
0:00:16,0:00:21,Večeras vi i ja ćemo čuti jedno svjedočanstvo našeg gosta.
0:00:22,0:00:37,"Međutim, prije nego što ga predstavim, moram sa vama podijeliti zadovoljstvo da unatoč svom mom trudu i pretraživanju bespuća interneta, vrlo teško sam došao do toga da je naš gost već negdje gostovao ili da se mogu čuti."
0:00:38,0:00:41,"njegovo svjedočanstvo, čuj njezino, njegovo svjedočanstvo."
0:00:42,0:00:47,I zato sa velikim zadovoljstvom pozdravljam Sebastiana Slovića.
0:00:48,0:00:58,"Sebastian je trenutno Đakon, trenutno kažem zato što će se ako Bog da rediti uskoro za svećenika i pripada redu misionara Krvi Kristove."
0:00:58,0:01:04,Sebastian je dobrodošao i hvala ti što si nam došao i što si dvojio vrijeme za gostovanje podcastu.
0:01:04,0:01:25,Hvala ti evo Marina na pozivu i evo hvala što si mi dao priliku da ovako ugodnom društvu malo porazgovaramo i evo možda nešto korisno i kažemo pozdravljam evo i ovom prilikom i vaše slušatelje koji redovito prate ovaj vaš podcast.
0:01:27,0:01:28,"Evo, možemo započeti."
0:01:29,0:01:32,Moram još samo reći da se ogradimo odmah na početku.
0:01:33,0:01:40,"Sebastian i ja se znamo već četiri godine, bili smo zajedno na jednom projektu evangelizacije u Splitu."
0:01:41,0:01:49,Nedavno sam imao priliku biti na jednom manjem okupljenju gdje je Sebastian podijelio dijelić.
0:01:49,0:01:53,svojega svjedočanstva oduševio me po toj liniji sad i ovdje.
0:01:54,0:01:59,I imamo interni dogovor da slobodno pređemo na ti.
0:01:59,0:02:03,"Naravno, pa mi smo i tu negdje godište, ne znam za koje si ti, nisam te ni pitao."
0:02:03,0:02:04,Kaj bi mi rekao?
0:02:05,0:02:06,87.
0:02:06,0:02:07,U 9.
0:02:08,0:02:09,"Moja sestra, ja sam 81."
0:02:10,0:02:11,"Tu smo, ajde, prije 90."
0:02:11,0:02:12,Unutar 80.
0:02:15,0:02:36,"Sebastiane, ja znam da si ti dijete iz Zagreba, iz naše Dubraveva stvarno na glasu, barem u tom djetinstvu bila kakva je i sad, je li bila bolja, je li bila lošija, je li opravdano na tom jednom malo opasnom glasu?"
0:02:37,0:02:43,Pa ja ne znam jel sam ja uopće pogodan da dajem sud o tome.
0:02:44,0:02:47,Ja uvijek stajem u obranu Dubrave da to nije tako.
0:02:47,0:02:55,"I ja to stvarno mislim, tvrdim da nepravedno je baš na takvom glasu."
0:02:56,0:03:01,Ponekad ono ljudi kažu da je to najgori kvart u Zagrebu i šire.
0:03:01,0:03:01,I šire.
0:03:03,0:03:05,Ali ja se ne bih složio.
0:03:05,0:03:09,"Ne znam, ja stvarno sam imao lijepo djetinstvo."
0:03:10,0:03:13,"Naravno, moj problem je što sam možda radio neke krive stvari."
0:03:14,0:03:16,"To bi radio, ja mislim, i u drugom nekom kvartu."
0:03:17,0:03:19,Ali stvarno sam imao jedno predivno djetinstvo.
0:03:21,0:03:26,Nikome nikad nije bez razloga napao ili da sam imao nekakvih problema.
0:03:27,0:03:37,Ja mislim da u svakom kvartu u Zagrebu ima i ovih i onih i uvijek stajem u obranu Dubrave da to nije tako baš.
0:03:37,0:03:44,"Ja imam nekoliko prijatelja u Dubravi i stvarno respektiram i kvart i tu priču, nisam nikakvo loše iskustvo."
0:03:44,0:04:13,"Ali, se sjetio jednog vice, bio vezan za Dubravu i kad spomenem."
0:04:13,0:04:19,"I kad po mene starijoj generaciji, čak i starijoj od mene, Dubravu, onda se oni sjete kupovanje cigli."
0:04:19,0:04:25,"Pa neko kaže, koliko sam cigli kupio u Dubravi, mogao sam sagraditi prvi kat kuće."
0:04:27,0:04:31,"Bila su nekad takva vremena, ali mislim da su i bili po drugim kvartovima."
0:04:32,0:04:48,"Tada su bile te nekakve ulične bande, nekakvi navijači koji su se okupljali, branio se nekakav čast to kvarta u kojem si živio, pogotovo ako je neko iz centra imao curu u Dubravi, pa nije ju baš mogao pratiti po noći doma."
0:04:49,0:04:53,"jer dječki su bili ljubomorni, pa ne možeš nam doći iz centra i uzeti najvišu šutku u ruinu."
0:04:54,0:04:58,"Ipak moraš biti tono frajer, ona znaš, ona za to napraviti."
0:04:58,0:05:06,"A da im recimo tvoje djetinstvo, dakle, bio si to ono kvarcarsko dječko, je li, bio si često vani?"
0:05:07,0:05:12,Da li nam možeš tu podijeliti malo uvidu u to ili nekakve anegdote ili nešto?
0:05:14,0:05:24,"Po mojom odrastanju je vezano, danas isto kad pričaju stari ljudi, moje generacije, još stari, mi smo stalno se."
0:05:25,0:05:27,"družili, nismo bili na mobitelima itd."
0:05:28,0:05:29,To je istina da.
0:05:30,0:05:30,To je istina.
0:05:31,0:05:33,Praktički nismo imali nekog izbora.
0:05:34,0:05:35,Doma nam se nije bilo.
0:05:36,0:05:49,"Ja sam čak i dobio u jednom trenutku za ono vrijeme, ne znam da li se opće tog sjeća i kod tog, to nije ni komputer, to je ono konzola, komodore 64 na audio kazete."
0:05:50,0:06:05,"Ja sam to dobio i ne znam, meni je to interesiralo praktički ono, ne znam, tjedan dana sam bio na tome i to sam samo ono stavio sa strane i izašao opet vani i onda su me tamo klinci pitali: dobro, kaj je tebi, jeste ludo?"
0:06:05,0:06:08,"Imaš doma komodorca, ti s nama tu igraš ono nogome."
0:06:08,0:06:11,Do sad je to odigranja.
0:06:11,0:06:14,"Volio sam, volio sam ono, osjećao sam se slobodan."
0:06:15,0:06:18,"Izač van, nismo mi imali ništa posebno."
0:06:18,0:06:21,"Evo danas sam s nekim komentirao, pa nisam trebao ni jesti, ni pit."
0:06:22,0:06:25,"Kod nas je bilo, znači, koji živi u prizemlju, jadan on."
0:06:25,0:06:29,"Mi spucamo po prozoru, da nam čašu vode, da nam nešto daje, samo da ne idem doma."
0:06:30,0:06:32,"Jer kad dođeš doma, onda moraš ostati doma."
0:06:32,0:06:35,"Onda trebaš jesti juhu, keč, i nemam pojma, kaj."
0:06:36,0:06:37,Onda smo mi rađe ono imali.
0:06:37,0:06:45,"tu jednu kombinaciju, dobri smo si bili sa susjedima u prizemlju koji su nas hranili i davali nam vode da preživimo."
0:06:47,0:07:02,"Bila je tu klapa stvarno velika, to je ajmo reći, dio radničkih kvart gdje je bilo dosta djece, dosta obitelji i mi smo bili praktički dan-noćno vani."
0:07:03,0:07:11,Naša jedina preokupacija je bila ko će smisliti što gluplje i što zabavnije je ono da napravimo nekakav kaos.
0:07:12,0:07:13,"Znači, određeno."
0:07:14,0:07:21,"od kad smo bili skroz mali, pa ne znam ono, krađe voća i povrća, ono bilo čega, ono samo da je ono akcija."
0:07:21,0:07:22,Samo da je akcija.
0:07:22,0:07:26,"I to bi sjedili i onda kad nam je malo dosadno, kaj bi sad mogli napraviti ono?"
0:07:26,0:07:35,I uvijek je bio nekakav ono show i uvijek je ono to došlo do naših i ideš doma i ne znaš ono kaj znaju ono.
0:07:35,0:07:37,"Rečeno, starci su svi znali međusobno."
0:07:37,0:07:37,Nisi mogli pročitati.
0:07:38,0:07:39,"Oje su naš, to nema šanse na to."
0:07:39,0:07:45,"Se javljalo prek balkona, nije tad bilo mobitela, to bi se viklo s prvog kata na četvrti."
0:07:46,0:07:48,"Znaš gdje je tvoj dišu, kaj su napravili."
0:07:48,0:07:52,"Već se čulo, mi smo se vraćali iz tih, mi smo to čak zvali i pohode."
0:07:53,0:08:02,"I već smo ono znali da naši znaju i pripremali smo priču, naš ono ideš, kaj ćemo sad reći, kaj ćemo sad izmisliti, naš ono, di smo bili ono, naš."
0:08:02,0:08:09,"Ne znam, uvijek je bila priča kad se upale prve bandere, kad se na banderi upale svjetlo, doma."
0:08:10,0:08:18,"Ja bi ono, moja glavna priča je bila da sam bio ispod bandere, sjedili smo ono gdje, koja ne radi, pa nisam došao na vrijeme, naš ono."
0:08:19,0:08:23,"A moji bi rekli ono ti da si bio miran, da si sjedio na jednom mjestu, nemoj muljati, našo."
0:08:24,0:08:31,"Tako da su tu bile ono baš lijepa iskustva, djetinstvo sa prijateljima."
0:08:31,0:08:33,"Naravno, da sam bio i preživahan."
0:08:34,0:08:36,Ja bih rekao da sam bio i preživahan.
0:08:37,0:08:39,A moj tata je bio onako veliki autoritet.
0:08:40,0:08:43,Nije podnosio te moje izlete.
0:08:44,0:08:45,"Prostite, je sjedinac, brat?"
0:08:46,0:08:52,"Imam sestru, ona je oko 30 godina, 89 godina, znači ona je 7-8 godina mlađa od mene."
0:08:54,0:09:00,"Ona je tad bila skroz mala, ne znam ono, možda 4-5 godina kad se to sve dešavalo."
0:09:01,0:09:07,Kad sam ja ulazio u taj svijet i zaljubljivanja i karta i druženja i ekipe.
0:09:07,0:09:15,"I tad sam se bavio i sportom, tamo sa treće osnovne, tojest druge osnovne, negdje sam počeo trenirati tek onda."
0:09:17,0:09:21,"Sve bolje i sam i bolje bio u tome, to mi je bio nekako ispušni ventil."
0:09:21,0:09:37,"Znam da su u ono kad sam Davo tad, tih godina, kad sam bio u reprezentaciji pa sam ono nekakav intervju u sportskim novostima imao, onda su moji roditelji rekli kako su me doveli tamo da se malo ispušem, da me malo na bombaju pa da budem."
0:09:37,0:09:37,miran.
