Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:10,0:00:14,"Vjerovali ili ne, ovu najavnu špicu vidjeli ste već 27."
0:00:14,0:00:14,put.
0:00:14,0:00:20,"Hvaljen sam se Mario, dobro večer dragi prijatelji i dobrodošli u novu epizodu našeg BP podcasta."
0:00:20,0:00:29,"Kao što ste mogli vidjeti u najavi ili kao što možete pročitati ispod u naslovu ovog videa, pričat ćemo o izazovima u roditeljstvu."
0:00:30,0:00:48,"Kad smo smišljali ovu emisiju, htjeli smo da naši gosti progovore o tome sa čime se sve roditelji danas u sreću, koje su prije svega poteškoće, koji su izazovi, a zašto je to ipak roditeljstvo radosna vijest ili bi bar trebala biti."
0:00:50,0:00:56,"U tome će nam pomoći približiti troje naših gostiju, čak troje, pojačali smo se ovaj put."
0:00:57,0:01:05,"Večeras su s nama Anja Mihanović, Martina Ljušanin i Kristijan Glavaš."
0:01:06,0:01:14,"Tko su, što su i koje su im kompetencije da budu ovdje, će otkriti oni sami, pa možemo krenuti od Kristijana."
0:01:15,0:01:18,"Kristijan je, tko si, što si, što radiš i zašto si ovdje?"
0:01:19,0:01:22,"Evo, drago mi je da sam pozvan."
0:01:22,0:01:24,"Znači, hvala svakom slučaju na tome."
0:01:24,0:01:27,Iznimna čast gostovati na 27.9.
0:01:27,0:01:31,"Znači, drago mi je da smo došli do ovog dijela kad ne ponavljamo više moju uvod."
0:01:32,0:01:33,"Oke, sorry."
0:01:34,0:01:36,"Znači, ne trebam ponavljati."
0:01:36,0:01:37,"Ne, to se već zna."
0:01:37,0:01:38,"Ne, to se zna, to je standard."
0:01:39,0:01:40,"Oke, iz početka onda."
0:01:40,0:01:41,"Ne, samo opet."
0:01:42,0:01:42,Samo da staviš.
0:01:44,0:01:50,"Oke, hvala Marine na pozivu i cijeloj ekipi pepe podcasta."
0:01:50,0:02:13,"Ja sam Kristijan Glavaš, 32 godine, suprug u desetoj godini braka, otac petero djece u iščekivanju šestog djeteta i u slobodno vrijeme diplomirani ekonomist i poduzetnik u području projektni management, consulting na nastojniku na međunarodnom tržištu, ali na hrvatskom tržištu."
0:02:14,0:02:15,"Slobodnog vremena nemaš, znači?"
0:02:15,0:02:16,Nađe se nešto na njemu.
0:02:17,0:02:19,"Hej, Martina?"
0:02:19,0:02:37,"Ja sam Martina, imam pet sinova i stigla nam je naša princeza prije skoro godinu dana, šestero djece, također kao Kristijan, magistra ekonomije."
0:02:39,0:02:45,"I evo, prije dvije godine sam se također odlučila za poduzetništvo, virtualni asistent za društvene mreže."
0:02:48,0:03:03,"34 godine, rođena sam u Slavonskom Brodu, točnije u jednom malom mjestu Sibinj gdje sam odrasla, došla sam na studiju u Zagreb, teologiju završila., živjela upoznatom domu na Savi."
0:03:04,0:03:06,Susjedna kvartala se više nisam makla.
0:03:08,0:03:16,"11 godina u Braku imamo petoricu dječaka, zaчинаče po struci veručiteljica, a sad sam većinu s dječkima."
0:03:17,0:03:24,"Mislio sam uvijek da je dobro biti s djecom, da su stari i vidim da se više im paše da si tu negdje."
0:03:28,0:03:32,"Da, samo da pobrojiš."
0:03:33,0:03:35,"Nas četvero, ne, pazi ovo."
0:03:36,0:03:37,Nas četvero imamo.
0:03:41,0:03:41,19.
0:03:43,0:03:44,19.
0:03:45,0:03:45,19.
0:03:45,0:03:46,rodje djece.
0:03:46,0:03:47,S tim da ja opakujem kvarim prosjek.
0:03:48,0:03:49,"Ali, 19."
0:03:49,0:03:49,rodje djece.
0:03:51,0:03:53,Tema nam je izazovi u roditeljstvu.
0:03:54,0:03:57,Je li roditeljstvo izazovno i zašto je izazovno?
0:03:57,0:04:00,Ko se osjeća spremnim prvi?
0:04:01,0:04:01,Aj Martina.
0:04:03,0:04:03,Pa evo.
0:04:04,0:04:04,Iz tvog iskustva.
0:04:06,0:04:19,"Izazovno, ali mislim sve su to neki slatki izazovi."
0:04:22,0:04:31,"Ne znam, evo smatram da kad imaš nekako otvoreno srce i želiš djecu, prihvaćaš djecu, prihvaćaš i te izazove."
0:04:32,0:04:48,"Da je teško, teško je jednostavno ono, nekad si pomislim, Bože, evo sad nam je dao Martu, ali kako to da si ti meni dao petero muške djece, ono, plieno, ne znam kako je to povjerenje."
0:04:51,0:04:55,"Ali u svakom slučaju, stalno su tu nekakvi izazovi."
0:04:55,0:04:56,S godinama postaje lakše.
0:04:56,0:05:00,"Za mene često ljudi sad znaju reći: Ajme, svaka čast kako ti sa njih šestero."
0:05:01,0:05:07,"Obično su to ljudi ili koji imaju manju djecu pa misle da ja svih šestero kupam na večer, svima dajem mjesto."
0:05:07,0:05:20,"A ne sad čujem da već imam djecu koja idu u školu sama, četiri školarca, da ono što god treba, očeš otići do dućana, odu sami, na trening idu biciklima."
0:05:20,0:05:23,"Dakle, meni je sad stvarno lakše nego što mi je bilo prije."
0:05:24,0:05:34,"Ali dok su bili mali, baš mi je bilo ono, bilo je trenutaka kad mi je bilo strašno izazovno i teško."
0:05:34,0:05:42,"Baš ono da si pomislim, ne znam ono, na koji način je to Bog osmislio, kako bi to trebalo biti."
0:05:42,0:05:45,Jes li zamišljala da ćeš imati takvu veliku obitelj?
0:05:45,0:05:47,Pa to mi je bila velika želja.
0:05:47,0:05:52,"To mi je baš bila velika želja i evo moj muž, ti ga znaš, njemu je bilo."
0:05:52,0:05:53,Pozdrav Bori.
0:05:53,0:05:53,"Da, da."
0:05:55,0:05:57,Njemu je u startu bilo sedmorog djece.
0:05:57,0:06:02,"Znači u startu, jasno to nismo se mi nikad donosi to će biti točno sedmero."
0:06:03,0:06:06,Nego smo stvarno oboje od početka htjeli više djece.
0:06:06,0:06:12,"I evo, hvala Bogu da smo mogli i da nekako, znaš što, guramo jedno drugo."
0:06:13,0:06:16,"Mislim, da se njega pitao on bi imao sto djece."
0:06:17,0:06:18,"Ajmo, ajmo, ajmo, ajmo."
0:06:19,0:06:21,"Više kako su nam lijepa djeca, vi."
0:06:22,0:06:25,"Ali, mislim, svjesan je onda je to meni uvijek teže."
0:06:26,0:06:42,"Meni je sigurno uvijek teže, jer ipak dok su mali, ja sam tu s njima stalno od dojenja, od grčeva, tu je mama, mama je ta koja nekakoako najviše tu bude s tim bebama, s tom malom dječicom."
0:06:43,0:07:13,"I meni je znalo baš biti ono, baš mi je bilo, ajmo reći, najviše fizički teško od tih neprospavanih noći, bolesti od izlaska u park gdje ti moraš, znači, dok sam imala četvero djece, pet godina, sve njih obući, sve njih povesti, ono, hoćeš do garaže po mlijeko, ne smiješ ih ostaviti, ajmo sad svi zajedno, to mi je baš bilo fizički jako teško i onda naravno tu."
0:07:13,0:07:15,i udara i na psihu.
0:07:16,0:07:24,"Jer jednostavno ono, misliš si, Bože, svašta ti prolazi glavom, jednostavno si nekako slabo u tom trenutku."
0:07:25,0:07:32,"I kad neko, recimo, dođe sa nekakvim savjetima izvana, ja samo pomislim, jesi ti prespao ovu noć?"
0:07:32,0:07:32,Je.
0:07:33,0:07:42,"Nije isto, nije isto kad si umoran ujutro, kad si iscrpljen i onda trebaš još to sve nositi taj dan, svu tu težinu jednog dana."
0:07:43,0:07:49,"Ali evo, nekako ne znam, kažem, sve mi je lakše, naravno, djeca su veća."
0:07:50,0:07:59,"i da je izazovno je, ali sad su to nekakvi drugi izazovi, ali uvijek trebaš raditi na tome."
0:08:00,0:08:08,"Čak mislim da nije ni dobro da nije izazovno nekako onda se šta, uljuljaš se nekako, u sigurnom si, ne znam evo."
0:08:09,0:08:12,"Oka, onda ću za vas dvoje malo upgradat pitanje."
0:08:13,0:08:23,"Isto pitanje, ali vratimo se ne znam deset godina unatrag, ono zaručeni ste ili tek ulazite u brak."
0:08:24,0:08:30,"Evo, Ane Kristijan, jeste zamišljali da će vam ovak izgledati deset godina kasnije?"
0:08:30,0:08:31,"Molim te, samo da se nadovežem."
0:08:31,0:08:36,Stvarno nisam mislio da će Martina reći za prvu rečenicu slatki izazov.
0:08:37,0:08:44,"Moja prva misao o roditeljstvu je bila, kad sam razmišljao, malo prebrutalna."
0:08:44,0:08:48,"Ono kad je tolsta zapućeno u Kareninu, neću nikad zaboraviti tu rečenicu."
0:08:49,0:08:54,"Sve sretne obitelji, ali su jedna na drugu, svaka je nesretna i nesretna na svoj način."
0:08:55,0:09:08,"Dobro, nećemo sad tako ozbiljan kontekst uzimati i ne pričamo o takvim ozbiljnim stvarima, ali stvarno je onako, svako roditeljstvo je drugačije."
0:09:08,0:09:12,"I meni je ono fascinantno, znači nas troje nemamo isto."
0:09:14,0:09:17,Nije nam isto roditeljstvo i nije nam iste stvari izazovne.
0:09:18,0:09:19,To je ono baš zanimljivo.
0:09:21,0:09:26,"Ja imam ono što ja imam, ne mogu imati ono što Kiki ima i što on može dati."
0:09:26,0:09:30,I zapravo uvijek možeš samo pričati iz te svoje perspektive.
0:09:32,0:09:39,"I nema tu ono, gled, neko ima jedno dijete, neko petera, neko destera, neko d dijete sa autizmom neko posvoji dijete."
0:09:39,0:09:41,Znači svako ima svoju priču.
0:09:42,0:09:45,I stvarno možeš ono dati i reći samo ono što ti imaš.
0:09:46,0:10:01,"Ali ja sam jednom čula jednu stvar da kao kad supružnici uđu u brak, osim što su si Šimon, Cirenaci i Veronika, često su si Bruce Papir, Čekić i Pila za najgrublje dijelove."
0:10:02,0:10:06,I to mi se zapravo jako dobro može preskat na roditeljstvo.
0:10:07,0:10:09,Posebno ono kad imaš pet dječaka.
0:10:09,0:10:17,"Znači, samo si to posvijesti, pila i čekić."
0:10:20,0:10:34,"Kad sam ja neki dan gledala svoj zid u kući, znači, ja sam uvijek prije kao piskarala neke asertivne rečenice, u studenskoj dobi ponao zadljepiš si neke papiriće sa poticajem mislima, sve taca, ovonom."
0:10:36,0:10:48,"Ja saka i gledam, znači, ja nigdje više ništa o sebi ne napišem, nego na tom kao oni crni zidovi kad možeš pisati redom, nego ovako stoji crni goli zid i piše tri rečenice."
0:10:49,0:10:53,"I paz, ja sam mislio, sad ću ja mijenjati te rečenice, kao tu ću ja pisać šta se kuha."
0:10:54,0:10:56,"Mo kako, znači te tri stoje iste."
0:10:56,0:10:58,I sad slušaj šta piše na to zidu.
0:10:58,0:11:02,Znači ja sam bila u šoku kad sam se ja to posvijesla prije tri dana.
0:11:03,0:11:06,"Prva je rečenica, isplati se, uskličnik."
0:11:07,0:11:08,Dobro da nije upitno.
