Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:10,0:00:17,"Hvala lijepo, nisam si Marija, dobro večer dragi prijatelji i dobrodošli u novu epizodu našeg BP podcasta pod rednim brojem 25."
0:00:18,0:00:27,"Ako ste pažljivo pratili našu prošlu epizodu kada su nam gosti bili Dijana Jante, mogli ste primijetiti u dva navrata da sam rekao da je to 25."
0:00:28,0:00:32,"epizoda, međutim, epizoda pod brojem 25 je ova."
0:00:33,0:00:47,"Ko što možete vidjeti, sa mnom u studiju je manji broj gostiju nego inače, broj gostiju smo prepolovili, a sudeći po našem večernjem podkastu kada smo imali samo našeg donoroka kao gosta, ova epizoda puno obećava."
0:00:48,0:01:00,"Da ne duljim, predstavljam vam, najavljujem vam i s vama se radujem što ću narednih sat i pol, dva, ko zna, provesti sa našim Ivanom Čugurom."
0:01:01,0:01:12,"Ivan je naš alumni član, čovjek, prijatelj koji je proveo lijepe trenutke s nama i trenutno živi sa svojom obitelji u Sinju."
0:01:14,0:01:15,Hvala na pozivu.
0:01:16,0:01:18,"Evo, pozdrav svima i lijepo je biti tu s vama."
0:01:19,0:01:23,Ivana smo pozvali da podijeli sa nama svoju priču.
0:01:23,0:01:29,"Naime, htjeli smo imati temu koja bi govorila o posvojenju."
0:01:30,0:01:32,Imali smo još dve ideje oko te teme.
0:01:33,0:01:36,"Prije svega, htjeli smo da muška osoba govori o tome."
0:01:36,0:01:38,Nekako nam je bilo normalno da....
0:01:42,0:01:50,"Željela je muškarca, lagše govori o tome i vidjeti kako on vidi cijelu tu priču, kako je on gledio na cijelu tu situacaciju oko posvojenja."
0:01:51,0:02:00,"A da bi mogli što bolje to obraditi, zamolili smo Ivana da podijeli sa nama svoje malo šire svjedočanstvo i sve što je vodilo do priče o posvojenju."
0:02:01,0:02:02,Pa možemo krenuti od početka.
0:02:03,0:02:04,Najbolje.
0:02:04,0:02:10,"Prije nego što ja tebi dam riječ, nadam se da će meni biti što manje, ja ću te pred kamerama pitati, Ivane Čugura, kako te zovu?"
0:02:10,0:02:10,Čugi.
0:02:12,0:02:12,Čugi.
0:02:13,0:02:21,"Čugi, čugi, čisto da to bude zabiježeno na kamerama, da ne misli da mi se pogoršalo, dakle vjerojatno će mi izletiti taj Čugi nekoliko puta."
0:02:22,0:02:24,"Tako da evo, Ivane."
0:02:24,0:02:25,Čugi.
0:02:25,0:02:33,"Čugi, tko si, što si, koliko godina imaš, od kud dolaziš, od kuda si rodom?"
0:02:34,0:02:36,"Pa dobro si najavio, prepolovio sam se."
0:02:37,0:02:39,Prepolovio sam se kakav sam.
0:02:39,0:02:40,"Nisam se prepolovio, dobro."
0:02:41,0:02:46,"Dolazim iz Sinja, dole sam rođen, odrastao, osnovna škola, srednja škola."
0:02:48,0:02:55,"Nogomet, baš taj nogomet mi je bio prva ljubav, baš to gušta sam u nogometu i pratiti i igrati."
0:02:56,0:02:59,"Tebi neće to biti možda drago, ali evo bio sam u Haiduhu, igrao dvije godine."
0:03:00,0:03:03,"Htio sam reći da si bio sigurno u ovoj značkoj Sinja, pa kada to znamo."
0:03:03,0:03:12,"Pa bio sam, bio sam na reprezentaciji Dalmacije, kraj osnovne i onda sam na osmi, prvi, drugi srednje bio u Hajduka i s Peršićem."
0:03:13,0:03:13,Opa!
0:03:14,0:03:18,"E, e, e, Peršić, Radošević, bilo je on, bila je okej ekipa, stvarno smo bili dobri."
0:03:19,0:03:21,I nakon toga srednja škola.
0:03:22,0:03:24,Dečkim si prepustio mjesto.
0:03:25,0:03:27,"Znaš što, ozlijedio sam zadnju ložu."
0:03:27,0:03:27,Okej.
0:03:27,0:03:46,"Zlijedio sam zadnju ložu i bio je jedan trener koji nije baš volio Sinjane, nije baš volio Vlaje, tako da sam došao na jednu crnu listu, ali dobro, nije mi to, već tada sam, na primjerjer, počeo razmišljati kako je nepravda, ono, doživljavaš i kako reagira na nju."
0:03:46,0:03:51,"Jednostavno sam tada, eto, tad sam bio možda prvi, drugi srednje, on, ok, moram biti bolji."
0:03:51,0:03:54,"Moram biti bolji 20%, 30%, 50%, moram biti bolji."
0:03:55,0:03:55,Jednostavno.
0:03:56,0:03:57,I što se tada događa?
0:03:58,0:04:02,"Ja sam ozlijedio tu ložu, dok sam to sanirao, zadnja loža je nezgodna, dosta dugo traje."
0:04:03,0:04:10,"I ja, meni je taj trener bio, reka, možeš ti i ostati trenirati s nama, ali kao igra za Junak, Solina, Driatik, koga želiš."
0:04:10,0:04:12,"A meni je to, već sam pomalo ubio volju."
0:04:13,0:04:15,To će ti biti drago da sam gubio volju za hajdokom tada.
0:04:16,0:04:18,Dugo mi se insinuira već na početku.
0:04:20,0:04:23,I počeo sam igrati ragbi.
0:04:24,0:04:24,Opa.
0:04:25,0:04:28,"Ragbi i vrlo brzo sam za reprezentaciju igrao, da, dvije godine."
0:04:28,0:04:28,Opa.
0:04:28,0:04:31,"Da, tako da et, to je moja nekakva mladosť."
0:04:32,0:04:34,"Sinj, nogomet, ragbi, puno putovanja."
0:04:35,0:04:38,"Cijela Hrvatska, pola Europe, sve je to bilo kroz sport."
0:04:39,0:04:43,"Čovjek bi očekivao da nakon takve teške ozljede koje je to dodala iz nogometa da si zapravo neki lakši sport, a..."
0:04:44,0:04:46,"Ne, ja sam istovremeno igrao nogomet i ragbi."
0:04:47,0:04:49,Igrao sam nogomet u trećoj ligi.
0:04:50,0:04:54,u Otoku kraj Sinja igrao sam za Sinj rugby i za reprezentaciju.
0:04:55,0:04:55,Sve istovremeno.
0:05:00,0:05:02,Pozicija nogometa je bila...
0:05:03,0:05:04,Stoper zadnji vezni.
0:05:08,0:05:09,To je posebno zadnji vezni.
0:05:10,0:05:12,"Dobro, to je bila nekakva mladosti."
0:05:13,0:05:14,To sam baš onako.
0:05:14,0:05:24,"Ali mi je isto i onako, baš kako sam krajem srednje škole, toliko me taj, možda to sad taj hajduk me toliko psihički strpio."
0:05:25,0:05:31,"to je ono pritisci, to smo mi smo djeca bili, nije to ono, nije primjereno za djecu da imaju tolike pritiske."
0:05:32,0:06:01,"I ono, oladio sam se, ono baš nije mi to odgovaralo i jedva sam čekao pisati fakultet i htio sam ići baš u Zagreb, zato što sam trenirao u Splitu i kako sam igrao i rugby, bio sam često u Splitu i ta putovanja non-stop i nekako sam sazrijevao ono, osluškivao sam osjećaj da se baš moram maknuti dalje od kuće, da nisam tu kroz svoje ideje, a sad mogu i reći, gleda, sad fali mi pet kuna, moram, ne, nego baš ono na blef negdje da ide."
0:06:01,0:06:01,"Blef, neko da ide."
0:06:01,0:06:02,I to je bio Zagreb.
0:06:02,0:06:03,I upisao si?
0:06:04,0:06:07,"Upisan RGN, Rudarsko-geološko-naftni fakultet."
0:06:07,0:06:07,Tad je bio prvi.
0:06:07,0:06:09,Tko je to bio prvi upisao ili?
0:06:09,0:06:11,"Mada, to je bila isto malo priča."
0:06:12,0:06:17,"Ja sam htio na fer, zato što sam upao na računarstvo u Splitu, ali kako Split nije bio opcija, idem na fer."
0:06:18,0:06:22,"I pripremao sam se za taj prijemni, i ono, bilo je računarstvo i to je to."
0:06:22,0:06:25,Ja sam uz nogometa sam računala baš jako volio.
0:06:25,0:06:30,"Baš sam ono rastavlja, sastavlja, nešto malo programira i tako to."
0:06:31,0:06:41,I moj jedan kum je večer prije zadnjeg dana prijave prijemnog za tehničke fakultete predložio rudarstvo.
0:06:42,0:06:44,Jer je on bio u tim poslovnim krugovima.
0:06:45,0:06:46,Ma ja nisam ti učutio.
0:06:46,0:06:48,"Kako rudarstvo, šta je to?"
0:06:48,0:06:51,"Hoće ja uzeti kramp i sad kopati oko, ne."
