Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:11,0:00:20,"Duše sveti mi znamo da ti dolaziš onamo gdje si zazivan, gdje si voljen i gdje si iščekivan."
0:00:22,0:00:30,"Molimo te da ti uđeš sada u prostor našeg srca, naše nutrine i da nas na novo ispuniš."
0:00:32,0:00:46,"Želimo te staviti u centar da ti vodiš ovu molitvu, da ti vodiš ovo vrijeme koje ćemo prebivati u Božjoj prisutnosti gdje ćemo tražiti njegovo lice, da nas ti vodiš, da nam ti budeš voditelj, da ti budeš vodič."
0:00:50,0:00:59,"Duše sveti mi želimo reći da si voljen, mi želimo reći da si iščekivan i želimo ti reći da te pozivamo."
0:02:22,0:02:41,"Izli se u meni, u dođe duše sveti, izli se u meni."
0:02:44,0:02:53,"Duše sveti ti koji prebivaju u nama po krštenju, izli se na nov način u našem životu."
0:02:54,0:03:01,"Izli se iz našeg srca, prekrije nas cijele, potpuno, cijelu našu nutrinu, našu duhu, dušu i tijelo."
0:03:04,0:03:11,"Pozivamo te da nastaniš se u našem srcu, da zauzmeš sve prostore našeg srca."
0:03:12,0:03:16,"Zato pjevamo, dođi duše sveti, nastani se u meni."
0:03:17,0:03:21,"O, dođi duše sveti."
0:05:08,0:05:12,što po tebi možemo reći da je Krist Gospodin.
0:05:16,0:05:23,Hvala ti što po tebi možemo častiti njegovu prisutnost među nama gdje dvoje i troje skupljeno u njegovo ime.
0:05:29,0:05:33,"Dođi duše sveti, ispuni prostore u kojima živimo, u kojima jesmo."
0:05:36,0:05:37,Uđi u naše odnose.
0:05:42,0:05:48,"Ti koji si posvetitelj, posveti nas, mijenja nas, radi nad nama."
0:07:33,0:08:15,"Molitate li, molitate li, On je vjeran Bog, ne zbog nas i naše molitve, već zbog Tvoje svete krvi, jer si dao sve, nek slijepi gledaju i njemi govore u tvoje sveto ime."
0:08:18,0:08:46,"Ne zbog nas i naše molitve, već zbog me slijepi gledaju, Inje mi govore u tvoje, Sveto ime."
0:08:50,0:08:54,"Isus, Sveto ime."
0:08:58,0:09:59,Isus je jedini svet.
0:10:04,0:10:05,Tvoje ime je svet.
0:10:08,0:10:30,"Tvoje ime ima je dar nama da molimo u tvoje ime, da se pozivamo na tvoje ime, da se rijeke, žive vode i ljuba voćeva izljevaju u našim životima po tvojem imenu."
0:10:35,0:10:44,I zato te sada Isuse molimo za otkrivenje što znači tvoje ime i koju snagu nosi tvoje ime.
0:10:49,0:11:10,Želimo kao prva crkva moliti Oca da u Tvoje ime obnovi znamenja i čudesa i znake i danas u crkvi i u našim životima i sada po ovome slavljenju.
0:11:14,0:11:39,"Oče, molimo te u ime Isusa, ovo pruži svoju desnicu iznad svake osobe koja sluša uoslavljenje, izli obilje svoga Svetoga Duha, proslavi svoga Sina i obnovi Kraljevstvo Tvoje."
