Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:20,"Postoji svijet koji je puno veći od onoga što mi možemo u našem običnom stanju svijesti obuhvatiti, primijetiti, vidjeti i doživjeti i da je taj svijet jako važan i da su ti ljudi, naši preci i ljudi u nekim drugim kulturama ulazili u ta stanja svijesti sa razlogom."
0:00:20,0:00:40,"Velike korporacije koje imaju jako puno novca to monopoliziraju, a ja sa druge strane stojim na stajalištu da je naše životno pravo, pravo od rođenja kao ljudska bića imamo pravo istraživati sa psihoaktivnim supstancama na siguran i dobro podržan način."
0:00:40,0:00:46,Mi svi ako fizikalno pogledaš imamo energetsko polje koje je puno veće od našeg tijela.
0:00:47,0:00:56,"Dolazimo u kontakt sa tim svojim stvarima koje su u nama, za koje mi mislimo da su, da to je tako jer to tako radi, ali nikad nismo preispitali zašto mi to tako radimo."
0:00:57,0:00:59,I coping mehanizms nam zapravo kompliciraju život.
0:01:00,0:01:09,"Mogu ti reći da se većina, velika, velika većina psihoterapeuta jako, jako boji dodira i postoji razlog za to."
0:01:09,0:01:43,"Imam jedan gosti koji je spominjao DMT, on ima dosta iskustva sa DMT-em, on pokušava nešto tu i u Hrvatskoj napraviti sa institutom Ruđer Bošković, ja nemam iskustva sa DMT-em, imam iskustva sa Faifemio DMT, to je toad, a da, to je krastača, to što važi za najjači psihedelik, mislim sesija je kraća, jako jaka, nemam puno iskustva, ali imam, je li to ilegalno?"
0:01:45,0:01:51,"Ja mislim da još nisu klasificirali, ali nisam sigurna kako u kojoj zemlji, ali ovo je stvarno."
0:01:54,0:01:55,znaš kako?
0:01:56,0:02:00,"Ja bih svakome koji kreće na taj put rekla, aj ti prvo dođe disati."
0:02:01,0:02:11,"Da malo vidimo, da ti malo vidiš kako navigiraš svoj unutarnji svijet i svjesnost, da mi malo vidimo kako navigiraš."
0:02:11,0:02:12,Možda će disanje biti dovoljno.
0:02:13,0:02:13,Da?
0:02:14,0:02:17,"A onda sljedeći korak, pa sljedeći korak."
0:02:18,0:02:25,"A ljudi bi danas ono direktno, najjače, najviše, najbolje, i onda se porazbija i onda ne znaju šta bi sami sa sobom."
0:02:26,0:02:29,Zašto ti to radiš i zašto to drugi ljudi rade?
