Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:04,"Evo, pitali su me da li me treba posebno predstavljati, pa mislim da ne treba."
0:00:05,0:00:14,"Ja sam Freivan, župnik sam u ovoj bazilici, u ovoj crkvi, u ovoj župi i isto tako u župi sv."
0:00:14,0:00:19,Maksimilijana Kolbjana Bijeniku koja je produžetak župe sv.
0:00:19,0:00:22,"Antuna prema šestinama, prema poslijemenu."
0:00:22,0:00:29,"I danas ću s vama razmišljati i govoriti, barem pokušati o sv."
0:00:30,0:00:33,Antunu i Božjoj riječi.
0:00:33,0:01:00,"Evo, to je posljednja tema u ciklusu predavanja o životu svetogantuna, o karizmi svetogantuna, o djelovanju svetogantuna koje ste do sada slušali, pa ste najprije govorili o pozivu svetogantuna, zatim o poniznosti svetogantuna, o čudesima svetogantuna i o sveto manti i sakramentima koje je prošloga četvrtka održao profesor Karlić."
0:01:02,0:01:13,"Ono što je možda važno reći jest da se ni o jednom svecu, niti jedan ciklus, niti jednih kateheza ne može iscrpiti niti u jednom vremenu."
0:01:14,0:01:21,"Prije svega, Sveti Anton govori svojom blizinom, svojom prisutnošću, svojim djelovanjem danas."
0:01:22,0:01:43,"A mi smo se potrudili i potrudit ćemo se i želimo na neki način s vama proći neke samo segmente njegove karizme, njegova života, njegova djelovanja, njegovih propovijedi, njegovih spisa, one barem segmente koje bi nam trebali pomoći danas nama kako ćemo mi živjeti."
0:01:44,0:02:49,"U jednoj propovijedi svetog Antuna on kaže ovako, pjevajte gospodinu pjesmu novu, kaže psalam devedeset pet ta je pjesma znanje svetoga pisma sva svjetovna znanja i usmjerena na dobitak stara su pjesma pjesma babilonije samo je teologija nova pjesma koja milo odzvanja u božjim ušima i samo ona može obnoviti dušu kada govorimo o svetom antunu mi ili o nekim drugim svecima, naprimjer kada kažemo Sveti Maksimilijan Kolbe, vjerojatno ste čuli za njega ili Blaženi Miroslav Bulešić ili Blaženi Aloizije Stepinac, za njih kažemo da su bili sveci i glasnije mučenici, malo ste zaspali, dakle probudite se jer ovo nije One Man show, dakle uključite se."
0:02:50,0:03:04,"Sveci i mučenici, dakle kada imamo još jedan dodatan opis nekoga svetca onda se to čime se on dodatno opisuje veže uz ono najvažnije u njegovom životu."
0:03:05,0:03:34,"Dakle bio je svetac, ok to znači živio je moralno, živio je kreposno, nije bio bezgrešan, to vam je valjda jasno, valjda vam to nitko ne treba objašnjavati da je netko bio sve, da to nije sinonim za bezgrešnost nego to znači da se taj spomenuti lik ili likuša ovisno da se radi o svetcu ili svetici da su se dobro znali i kvalitetno boriti protiv svojih slabosti ustrajno i snažno."
0:03:34,0:03:52,"Mučenik podrazumijeva ili mučenica da je svoju krv, svoj život položio za vjeru u Krista, da je ubijen zbog toga, da je mučen i ubijen zbog toga što je bio katolik, što je bio kršćanin."
0:03:53,0:04:02,"E, sveti Ante nije bio mučenik premda je htio silno biti mučenik i prvoga, one prve kateheze koju ste slušali o životu sv."
0:04:02,0:04:38,"Antuna, to je tad bilo rečeno da je Sveti Ante iz reda Augustinaca prešao u naš franjevački red kako bi postao mučenikom jer je na obale Portugala su bila iskrcana tijela prvih franjevačkih mučenika koji su bili u Maroku mučeni zbog vjere u Krista i Sveti Ante to vidi i kaže ja ne želim živjeti ovako ili onako, ne ja želim ići u misije, želim navještati Krista svojim životom, želim položiti svoj život za Krista, proliti svoju krv."
0:04:38,0:04:49,"Kad donosi ipak, nikad Nikada sveti Ante nije bio posebno neki pretjerani misionar niti su ga ikad slali u misije a još manje je bio mučenik."
0:04:50,0:05:01,"Mi kada govorimo o svetom Antunu tamo na onoj ploči, dakle kad ste u nekoj crkvi učite se čitati i gledati stvari koje se nalaze u toj crkvi jer to ne stoji tu bez veze."
0:05:02,0:05:16,Na onoj ploči tamo kad izlazite iz Bazilike s desne strane ili kad ulazite s lijeve strane stoji da je ta ploča podignuta jedna tisuća devetsto četrdeset šest godine u siječnju šesnaest siječnja što se ta tada dogodilo?
0:05:16,0:05:25,"Ne morate to pamtiti, to vam nije potrebno za spasenje, ali treba znati da je Sveti Anton crkveni učitelj."
0:05:25,0:05:35,"Dakle, on je kao što je Stepinac svetac i mučenik, kao što je Kolbe svetac i mučenik, tako je Sveti Ante svetac i crkveni učitelj."
0:05:35,0:05:50,"To znači da je njegov način govora, njegov način tumačenja svetog pisma, ne sadržaj, sadržaj tumačenja se ne mijenja, nego način tumačenja, pristup riječi Božjoj, pristup propovijedanju, danju."
0:05:51,0:06:01,"Pristup teološkom radu jer Sveti Ante je bio sveučilišni profesor na jednom od prvih sveučilišta i prvom sveučilištu uopće na svijetu i u Europi, a to je sveučilište u Bolonji i u Padovi."
0:06:01,0:06:04,Tamo je bio Sveti Anton profesor sveučilišni.
0:06:05,0:06:12,I to znači da je on svojim životom donio i svojim načinom pristupom donio nešto posve novo.
0:06:13,0:06:23,"Nešto posve novo i da je zahvaljujući njegovom načinu proprovjedanja, razmišljanja i načinu na koji je to prenosio drugima da su brojne duše obraćene."
0:06:23,0:06:31,Zato se za njega kaže da je bio crkveni učitelj ili se to još kaže evangelijski učitelj.
0:06:32,0:06:59,"Ovaj citat o novome i starom, ne pjevajte gospodinu pjesmu novu, dakle ta stara pjesma koja se nadovezuje na nekakva stara znanja odnosno na svjetovna znanja koja mi svi stječemo na različite načine kroz svoje osnovno, srednjoškolsko i sveučilišno obrazovanje, ta znanja su bitna, ona su važna, ali ona naravno nisu dovoljna kako bismo razumjeli svu stvarnost oko nas."
0:07:00,0:07:04,I zato ovdje Sveti Ante govori o teologiji.
0:07:05,0:07:26,"Naravno da mi koji smo zaređeni za svećenike i drugi neki vjernici laici koji su željeli bolje naučiti nešto o svojoj vjeri ili se više približiti Bogu, mi smo završili sveučilišni studij integrirani, znate kako to već sve ide, studij teologije pri Sveučilištu u Zagrebu ili već gdje drugdje."
0:07:27,0:07:30,Ali Sveti Ante ne govori o toj teologiji.
0:07:31,0:07:39,"Teos, logos, to su sastavne, dvije sastavne riječi, dakle sastavnice riječi teologija."
0:07:40,0:07:45,"Teologija je svaki govor o Bogu, svaki govor o Bogu."
0:07:45,0:07:55,"Mi imamo sustavnu teologiju, imamo katehizam u kojem stoji i kaže to tako treba vjerovati i to je zakon, nema mrdanja."
0:07:56,0:08:01,"To što ti nešto ne razumiješ iz katehizma, to nije problem katehizma, to je tvoj problem."
