Start (HH:MM:SS),End (HH:MM:SS),Segment
0:01:47,0:01:48,Ozir.
0:01:49,0:01:51,"Mladi nisu mario, Sveti Osip."
0:01:52,0:02:06,"Evo danas smo opet s vama., a s nama je i draga naša ruža Varšić, koja će u drugom dijelu nakon molitve imati kratko svjedočanstvo o svom utjecaju Svetom Josipu."
0:02:07,0:02:10,"Pa evo, predlažem da krenemo s molitvom, Tana."
0:02:10,0:02:12,Imaš li ti još nešto uvodno za reći?
0:02:13,0:02:26,"Evo, htjela sam reći samo da sve svoje nakane i molite da ih napišete u komentare, da ćemo sve vaše nakane uključiti u ovaj drugi dan devetnice prečistom srcu Josipovu."
0:02:28,0:02:29,"Evo, to je to."
0:02:30,0:02:31,"Bože, hvala."
0:02:31,0:02:33,Oca i sina i duha svega.
0:02:33,0:02:33,Sina i Duha Svetoga.
0:02:33,0:02:34,Amen.
0:02:37,0:02:41,"Sveti Osipe, dolazimo se povjeriti Tvojemu prečistom srcu."
0:02:42,0:02:46,Želimo u Njemu pronaći pomoć u svim našim potrebama i teškoćama.
0:02:47,0:02:52,Bog te je izabrao da bi nam pomogao na putu vjere i odgajao nas u potpunu povjerenju u Isusa.
0:02:53,0:03:01,Želimo stalno prebivati u sjeni Tvoje zaštite i s Tobom se otvarati za djelovanje Duha Svetoga koji snažio i oživljuje vjeru.
0:03:01,0:03:05,Prolazio si tamo rastući u sinovskom povjerenju prema Bogu.
0:03:06,0:03:08,Čista vjera bila je Tvoje svjetlo.
0:03:09,0:03:15,"Uči nas vjerovati da si ti vjerovao., pouzdavati se u Boga kako si se ti pouzdavao."
0:03:15,0:03:18,Pomozite nam da se u svemu oslonimo na Božje vodstvo.
0:03:19,0:03:25,"Molimo te i za one koji su izgubili vjeru i odnos s Isusom, pomozite im da se vrate u zajedništvo crkve."
0:03:35,0:03:55,"Da li Oče naš koji jesi na nebesima, sveti se ime tvoje.je, dođi Kraljevstvo Tvoje, budi volja Tvoja, kako na nebu tako i na zemlji."
0:03:56,0:04:06,"Kruh naš svakdanji, daj nam danas i otpusti nama duge naše, kako i mi otpuštamo dužnicima našim, i ne vedi nas Božju napast, nego izbavi nas od svakoga zla."
0:04:08,0:04:17,"Zdravo Marijo, milosti puna Gospodin s tobom, blagoslovljena ti među ženama i blagoslovljen plod utrobe tvoje Isus."
0:04:18,0:04:24,"Sveta Marijo, Majko Božja, moli za nas grješnike, sada i na času smrti naše, amen."
0:04:26,0:04:57,"Boga, Oca Sve mogućega, Stvoritelja neba i zemlje i u Isusa Krista, sina njegova jedinoga, Gospodina našega, koji je začet po Duhu svetom, rođen od Marije Djevice, mučen pod Poncijem Pilatom, raspet umro i pokopan, sašao nad pakao, treći dan uskrsnuo od mrtvih, uzašao na nebesa, sjedio desno Boga, Oca Sve mogućega, odundu će doći suditi žive i mrtve."
0:05:05,0:05:07,Uskrsnuće tijela i život vječni.
0:05:07,0:05:08,Amen.
0:05:10,0:05:21,"Vječni Oče, prikazujemo ti presveto srce tvojega sina Isusa, bezgršno srce Marino i prečisto srce Josipovo, moleći za naše posvećenje."
0:05:22,0:05:26,"Prečisto srce Josipovo, čuvaj nas i jačaj."
0:05:27,0:05:30,"Prečisto srce Josipovo, čuvaj nas i jačaj."
0:05:31,0:05:39,"Prečisto srce Josipovo, čuvaj nas i jačaj."
0:05:40,0:05:43,"Prečisto srce Josipovo, čuvaj nas i jačaj."
0:05:45,0:05:47,Prečisto srce Josipovo.
0:05:47,0:05:49,Čuva nas i jačaj.
0:05:49,0:05:51,Prečisto srce Josipovo.
0:05:52,0:06:02,Čuva nas i jačaj.
0:06:03,0:06:05,Prečisto srce Josipovo.
0:06:05,0:06:07,Čuva nas i jačaj.
0:06:09,0:06:22,"Većni Oče, prikazujemo ti presveto srce tvojega sina Isusa, bezgršno srce Marino i prečisto srce Josipovo, moleći za naše počest.."
0:06:23,0:06:27,Prečisto srce Josipovo tuve nas i jačaj.
0:06:28,0:06:45,Prečisto srce Josipovo tuve nas i jačaj.
0:06:46,0:06:49,Prečisto srce Josipovo tuve nas i jačaj.
0:06:55,0:06:58,Prečisto srce Josipovo.
0:07:09,0:08:04,"Većni Oče, prikazujemo ti preseto srce tvojega sina Isusa, bezgršno srce Marino i prečisto srce Josipovoovo uvenas i jačaj."
0:08:10,0:08:21,"Većni Oče, prikazujemo ti presveto srce tvojega sina Isusa bezgršno srce Marino i prečisto srce Josipovo moleći za naše posvećenje."
0:08:23,0:08:55,"Prečisto srce Josipovo, prečisto srce Josipovo, prečisto srce Josipovo, prečisto srce Josipovo, prečisto srce Josipovo, prečisto srce Josipovo, uve nas i jačaj."
0:08:56,0:09:00,"Prečisto srce Josipovo, uve nas i jačaj."
0:09:11,0:09:23,"Većni Oče, prikazujemo ti presveto srce tvega Sina Isusa, bezgrešno srce Marino i prečisto srce Josipovo, moleći za naše posvećenje."
0:09:25,0:09:28,"Prečisto srce Josipovo, uve nas i jačaj."
0:09:29,0:09:33,Prečisto srce Josipovo tuve nas i jačaj.
0:09:34,0:09:38,Prečisto srce Josipovo tuve nas i jačaj.
0:09:39,0:09:42,Prečisto srce Josipovo tuve nas i jačaj.
0:09:44,0:09:47,Prečisto srce Josipovo tuve nas i jačaj.
0:09:48,0:09:52,Prečisto srce Josipovo tuve nas i jačaj.
0:09:53,0:09:57,Prečisto srce Josipovo tuve nas i jačaj.
0:09:57,0:09:58,Prečisto srce Josipovo tuve nas i jačaj.
0:09:58,0:10:01,Prečisto srce Josipovo tuve nas i jačaj.
0:10:03,0:10:06,Prečisto srce Josipovo tuve nas i jačaj.
0:10:07,0:10:22,"Prečisto srce Josipovo Ocu i Sinu i Duhu Svetomu kako bi jaše na početku, tako i sada i vaza i u vijeke vijekova."
0:10:22,0:10:22,Amen.
0:10:24,0:10:33,"Slovo Ocu i Sinu i Duhu Svetomu kako bi jaše na početku, tako i sada i vaza i u vijeke vijekova."
0:10:33,0:10:33,Amen.
0:10:35,0:10:43,"Slovo Ocu i Sinu i Duhu Svetomu kako bi jaše na početku, tako i sada i vaza i u vijeke vijekova."
0:10:44,0:10:44,Amen.
0:10:45,0:10:47,Izmolit ćemo li tanije prečestit.
0:10:47,0:10:49,Prečistoga srca Svetoga Josipova.
0:10:50,0:11:26,"Gospodine, smiluj se, gospodine, smiluj se, Kriste, smiluj se, Kriste, smiluj se, Kriste, čuj nas, Kriste, usliši nas, Kriste, usliši nas, Oče nebeski Bože, smiluj nam se, sine, otkupitelju svijeta Bože, smiluj nam se, duše, Sveti Bože, smiluj nam se, sveto trojstvo, jedan Bože, smiluj nam se, sveta Mario, moli za nas."
0:11:27,0:11:30,Prečisto srce svetoga Josipa.
0:11:31,0:11:32,Moli za nas.
0:11:32,0:11:39,"Prečisto srce svetoga Josipa, budno kod srca Isusova u Betlehemu."
0:11:40,0:11:40,Moli za nas.
0:11:41,0:11:47,"Prečisto srce svetoga Josipa, obuzeto brigom za svetu obitelj."
0:11:48,0:11:49,Moli za nas.
0:11:50,0:11:56,"Prečisto srce svetoga Josipa, sjedinjeno sa srcem Isusovim i Marijinim."
0:11:57,0:11:58,Moli za nas.
0:11:59,0:12:41,"Prečisto srce svetoga Josipa, ispunjeno milosti.ma, moli za nas, prečisto srce svetoga Josipa, liljane poniznosti, moli za nas, prečisto srce svetoga Josipa, prebivalište vrlina, moli za nas, prečisto srce svetoga Josipa, uzore čistoće i poslušnosti, moli za nas, prečisto srce svetoga Josipa, koje izgara ljubavlju za Boga, moli za nas, prečisto srce svetoga Josipa, vjernog i mudrog sluge."
0:12:41,0:12:48,"Moli za nas, prečisto srce svetoga Josipa, zabrinuto za grešnike."
0:12:49,0:12:54,"Moli za nas, prečisto srce svetoga Josipa, sklonište istine."
0:12:55,0:13:00,"Moli za nas, prečisto srce svetoga Josipa, Stupe crkve."
0:13:02,0:13:07,"Moli za nas, prečisto srce svetoga Josipa, puno zaštite."
0:13:08,0:13:14,"Moli za nas, prečisto srce svetoga Josipa, slatkočo ljubavi."
0:13:15,0:13:56,"Moli za nas, prečisto srce svetoga J Josipa utjeho zabrinutih, prečisto srce svetoga Josipa nad onih koji sumnjaju, prečisto srce svetoga Josipa pobjednit će nad zlim duhovima, prečisto srce svetoga Josipa najtublje u poniženju, prečisto srce svetoga Josipa najviše u Bogobojaznosti."
0:13:58,0:14:03,"Moli za nas, jaganče Božji, koji oduzimaš grijehe svijeta."
0:14:04,0:14:10,"Oprosti nam, gospodine, jaganče Božji, koji oduzimaš grijehe svijeta."
0:14:11,0:14:17,"Usliši nas, gospodine, jaganče Božji, koji oduzimaš grijehe svijeta."
0:14:19,0:14:31,"S miluji nam se, pomolimo se, prečisto srce Josipova, svetog zaručnika Majke Isusove i zemaljskog zaštitnika našeg odkupitelja."
0:14:32,0:14:35,Izmoli nam kao Božjeg sina milost da naša srca.
0:14:35,0:14:41,"postanu slična tebi u šutnji, milosti, poniznosti i ljubavi prema Bogu i ljudima."
0:14:42,0:14:47,"O srce svetog Josipa, čuvaj nas i pomaži u sve dane našega života."
0:14:48,0:14:48,Amen.
0:14:49,0:14:53,Izmolićemo i ispovijest vjere Hrvata Katolika.
0:14:55,0:15:00,Čvrsto vjerujem u Boga Oca i Sina i Duha Svetoga.
0:15:01,0:15:14,Životom želim potvrditi svoj krsni savez s Bogom i tako obnoviti sveti pradjedovski zavjet vjere u Isusa Krista i vjernosti Katoličkoj crkvi.
0:15:14,0:15:20,Svoju odluku polažem u bezgrešno srce presvete Bogorodice Marije.
0:15:21,0:15:27,"Najvjernija odvjetnica na braniku stoji, čuvaj našu svetu vjeru i hrvatski dom."
0:15:28,0:15:28,Amen.
0:15:29,0:15:32,U ime Oca i Sina i Duha Svetoga.
0:15:33,0:15:33,Amen.
0:15:37,0:15:39,"Eto, dragi moji, pridružila nam se i ruža."
0:15:40,0:15:40,"Pozdrav, ruža."
0:15:41,0:15:42,"Pozdrav, suradnici."
0:15:42,0:15:43,Pozdrav.
0:15:43,0:15:51,"Evo ga, obećali smo na početku da ćemo nakon molitve imati kratko svjedočanstvo koje će nam."
0:15:51,0:15:52,podijeliti s nama ruža.
