Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:04,0:00:09,Životni put našeg idućeg govornika ispunjen je liderstvom u znanosti i vojsci.
0:00:09,0:00:16,"Unatoč uspješnoj znanstvenoj karijeri na Fakultetu elektrotehnike i računarstva u Zagrebu, 1991."
0:00:17,0:00:26,"godine pridružuje se Zboru Narodne garde, gdje je djelio kao jedan od najbližih suradnika generala Janka Bobetka i ratnog ministra obrane Gojka Šuška."
0:00:27,0:00:35,"Kako je biti vođa u ratu, a kako u miru, otkrit će nam profesor i general pukovnik Krešimir Čosić."
0:00:35,0:00:36,Izvolite.
0:00:54,0:00:56,Čujemo se i je super.
0:00:58,0:01:39,"Evo ga, ko ko to danas interesira, lideri u ratu, rat je davno iza nas, rekao bi jednostavno da nije bilo Domovinskog rata, ne bi mi danas ovdje sjedili, da nije bilo lidera u Domovinskom ratu na svim razinama što kažemo ono na hrvatskom bottom up i top down, znači od zadnjeg hrvatskog čovjeka pa do vrhovnog zapovjednika, predsjednika Tuđmana, ne bi danas nas ovdje bilo, ne bi se dogodilo ono što je bilo gotovo nemoguće po prognozama svih onih koji se razumiju u vojna pitanja, vojnu problematiku."
0:01:39,0:02:06,"I evo s obzirom na ta različita iskustva u mom životu, kad se ona pomiješaju u jednoj glavi zadnjih par dana, onda dobijete ovakav niz slajdova, prvo razlike i sličnosti, lideri u ratu, HDZ-a, lideri u ratu, pobjede i porazi, lideri i stres, osobno iskustvo, neću čitati sve, ali reći ću i sljedeće što je važno mudrošću i hrabrošću do slobodne Hrvatske."
0:02:07,0:02:21,"Da nije bilo te političke mudrosti moglo se dogoditi svašta mjesec dana prije oluja, mjesec dana kasnije oluja, ja bih rekao sve bi bilo drugačije, ne bi bilo ovakve današnje Hrvatske."
0:02:22,0:02:37,"Pitanje koje mene svako intrigira svih ovih trideset godina nakon završetka Domovinskog rata kao čovjeka koji je diplomirao, magistrirao, doktorirao davno osamdesetti na feru je vrlo jednostavno kako do moderne države."
0:02:38,0:02:52,Da li zaista danas možemo reći da imamo modernu državu u mnogim aspektima koji su ja bi rekao izuzetno važni za dugoročni rast i razvoj Hrvatske kao države.
0:02:52,0:02:55,"Znači, lider je budućnosti, svako je integrantna tema."
0:02:57,0:03:38,"Stoji ta misao Hrvatska treba novu generaciju za lidera za dvadeset jedan stoljeće lideri ne nastaju samo lideri se i stvaraju svaka ozbiljna organizacija svaki ozbiljan sportski tim svaka ozbiljna država sustavno stvara, oblikuje svoje lidere i reći ću ono što je najvažnije svako je to najvažnije u političkom životu, kad uzmete državni proračun, koji su to ljudi, s kojim znanjima, s kojim iskustvima su sposobni ili nesposobni voditi hrvatsko gospodarstvo prije svega o njemu i njegovoj snazi danas, sutra, preko sutra za desetak godina ovisi pozicija svih nas."
0:03:39,0:03:45,Svakako jedna tema koja je većini strana i intrigantna itede je umjetna inteligencija.
0:03:46,0:04:33,"Šta to je, šta to nije, ja ću reći ja sam kao klinac negdje sedamdeset četiri i trideset sedamdeset tri diplomirao praktički na primjeni umjetne inteligencije koja se svodila na nekakve matematičke metode za optimizaciju različitih modela itede umjetna inteligencija nije nikakva abstrakcija nego konkretne znanstveno utemeljene matematičke metode i tehnologije i ne bez razloga i makron i kineski predsjednik i svi drugi lideri govore o umjetnoj inteligenciji danas jer ima razloga o njoj razgovarati i ima razloga nju razumjeti kad govorimo o liderima onda agilne strategije rad za talente i naučene lekcije itede su teme o kojima možete čitati u jednoj dobroj knjizi, a spomenut ću samo na kraju."
0:04:34,0:04:46,"Evo ovaj, ovo je dio onih kratkih pročit ću lekcija, nije to jedanaest minuta, ne, dajte mi vrijeme, ne da i zašto mislim da smo na kraju."
0:04:48,0:05:03,"Kada govorimo o osobinama lidera, onda moja osobna ocjena je vrlo jednostavna i sljedeća i mislim da svi ozbiljni ljudi će se složiti s tim, najvažnija osobina lidera je karakter, osobine, karakter osobine."
