Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:18,"Hvaljeni su svi Marija, dragi prijatelji života i dragi pratitelji YouTube kanala Udruge Hrvatska za život."
0:00:19,0:00:27,Nalazimo se u Vinkovcima u Centru za život i ugostili smo dragu nam časnu sestru Liljanu Marić.
0:00:27,0:00:28,"Sestra, dobro nam došla."
0:00:29,0:00:33,"Uvijek je hvaljeni su Marija i Sveti Josip, bolje vas sve našla."
0:00:34,0:00:37,Časna Liljana je klanjateljica krvi.
0:00:37,0:00:41,Krvi Kristove sa trenutnom službom u gradu Vukovaru.
0:00:41,0:00:44,"Sestro, što zanimljivo trenutno radite?"
0:00:44,0:00:54,"Zanimljivo, evo radim kao katehistica u školi i u župi gdje treba, ku treba, molitvene zajednice, razgovori s ljudima i tako."
0:00:55,0:00:59,"Puštam da dug sveti u potrebi, kad, gdje, kako i na koji način on želi."
0:01:00,0:01:12,"A malo da se vratimo unazad, evo u vaše djetinstvo, gdje ste rođeni, kada, u kakvoj i koliko obitelji i evo malo nešto o vašem odrastanju."
0:01:12,0:01:18,"Evo od moje odrastanjaanje vratit ćemo se, kako ja znam često reći ljudima, kad me pitaju otkucam, da kažem iz svete zemlje."
0:01:19,0:01:21,I onda ljudi ostanu malo iznenađeni kako iz svete zemlje.
0:01:23,0:01:31,"Pa kažem, ako dobro poznajete Bibliju, onda postoji mjesto i kod nas koje se spominje, a i u svetoj zemlji je Rama."
0:01:33,0:01:41,"Baš kako kažu, zemlja koja je natopljena i krvlju, i znojem, i mukom, a i ljubavlju i otvorenostju ljudi da budu Božji."
0:01:42,0:01:53,"Tamo, evo, gospodin dovede moje roditelje iz širokog, to jest djeda i baku koji su gore se nastanili, mama i tata se upoznali."
0:01:53,0:02:23,"Dolazim iz jedne bi rekla katoličke obitelji koja nije bila baš samo čisto tradicionalna jer smo redovito kao obitelj i molili, imam brata i ja i jedno, brat je nakon mjesec dana što se rodio umro, tako da evo, brat i ja smo bili, dok mama nije preminula, kad je mama preminula onda je tata se ponovno oženio i tako da imam još jednu sestru i dva brata, tako da smo evo bogata obitelj, brojna smo, hvala i slava."
0:02:24,0:02:27,"Vi ste sestra bili mali kad je mama umrla, je li tako?"
0:02:27,0:02:29,"Ne, 13 godina sam imala tada."
0:02:30,0:02:34,"I mama je stvarno bila onako, znala mi je pričati kako ona željela biti časna."
