Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:18,"Hvaljeni su svi Marija, dragi prijatelji nerođenih i pratitelji YouTube kanala Udruge Hrvatska za život."
0:00:18,0:00:23,"Danas snimamo još jedan podcast za život, a u gosti nam je došla Alberta Vrdoljak."
0:00:24,0:00:25,"Alberta, dobrodošla."
0:00:25,0:00:27,Još bolje vas našla.
0:00:27,0:00:34,"Alberta, ti si predsjednica Udruge Bethlehem Zagreb i članica tima inicijative četrdeset dana za život."
0:00:35,0:00:38,Pa reci nam malo nešto što trenutno radiš u udruzi?
0:00:41,0:00:49,U našoj udruzi Betlehem zbilja zadnje tri godine sam na čelu te udruge.
0:00:51,0:01:11,"Prvobitno kad sam došla mislila sam da će to biti kratkoročno, međutim evo baš sam duboko zabrazdila u Betlehem i toliko zavoljela takav način života da je to zbilja neopisivo."
0:01:12,0:02:01,"Mi u Betlehemu imamo tri kuće za smještaj majke i djece, imamo sigurnu kuću za žrtve obiteljskog nasilja i tako na dnevnoj bazi je dosta dinamično i mogla bi reći da radim baš razno razne stvari svakodnevno od zbilja zaprimanja majki sa djecom na smještaj, komunikacije sa zavodima, policijom, sa sustavom cijelim do tih svakodnevnih životnih situacija u kojima se trudimo pomoći na svaki način majkama i djeci."
0:02:01,0:02:28,"Naravno tu ima zbilja prekrasnih momenata, lijepo je živjeti u tako velikoj obitelji, a mogu ih zbilja nazvati svojom obitelji, njih je ono trenutno sedamnaest nas smještaju dvadeset troje djece tako da evo baš baš je bogatstvo živjeti u takvom okruženju veselom."
0:02:29,0:02:51,"Odlično, vratit ćemo se malo unazad, ti si supruga i majka, možda malo tvoje odrastanje, kako si, kako je vjera ušla u tvoj život odnosno kako si ti više se približila Bogu i onda malo i taj dio ulaska u apostolac za nerođene, znamo da je za njega potreban jedan poseban poziv u srcu, pa kako se to kod tebe dogodilo?"
0:02:51,0:03:21,"Pa ja mogu reći da sam zbilja bila pobožna i prije i voljela sam ići na hodočašća i išla sam i redovito na misu, ali ustvari taj jedan susret sa živim Bogom se ipak dogodi, rekla bih jedanput u životu baš na taj jedan intenzivniji način."
0:03:22,0:03:30,Meni se dogodio na taboru slučajno koliko to slučajno može biti.
0:03:32,0:04:25,"Ja sam tamo doživjela baš jedno mistično iskustvo gdje me baš evo Bog pohodio na poseban način i ja sam se zaljubila u Isusa i krenula sam zbilja, moj život se potpuno promijenio, moja vjera je oživjela i sve je dobilo nekako smisao i pa to je baš kao ono, suhe kosti su oživjele jer mi možemo živjeti ići na misu i biti pobožni i truditi se živjeti po nekakvim pravilima, propisanim, crkvenim, a ne živjeti ono baš istinski vjeru."
0:04:26,0:04:50,"Znači, doista mislim da sam tad baš krštena u Duhu Svetom na taboru i od onda je sve dobilo boju i sve što sam činila, činila sam na Božju slavu i osjetila sam taj jedan trenutak kad me je Bog baš pozvao na jedan taj posebni način da idem za njim."
0:04:50,0:05:04,"Evo, tad mi se to činilo možda nisam znala prepoznat, ali osjećala sam da me zove baš duboko, dublje i da me želi cijelu."
0:05:13,0:06:10,"Pa mogu kratko reći iako sam to već svjedočila, znači ja sam bila u situaciji da sam živjela sa svojim sadašnjim mužem u izvanbračnoj vezi i smatrala sam da je to ok iako sam iz tradicionalne obitelji, porijeklom iz Hercegovine i te vrijednosti su se živjele kod nas u kući, međutim taj modernizam i taj svi žive tako, ajmo to tako nazvat, to je bilo jednostavno ušlo u sve pore, tako da ja danas mogu shvatiti te majke u Betlehemu i mogu ih razumjeti jer lako te zavede svijet i kad imaš dobru i stabilnu obitelj kakvu sam ja imala, a kamoli kad se nađeš ovako na vjetrometini teških životnih situacija."
0:06:12,0:06:31,Tako da sam ja evo živjela kako sam živjela dok me nije jedna ispovijed dobro na Svetom Duhu išla sam sa prijateljicom jer bi se tako dva puta godišnje ja ispovjedila i pričestila kao dobra katolkinja i uopće nisam shvaćala što činim loše.
0:06:32,0:06:41,"Međutim, tada me je ispovjednik pitao, čekaj malo, je si ti odlučila prestati sa takvim načinom života?"
0:06:42,0:06:44,"Ja sam se sablaznila, kako to mislite?"
0:06:45,0:06:50,Pa da li si odlučila sad prestati živjeti sa tim dečkom?
0:06:51,0:06:52,Ja mu nisam znala odgovorit.
0:06:53,0:07:10,"On je mene toliko naribao mogu tako reći, u toj ispovjedaonici bila sam sigurno četrdesettak minuta i baš sam se, baš sam se po prvi puta zapitala što ja uopće radim, jel?"
0:07:11,0:08:55,"I nakon toga sam završila u taboru možda pa vrlo brzo, možda par mjeseci nakon i onda se dogodilo to baš, ja nikad nisam bila na takvim susretima kao što je tabor tada, to je bilo ne znam dvije tisuće sedam godine i kako su pjevali slavili meni je to bilo zbilja čudno ja da nije bilo zvijezdana linića tamo kojih sam znala od prije sa kaptola išla sam na mise se na kaptol, tako da me taj franjevački habit zadržao ipak tamo i ja sam već evo u četvrtak sam došla na seminar, u petak sam ja već doživjela to jedno snažno iskustvo na klanjanju je to bilo, evo pjevale su se pjesme Duhu Svetom i nakon toga se izložilo Presveto i ovaj, ja se sjećam baš, evo baš je bilo mistično iskustvo, ja sam čula jezike, nisam tada ni znala što je molitva u jezicima, evo ne znam kako bi uopće to opisala, to je jedna dimenzija druga, duhovna u kojoj sam se ja našla i nakon određenog vremena ja sam shvatila da sam to samo ja vidjela, čula, doživjela jer sam gledala oko, svi su bili u istom stanju i zbilja mene je taj jedan jedini tabor okrenuo ono totalno moj život."
0:08:55,0:09:17,Znači ja sam se vratila i odmah sam promijenila sve i odlučila sam čvrsto ići za Bogom i živjeti u čistoći i udala sam se nakon toga za tog mog supruga koji je pristao i na takav život u čistoći i na kraju smo se vjenčali i evo dobili smo sina.
0:09:19,0:09:28,Tako da zbilja to je jedan put koji je kad se slušaju svjedočanstva prepoznatljiv.
0:09:29,0:09:34,Evo ja kad god slušam neka svjedočanstva tako nekako se dogodi.
0:09:35,0:09:39,"A gospodin me je dotaknuo, pohodio i ja sam odjednom progledala."
0:09:40,0:09:42,Sve se promijeni.
0:09:42,0:10:02,"Kaže da uvijek to obraćanje mora nekako pratiti neke čvrste životne odluke koje su od tada nadalje uvijek nekako iste i sve neću reći strožije, ali sve konkretnije, sve požrtvovnije i slično zato da bi se riješili ovih nekih stvari koje smo možda do tad živjeli i kako nam je bilo."
0:10:03,0:10:07,Pa ja sam sigurna da se gospodin i koristi našim naravima.
0:10:09,0:10:36,"Ja sam dosta ovako inače temperamentna, čvrsta i evo možda sam u nekom momentu me je vrag zavarao pa sam u nekom dijelu djelovala, ali je Bog baš iskoristio te nekakve moje karakteristike, karakterne osobine da me danas baš pozove ovdje na ovaj put evo borbe za život i za majke i djecu."
