Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:11,Kada sam se ja javio Patriku Marku Glogoviću da snimimo film dokumentarni o trudnicama koje nalaze utočište u Kući sv.
0:00:12,0:00:17,Josipu u Karlovcu nisam ništa znao o apostolatu za život.
0:00:18,0:00:30,"Naučio sam neke stvari, ali zapravo Pater Marko Glogović je bio u pravu, rekao si Ante, sada kada si došao, sada kada si ušao, ništa te neće moći izvući."
0:00:31,0:00:38,"Vidjet ćeš svu ljepotu, a nemate pojma koliko je ovo duhovni boj i bolje da ne znate."
0:00:40,0:00:42,jer ne možete možda sve nositi sada.
0:00:42,0:00:43,I to je živa istina.
0:00:44,0:01:08,"I iz godine u godinu, iz dana u dan, zapravo iz mjeseca u mjesec, iz godine u godinu, Bog me ne štedi kao ni Saru i nas određene da ne osjetimo muku i bol barem djelomice koju je on osjećao na križu za grijehe pobačaja."
0:01:10,0:01:52,"To je nezgodna muka, strašna muka, jedna iz emocije velike, iz radosti uskita naglo odeš u očaj i jecanje, probudiš se, počeš samo plakati, dobiješ vizije, vizualiziraš komadanje te djece, vidiš nestaćene roditelje, jadne živote tih ginekologa i dječjeg osoblja, vidiš tupilo svih tih zakonodavaca i strah i tupilo političara koji su mogli učiniti nešto a nisu ili su pokušali ili su se prepali."
0:01:54,0:01:58,Ne samo usred noći nego ono usred igre s djecom.
0:01:58,0:02:11,"Kad vidim Maru svoje treće dijete, kad se igra s njom samo počnem plakati jer vidim koliko je uskraćeno radosti djeci koja su ubijena zato što su bila treća po redu u obitelji."
0:02:11,0:02:17,"Najčešće se pobačaj u Hrvatskoj događa nad trećim djetetom, strašno, neviđenom."
0:02:18,0:02:56,"Roditelji koji vide prvo dijete, koji vide drugo dijete, koji podižu djecu, odjednom neka blokada, duhovi, boja, šta već, ili sebični razlozi, strahovi neki koji proizlaze iz sebičnih razloga, nećemo treće dijete koje ništa nije krivo, ništa nije krivo zato što je začeto, posebno bolesne djeca, ništa nisu kriva zato što su začeta i što imaju eto tih problema i to je zapravo prilika nama, roditeljima i svima, cijelome društvu da se dodatno zauzmemo za to bolesno dijete, baš zato što je bolesno."
0:02:59,0:03:03,"A mi kažemo ne, bolesno dijete možeš ubiti, pobaciti."
0:03:05,0:03:17,"Najstravičnije kada se opisuje kako izgleda pobačaj nad bolestnim djetetom, dva su načina kada je podmakla trudnoća."
0:03:17,0:03:33,"U Hrvatskoj se koristi da se prvo dijete umrtvi ubije zapravo injektiranjem u njega, injekcijom supstance koja ga jednostavno ubije, a onda majka porađa mrtvo dijete i to može trajati tri dana."
0:03:35,0:04:35,"A u Americi još negdje, znam da se događate to da se koriste medicinske sprave na način da se prvo djetetu razmrljuju lubanja, pa mu se onda čupaju ruke, noge i onda se jednostavno sve, taj sadržaj matrice, to je termin koji je hladan, koji se može opravdati u toj medicinskoj literaturi i rječniku da je to sadržaj matrice, ali ipak je u pitanju čovjek i onda kada se taj sadržaj matrice odnosno čovjek van izbaci i biva dolazi duh smrti doslovno, zapravo već je bio, ali uz svoj raskoši slavi duh smrti ulazi u tu cijelu obitelj i razara čitavu obitelj, kako pojedince, tako i njihovo zajedništvo."
0:04:35,0:04:58,"I ovo je živa istina što vam govorim jer već deset godina, ja sam već preko trinaest godina sam u tom apostolatu, čuli smo silna svjedočanstva i toliko nam je roditelja došlo i kazalo rodili smo zdravu djecu unatoč prognozama i dijagnozama da nam djeca imaju blažih ili ozbiljnih problema u razvoju."
0:05:00,0:05:13,"Sva ta pouzdanja u suvremenu tehnologiju i u sva ta pouzdanja u znanstvene institucije i znanje i razum padaju u vodu, gotovo."
0:05:14,0:05:22,"Neki priznaju pa da, čudo Bože ili je ozdravilo ili su bile jednostavno krive postavljene dijagnoze."
0:05:22,0:05:26,"Zato mi kažemo roditeljima uvijek idete na drugo, treće, četvrto mišljenje ako treba."
0:05:26,0:05:27,Zašto kažem četvrto?
0:05:28,0:05:54,"Zato što je jedan moj prijatelj gospodin senior Pro Leifer kazao da je nad njegovim trećim djetetom dijagnosticirano nešto i savjetovan je pobačaj kiretaža i otišli su na zakazanu kiretažu, ginekolog je kasnio, sat vremena čini mi se i oni su to u međuvremenu odlučili, pa evo mi na drugo mišljenje."
0:05:55,0:06:02,"Otišli su na drugo mišljenje gdje su bila dvojica ginekologa i kazali su isto, gotovo da, potrebna kiretaža, djeteta nema, djetet je umrlo."
0:06:05,0:06:12,"Otišli su na četvrto mišljenje odnosno, obratili su se četvrtom liječniku, rekao je pa djetet je živo i zdravo."
0:06:14,0:06:23,"Pa što su nam onda ovi rekli, ginekolozi, ako ne znam raditiit svoj posao neka ne rade svoj posao."
0:06:24,0:06:30,"I to je dječak danas koji ide u srednju školu, mali je, predivan, zdrav."
0:06:32,0:06:57,"I naravno da ti dođu suze, ne samo suze, naravno da jecaš, naravno da se kriviš i da plačeš, da se kakat po podu valjaš ili ne možeš više spavati po noći, naravno da više ne možeš pobjeći iz apostolata za život."
0:06:58,0:07:06,"Puno puta mi je došlošlo da jednostavno odustanem kao i Dijan i Brožević, kao i Petri, kao i Sari, ali kamo da idemo."
0:07:07,0:07:13,"Učitelju, ti imaš vječni života vječnjega, imao bi osjećaj kao da sam izdao Isusa."
0:07:16,0:07:32,"es druge strane ovaj apostolate tako blagoslovljen toliko te Bog obdari spoznajama o ljepoti vlastitoga stvaranja, o vrijednosti vlastitoj."
0:07:32,0:08:09,"Nemate pojma koliko ja sebe volim, nemate pojma koliko ja visoko mislim o sebi, da sam dragocjen, ljubljen, da me netko želio, ali me nije trebao, ali me je želio i želi sa mnom dijeliti radost, vlastito savršenstvo postojanja, trojdični Bog želi sa mnom dijeliti, da sam urodan njemu, da vrištim od radosti, da vrištim od slavljenja, da plešem."
0:08:11,0:08:24,I znam da sam nikad u povijesti čovječanstva od svih milijardi ljudi neće ponoviti velebni Ante koji je dobio evo Božjom voljom prezime Čaljkošić.
