Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:16,"Hvaljeni su svi Marija, dragi pratitelji YouTube kanala Udruge Hrvatska za život."
0:00:17,0:00:19,Dobrodošli u još jedan naš podcast.
0:00:19,0:00:25,U ovom podcastu ugošćujemo dragu prijateljicu naše udruge Desu Jelavić.
0:00:26,0:00:32,"Sve o njoj, o njezinom zanimljivom životu i vrlo, vrlo nadahnutoj priči razgovarat ćemo u ovom podcastu."
0:00:33,0:00:34,"Deso, dobro nam došla."
0:00:35,0:00:36,"Hvala Lidija, doš mi je drago."
0:00:37,0:00:53,"što možemo čestitati tako i što možemo pričati o onim stvarima koje nas vežu, a prije svega o ljubavi Kristovo i koje evo i vaša zajednica i moja zajednica nastoje širiti i dijeliti drugima."
0:00:54,0:00:59,Pa evo za početak ja bi voljela da nam daš odgovor na pitanje tko je Dessa Jelavić.
0:01:00,0:01:16,"Evo ja sam smislila da ti kao odgovor na tu pjesmu pročitam, na to pitanje pročitam jednu pjesmu jer evo ja inače i pišem i bavim se pisanjem pa tako će ti po tome sve biti jasno."
0:01:17,0:01:20,Pjesma se zove Oglas za one koji ne traže ništa.
0:01:22,0:01:28,"Ime mi je Desa, u cvijetu sam starosti, imam plave oči, trenutačno plavu kosu."
0:01:30,0:01:38,"Mnogi misle da mi je frizer bio mamuran ili pospan, drugi misle da je bio nadahnut, a mene nije briga."
0:01:39,0:01:44,"Prestala sam nositi naušnice, sada iza uha objesim osmijeh ili suzu."
0:01:45,0:01:52,"Još uvijek se igram žarkim istočnjačkim bojama.ama, onda obućem crninu kao predah."
0:01:54,0:02:03,"Iz mjesta sam koje more poluopasuje, leđa mu čuva planina, valovi ga grle, galebovi ga nadljeću."
0:02:04,0:02:09,"U srcu zato uvijek nosi malo soli i pokoji kamenčić, a u očima vodu."
0:02:10,0:02:16,"Koktel suza mora i kiše, nikad ga ne pijem, samo ga isplaćem."
0:02:17,0:02:29,"Mislima sam povezana sa cijelim svijetom, to mi je dar mornara i ribara, ljubim ga, okruglo svega, a ponajviše ljubim Isusa."
0:02:30,0:02:32,On me čini boljom nego jesam.
0:02:33,0:02:38,"Ljubim moje prijatelje, još uvijek se učim ljubiti neprijatelje."
0:02:39,0:02:47,Duša mi je u stalnoj čežnji za nebom dok sam evo rasprostrata po zemlji kao medvjedića koža prekaminom.
0:02:48,0:02:54,"Trčim svugdje, svime se bavim, svaštarim, ponekad susretnem samu sebe."
0:02:55,0:03:06,"Učinim mi se vrlo poznatom, često sam sretna, često sam tužna, uvijek zaboravna, ali još znam kako se zovem."
0:03:07,0:03:09,"Ime mi je Desa, a kako se zoveš ti?"
0:03:10,0:03:13,"Drago mi je Desa, ja sam Lidija Dugan."
0:03:13,0:03:14,Znao sam.
0:03:16,0:03:26,"Jako lijepo, evo, ispisateljica i voditeljica jedne zanimljive zajednice sa jednom jako zanimljivom prošlošću."
0:03:26,0:03:37,"Mi bismo sad evo krenuli možda sa tim dijelom odnosno tvoje djetinstvo, sjećanje na njega, obitelji iz kojeg potječeš i kako je."
0:03:37,0:03:53,"Evo, pa ono što bi ja mogla reći o mome životu i ono što smatram da je vrlo bitno, a to je da sam bila izgubljena, a onda me gospodin pronašao, bila sam slijepa, onda sam progledala, koliko toliko."
0:03:54,0:04:06,"Živjela sam na malom primarskom mjestu gdje u obitelji komunista, ateista, a inače je cijelo mjesto tako bilo zahvaćenom tim duhom nevjere."
0:04:09,0:04:20,I budući da ja stvarno vjerujem da gospodin stavlja to zrno jednog pitanja za smislenost života u svaku dušu.
0:04:21,0:04:22,Tako je stavio i u moju.
0:04:22,0:04:29,"Ja sam se od najranijeg moga djetinjstva počela pitati zašto mi živimo, čemu služi ovaj život."
0:04:30,0:04:49,"Jer sam kao mala shvaćala da je život prolazan, da ljudi odlaze, moji dragi susjedi tako i to je u mene počeo izazivati jedan ogroman strah jer nije bilo nade, nije bilo odgovora, nije bilo nikoga s kime bih ja mogla podijeliti ta unutarnja pitanja."
0:04:50,0:05:24,"Još kao tako malo dijete počela sam se jako bojati smrti i počela sam se bojati osuda sredine jer nitko nije govorio o smislu života, svi su bili zabavljeni materijalnim trkom za dobitak itede I taj moj unutarnji život sam se akumulirao u meni, pitanja su se množila, odgovora nije nikako bilo i dakle krenula sam jednim putem samo propitivanja, jednim putem potrage."
0:05:24,0:05:35,"trage koja me je na kraju dovela i na krive staze, ali opet na kraju te krive staze je gospodin upravio na jedan dobar način, na svoj način."
0:05:36,0:06:09,"Tako kako sam rasla i kako sam sve više tonula u strahove počela sam sebe nekako gledati očima drugih ljudi kao jednu čudnu dušu, jednu čudnu djevojku koja se ne može uklopiti u te standarde koji su se živjeli i koja se sakrivala da ne bi drugi ljudi primijetili o čemu ta djevojka, to dijete, pa poslije ta djevojka razmišlja, a sve zbog osude."
0:06:10,0:06:14,"Odgovori nisu dolazili, a strahovi su rasli, ne."
0:06:15,0:06:44,"Jer to mi je ostalo u sjećanju duboko me lidija kako je moj djede od oca otac, on je bio jedan stariji komunista, on je bio dakle jedan čovjek boguhule i to se u kući čulo cijelo moje djetinjstvo ružne riječi, evo ja ih nikad ne želim niti ponoviti."
