Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:11,0:00:18,"Hvaljeni su svi Marija, dragi prijatelji života i pratitelji YouTube kanala Udruge Hrvatska za život."
0:00:18,0:00:20,Ovo je još jedan podcast život.
0:00:21,0:00:28,Snimamo ga u Duhovnom centru Oaza Svete Marije Krucifixe u Splitu na kamenu.
0:00:29,0:00:33,S nama je gošća doktorica Daniela Demikeli Vituri.
0:00:34,0:00:36,"Doktorice Vituri, dobro nam došli."
0:00:37,0:00:42,"Dobro, va našla i još jednom svima koji nas gledaju i slušaju."
0:00:43,0:00:44,Hvaljeni su si Marija.
0:00:45,0:00:51,"Evo ja ću vas ukratko predstaviti, a vi ćete onda kasnije kroz razgovor na dopunit što nisam eventualno rekla."
0:00:52,0:01:21,"Doktorica Daniela de Mikeli Vituri je liječnica obiteljske medicine, ima šezdeset osam godina živi i djeluje u gradu splitu i u cijeloj hrvatskoj između ostalog je savjetnica za prirodno planiranje obitelji logoterapeut zborašica pri crkvenom zboru od dvije tisuće četiri voditelji četvrte voditeljica je emisija na Radio Mariji, aktivna u Hrvatskom katoličkom liječničkom društvu i Hrvatskoj zajednici bračnih susreta."
0:01:22,0:01:27,"Objavljuje pjesme, članke te knjige obiteljske i vjerske tematike."
0:01:27,0:01:39,"Aktivno surađuje s udrugom Hrvatska za život, podupire i djeluje u inicijativi četrdeset dana za život i kao sudionica naših brojnih tribina i međunarodnih konferencija."
0:01:39,0:01:53,"Zadnje, ali rekli bismo i najvažnije, u braku je četrdeset dva godine i majka je osmero djece evo kako se Kako ste doktorica Vituri našla danas ovdje kod nas u podcastu?"
0:01:54,0:02:01,"Što je ona u sadašnjem trenutku svoga života, koje uloge obnaša, obiteljske, poslovne, pastoralne?"
0:02:02,0:02:04,"Pa Lirija, hvala lijepa na pozivu."
0:02:04,0:02:32,Ja se inicijativi Rado odazovem i od samih početaka inicijative djelovanja u Splitu sam s njima i drago mi je da ste i prepoznali i moju potporu i da sam isto tako i ja našla prostor gdje ono što mi je na srcu i što sam godinama prije vas radila je našlo odjeka da to ipak ima smisla jer život uvijek ima smisla pogotovo kada si zauzet za život i da brani život od začetka.
