Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:04,0:00:07,Na Areopagu podcast portala bitno net.
0:00:14,0:00:17,"Hvala nisu svi Marija, poštovani slušatelji i čitatelji."
0:00:17,0:00:21,Evo nas u novoj epizodi podcasta na Areopagu.
0:00:21,0:00:27,"Ne ovaj put opet nema Ive Čebe sa njegovim muževnim glasom, tu sam ja sa svojim feminiziranim Goran Andrijanić."
0:00:28,0:00:39,"Danas ćemo podcast posvetiti jednome filmu koji trenutačno igra u hrvatskim kinima i koji je sudeći po svemu što se događa oko njega, vjerojatno najvažniji film kršćanskih motiva još tamo od Pasije."
0:00:41,0:00:48,To je film kojeg je Rod Deher autor Benediktove opcije nazvao Remek dijelom najuvjerljivijim prikazima Evanđelja na velikom ekranu koji je ikada vidio.
0:00:49,0:00:52,Govorimo naravno o filmu Skriveni život Terenca Melika.
0:00:52,0:01:24,"Kao što znamo riječ je o filmu o austrijskom katoličkom blaženiku Francu Jeger štateru kojega su nacisti osudili na smrt jedna tisuća devetsto četrdeset tri jer je odbio dati prisegu hitleru i nacistima danas su s nama imamo danas posebnog ekskluzivnog gosta za ovu za ovaj dan za ovo izdanje podcasta, s nama je Dumac Ivano Žegović, Ivane Bok, s nama je Marko Paradžik, Marko Bok, pozdrav slušateljima i Dan Đaković."
0:01:25,0:01:25,Uvijek je.
0:01:27,0:01:55,"Kad sam prvi put čuo da će Melik krati film o Katoličkom Blaženiku, bilo mi je to jako mi to dobro zvučalo, znam da ima ljudi koji Melik fanatično prate, usporedbi s njima ja možda i nisam toliki fan, ali nisam gledao sve njegove filmove, ali mislim da je Sinj Ray Lajn tanka crvena crta jedan od velikih djela i znao sam da se radi vjerojatno o naj, pa možda čak i najvažnijem američkom gledatelju u ovome trenutku."
0:01:56,0:02:00,I znao sam već tada da možemo puno očekivati od filma.
0:02:00,0:02:06,"I sad kada je film konačno vani, dosta dugo se pripremao, mi smo nešto malo pisali na portalu o njemu."
0:02:07,0:02:09,Izgleda da je puno od onoga što smo očekivali ispunjeno.
