Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:03,"Hend, Hend, Nikad to ne znam!"
0:00:04,0:00:11,"Hend, Hend, samo lekcija, ja sam put, spodnji put, stoj, prvi kamen vrata, jer sam šampion neuspjeha prdaka."
0:00:59,0:01:23,"Znači, Zlatan Ibrahimov je jedan od najvećih, najboljih, najatraktivnijih, najspecifičnijih, najposebnijih igrača modernog nogometa i nogometa uopće rekao i hvala ti što si pristao gostovati u našoj emisiji i što si nas ugostio u svom Milanu."
0:01:23,0:01:24,"Hvala, hvala Polo."
0:01:28,0:01:39,"Da razjasnimo gledateljima, znači naša emisija je worldwide, šta se kaže, planetarna u smislu veličine gostiju i karijera koju su oni napravili."
0:01:40,0:01:48,"Znači tu su bili i Modrić i Đoković, Ivan Išević, Janica Kostelić, oni su planetarne zmije."
0:01:49,0:01:57,"ali ipak je ona okrenuta prema onim našim prostorima i prema ljudima koji, to je prioritet."
0:01:59,0:02:12,"Imamo mi subtitles naravno, ali bilo i gledamo ih svugdje i traže, ali bi bilo izvanredno da mi to pokušamo pričati na jeziku koji razumiju ljudi s onog područja, kako god ga nazivali."
0:02:14,0:02:21,"Svaka ti čast što si i to je isto jedan dokaz tvoje veličine i tvoje hrabrosti što si odlučio, ajmo to probat."
0:02:22,0:02:26,"Može, može, probat ćemo na naš, ako ne može, možemo na švedsski, engleski."
0:02:26,0:02:27,Švedski baš ne možemo.
0:02:29,0:02:31,"Dok ima subtitle, ne može."
0:02:31,0:02:32,"Dok ima subtitle, dobro."
0:02:34,0:02:43,"Znači, nakon karijere, a igrao si u biti dok si mogao, dok te služila koljena i zdravlje, igrao si dugo."
0:02:44,0:02:52,"Nakon karijere koja je bila strašna, postao si osobni savjetnik vlasnika kluba."
0:02:53,0:03:00,"Je li te to, dakle, ostao si u nogometu, jasno, je li te to zadovoljavalo, je li to kompenzira tebi oni adrenalin?"
0:03:00,0:03:04,"Ali, prisisak, odgovornost, sve što si imao kao igrač na terenu."
0:03:06,0:03:07,To što radim sada?
0:03:09,0:03:19,"Ne, to sve što sam ja uživio kao igrač, to ti, kako se kaže, to ti napravi isto kao čovjek."
0:03:19,0:03:57,"Radi to što sam se naučio, to što sam imao okolo mene, taj mentalitet, te čovjek, taj čovjek što je bilo okolo mene, igrači i ljudi isto, ne u nogomet, nego naporno u nogometu, su mi napravili to što sam danas i to idem ja naprijed i to što sam ja danas sa taj mentalitet, sa taj disciplina, to što radim sada, to sam poveo sve to što sam ja uradio kad sam bio igrač i tako sve objektivi, kako se kaže objektivi što imam."
0:03:58,0:03:58,"Ciljevi, da."
0:03:59,0:04:04,"To je uvijek sa mentalitet da pobijedim, uvijek je tako mi je bilo."
0:04:06,0:04:18,"Nije da ne znam da gubim, gubio sam, imam da gubim, ali nije u moj sve da gubim, trebam da pobijedim, hoću da pobijedim i znam kako da pobijedim."
0:04:19,0:04:19,To sam ja.
0:04:20,0:04:24,U sve što radim ne mogu da napravim stvari što su normalni.
0:04:28,0:04:30,Uvijek tražim da budem top.
0:04:32,0:04:41,"Da li je sve to ispod toga, ne daj mi ništa, nemam unutra u mene hoću da budem drugije nego drugi."
0:04:42,0:04:47,"Ako sam drugije nego drugi onda sam najbolje, tako mi je u glavi."
0:04:48,0:04:56,"A u sve što radim, ne samo na nogometu, sve može biti investment, projekt, sve stvari što radim."
0:04:56,0:05:10,"Ti si winner, je, znači ti si bio na terenu, ti si bio protagonist, bio si taj, je tako i sada u nogometu ima puno funkcija, direktor, trener, ovo, ono, savjetnik, bla bla bla."
