Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:03,"Hed, hed, nikakav raz!"
0:00:04,0:00:06,"Hed, hed, samo lekcija!"
0:00:06,0:00:11,"Ja sam put, stotni put, stoj prvi prava vrata jer sam šampion neuspjeha prvaka."
0:00:38,0:00:44,"Poštovanje Vanja, hvala na izdvojenom vremenu, hvala što si došao u ovu emisiju."
0:00:45,0:01:13,"Iznimno sam zahvalan što si danas s nama, posebno zbog toga što ne samo što si sportaš i sve te medalje koje ćemo poslije nabrojati, nego si i dio akademske zajednice, jedan od rijetkih sportaša koji je paralelno ima dvije karijere, znači doktor si znanosti fizičkog odgoja i siguran sam da će ovo danas biti."
0:01:14,0:01:15,zanimljiv razgovor.
0:01:15,0:01:17,Još jednom zahvaljujem i dobrodošli.
0:01:18,0:01:19,"Hvala velika, bolje vas našao."
0:01:20,0:01:28,"Pa evo da krenemo prvo šta trenutno, šta radiš, čime se baviš, kakvo je stanje, jel boli šta."
0:01:30,0:01:31,"Pa kažu, poslije 30."
0:01:31,0:01:34,"godine, ako te ništa ne boli, onda si vjerojatno mrtav."
0:01:35,0:01:37,I to je u mnogo metačno.
0:01:39,0:01:42,"Mada, poslije 30., ako se ne održavaš, onda mora da boli."
0:01:44,0:01:47,"Ja sam nakon karijere, završio sam u 39."
0:01:50,0:02:12,"bio sam potpredsjednik Odbojkaškog saveza Srbije i moje zaduženje je bilo prije svega da se bavim odbojkom na Pesku, da podignem to na neki najviši mogući nivo obzirom da je savez kategorija pet što znači da mora da ima i odbojku i indor podjednako razvijen na europskom odnosno svjetskom nivou."
0:02:14,0:03:11,"Organizirao sam i školicu odbojke koju je prošlo dvanaest tisuća klinaca odbojke na Pesku i dvije tisuće šesnaest godine sam izašao iz odbojkaškog saveza, orijentirao se ka svojoj priči, a u međuvremenu završio fakultet sporta i fizičkoga ospitivanja u Beogradu na kome sam upisao dvije tisuće četrnaest godine doktorske studije gdje sam doktorirao i bio predavač šest godina na fakultetu aktivan sam u svjetskoj odbojkaškoj federaciji gdje sam ausorcovan i profesionalac što znači pomaženim na ugovor što bi se u našem narodu reklo strani plaćenik jel tako gdje je pored predsjednika komisije za jačanje nacionalnih selekcija sam u neku ruku i profesionalac koji im pomaže u segmentima i razvoju svih aspekata njihovog djelovanja."
0:03:11,0:03:32,"Da li je u pitanju fondacija, da li je u pitanju razvojna komisija, da li je u pitanju sportska komisija, da li su u pitanju promocije ili bilo šta drugo, generalno ono što je ajde da kažemo u trendu svjetske odbojke, ja sam tu jer oni su eto procijenili da ja mogu da im pomognem tako da trenutno sam tu."
0:03:33,0:03:37,"Ono što imam kao aktivnost, trenutno ono na čega sam jako ponosan jeste CAMP."
0:03:37,0:04:17,"sam jeste kamp koji sam pokrenuo dvije tisuće sedamnaest godine ovo je osma godina kroz kamp je prošlo do sada pet tisuća dvjesto djece iz četrdeset sedam zemalja sa svih kontinenata čak i iz afričke imamo četiri zemlje iz afričke i ono što mi je veliko zadovoljstvo jeste što je kamp prošlo devedeset trenera ostalo je njih dvadeset koji su zaista shvatili i ispratili misiju koju imam a to ne je komercijala već da znanje i pasiju onih pre nas prenesemo na one poslije nas jer kakve će nam biti djeca, društvo i ono kako će se razumjeti sport?"
0:04:17,0:04:22,Naša ljubeza u kojoj smo se mi bavili jeste upravo način na koji ćemo ih mi naučiti i pripremiti za to.
0:04:23,0:04:24,Očemu sad malo na početak.
0:04:25,0:04:31,"Znači, porijeklo je Hercegovac odraslo u poznatom mjestu Klekl."
0:04:32,0:04:32,Bananskom kleku.
0:04:33,0:04:33,Bananskom kleku.
0:04:33,0:04:35,Zato što imaju onaj gdje pecam.
0:04:35,0:04:36,"Aha, to je drugo."
0:04:36,0:04:37,Koji nije daleko tako.
0:04:38,0:04:41,Pa čudna je ta priča oko tog kleka.
0:04:41,0:04:49,Kako je uopće moguće da skupi tamo dvije ekipe pa da trenirate s njima?
0:04:49,0:04:53,"te, mislim, selo kako je to bilo prije, danas je to nemoguće skupiti dvadesetak ljudi."
0:04:54,0:05:23,"Danas definitivno jeste, ali u vrijeme kad sam ja odrastao ili u vrijeme premjese, poslije drugog rata, najveći broj doseljenika iz Hercegova, iz Trebinske šume, znači iz okoline Trebine, većina njih se ili znala ili su rodbina ili su prve komše itede itede dobili su priliku da vide prvu odbojkašku loptu negdje početkom šezdesetih godina."
0:05:24,0:05:31,"Nju je doveo, donio profesor Dule Potkonjak, profesor odbrane, i on je bio prvi inicijator odbojke."
0:05:32,0:05:33,Zašto pričamo?
0:05:33,0:05:35,Zato što je to svjetski fenomen koji ljudi ne znaju.
0:05:36,0:05:37,1964.
0:05:37,0:05:41,"su žene osvojile kup Jugoslavije, a 1972."
0:05:42,0:05:46,"su u onoj jakoj konkurenciji s Rijekom, Mladosti itd."
0:05:48,0:05:52,Munci iz sela osvojili titulu prvaka Jugoslavije.
0:05:52,0:05:53,"Da, kako je to moguće?"
0:05:54,0:05:56,"Samo djevojke i munci iz sela, niko sa strane."
0:05:58,0:05:59,Niti jedan sa strane.
0:05:59,0:06:00,Pa kako je to moguće?
0:06:01,0:06:06,"Ja to uvijek tvrdim, obično kada me pitaju, kada kažu, ma to je nemoguće."
0:06:06,0:06:08,"Ja koristim ovaj primjer, kažem moguće."
0:06:09,0:06:10,Ko osvaja olimpijske igre?
0:06:10,0:06:13,"Onaj koji to najviše želi, ne onaj koji je najbolji."
0:06:15,0:06:19,Jer nije pitanje ruku i nogu.
0:06:20,0:06:22,Vi ćete pripremiti to uvijek najbolje.
0:06:22,0:06:35,"Ja to vrlo često kažem, mečku možete da naučite da vozi bicikl i ona će voziti u cirkus, ali za domet na Tour de France potrebno je nešto drugo, vera i dosljednost."
0:06:36,0:06:42,"Jer da bi počeli nešto potrebno vam je da se posvetite, da imate cilj, da imate fokus i da to jako želite."
0:06:42,0:06:44,Ali da uspijete morate biti dosljedni.
0:06:45,0:06:54,"E oni su bili prvo fanatični i vodili su se jednom rečenicom na kojoj sam ja odrastao, predaja je gora od poraza."
0:06:54,0:07:02,"Jer dok se boriš makar posljednje šanse bile po mojoj, imaš mogućnost da pobijediš."
0:07:03,0:07:08,"I možda nećeš pobijediti tu utakmicu, ali ćeš možda pobijediti baš onu koja ti najviše znači."
0:07:09,0:07:22,"A ukoliko se predaš, nisi izgubio samo tu, već tvoj mentalitet postaje onaj da ćeš pred prvom poteškoćom spustiti ruke svaki sljedeći put i postaješ loser, a to je najgore."
0:07:28,0:07:51,Da li je tata pokojni Miloš sudjelovao u tim sedamdeset dva u tom je bio on je bio u tromjesečju on je bio u reprezentaciji on je bio al pa i vas on je bio kapetan reprezentacije koja je donijela prvu bronzanu medalju 1975.
0:07:51,0:07:53,na Europskom prvenstvu u Belgradu.
0:07:54,0:08:05,"Pored njega bilo je njih još nekoliko reprezentativaca iz Kleka, a Shell je bio poznat po tome da je imao nevjerojatnu prirodnu snagu."
0:08:06,0:08:10,"Malo prije si me pitao koliko si skakao, on je skakao 91 iz mesta."
0:08:11,0:08:12,Ozbiljna životinja.
0:08:13,0:08:13,U 50.
0:08:14,0:08:19,godini podigne jugo Floridu i pomeri je da bi prošao motocultivatorom u dvorište.
0:08:21,0:08:27,"Ja nisam možda naslijedio prirodnu snagu od njega, ali sam naslijedio njegov mentalitet."
0:08:27,0:08:31,"Možda sam ovo malo i napravio, a to se doradi."
