Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:36,0:00:50,"Shempoo je Hvalan sam što si došao u našoj emisiji, što si izdvojio vremena i što ćeš podijeliti, nadam se, s nama neke sitnice iz tvoje bogate karijere."
0:00:52,0:01:00,"Nedavno si se oprostio od nogometa i evo prvo pitanje kako si, kako je zdravlje, kako je sad stanje sa tijelom."
0:01:01,0:01:13,"Dobar dan i vama, veliko mi je zadovoljstvo biti ovdje tu sa vama i podijeliti neko vrijeme o nogometu i o privatnom životu kroz karijeru i nakon karijere."
0:01:14,0:01:17,"Evo, na vaše prvo pitanje mogu samo reći da."
0:01:19,0:01:23,"Drugačije, dugo godina sport je bio na prvom mjestu."
0:01:24,0:01:31,"Sada nakon karijere imam više vremena za neke druge stvari, ali imam dosta toga za ispričati."
0:01:31,0:01:34,Ali u principu zadovoljan sam.
0:01:42,0:02:05,"Želju veliku imam da se bavim tim poslom, da budem nogometni agent, ali da sta sam i ja uz te klince i da napredujem jer to je ajmo reći nešto novo, nešto što dapače treba krenuti iz početka, treba učiti, treba napredovati, a meni to nije ništa strano s obzirom da i nogomet kad sam krenuo igrati krenuo sam iz nule."
0:02:06,0:02:34,"Međutim, jedno veliko nogometno iskustvo kroz karijeru mi daje zapravo da mogu sjesti sa druge strane stola i biti kompetentan da nastavim i u ovom poslu, ali svjestan sam da za to treba vrijeme i na kraju dana da svi mi sportaši, bivši sportaši u ovom trenutku i ja da se trebamo educirati i to je ono čemu ja težim i idem ka tome, ali kažem ne žurim nigdje, idem step by step."
0:02:34,0:02:41,"Hajmo se sad malo vratiti na početak na djetinstvo, na tvoje odrastanje, znači one najranije dane."
0:02:43,0:03:03,"Malo kad sam se informirao, čudno mi je bilo da si rođen u mom gradu u Rijeci, poslije si mi objasnio da je to bio splet okolnosti, pa daj nam malo to rano djetinstvo sjećanja, Zadar, more, teški trenuci, ratno razdoblje, daj nam to malo približi."
0:03:04,0:03:05,"Bilo je lijepo, bilo je lijepo."
0:03:10,0:03:35,"Majka me rodila u Rijeci za vrijeme rata i tog perioda koji je u Zadru bio takav kakav je, nismo imali rodbinu tamo, ja sam se samo rodio tamo, ništa više od toga, to je bila odluka mojih roditelja i zato baš u dokumentima se piše da sam rođen u Rijeci, pa ljudi me dosta povezuju i pitaju me, ali stvarno nema nikakve veće poveznice od toga, samo što sam rođen tamo."
0:03:38,0:04:06,"Nakon toga odrastanje u Zadru kao svaki dalmatinac, kao svaki dječak koji je osjećao da ima taj poziv prema sportu, prema lopti, u ovom slučaju nogometu, nogomet je bio nešto što je bilo neizbježno u moj svakodnevnica druženja na ulici, što danas nije slučaj, što sve manje i manje djece se danas druži vani, više su to."
0:04:06,0:04:07,Mi smo na ovo.
0:04:09,0:05:01,"Tako da, jako sam sretan, mada je to kod mene jako kratko trajalo u principu, zato što već sa, počeš igrati nogomet sa sedam godina, to je sve nekako postalo sve manje i manje te neke razumno dječakačke i tog normalnog nekog načina življenja u tim godinama kao i moji vršnjaci što mi nogomet nije dozvoljavao, međutim ja to nisam, ja tada nisam bio opterećen općestinom jer nogomet je bila moja prva i osnovna stvar i ono što je mene veselilo uistinu da radim to i nije mi bilo teško žrtvovati se da, da, da, da propustim toliko stvari koje sam propustio kao dječak usporedivši se sa svojim vršnjacima u to doba."
