Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:11,"Zaboravite, ne znam što je u redu, ne znam što je u redu, ne znam što je u redu."
0:00:37,0:00:50,"Poštovanje, Racho, dobr dan, dobrodošao u emisiju, zahvaljujem ti puno na izdvojenom vremenu i hvala ti što ćeš s nama danas podijeliti svoj životni put, privatni, a i sportski."
0:00:50,0:00:54,Hvala vam da ste me ugostili u ovako lijepom ambijentu.
0:00:54,0:01:23,"Tvoje je porijeklo iz beiha jel tako, međutim ti si rođen u Ljubljani, tata je došao sedamdesettih šezdesettih sedamdesettih osamdesettih kad su bile te velike migracije jel tako u bivšoj jugoslaviji međutim tvoj kvart fužine je poznat recimo u Ljubljani pa da odmah razjasnimo kako je tamo bilo odrastati jel to bio nekakav geto ili je bio sasvim normalan kvart za odrastanje?"
0:01:24,0:01:31,"Ne, znaš kako, mislim ono iz početka tata je došao, a mama isto došla iz novog sada, znaš tako da su se ovdje su se upoznali u Ljubljani, znači."
0:01:32,0:01:36,"U Ljubljani, da, tu je bila tačka, ono meeting point."
0:01:37,0:01:58,"Fužine, ko Fužine mislim da su malo izvikane, to je bilo neko novo naselje koje se osamdesettih izgradilo i koji i dan danas tamo stoji i ti stariji ljudi, ne samo stariji nego tko god je tamo jednom se preselio, nitko ne bi da se seli odand jer je stvarno idealna pozicija, blizu su i autoputa, blizu su i centra, blizu ti je ne znam Golovec."
0:01:58,0:01:59,"za šetnju, sve ima tamo."
0:02:00,0:02:13,"Samo što su to bili blokovi, ne znam, vjerojatno je par puta netko nešto napravio u gradu što je i dospio do novina da je pisalo da je iz Fužine i tako su to došle na loš glas."
0:02:13,0:02:20,"Ali ja, lično, a i moje društvo nismo imali nekih loših iskustava iz tog perioda odrastanja na Fužinovu."
0:02:21,0:02:42,"Ti si već sa šesnaest godina se uputio u partizan koji je tada bio aktualni prvak Europe i ti dolaziš sa nekakvih šesnaest godina, molim te nam opišite te početke, kako je doći u tu slačionicu s tim igračima."
0:02:43,0:02:49,Da li si uopće tad bio svjestan da ćeš ti jednog dana napraviti takvu karijeru?
0:02:49,0:02:50,Kako je bilo u tim trenucima?
0:02:51,0:02:52,Da li se možeš vratiti tako rano?
0:02:52,0:02:56,"Po mom mišljenju, to su bile jedna od najljepših godina."
0:02:56,0:03:27,"Mislim, poslije CPS-a, kad sam gledao cijelu karijeru, ne znam, partizan mi je bio jedna od najljepših godina, jeste da je ta bila situacija takva kakva je bila devedeset dva devedeset tri raspad države mnogo loših stvari se dešavalo svugdje ali i meni je bilo recimo ja sam došao iz slovana koji je mali klub, mi smo igrali neki turnir u Malmi u Švedskoj i onda su me tamo vidjeli neki kontakt i onda do negdje do jula, augusta, očito neću kako i onda sam odlučio da idem."
0:03:27,0:03:49,"Ali u Partizanu je tad bilo iz Hrvatske, iz Bosne, iz svih dijelova države bivše su došli igrači, ne znam, ja sam bio u selekciji sa Glintićem, sa Drobnjakom, sa Mičem Radovanovićem koji su svi poslije više ili manje uspješno igrali ili Euroligu, neki MBA i neki domaću ligu."
0:03:49,0:03:55,Ali definitivno kad sam došao nisam imao nikakvu predstavu ustvari šta je to pravi klub..
0:03:56,0:04:03,"E, onda sam tamo, po sam ja došao za Juniore, pod Nenat Trajkovic, bili trenirajući Per Rodić."
0:04:03,0:04:16,"Onda sam prvi put shvatio, u stvari, posljedno mjesec dana, da šta je ozbiljan trening i da bi možda ja čak i negdje u budućnosti mogao da se bavim tom košarkom, malo ozbiljnije nego dok sam bio ovdje."
0:04:16,0:04:17,"To je sve bilo, okej, idemo."
0:04:18,0:04:19,"Kako je prvi put, znači, došao na 16?"
0:04:20,0:04:23,"S nekog sa 16, jer sam izrastao na 27, 28."
0:04:23,0:04:42,"Prvi put sam mogao da vidim, da mogu da pariram i boljima, jer ovdje je bilo sve nekako, manje je država, nije bilo tamo i igrali smo sa zvijezdom, sa suboticom, vidio sam da mogu, znaš, da sam tu da može nekako i da bi jednog dana u budućnosti možda čak nešto mogli da bude."
0:04:42,0:04:54,"Mada u ono vrijeme, ne znam, sjeća se to kakav NBA, mi nismo ni znali za NBA, tad je bilo partizane, eventualno neki evropski klub, reprezentacija, to je bio Max neki domec."
0:04:54,0:05:01,"Znaš, danas djeca prvo što vide vide NBA i onda roditelji vide sve što ide uz NBA, razumiješ?"
0:05:01,0:05:12,"I tu mislim da je veliki problem, mi nismo ni znali to, NBA smo imali negdje, znali smo da postoji, da je tu Michael Jordan i neki Michael Cherry Birdie i tu se priča završavala."
0:05:17,0:05:19,"Dolazi do rata, nestabilnosti."
0:05:21,0:05:24,"Puno karijere je otišlo drugim puta nego što je trebalo, tako i tvoja."
0:05:25,0:05:36,"I nakon samo godinu dana, jel tako odlaziš iz partizana, odlaziš u inostranstvo, prvi put u Pauk, jel tako isto crno-bijeli."
0:05:39,0:05:56,"Kako je došlo do te realizacije, ti mlad igrač, odlazak u Grčku, tu je i promjena bila pasoša, jel tako tu si zbog nekakve birokracije, grčki paso, šta su bili nekakvi uvjeti jel tako, samo dva stranca?"
0:05:57,0:06:35,"Da, imali su dva stranca, pa to je bilo, tada su iz Srbije, recimo pošto su vozili ih u Grčku, mislim da su prvi su, među prvima su bili, ako se dobro sjećam, Marko Jelić i ne znam tko još, pa su onda, ja sam otišao recimo u Tarlac je bio i Milan Tomić, oni su prvi, pa su onda išli Marko Jelić i još jedan ili dva igrača, onda smo otišli, Peđa Stojaković, ja smo otišli u Pauk, tamo je bio trener Duda Ivković i Srđan Jovanović je bio i on je nas doveo na strojicu, ali nažalost nikako nisu mogli te papire jer, moji svi papiri su bili još uvijek vezani za Sloveniju."
0:06:36,0:06:52,"Znači, nikako nisu mogli to košarkarski prelaz pa danas, sutra, danas, sutra i na kraju sam odlučio ništa da se vratim nazad za Sloveniju jer ovaj nije moglo taj prelaz da se uradi letter of clearance da sad ne ulazim u te detalje."
0:06:52,0:07:50,"Godinu i pol dana sam bio u slovanu i onda sam devedeset pet prešao olimpiju i tad kreću ajmo reći nekakvi malo ozbiljniji ovaj uspjesi počelo je sa mvpm jel tako do dvadeset godina tad je europa čula za tebe to je bila devedeset šest jel tako da u turskoj smo bili tada se sve počelo malo šušat o tom prezimenu i nakon toga je ste složili u olimpi jednu vrhunsku ekipu koja je došla do final four jel tako a taj nip nisam ja to nikad nije ni bilo ništa to su ne znam to su pisali novinari ali olimpija je bila bila bila je super a bilo je i mnogo loših stvari prvo je bio jedan trener pa drugi pa treći promijenili ste se te prve godine i zmago sagadin je e druge godine je došao zmago sagadin ja nisam htio da produžim ugovor jer nisam znao kako će biti mislim dosta puta se dežalo produžiti ugovor na tri godine pa ne igraš i onda sam rekao ako bude neke su tu bile stvari koje su se desile nisu bile lepe ružne stvari, ali u svakom životu imaš."
0:07:51,0:07:53,"Mislim, u životu, pogotovo u sportu."
0:07:54,0:07:56,"Ima brdo lepih stvari, ali ima i par ružnih."
0:07:57,0:08:03,"Ma da, sad kad pogledamo unazad, ne znam da li bi se sjetio tri ružne stvari, ali mogu se sjetiti hlinja do lepih momenta i trenutaka."
0:08:03,0:08:05,"Ali to je bilo tad, je bilo tako, kako je bilo."
0:08:05,0:08:06,Dobra je ekipa.
0:08:06,0:08:09,"Ja nisam bio u ekipi, izolovan cijele godine."
0:08:10,0:08:13,"Odigrao sam dva ili tri utakmice, recimo te 96."
0:08:13,0:08:14,i 97.
0:08:14,0:08:19,"sezone kad je Olimpija otišla na Final Four, recimo realno jedna od najboljih ekipa."
0:08:19,0:08:20,97.
0:08:20,0:08:23,"je Olimpija igrala Final Four, mislim, bio sam i ja sam tamo bio."
0:08:27,0:08:36,"Mislim da smo č čak, mislim ako nismo bili, da bi mi trdali da je malo drukčiji raspored bio da nismo naletjeli na Olimpije, jako su u polufinalu da bi Olimpije ušle u finale."
0:08:36,0:08:38,"I pobjedili ste Francuze, jel tako?"
0:08:38,0:08:39,Francuze za treće mjesto.
0:08:40,0:08:44,I bio je Sale Đorđević sa Barcelonom.
0:08:44,0:08:55,"Znači, poslije toga onda je, onda je već ono, ide Kinder i to je već, kao što sam rekao, idu loši trenuci i onda ti se u godinu dana ti se skroz promijeni život."
0:08:55,0:09:02,"Ali evo, prije samo još te situacije, da se vratim na onaj početak ratnog doba i odlazak iz Partizana."
0:09:02,0:09:10,Da li misliš da je to ta cjelokupna situacija to dosta usporila u karijeri ili je to jednostavno tako moralo biti?
0:09:10,0:09:15,"Pa vidim, sad kad gledam neku analizu, mislim da me je ta Grčka poslije spasila."
0:09:16,0:09:20,Taj Pasoš me je spasio kad sam prelazio u Kinder.
0:09:20,0:09:26,"Jer tad Slovenija još nije bila Bosman pravilo, nije bila dio EU, a Grčka je bila."
0:09:26,0:09:30,"I onda sam, to su tad bile neke sive zone, ni crno ni bilo."
