Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:03,"Hend, hend, nikad poraz!"
0:00:04,0:00:06,"Hend, hend, samo lekcija!"
0:00:06,0:00:11,"Ja sam tu, stotni prus, to je prvi prava vrata, jer sam šampion neuspjeha prvaka."
0:00:39,0:00:49,"Nikola, rukometni svijet se unisonno slaže da si jedan od najboljih, a po mnogima je najbolji rukometaš modernog doba."
0:00:50,0:01:10,"Jednostavno, broj trofeja i klubskih i ovih reprezentativnih, još individualne nagrade ka tome dodamo i više od svega rok trajanja koliko si igrao na vrhunsunskom nivou, te jednostavno stavlja na vrh na 50-al rukometnih velikana."
0:01:11,0:01:16,Kako se osjećate sad u prvoj sezoni kad nema onih velikih obaveza na koje ste navikao?
0:01:18,0:01:19,Sjajno se osjećam.
0:01:19,0:01:28,Prvi put da živim bez taj unutrašnji cilj da budem najbolji na terenu u rukometu.
0:01:28,0:01:36,"Evo sad nemam više to, nemam više taj sport, ta motivacija i učim svaki dan da živim bez ta."
0:01:37,0:02:18,"Bez taj pritisak i ta želja da osvojim utakmice, da osvojim titule i učim nekako taj normalni život, i lepo mi je, odživam sa porodicom, više imam vremena za suprugu, za djecu, za prijatelje i učim svaki dan kako mogu sve što sam naučio kroz sporta, kroz te nevjerojatne karijere., tako da upotrebljavam to, a ne samo u profesionalni sport, nego sa klincima, sa medijema, po firmama."
0:02:19,0:02:27,"Tako da mi učim novi život, novi zakon i nova manija da se živi."
0:02:28,0:02:30,Hvala ti što si nas prijavio u Parizu.
0:02:34,0:02:40,"Mnogi igrači kad stanu s karijerom, kad im prestane karijera, odmah se ubace ili su direktori ili treneri ili ovo."
0:02:40,0:02:42,ili neki naprave predugu pauzu.
0:02:43,0:02:45,Ti si izjavio u biti da ti ne fali rukomet.
0:02:46,0:03:07,"I super je to, međutim bilo bi šteta i za tebe, a i za rukomet da se u dogledno vrijeme opet ne uhvatiš jer to treba mladim sportašima, to treba djeci da su njihovi idoli, uzori još uvijek prisutni u doba njihovog rasta kao sportaši."
0:03:08,0:03:14,"Da, u biti nije da mi ne fali rukomet, ne fali mi takvemičanje."
0:03:14,0:03:16,Jer znaš kako je to?
0:03:18,0:03:32,"Ta je mentalitet koji te gura da budeš najbolji, da da je sve o sebi, da budeš bolji od ovog preko puta tebe, od svih drugih, od svih druge ekipe."
0:03:33,0:03:34,Taj mentalitet mi ne fali.
0:03:34,0:03:39,"Jer to je: onda si sretan, samo kad pobiši, samo kad osvojiš medalju."
0:03:39,0:03:44,"I to mi ne fali, to mi je bilo, to me je povuklo uvijek napred."
0:03:46,0:03:54,"da budem najbolji i da odradim jednu od najbolju karijeru koju sam mogao, koju sam sanjao, ali sad to mi ne fali više."
0:03:54,0:03:58,"Sport i sport u biti, rukomet mi ne fali jer svaki dan gledam rukomet."
0:03:59,0:04:17,"Tu sam sa PSG-om, sam još ambasador, djeca, sin mi igra rukomet, dolazim na svaku utakmicu, gledam rukomet na televiziju, imam ugovor sa Bean Sport koji je francuski program koji prenosi rukomet i tu sam kao ekspert, tako da u biti rukomet."
0:04:17,0:04:19,mi ne fali jer nisam otišao.
0:04:19,0:04:24,"Imamo isto sa bratom, imamo kao akademiju isto i."
0:04:24,0:04:25,"Da, ispunjeno je."
0:04:25,0:04:27,Vremena sa klijentima.
0:04:27,0:04:31,"Tako da, šta mi ne fali je profesionalni rukomet."
0:04:31,0:04:55,"I znam da bi mogao tu, ako želim da budem možda dobar trener jer puno sam naučio kroz velikih treneri sa kojim sam igrao i znam da bi mogao možda biti dobar, ali znam da je to isto mnogo težak život i imao sam skoro 24 godine profesionalnonu karijeru, tako da nije bila potrebna pauza od te profesionalne strane sporta."
0:04:56,0:05:03,"Razumijem, jer nije se lako, to je kao neki hangover, jeste cijeli život de facto imate onaj sportski raspored."
0:05:04,0:05:11,"Nije samo trening, nije samo adrenalin utakmice, imate i ishrana i odmor i spavanje i buđenje i sve to."
0:05:12,0:05:17,"Nije to lako, ja sam siguran da ćeš se uključiti još direktnije kasnije."
0:05:18,0:05:20,Ali ajmo se mi vratiti.
0:05:23,0:05:24,"Znači, 84."
0:05:25,0:05:38,"si rođen u nišu, otac Branko iz okolice Trogira Hrvat, je rukometni Golman i on je dobio ugovor u Mehanici iz niša."
0:05:38,0:05:47,"Tamo je upoznao majku Radmila, koja je kad si ti imao oko 3,5 godine, upravo završavala studij medicine, je tako."
0:05:48,0:05:49,I otišli ste u Pariz.
0:05:49,0:05:53,Da li se sjećas niša ili je to jednostavno bio si prema.
0:05:53,0:05:54,Bio si premali da nešto zapamtiš?
0:05:56,0:05:58,Mislim da sam bio premali da nešto zapamtim.
0:06:00,0:06:12,"Svečam se, ali ne znam ako je to bila ta epoha, ili kad smo se poslije stalno vraćali, ili u nišu, ili dole poretrogira da podsjetimo porodicu."
