Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:41,0:00:45,"Svi misle da kad vidi i briža jak, veliki robo i to."
0:00:46,0:00:49,"Ali kad dođeš unutra ovdje, imam veliko srce."
0:00:49,0:00:52,"Ne radi sam ja, radi znam da sam vrlo sensitiv."
0:00:52,0:00:59,"Ako dođeš unutra u moj krug, onda ti zaštitam za sve što mogu."
0:00:59,0:01:04,Samo with a word is more important than everything.
0:01:06,0:01:07,"Tako ja radim, tako sam ja."
0:01:07,0:01:12,Ali trebaš doći unutra i desilo mi se puno stvari.
0:01:13,0:01:15,Da je teško da dođeš s unutra.
0:01:16,0:01:18,Ima puno ljudi što traži to i to.
0:01:19,0:01:21,Imam 44 godina.
0:01:21,0:01:22,Danas barijera je jaka.
0:01:22,0:01:23,Prije nije bilo jak.
0:01:25,0:01:28,Platio sam ja te greške što sam napravio i to.
0:01:29,0:01:30,Ali imam veliku.
0:01:30,0:01:35,I am very sensitive kada dođeš s unutra.
0:01:35,0:01:37,Ali od Napolja znam ja.
0:01:38,0:01:39,Znaš ti što radiš u futbolu?
0:01:40,0:01:42,"Bio si igrač, trener si sada."
0:01:43,0:01:45,Futbol je iza dirty world.
0:01:47,0:01:48,Ne znam kako da kažem dirty world.
0:01:48,0:01:50,Uvrijedili smo na terenu.
0:01:50,0:01:53,Kativno je kaže iz agresivne i dirty world.
0:01:54,0:02:02,"Najveći sport u svetu ima toliko puno pare unutra, svi imaju svoj interesa da napraviju stvari."
0:02:03,0:02:05,"Znači, everything is for sale."
0:02:06,0:02:18,"Ja, bio sam, napravio sam transfer, potpisao sam kontrakt, bio sam u Španjolsku, Francusku, Englesku, Italiju, u Ameriku, manje tamo radi, drugčije radi."
0:02:19,0:02:27,"Imao sam Mino, što ne živi, danas agentan je bio, wow, znači vidio sam sve to., znam kako funkcionira."
0:02:28,0:02:29,Ojlju je ili je i ti.
0:02:30,0:02:33,"Ili je nešto ili oni te pojede, kako se kaže."
0:02:33,0:02:35,I tako je ovaj svijet.
0:02:36,0:02:39,"Zato ja kažem, kad se mi ovaj men, nisam niko imao."
0:02:40,0:02:46,"Imao sam moj konfidencijal, ljudi su rekli, prima doma, arogancije."
0:02:47,0:02:48,Ja sam imao konfidencije.
0:02:51,0:02:56,"Naučio sam se da imam, da vjerujem u myself, da vjerujem u sebe."
0:02:56,0:03:00,"Vjerujem u mene toliko, da bi ošao naprijed."
0:03:00,0:03:03,"Da nitko ne može da me štopa, da me blokira."
0:03:03,0:03:07,Zato nisam nikad zamišljao da neigram.
0:03:08,0:03:09,Na tom si ovoliko dugo vremena.
0:03:09,0:03:19,"Ali bilo mi je u glava više da ne vjeruju u mene, više benzina mi da."
0:03:20,0:03:22,To je motivacija da ne mogu biti u tome.
0:03:22,0:03:36,"Motivacija da ne mogu biti u tome, ali to mi je bilo odjednom, jedan mi je došlo, radi nije to bilo, ah, on će da bude ovako, to je njegova, kako se kaže, ulica je već izolirana."
0:03:37,0:03:38,"Ne, ne, nije bilo dobro da znaš što je to."
0:03:38,0:03:48,"To su oni svi došli pred to mene, radio sam ovaj confidence na mene i rekao sam već, bit ću najbolji igrač u svetu."
0:03:50,0:04:06,"Imao sam italijanski u školu, u gimnaziju i ona kaže meni, nisam bio profesional, sedio, pričao sam, wild kako se kaže, pričao sam puno i ošao sam u krug."
0:04:06,0:04:10,"Ako je to bilo na meni, neće ništa biti od tebe, ja rekao nju."
0:04:10,0:04:25,"To je bilo italijanski da se naučim italijanski, ja kažem nju, bit ću ja profesionalac u Italiju i naučit ću se italijanski i vratit ću se ovdje i naučit imam da te naučim ja kako se priča italijanstvo."
0:04:26,0:04:30,"Kažem ti, i da on taj vremen nisam se vratila u ta škola."
0:04:32,0:04:43,"Tako mi je bilo glavo da neće nitko da me stopa, da ću ja dvjesto procenta da bi nastavio, kako se kaže, tu suksid."
0:04:45,0:04:54,Jedan što mi je menio kad sam bio sedamnaest godina Godina došao je jedan od Trini da Tobago u Malme na provu.
0:04:54,0:05:00,"I on trenirao s nama, ja bio prvi tim ispod prvi tim, bilo je drugi tim, prvi ti."
0:05:00,0:05:05,Ja ošao naprijed-nazad treninga i igrao sam sa drugim utakmicom.
0:05:05,0:05:14,"On na provu i on iza nedelju dana je bio tu i on kaže meni: If you don't succeed, it's your own fault."
0:05:15,0:05:16,I to mi je isto došlo u glava.
0:05:17,0:05:24,"I ja kažem meni, on kaže ako ti neću da succed, da uspješ, da uspješ, to je tvoja greška."
0:05:25,0:05:29,"Ja bio sedamnaest godine, ja kažem meni sam, pa što mi kaže tako?"
0:05:30,0:05:47,"Nisam ga pitao šta misliš, gdje hoćeš da dođeš sa ta, to što si mi rekao, ja idem kući, ja kažem, pa što mi kaže on tako, on ne zna tko sam ja, nema interesa u mene, radi on došao na provu za sebe sam."
0:05:50,0:06:06,Ja kažem ili me attakira ili mi i štiti ili mi daje u signal za nešto i onda sam shvatio da je zavise samo od mene.
0:06:07,0:06:11,"Znači ako ne dođem u to, bit će greška od mene, ne od drugima."
0:06:12,0:06:12,To je pritisak.
0:06:14,0:06:18,"To mi je ošlo isto unutra i ja kažem, i on mi kaže to, to mi je signal."
0:06:22,0:06:41,"E, lako je govorit kad imaš četrdeset četiri a kad imaš sedamnaest to je i dobro znači malme dobra stvar u malme što dobiješ priliku, klub je relegated u sektoru financijiranja."
0:06:41,0:06:42,Najbolje je to za tebe.
0:06:42,0:06:46,"Jer dobiješ priliku i slava ovo, ideš u Ajax."
0:06:47,0:06:48,"Jako mlad, je li tako?"
0:06:48,0:06:48,Puno mlad.
0:06:49,0:06:49,20 godina.
0:06:50,0:06:54,"Ideš u Ajax, tamo te čekaju Kuman je trener, veliki kardinal."
