Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:58,"Nekakvi poraz Igrači, bili tvoji mali, recimo, jer to je ono što je još par igrača iz svijeta, rukomet, bilo to, koji si posebno cijenio i posebno se htio s njima, čak i individualno, na tekućinu."
0:00:58,0:01:19,"Naravno, Dulje je Duvnjak, posle kad je on je bio tu sa Ivanom, 29, kad smo igrali, ali on je bio taj naslednik, pa posle Mikel, Hansiš, sa Danskom i tu smo se dugo borili, ali zaino smo posle igrali u Parizu i tam je to ono."
0:01:19,0:01:23,"Je to malo smirilo ovaj je rivalitet, i nije bio takav isti rivalitet."
0:01:24,0:01:58,"Ja sa Danskom nemam nikakve veze, ali sa Hrvatskom nije tu isto, imam priču, imam familia, tata je tamo rođen, moje korijene su tamo, tako da nikad nisam doživio taj isti rivalitet sa Hrvatskom i sa Ivanom, sa bilo kojim drugim, drugoj zemlji ili igračem, a i naravno Mikel Hansen i ta Danska, dugo smo se borili, sad su nas stigli, sad su oni uspremili tu dominaciju, nažalost, ali tako je u spoštu, ali je ovo dugo, da, dugo smo."
0:01:58,0:02:09,"Dugo smo se borili sa Mikelom, da vidimo, što je najbolje, a u isto vrijeme smo igrali zajedno, tako da smo bili prijatelji, malo smo izašli iz te rivaliteta."
0:02:09,0:02:18,"A je li ti luk, ikad bio, da je ta jedna, ne rivalitet u tom smislu, ali ali ali da mi hočeš malo pokazati, što je ovo: mi smo svi, moramo napraviti nešto."
0:02:20,0:02:25,"Da, prema Luku sam se opisao kao, znaš, veliki brat, stari brat."
0:02:26,0:02:29,"U biti, njegova priča je nevrvatna, jer on je počeo igrati u TNT."
0:02:29,0:02:30,Mi smo stalno igrali u TNT.
0:02:30,0:02:36,"Da, stalno smo igrali u TNT s Tatom, a imamo, isto imamo, igra tenis, ali je banca."
0:02:36,0:02:38,"Tajbancija, pa on je bio dobar."
0:02:39,0:02:43,"I sa deset je rekao: Ajde, igraću samo tenis."
0:02:44,0:02:50,"Sa 12 godina trebao da ide u San Rafael na tenis, samo da trenira tenis, ceo dan i studira."
0:02:51,0:02:54,"Kad je imao 13-14, bio broj jedan u Francusku."
0:02:54,0:03:00,"Tako da mi smo sanjali: ja sam sanjao samo da idem na Ronald Reagan, na Wimbledon, da ga gledam."
0:03:00,0:03:06,"Gledao sam tenis, gledao sam Gorana kako je osvajao Wimbledon, bili smo veliki fanovi."
0:03:06,0:03:07,Luka je igrao tenis stalno.
0:03:08,0:03:10,I onda je se vratio na ruku od kad je imao 19.
0:03:10,0:03:13,I onda smo imali novi san da igramo zajedno jedan dan.
0:03:13,0:03:14,Tako da je to bilo nevratno.
0:03:16,0:03:19,Nikad nismo imali taj rivalitet između nas.
0:03:19,0:03:26,"Uvijek je bilo to kad on dobije, kad on osvoji nešto u tenisu ili bilo što, to je kao da bi ja osvojio."
0:03:26,0:03:32,"Tako da u biti ta kombinacija, kad smo onda zajedno igrali, toliko je to bilo jako."
0:03:33,0:03:44,"Ja sam imao puno pritiska jer sam htio, kad se on vratio u rukometu sa 19, ja sam imao 23, 24, već sam bio najbolji igrač na svijetu, osvojio Olimpijske, Svjetsko, Evropsko."
0:03:44,0:03:46,I sad mi se nova karijera otvorila.
0:03:47,0:03:55,"Mogu igrati sa lukom, mogu da mu naučim i da mu dovedem ono što sam naučio sa nokom, sa bilerom."
0:03:55,0:03:57,U reprezentaciji moram da mu pomognem.
0:03:57,0:04:05,"Tako da mi je bilo to čast igrati sa bratom, ali isto malo pritisak jer meni je sad cilj da on isto uspije i da zajedno uspijemo."
