Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:39,0:00:43,"dođi duše sveti, duše radosti i ljubavi."
0:00:44,0:00:59,"Ja te molim gospodine večeras za svakoga ovdje koji je nazočan, molim te gospodine po snazi Duha Svetoga, otvori naše srce, mi svi ti duše sveti pokreni u nama život, pokreni radost, pokreni mir."
0:01:00,0:01:33,"Isus, ti vidiš i znaš našu rastrešenost, naš umor, ti vidiš gospodine kakvi smo, ali ti si rekao, Isus, svi koji ste umorni i opterećeni, dođite k meni, Isus te poziva večeras, pozivate da zatražiš, da zahvatiš onu milost koju ti je spremio večeras, zato zaželi u svome srcu, zaželi Duha Božjega, zaželi mir, zaželi ljubav."
0:01:34,0:02:08,"Zato te pozivam na trenutak, zatvori svoje oči, uđi u prisutnost Isusovu, probe osjetiti Isusovu blizinu, Isus koji te dotiče, koji želi razgovarati s tobom., on ti se raduje večeras, želi da i ti budeš radostan, zato ti Isus govori ja sam tu, ja sam tu za tebe."
0:02:09,0:02:22,"Hvala ti što mi vjeruješ, hvala ti što me pozivaš u svoj život, zato ne boj se, ne boj se pozivati Isusa u svoj život."
0:02:24,0:02:47,"Isus zajedno želi koračati s tobom, Isus ti želi na poseban način učvršćuje one klonule, one koji su u strahu i sumnji, jer Isus je sigurnost."
0:02:49,0:02:58,Zato večeras povjeri Njemu svu svoju brigu i zajedno zapijevaj duše sveti.
0:03:00,0:03:27,"Zapijevaj cijelim srcem, otvori svoje usta, svoje ruke, zazovi milost Božju na sebe, zazovi da te isprav Isus preplavi svojim duhom, svojom ljubavlju i nježnošću, na trenutak ga osjeti, osjeti kako napaja tvoje srce žedno i zato mu pjevamo svi skupa, duše sveti, dobrodošao."
0:05:07,0:05:31,"Evo sada kada smo lijepo ušli u prisutnost Kristovu kroz molitvu, gdje smo se sabrali u Duhu, gdje nam je Gospodin kroz milost Duha Svetoga otvorio naše srce da ga možemo čuti, ja sam više puta na našim predavanjima spomenuo pjesmu nad pjesmama."
0:05:33,0:05:35,Znate li koji je najljepši redak u toj pjesmi?
0:05:38,0:05:39,A on glasi ovako.
0:05:41,0:05:51,"Stavite me kao znak na srce kao pečat na ruku svoju jer ljubav je jaka kao smrt, a ljubomora tvrda kao grob."
0:05:53,0:05:58,"Žar je njezin, žar vatre i plamen jahvina."
0:05:59,0:06:04,"Mnoge vode ne mogu je ugasiti ljubav, niti je rijeke potopiti."
0:06:07,0:06:11,Čuli ste ovu divnu rečenicu i vjerojatno i znate tu pjesmu.
0:06:12,0:06:16,"Čuli ste da je i Teresa Kesovi odpjevala, jel tako?"
0:06:17,0:06:19,"Tekli imaš glavom, kako ide pjesma?"
0:06:20,0:06:21,Stavim neka.
0:06:27,0:06:28,"Boraz, znači ti za pilot."
0:06:29,0:06:31,"Ajde, Boraz, ti znaš sve."
0:06:31,0:06:33,"Ajde, ajde, ajde."
0:06:35,0:06:38,Pa sam zapjeve od pjesmena Teresa Kesovia.
0:06:39,0:06:39,Stavim.
0:07:08,0:07:11,"Ivan, kad neće u ljubavi, oče barem u pjevanju."
0:07:11,0:07:12,"Barem nešto, Ivane."
0:07:18,0:07:20,Zašto sam vam pročitao ovaj redak?
0:07:20,0:07:22,Da li ste primijetili jednu stvar?
0:07:22,0:07:31,"Da u istom tako jakom rijetkoj ljubavi koja govori da je toliko jaka kao smrt, spominje se riječ ljubomora."
0:07:32,0:07:34,Da je ljubomora jaka kao grob.
0:07:35,0:07:37,I zanimljivo je kako.
0:07:37,0:07:43,to da u istom tako jednom retku spominju se i ljubav i ljubomora.
0:07:43,0:07:51,"I zato večerašnja tema našeg susreta svakako jeste ljubav, ali moramo spomenuti i ljubomoru."
0:07:52,0:08:06,"Sigurno ste vi svi imali iskustva i vi znate šta je ljubomora, ne da ću vas mislim biti najkraće zato što svi sigurno imate iskustva, neki malo manje, neki malo intenzivnije, ali mislim da nema nitko pravo možda reći da nije ljubomoran."
0:08:07,0:08:09,Tako da ovisi o osobi.
0:08:10,0:08:16,"Htio sam reći dakle u ovoj rečenici se spominju dvije riječi, ljubav i ljubomora."
