Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:14,"Ja sam ti fasciniran sa, ja ću reći činjenicom da je čovjek ili onako još ljepše reći Homo sapiens, da je biće koje je vrhunsko u razvijanju tehnologije ali i u razvijanju samoga sebe."
0:00:15,0:00:16,"Da, sigurno."
0:00:16,0:00:18,"Kao da nekako stagniramo, tu imamo osjećaj."
0:00:19,0:00:34,"Pa zato što, mislim, postoji ta jedna od, ne znam se, preziva se Wilson, američki biolog, jedan sjajan i znanstvenik i čak i popularizator znanosti, u mom broju prije nekoliko godina."
0:00:34,0:00:43,"Ja je on je zapravo rekao jednom intervjuu su ga pitali pa dobro šta je to loše s nama, mi smo ljudska bića."
0:00:43,0:00:56,"I onda nam to sažemo u jednoj rečenici koja je nevjerojatna, ona glasi imamo prapovijesne osjećaje i um, srednjovjekovne institucije i božansku tehnologiju i to je sve."
0:00:56,0:01:18,"Dakle mi smo ožičeni u milijunima godina evolucije i manje-više ono što nosimo sa sobom prtljagu dugu milijunima godina i ovih sad nekoliko desetaka tisuća godina koliko mi imamo recimo ono ovakvo društvo na koje smo navikli manje ni nekoliko desetaka, desetak tisuća godina."
0:01:19,0:01:25,Nije dovoljno da nas ispravi iz svih onih milijuna godina i one prtljage koje imamo.
0:01:25,0:01:32,"es druge strane imamo srednjovjekovne institucije, dakle zastarjele institucije koje se ne mogu nositi s čime?"
0:01:32,0:01:35,"Sa božanskom tehnologijom, mobitelom."
0:01:35,0:01:48,"Dakle prije sto godina to ne bi bilo čudo, to bi bila vanzemaljska tehnologija, to jednostavno nitko ne bi mogao pojmit da čovjek u ruci može imati svoje znanje ovog svijeta."
0:01:49,0:02:12,"ako se tu još doda atomska bomba i sve druge stvari onda smo u problemima zato što jednostavno mi sami nismo spremni za tu tehnologiju, institucije u kojima živimo nisu podesne da bi se riješili problemi koji dolaze od te božanske tehnologije i tu su naši problemi, bar on tako misli, nije daleko od istine, nije daleko od istine."
0:02:13,0:02:20,A gdje griješimo u koracima da bi se situacija promijenila recimo po tebi?
0:02:20,0:02:25,"To je pitanje, sad ne, ako se kaže milijun dolara, danas je milijun dolara više ništa."
0:02:26,0:02:30,To je isto zastarjela priča od trideset godina.
0:02:30,0:02:42,"Dakle, stvarno to je pitanje koje, postoji puno odgovora na to pitanje, ali nijedan zapravo kako da kažem nema na to jedan odgovor."
0:02:43,0:02:45,"Postoji niz, niz problema."
0:02:46,0:02:47,Ovisi koga pitate.
0:02:47,0:02:59,Kenji će reći da mi jednostavno ta tehnologija je toliko iskušenje da jednostavno zašto je ne iskoristiti.
0:03:00,0:03:13,"Međutim, onda kada je iskoristite, nađete se u onoj situaciji u kojoj se našao Rengen kada je navodno mu se pripisuje ta priča, kada je konačno završio svoj rad na X zrakama, onda je rekao riječi, a sad vrag može uzeti svoje."
0:03:13,0:03:15,"Dakle, šta to sad znači?"
0:03:15,0:03:22,"Ja znam da je to nešto korisno i bitno, međutim, kad tad znam da će netko iz toga izvući nešto što će biti loše."
0:03:22,0:03:32,"Dakle, u takvoj situaciji cijepanje atoma je sjajno i može nam dati električnu energiju, cijepanje atoma dovodi do nuklearne bombe i dovelo je do nuklearne bombe."
0:03:32,0:03:42,"Dakle, s jedne strane ta tehnologija je uvijek iskušenje i uvijek je pitanje kako će oni koji ju imaju, posjeduju, imaju to znanje, što će s njom napraviti."
0:03:42,0:03:44,Vrlo često se napravi uvijek loša stvar.
0:03:45,0:03:54,"Zašto to stvarno, da li je to narav čovjeka ili zato što, ko zavraga ona uđe u ruke ljudi koji ne znaju raspolagati s tom tehnologijom?"
0:03:55,0:03:57,To je naravno opet jedno veliko pitanje.
0:03:59,0:04:12,"Činjenica je da se mi kao ljudi teško nosimo sa nekim stvarima što nas je više i što više novaca, moći i tehnološkog napretka imamo u rukama."
0:04:12,0:04:15,Dakle to je ogroman problem.
0:04:15,0:04:39,"Da li živjeli u nekakvom demokratskom društvu, pa se onda postavlja pitanje, jel uopće vi možete u ciklusima od četiri ili pet godina imati nekakvo suvislo planiranje u kojem zapravo želja da ja pobjedim na izborima gazi sve ostalo, a opet s druge strane imate autoritarne ili totalitarne režime u kojem kažete pa dobro, mislim, ako vi u demokraciji ne možete povjeriti atomsku bombu, kako tekovima možete povjeriti atomsku bombu."
0:04:40,0:04:46,I to su te rasprave koje se vode i vode se već desetcima godina i više i vodit će se.
0:04:46,0:04:57,"Jednostavno zato što kažem, ja mislim da količina novaca i količina tehnološkog napretka je sad tolika da većina ljudi ne zna šta će s njima i kako to dovesti pod kontrolu."
