Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,Sličan san sam imala par mjeseci prije toga.
0:00:03,0:00:05,No je došlo u toj nekakvoj svjetlosti.
0:00:06,0:00:07,Ja sam pitala zašto si ti morao otići.
0:00:08,0:00:10,I ta svjetlost je meni odgovorila.
0:00:16,0:00:19,Ja sam otišao da bi se ti ponovno rodio.
0:00:23,0:00:31,"Ja sam Vinko Mihaljević, a ti pratiš Lud Podcast, mjesto na kojem istražujemo ideje razvoja čovjeka i društva."
0:00:32,0:00:36,"Prije nego što krenemo, samo bih te zamolio, ako mi možeš pružiti podršku."
0:00:37,0:00:41,"na način da zapratiš YouTube kanal Lut Podcast, a bilo bi mi drago."
0:00:43,0:01:00,"Osim toga, možeš pružiti i financijsku podršku sa mjesečnom pretplatom ili sa jednokratnom mjesečnom pretplatom na YouTube-u, to je onaj kao premium member na YouTube-u ili neki premium član, ili to možeš napraviti jednokratnom donacijom putem PayPal-a."
0:01:01,0:01:04,"Za sve informacije, dolje, pogledaj link na."
0:01:05,0:01:07,opisu videa i sve ćeš saznati.
0:01:07,0:01:23,"Zašto je recimo taj YouTube member zanimljiva stvar, ako voliš pratiti Lut live stream podcasta kao što sad neki ljudi mogu i možeš postavljati pitanja gostima."
0:01:25,0:01:37,"Osim toga, ako nimaš mogućnost biti u live streamu, možeš podcast pogledati doslovce kad god tebi paši i to uglavnom par tjedana prije svih oslik, prije nego što prođe ovaj dio postprodukcije itd."
0:01:39,0:01:42,Sa mnom je danas Ana Marija Matuc.
0:01:42,0:01:46,Ja ću Ana Mariji dati priliku da sama sebe predstavi.
0:01:48,0:01:50,Pa evo prvo ću reći Bokana Marija.
0:01:50,0:01:51,Bokovinko.
0:01:51,0:01:52,Kako si?
0:01:52,0:01:52,Dobro.
0:01:53,0:01:57,"Jaj, ti smo već imali neke teške razgovore prije nego što smo krenuli."
0:01:57,0:01:58,Uopće ići ovako live.
0:02:00,0:02:03,Pa ćemo pokušati iz početka.
0:02:03,0:02:11,"Pokušat ćemo plesati ovu priču nekako pa ćemo doći do tog trenutka o kojem smo razgovarali malo prije, nekako organski."
0:02:11,0:02:14,"Ali evo za početak, tko si ti?"
0:02:15,0:02:17,"Pa evo, ja sam Ana Marija."
0:02:18,0:02:19,Opet sam zaboravio.
0:02:22,0:02:23,Ti si Ana Marija.
0:02:23,0:02:24,Ja sam Ana Marija.
0:02:26,0:02:44,"Da, ljudi me zovu Toc, to mi je Nadimak i radila sam deset godina u automoto industriji, u moto industriji zapravo za velike firme košto je Kiska KTM, sestrinska firma KTM-a."
0:02:44,0:02:58,"Kiska koja je zadužena za design, product management i bilo kakav ostali razvoj KT motocikala i sportskih auta, KTM Crossbow, znači KTM Sportkar."
0:02:58,0:03:07,"Radila sam za Peugeot u Francuskoj i u Amsterdamu u Nizozemskoj sam radila za Yamaha Motor Europe isto, brand marketing."
0:03:08,0:03:21,I onda sam nakon tih deset godina shvatila koliko je ta industrija zapravo nenaklonjena i agresivna prema ženama i koliko žene tu uopće nemaju nikakvu ili jako malo podrške imaju.
0:03:22,0:03:30,"I to me je odbilo nakon deset godina i umjesto da nastavim karijeru, tome sam dala otkaz i otkrila samu sebe ponovno."
0:03:31,0:03:40,"Da, kad kažeš da je ta industrija nenaklonjena ženama, ili misliš da je to specifično samo za tu industriju ili osjećaj da je to tako?"
0:03:42,0:03:44,"I u drugim industrijama, možda i nekim drugim?"
0:03:44,0:03:51,"Pa vjerujem da je u drugim industrijama, kompleksna je tema i teška je tema."
0:03:52,0:03:57,"Ono šta nam serviraju mediji, društvene mreže, to je jedna stvar."
0:03:59,0:04:03,Druga stvar je ono šta se događa iza kulisa u tim industrijama.
0:04:05,0:04:09,Rekla bi da je ovo specifično jer je to primarno muški sport i muška industrija.
0:04:09,0:04:37,"I onda je jako teško, meni je bilo jako teško se dokazati i propitkivali bi me, nisu me prihvaćali i bilo mi je jako teško kroz sve te godine nekak radit i plivati u tom nepoštovanju od drugih kolega, muških, drugih žena, isto od kojih sam bila bolja nažalost, vele, žena je ženi vuk."
0:04:38,0:05:04,"Ja to osobno ne smatram da je tak jer bi žene trebale štititi jedne druge, ali kad pogledate društvene mreže onda je to jedna jako velim kompleksna tema di se nažalost mladim curama samo gura i plasira da pokazuju cice i guzice na tim motorima nažalost i onda ovakve žene koje imaju puno više problema u tim industrijama jer ih se uopće ne shvaća za ozbiljno."
0:05:05,0:05:12,Mene prvih pet šest godina uopće nisu shvaćali za ozbiljno i borila sam se s tim evo deset godina i onda sam rekla stop.
0:05:14,0:05:25,"Mislim sad kad bi ti postavio ovo pitanje mislim da bi uletili u nešto preslojevito da bi nas dvoje mogli to otpakirati, otvorili bi neku podorinu kućiće."
0:05:26,0:05:30,"Ali, evo, mislim, ajde postaviti ću to pitanje, onaj dosta blesavo."
0:05:31,0:05:35,"Šta misliš, rekla si da voliš proučavati uzroke, je li tako?"
0:05:35,0:05:35,Jako.
0:05:37,0:05:40,Zašto žene pokazuju cice i guzice na motorima ili bilo gdje dalje?
0:05:40,0:05:42,Zašto jednostavno ne prestanete?
0:05:43,0:05:44,To je jako dobro pitanje.
0:05:45,0:05:47,To je izuzetno dobro pitanje.
0:05:47,0:05:52,"Zato jer je to, ja bi rekla, nekakva prilično jednostavna psihologija."
0:05:53,0:05:54,"Aj, psi, boobs, aj, preslajk."
0:05:55,0:05:59,"Jer smo nažalost, tak smo napravljeni."
0:05:59,0:06:00,Sex sells.
0:06:00,0:06:14,"i muško vidi guzicu, mislim ja isto volim vidjeti dobru guzicu i cicu, okrenem se ja za dobrom ženskom, to je najmanji problem, ali mislim da je to puno jednostavniji nekakav put nekakvom uspjehu."
0:06:15,0:06:21,"Ne moraš ti ništa imati u mozgu, kažeš dobru cicu, napraviš umjetnu cicu i eto uspjeha."
0:06:22,0:06:28,"A sad koji bi uzrok, a to je psihologija, to bi trebali s nekim psihologom, pa ću ući u dublje, dublje teme."
0:06:30,0:06:36,"Moguće da to čak nije ni pitanje za psihologa nego za neke evolucijske biologije, evolucijsku biologiju."
0:06:36,0:06:36,Da.
0:06:38,0:07:12,"Mislim definitivno da je u pozadini našeg bića nekako ta potreba ili ne znam šta je to, da li je to potreba uopće ili nešto je utkano u nama ta potreba za reprodukcijom i onda naravno kako je taj seks povezan s tim i onda smo ga naravno taj seks smo nekako iskoristili da tako kažem i od njega isto uletili u taj hedonizam i nekakvu perverziju zapravo ga koristimo na načine kako priroda nije namumila da se možda koristi, nemam pojma."
0:07:13,0:07:14,Pa to iskoristitavamo.
0:07:14,0:07:28,"Ja sam baš neki dan, nisam dugo koristio Instagram baš ono redovito i otišao sam na onaj Explore page gdje tražiš povećalo ono, megnipa engles."
0:07:28,0:07:36,"I naravno da je svaka treća objava bila neka ženska, ona oskudna odjevena, sad govorim s i samim guzicom."
0:07:38,0:07:39,"Pa ne znam, ne znam."
0:07:41,0:07:43,Tko zna kad si prije rekao algoritmu?
0:07:43,0:07:44,Ništa mu nisam govorio.
0:07:45,0:07:46,Misliš da je to do mene ili da to nije do tebe?
