Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:41,"izguralo me takvo je vrijeme da premlad budem izabran za jednu odgovornu istu dužnost do predsjednika Hrvatske zajednice Herceg Bosne koja se utemeljuje osamnaestjedanaest baš na dan pada vukovara devedeset jedan godine hvala lijepo svima marija sveti josip dobrodošli u novu epizodu naše podcast-stale definicija s nama je danas jedan jako zanimljiv gost koji će nam mnogo progovoriti u sklopu ovog mjeseca kad se sjećamo konačnog oslobođenja hrvatskog prostora, naše domovine, danom domovinske zahvalnosti."
0:00:42,0:00:43,S nama je Dario Kordić.
0:00:43,0:00:45,"Dragi Dario, dobrodošao."
0:00:45,0:01:00,"Bolje vas našao, hvaljen nisu si Marija, ljubljeno je braći i sestrama u Kristu i hrvatskom rodu koji će vaš podcast slušati, nadam se i nešto i čuti što će ostati zapisano u njihovim srcima po Duhu Svetom da tako i bude."
0:01:01,0:01:11,"Dragi Dario, evo razmišljao sam kako te najaviti, kako te predstaviti i onda s obzirom da bi to bilo jako komplicirano, ja bi ostavio taj posao tebi."
0:01:11,0:01:14,"Dakle, kako bi ti rekao, što bi ti rekao tko je Dario Kordić?"
0:01:15,0:01:58,"Evo na prvu, ja bih rekao da sam Božji čovjek, evo ne bih ništa o tome dodao, nastojimo sluškivati Krista, slijediti ga i bilo što činim predajem prije svega u molitvu gospodinu pa i ovaj dolazak ovdje na snimanje ovo, uvijek sam tako postupao kada bi bili neki nastupi svjedočanstva, poslije nekih svetih misa gdje smo po Hrvatskoj i beiha supruge i ja često svjedočili, molio bih bar petnaesttak dvadesettrideset prijatelja časnih sestara svećenika da se pomole da taj nastup bude prije svega u slavljenju gospodina i da gospodin date poticaje što će se reći i da dotakne ljude."
0:01:59,0:02:02,"I ovo isto je bilo tako, puno ljudi se molilo za ovaj podcast."
0:02:03,0:02:05,"Evo, mislim da se već osjeća i da će biti puno plodova."
0:02:07,0:02:12,Ajmo mi proći po redu sve one događaje u tome životu.
0:02:13,0:02:16,"Evo, zanima me konkretno za prvo, znači kako je izgledalo tvoje odrastanje?"
0:02:17,0:02:35,"Pa evo, svatko se sjeća svoga djetinstva, ja se posebno sjećam tog lijepog djetinstva, mi smo živjeli u jednoj maloj gradilištu na rijeci Bosni, to je Žepče, divan kraj, tu sam prva četiri razreda osnovne škole završio, tu sam išao u Crkvu sv."
0:02:35,0:03:00,"Ante Padovanskog, tu sam bio i ministranc, tu sam doživio svoje lijepo djetinstvo, kupao sam na rijeci Bosni, mama mi je bila liječnica, tu počela je raditi u Žepču, tata je bio veterinar, živjeli smo na rubu grada, tu su bile farme krava, sjećam se koliko sam s tom otišao oko tih krava, konje koje je tata liječio."
0:03:01,0:03:22,"udavile bi se krave pa vađenje jabuke i stoga se sjećam kao dječak, tu je orah bio jedan veliki koke okolo, mislim predivno za doživjeti djetinstvo i evo to je ono što me posebno uvijek s radošću se prisjetim tog djetinstva u Žepču koje je bilo prelijepo, prelijepo je bilo."
0:03:24,0:03:32,"Trenutak koji vam promijenio život sigurno je bio Domovinski rat, toga ćemo se dotaknuti, ali prije toga definitivno upoznavanje Venere, jel tako?"
0:03:32,0:05:07,"Jeste, evo, pa evo mi dolazimo sedamdeset jedan godine u jedan isto gradić u sjedištu bosni neki šezdesettak ili nešto više km sedamdeset od žepča prema sarajevu i tu smo došli sljedeća četiri razreda osnovne škole završavam u busovačiji gimnaziju završavam u vitezu gdje i supruga će poslije ići u vitez u sarajevu studira novinarstvo i evo živjeli smo blizu jedno drugoga možda nekih stotinu metara a upoznali smo se upoznali smo se sjećam se bilo je ovaj jedna snježna večer kada smo ja i jedan moj prijatelj išli po njegovu rođakinju na neki ples i moja sadašnja supruga i ona se vraćala sa njom sa tog plesa i mi smo sjeli u taj auto, tu smo se upoznali, nije odmah to tada počelo, a iskrica se zapalila i nekih pet šest mjeseci poslije toga, tog ljeta smo počeli hodati zajedno i Bogu hvala tome, evo gospodin je uveo Weberu u moj život, ona je najveći dar, najveći dar koji mi je mogao doći u život, ona će poslije ovu patnju koju sam neku proživljavao, ljudsku, Ona je najveći dio toga sve nosila, odgajala djecu, odnosila obitelji, ona je stvarno svetica, ja li sam dostojan tog slova, ljezilo ga reći, sve što vrijedi došlo je preko nje, preko gospodina u moj život."
0:05:08,0:05:09,Koje godine ste se vjenčali?
0:05:10,0:05:48,"Mi se vjenčavamo osamdeset šest godine evo četrdeset godina došao je brzo sin vladimir i to su već tada radili u tvornici, jedno je kao novinar, dolazi već vrijeme demokratskih promjena, uključivanje u demokratske tijekove, mlad sam, srce nosi kao i sve nas Hrvate koje je nosilo da pokušamo nešto učiniti što možemo i evo uključujem se u to i sve onda što slijedi, opet je gospodin to vodio, nije ništa bilo moje i hvala na svemu što je poslije slijedilo."
0:05:49,0:05:51,Ubrzo je rat pokucao na vrata.
0:05:52,0:05:58,"Da, tebe je zahvatio u kojem periodu života odnosno čime si ti tada bavio?"
0:05:59,0:06:57,"Evo ja sam tada po demokratskim promjenama u Busovač je hadeze jedan od pobjedničkih stranaka bila i ja sam došao na jedno u to doba dosta odgovornu dužnost, bio sam predsjednik Ureda obrane, uglavnom sam tada radio u sprječavanju mladića, ne samo Hrvata i muslimana i drugih kojima sam savjetovao da ne idu u takozvani INA i tu je moj posao bio sav, još nije bilo ni rata u Hrvatskoj, nije bilo agresije, ali smo osjećali sve što slijedi i evo kažem tu sam na toj dužnosti bio i onda polako se vidimo što se događa u Hrvatskoj, gori Hrvatska, okupljamo mladiće iz Središnje Boste koje smo slali u pomoći Dubrovniku i Slavoniji i neki naši dečki već u prvim danima ginu koje smo mi poslali, tako da evo to su bili prvi dani s kojima ja u doticaj dolazim u ratno vrijeme."
