Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,"posebno dragom Patronađu, zatim Udruzi Mladi za domovinu."
0:00:07,0:00:08,Ne čuje se ovako?
0:00:10,0:00:16,"Dobro, hvala na pozivu organizatorima, mladima za domovinu, hvala svima vama koji ste došli."
0:00:16,0:00:22,Evo tema koju bih ja trebao prezentirati je naslovljena filozofija Ivana Merca.
0:00:24,0:00:40,"Ja sam je sažeo u samo pet točaka tako da budu lagane i pametljive jer ovo nije filozofski simpozij, nije čak ni akademska rasprava o tome i ovdje smo vrlo heterogeni u smislu slušateljstva."
0:00:42,0:01:06,"Ivan Merc prije svega treba reći nije bio filozof u užem smislu te riječi, on je poznavao dobro filozofiju, ali ga ne svrstavamo u filozofske udžbenike kao filozofa jer je naime njegova specijalizacija bila iz područja književnosti, ali je svakako studirao filozofiju i to u Parizu i dobro je poznavao materiju i filozofsku i teološku."
0:01:06,0:01:10,"Međutim, treba ipak reći da on nije bio filozof."
0:01:10,0:01:27,"U tom smislu kada govorimo o njegovoj filozofiji to treba uzeti u nešto drugačijem značenju nego kad bismo govorili recimo o filozofiji također jednog sveca, recimo da je to Thomas More, onda možemo reći on je ipak bio profesionalni filozof u nekom smislu, ali to nije ni pretjerano važno."
0:01:27,0:01:41,"Evo ja sam odredio pet točaka, ja ću ih samo brzinski, nisam namjerno imao prezentaciju, tako da se malo odupiremo ovoj tehnologiji, premda je ne odbacujemo, samo ću napisat pet točaka po jedno, dvije riječi, tako da lakše pratite."
0:01:47,0:02:26,"Prvo je početak filozofije, drugo je filozofija Perenis, treće je Fides s petracijom, četvrto je estetika i peto je križ."
0:02:28,0:02:32,Evo to je samo tako da lakše pratite da bude malo školski.
0:02:33,0:02:41,"Ja ću sada od svakoj od tih pet točaka na tragu napisa, spisa, članaka teksta je namjeravao reći nešto sasvim kratko."
0:02:44,0:02:52,Vi ste mogli čuti i u kontekstu opće kulture pitanje odakle ili od čega počinje filozofija.
0:02:52,0:03:05,"I obično se studentima ili već gimnazijalcima u četvrtom razredu kaže da je početak filozofije još od antičkih vremena, to su dakle formulirali i stari Grci u nekom smislu već čuđenje."
0:03:06,0:03:10,A sa čuđenjem je usko povezano i divljenje.
0:03:12,0:03:31,"I sada sa novim vjekom, poglavito sa Dekartom, se događa jedan obrat gdje početak filozofije na neki način počinje biti sumnja i to radikalna sumnja, premda mi i kod, ne znam kod Platona, kod Gorgije imamo već neku vrstu tog radikalnog skepticizma, sumnju u sve."
0:03:31,0:03:43,"Međutim, u gro planu možemo reći da je u antičkom svijetu početak filozofije bilo čuđenje i zajedno sa njim divljenje, u novom vijeku je to sumnja."
0:03:43,0:03:49,I sada tu treba uočiti odmah različitost početka filozofije.
0:03:49,0:04:03,"Naime, vi ako u nešto sumnjate to To teško da možete reći da to volite, osobito ako je sumnja povezana sa strahom unaprijed, nekim strahom od povrede."
0:04:04,0:04:11,es druge strane ako se nečemu čudite i zajedno s tim se divite to itekako može ići pod ruku sa ljubavlju.
0:04:12,0:04:14,"Dakle, tu se već vidi određena razlika."
0:04:14,0:04:27,"I sada kada uzmemo tekst Ivana Merca koji se smatra njegovim glavnim filozofskim tekstom uz ponovnu napomenu nije filozof, on počinje odmah samo nekoliko riječi, neću čitati sve, samo da vidite kako počinje Ivan Merc."
0:04:27,0:04:37,"Kaže tko se nije za lijepih mjesečnih noći šetao po brežuljcima, dizao oči nebu i promatrao Titraj bez krajnog broja zvijezda."
0:04:38,0:04:47,"Tko nije protrnuo u svojoj duši gledajući te divote svoda nebeskog, sav taj prostor u kojem kruže zvijezde neopisivom brzinom?"
0:04:47,0:04:48,Odakle sve to?
0:04:49,0:04:52,Tko je dao taj neopisivi čar svemu tome?
0:04:52,0:04:56,"Čemu sve to itede Dakle, to je prva stvar."
0:04:56,0:05:06,"Za njega je početak filozofije premda je on čovjek dobro nakon dekarta, za njega je početak filozofije ipak premda je on značajno mjesto da je sumnji."
0:05:07,0:05:10,Filozofija uvijek treba sumnju.
0:05:10,0:05:24,"Međutim, filozofija u kontekstu Ivana Merca to, to se usuđujem reći, počinje ipak od divljenja, od čuđenja, od općaranosti nekakve svijetom, stvorenjem itede Toliko o prvoj točci."
0:05:25,0:05:41,"Drugo je filozofija Perenis, to je jedan filozofski pojam, jedan termin, jedna kovanica možemo reći o kojoj se može napraviti zaseban znanstveni simpozij što ovo nije pa ću vam reći samo to da je filozofija Perenis u doslovnom prijevodu, dakle vječna filozofija."
0:05:43,0:05:46,Objasnit ću to koliko mogu sasvim laički.
0:05:48,0:06:03,"Ljudi su kroz svoju povijest koju pamtimo, koju smo zapisali, mislili, govorili i zapisali strašno puno toga, neponjivu količinu stvari su izmislili i izgovorili i napisali, međutim nije sve odoljelo testu vremena."
0:06:04,0:06:11,U filozofskom kontekstu ono što je odoljelo testu vremena na neki način sabrano čini tu vječnu filozofiju.
0:06:11,0:06:29,"To znači ako nađete neku misao koja je iz četiri stoljeća nakon Krista ili iz pet stoljeća ili šest stoljeća prije Krista i ona još nekako sjaji svojom istinitošću mogli bi reći ona onda spada u nekom smislu u tu vječnu filozofiju, to je ono što preživljava promjene epoha ili znanstvenih paradigmi."
0:06:29,0:06:30,"Ponavljam, ovo nije Zahvaljujem."
0:06:30,0:06:41,"Ovo nije znanstveno objašnjenje, o tome bi se pojmu dalo razgovarati cijeli dan, ovdje govorim samo lajčki da pokušamo shvatiti što je ta vječna filozofija, nešto na što se možemo osloniti što traje stoljećima."
