Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:05,"Hvala nisi Marija i Sveti Osip, dragi prijatelji."
0:00:06,0:00:11,Ja sam Matija Stepanić i dobrodošli u novu epizodu Domovina TVA.
0:00:12,0:00:24,"S nama je danas Goran Jeras, upravitelj Zdruge za etično financiranje već 12 godina i CEO EKOS-a preko kojeg se trenutno osniva Europska etična banka."
0:00:25,0:00:26,Goran je dobrodošao.
0:00:26,0:00:30,Hvala Matija na pozivu i naravno dobar dan svim gledateljima i slušateljima.
0:00:32,0:00:45,"Evo ukratko za početak kroz ovih 12, kako bi ti to ispričao, koji je cijeli put bio ZEF-a i zašto ta cijela inicijativa?"
0:00:45,0:01:31,"Da, znači ZEF, odnosno to je kratica za Zdrugu za etično financiranje, je prije dvanaest godina krenuo vrlo entuzijastično i ambiciozno u projekt za koji smo mislili da će biti više nalik sprintu nego maratonu, a poslije smo shvatili da zapravo trčimo maraton, a ne sprint, a to je glavna ideja bila osnivanje Hrvatske etične banke, znači banke koja bi bila u vlasništvu svojih građana i koja bi sve svoje financijske instrumente stavila na raspolaganje i koristila za neko opće dobro odnosno razvoj lokalne ekonomije, stvaranje nove dodane vrijednosti koja će povećavati kvalitetu života ljudi u Hrvatskoj."
0:01:32,0:01:33,Zašto smo mislili da ćemo trčati sprint?
0:01:34,0:02:00,"Pa zato jer to nije neki novi model, to je model etičnog bankarstva koji ja bi rekao je tradicionalan, banke su nastale kao kolektivne institucije u vlasništvu građana, obrtnika, poljoprivrednika, znači svih onih koji su udruživali svoja sredstva da bi time kolektivno ostvarivali svoje interese i nisu bile ovakav ekstrakcijski bankarski model kao što imamo danas."
0:02:00,0:02:12,Tako da smo mislili da ćemo na tim iskustvima postojećih etičnih banaka iz Europe i svijeta i osviještenosti građana koja je nastala između ostalog zahvaljujući i udrugom Franak u tom trenutku.
0:02:12,0:02:30,"Znači kad smo mi kretali to je bila dvije tisuće četrnaest godina kada su ljudi prvi put počeli se preispitivati i razmišljati o tome da li je bankarstvo koje imaju to koje radi u njihovom interesu ili ne radi na koji način funkcionira, da li ostvaruje ono što bi trebalo ostvarivati kao svoju ulogu u društvu."
0:02:31,0:02:37,"I tu smo krenuli sa tim ciljem i dan danas u njemu ustrajemo, ali cilj je postao i puno širi od toga."
0:02:38,0:03:14,"Znači zadruga je danas organizacija koja povezuje pojedince, poduzeća, udruge, javna tijela koja su, koja jednostavno žele održivu pravednu ekonomiju u Hrvatskoj, koja će naše vlastite resurse, naše vlastita sredstva stavljati u funkciju našeg lokalnog razvoja, a ne slati na Wall Street i druge spekulativne investicije što zapravo danas imamo i gdje financijski sustav crpi substancu, crpi vrijednost koju društvo inače ima."
0:03:15,0:03:15,Odlično.
0:03:15,0:03:18,Evo hvala za odličan uvod.
0:03:18,0:03:19,Ti si inače po struci?
0:03:20,0:03:29,"Ja sam fizičar i s pletom okolnosti sam završio u bankarstvu, znači nisam nikad bio formalno obrazovan za financije i ekonomiju."
0:03:30,0:03:40,"Međutim, praktički još za vrijeme studija počeo sam raditi za jednu konzultantku, veliku konzulting kuću koja je tada otvarala ured u Zagrebu, McKinsey Company."
0:03:42,0:03:53,"To me zainteresiralo i za neki svijet koji mi je do tada bio nepoznat, općenito biznisa, poslovanja, konzultinga za optimizaciju poslovnih procesa i slično."
0:03:54,0:04:20,"I nekako vrlo brzo kroz taj konzulting sam završio i radeći u Nizozemskoj gdje sam počeo raditi za jednu malu konzulting, ajmo reći butik, konzulting firmu u kojoj su uglavnom klijenti bili banke i osiguravajuća društva, znači financijski sektor i tu sam počeo učiti sve što danas znamo o bankarstvu i financijama praktički kroz posao."
0:04:21,0:04:39,"Znači prvo sam bio zadužen za dizajniranje softvera, specijaliziranog softvera za bankarstvo jer imao sam nešto iskustva sa programiranjem, sa razumijevanjem kako tehnologija, softverska tehnologija funkcionira."
0:04:40,0:06:01,"Međutim, onda kako se razvijala, kako je došla ona financijska kriza dvije tisuće osamdvije tisuće devet godine onda sam se počeo baviti bankarskim rizicima i tu sam prvi put počeo shvaćati i razumijati što se događa ispod halbe u tom bankarstvu i kako je to inherentno neodrživ sustav i to mi je zapravo to obrazovanje fizičara pomoglo da sve što sam mučio o bankarstvu i financijama uvijek stavljam u kontekst fizikalnih zakona o održivosti u smislu prirodnih granica koje na planetu postoje oko ekstrakcije resursa i nikako mi nije bilo jasno kako ekonomija i financije ne vide da kao prvo postoje ograničenja i limiti rasta, a kao drugo da model koji danas imamo ovog neoliberalnog kapitalizma zapravo dovodi do toga da nužna posljedica njegovog daljnjeg razvoja je povećanje nejednakosti, da on cijelo vrijeme iscrpljuje substancu od onih koji su slabiji u tom lancu i akumulira bogatstvo kod onih koji su jači u tom lancu i da ne može dovesti do dobrih ishoda niti za ljude niti za planet na neki duži rok?"
0:06:02,0:06:10,"Pa da, je u stvari jedini pravi novac koji se u našem opticaju je u stvari državni novac?"
0:06:11,0:06:15,"Da, jedini pravi novac to je zapravo pitanje što je uopće novac."
0:06:15,0:06:29,Ljudi često idu na razne tečajeve financijske pismenosti pa im se tamo objašnjava ne znam koja je razlika ulaganja u obveznice ili ETF-ove ili ne znam dionice ili nekakve spekulativnije fondove ili kripto.
0:06:30,0:06:54,"Međutim, nekako vrlo malo ljudi uopće zna što je to novac ako se gleda sama neka ono, ljudi novac doživljavaju kao vrijednost, doživljavaju ga kao nešto što ima neku svoju zadatost, ne razmišljaju da je novac ono, ne predstavlja neku objektivnu vrijednost nego i novac i ekonomija i financijski sustav koji imamo su naš društveni dogovor."
0:06:54,0:07:57,"Znači mi kao zajednica smo se dogovorili da ćemo funkcionirati na određeni način, počeli smo definirati pravila toga i definiranjem pravila toga smo došli do toga što danas imamo, međutim trebamo biti svjesni da je to kao i board game, samo jedan set mogućih pravila da mi možemo kao društvo zamisliti potpuno drugačiji board game odnosno potpuno drugačiji set i ekonomskih i financijskih pravila i da po ovim pravilima koje danas imamo novac je zapravo krenuo kao dug, novac nije krenuo kao vrijednost nego novac je kroz sezonalnost trumpe, znači ono razmjene je došlo do toga da nisu svi proizvodi koji se razmjenjuju uvijek dostupni u istom trenutku i da onda dolazi do odnosa koji su odnos i dugovanja, ono što se najprije kaže IOU i da ti odnosi međusobnih, znači društvenih odnosa dugovanja odnosno nekakve protučinitbe su ti koji su evoluirali ono što danas znamo kao novac."
0:07:58,0:08:05,"Međutim, oni su se potpuno abstrahirali, oni više nemaju nikakve veze kad kažeš da je jedini novac zapravo novac koji daje država."
0:08:06,0:08:59,"To je istina jer je to jedini novac gdje ti znaš da postoji nekakav set međusobnih odnosa koji će kontinuirano trajati i nije nužno oportunističko tržišni nego koji ljudi na određenom području moraju imati da bi uopće mogli međusobno surađivati i opstajati, a danas taj novac i taj odnos novca kao duga je postao toliko apstraktan da se novac ono, kreira putem komercijalnih banaka, da su količine tog novca koje se kreiraju uglavnom spekulativno, većina tog novca znači spekulativnog kockatskog doslovnog karaktera i da više nema nikakve veze niti odnosa niti sa nekim realnim protučinitvama niti realnim vrijednostima što ljudi unutar neke zajednice imaju."
0:08:59,0:09:19,"Znači postaje totalni apstrakt, a njegova vrijednost i mogućnost tog novca koje emitiraju banke se opet nekim dogovorom koji nije bio demokratski u kojem nismo sudjelovali izjednačila sa tim novcem koji su inicijalno kreirale zajednice odnosno države samostalno."
0:09:19,0:09:20,I to je stvarno problem.
0:09:20,0:09:31,"Mi smo danas u ogromnoj krizi novca jer je novac prestao biti novac, izgubio je sve svoje osnovne karakteristike koje po svakoj, ajmo reći udžbeničkoj definiciji novca bi trebao imati."
0:09:32,0:09:44,"I komercijalne banke, ustvari likvidnost je nešto dok je emitiran odnosno novac kroz kreditnu politiku, sasvim drugi novac, ima ga mnogo više."
0:09:45,0:09:56,"I ono, većina ljudi ono ima nekakvu logiku, aha, imamo štediše i imamo na neki način ljude koji podignu kredit i to vraćaju."
0:09:56,0:09:58,"Međutim, to nije jedan za jedan."
0:09:58,0:10:03,Ako bi mogao objasniti gledateljima na koji način se radi ekspanzija.
0:10:04,0:10:26,"Da, znači ljudi često misle i to je ta teorija koja je nekako ljudima možda na intuitivnija intermediationa ili kako biste to reklo da su banke zapravo samo posrednici koji posreduju između štediša koji stavljaju novac na štednju i ljudi koji trebaju taj novac pa ga posuđuju uz kredite."
0:10:27,0:10:38,"Međutim, to nije tako i to je empirijski dokazano da nije tako, međutim i dalje je nekako se zadržalo vjerovanje da je to način na koji bankarstvo funkcionira."
0:10:38,0:11:15,"Međutim, bankarstvo ima jedan vrlo zanimljiv trik, a to je trik da ako recimo imamo krug od ne znam tri osobe, jedna prva osoba je ta koja je stavila nekakvu štednju u banku i onda ona kupi, onda banka izda kredit drugoj osobi koja želi nešto kupiti i ta druga osoba od treće kupi stvari i ta treća osoba kad to ponovo stavi taj novac u banku, ako je to recimo radi jednostavnosti ista banka iz koje je originalno došla štednja, banka ne zna da je to taj već posuđeni novac, banka to vidi kao novi novac."
0:11:15,0:11:31,"Znači banka sada odjednom misli da u opticaju postoji ako je ono inicijalno bilo sto kuna ili eura i sad su te sto kuna napravile krug, banka kad ponovo dobije od treće osobe novi depozit misli da je to novi sto eura i da sada ima dvjesto eura u opticaju."
0:11:31,0:11:42,Onda tih novih sto eura može posuditi nekoj četvrtoj osobi koja ako se ponovo zatvori isti krug će banka opet pomisliti a to je opet došlo novih sto eura koje mogu dalje plasirati.
0:11:42,0:12:02,I tim računovodstvenim trikom na neki način i to je ono što se uči i u monetarnoj politici bankarstva se stvara taj efekt takozvani bankarskog multiplikatora koji omogućava da banka jedno te isti novac posudi odnosno plasira u sustavu više puta.
0:12:03,0:12:23,"Međutim, ono što je tu sada postao pravi problem je da izjednačavanjem tog kreditnog novca sa ovim realnim emitiranim novcem, banke u trenutku kada im ponestaajmo reći pravog novca uvijek mogu posuditi taj izmišljeni bankarski novac, kreditni novac od drugih banaka."
0:12:24,0:12:28,I tu se zapravo stvara jedna spirala koja nema kraja.
0:12:28,0:12:58,"Znači, banke doslovno mogu neograničeno, dok god su jedne drugima voljne posuđivati virtualni kreditni novac, mogu tu ekspanziju raditi neograničeno i mogu kreirati ogromne neograničene sume virtualnog izmišljenog novca koji nema nikakvu stvarnu podlogu u niti realnim vrijednostima, a često niti u realnim ekonomskim aktivnostima nego koristi se za spekulativno bogačenje na tržištima kapitala."
