Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:21,0:00:22,Dobrodošli u podcast Mrežnica.
0:00:23,0:00:28,"Naš današnji gost je gospodin Vedran Ogućina, stručnjak za Bliski Istok i Iran."
0:00:28,0:00:30,"Prije svega, dobrodošli."
0:00:30,0:00:31,Hvala vam što nam se javljate.
0:00:31,0:00:34,"Evo, iz inozemstva, tamo sam vas uhvatila."
0:00:36,0:00:37,Hvala vam što ste me pozvali.
0:00:38,0:00:44,"Gospodine Obučina, inače bismo se sreli kao što već jesmo na početku ove sezone podcasta u našem studiju."
0:00:44,0:00:46,"Ali evo, situacija zove."
0:00:48,0:00:51,"Rekla sam na uvodu, stručnjak ste za Bliski Istok i Iran."
0:00:51,0:00:54,Dosta vremena ste i nedavno ste bili u Iranu.
0:00:55,0:01:01,"Sada svi govore o reakciji, odnosno o napadu Izraela na Iran, ali i protureakciji."
0:01:01,0:01:02,Zašto je do toga došlo?
0:01:02,0:01:12,"S jedne strane čujemo žele se uništiti nuklearna postrojenja, s druge strane neki kažu radi se o promjeni režima i nečem što je zapravo godinama planirano?"
0:01:13,0:01:18,"Pa je, puno ste toga rekli što je stvarno ima svoj trag istine."
0:01:19,0:02:02,"Znači sa prve strane zašto je baš sada došlo do ovoga napada koji je očito bio planiran dulje vrijeme jer ovo se radi o vrlo stručnim i obavištajno podkrpljenim napadima isključivo na određene osobe, određena postrojenja što zahtjeva puno vremena i pripreme, ali isto tako je ovo na neki način bio i jak odgovor izraelske vlade i prije svega premijera Benjamina Netanjahua da iskoristi najbolju priliku kada se može napasti Iran sa, hajde recimo, više manjem posljedicama po Izrael."
0:02:02,0:02:33,"Koliko god sada mi vidjeli da Iran napada Izrael, zapravo je on nekako proračunao da mu je ovo sada najbolji trenutak, a isto tako nije uopće izlično reći da je to bio napad koji se dogodio upravo prije pregovora u nedjelju koji bi trebali dovesti do novog dilasa o nuklearnom naoružanju, odnosno smanjivanju nuklearne sposobnosti Irana u zamjenu za neke druge ustupke."
0:02:33,0:03:02,"To je Trumpova ideja, naravno Trump je kao što svi znamo spasitelj svijeta i u tom svom spašavanju je uspio gotovo sve ono što je pripremao u svojih prvih sto godina u samo nekoliko možda mjesec dana uništiti od Ukrajine preko bliskoga istoka, do te mjere da je Amerika zapravo na neki način postala promatrač događaja, a ne netko tko kontrolira stvari."
0:03:03,0:03:17,"Sa druge strane, ovo što ste rekli je stvarno plausibilno, odnosno, potkrepljeno je mnogim dokazima da je prije svega Netanjahu ogromna želja mu je slomiti iransko vodstvo."
