Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,Ljudi to ne shvaćaju.
0:00:03,0:00:04,Bitcoin igra.
0:00:04,0:00:06,Nitko nikad ne gubi na to.
0:00:06,0:00:12,"Morate biti sigurni da je ono što uzimate ovdje istina, a ne nešto što je prijevara."
0:00:12,0:00:19,Potreba vlada da plaća svoje troškove učinila je vlade vrlo izmišljenima.
0:00:20,0:00:24,"Odjednom svi shvaćaju: Čekaj, kakvo je to bilo?"
0:00:25,0:00:26,Dobra je doba.
0:00:26,0:00:28,Ne vjerujem nikakvoj statistici koju nisam sam izmislio.
0:00:32,0:00:40,"Pozdrav svima, dobrodošli u još jedan nastavak Horizonsa vodstva."
0:00:40,0:00:43,Danas imamo s nama profesora Petra Schmidta.
0:00:43,0:00:49,Peter je viši predavač na RIT-u u Hrvatskoj s više od trinaest godina iskustva u predavanju.
0:00:50,0:01:00,"Njegova stručnost u računovodstvu, porezu, inflaciji, novcu i Bitcoinu imala je veliki utjecaj ne samo na mene osobno, već i na velik broj drugih studenata."
0:01:01,0:01:07,"Kao mentor Bitcoin kluba na RIT-u, nadahnuo je i vodio brojne studente u istraživanju ove tehnologije."
0:01:08,0:01:11,"Profesore Schmidt, sretna sam što ste danas s nama."
0:01:11,0:01:15,Hvala vam što ste me pozvali i sretna sam što sve ovo čujem i sjajno je što radite ovaj podcast.
0:01:16,0:01:20,"Dakle, profesore, izmislili ste cijeli jedan tečaj na RIT-u pod nazivom Money Inflation in Bitcoin."
0:01:21,0:01:29,Bili ste govornik na brojnim konferencijama i mentor kluba za više od pedeset studenata.
0:01:30,0:01:34,Možete li mi reći što vas pokreće i na kojoj ste misiji sada?
0:01:36,0:01:47,"Kada sam shvatio kako Bitcoin funkcionira, shvatio sam da je to potrebno gledati u širem kontekstu kako novac funkcionira."
0:01:47,0:01:48,Novac je čudna stvar.
0:01:49,0:01:55,"Koristimo ga cijelo vrijeme, svaki dan, i nitko nikad ne razmišlja o njemu."
0:01:56,0:02:03,"Samo mislimo da funkcionira onako kako bi trebao funkcionirati, sve dok zapravo ne počnemo malo dublje istraživati."
0:02:04,0:02:09,"I tako, nakon što je došao Bitcoin, postojao je razlog da se ispita kako novac funkcionira."
0:02:09,0:02:12,Iskustvo je bilo da proučimo kako novac funkcionira jer smo sada imali alternativu.
0:02:12,0:02:25,"To je nešto što sam shvatio, proučavao i mislim da je to nešto što studenti, posebno studenti poslovnih studija, ali i svaki mladi ljudi, trebaju razumjeti kako novac funkcionira i kakve su alternative."
0:02:26,0:02:28,To je motivacija i misija.
0:02:29,0:02:29,"Da, naravno."
0:02:30,0:02:32,"Možemo li početi iz nule, od početka?"
0:02:32,0:02:36,Kako biste definirali novac i kakvu svrhu zapravo služi?
0:02:38,0:02:41,Jedna od mojih omiljenih slika u početku.
0:02:41,0:02:48,prezentacije prikazana je slika neandertalskog muzeja u Krapini.
0:02:49,0:03:02,"Dakle, u muzeju je scena grupe ljudi koji se udobno nalaze u svojoj špilji i zapravo nemaju ništa osim malo krzna i možda nekih jednostavnih alata."
0:03:02,0:03:02,I evo ih.
0:03:03,0:03:06,"Dakle, postavio sam ovu slajd i pitao svoje studente, što ovdje nedostaje?"
0:03:07,0:03:10,Ovo je kao da je u blizini Zagreba.
0:03:10,0:03:12,Ovo je manje od sat vremena od Zagreba.
0:03:13,0:03:15,Danas više ne izgleda tako.
0:03:15,0:03:27,"A onda shvatimo da nedostaje sve što smatramo normalnim u životu, počevši od odjeće, kreveta, stanova, namještaja."
0:03:27,0:03:30,I tako se pitamo kako je to napravljeno?
0:03:30,0:03:33,Kako smo uopće došli iz špilje do našeg modernog života?
0:03:34,0:03:35,"Pa, odgovor je jednostavan."
0:03:35,0:03:39,Netko je sve to izgradio.
0:03:39,0:03:43,Ali nitko ne može sve to učiniti.
0:03:44,0:03:50,"Potrebna je suradnja., koordinirana suradnja mnogih ljudi."
0:03:51,0:04:02,"Mnogi ljudi specijaliziraju se, povećavaju svoju produktivnost u onome što rade, proizvode odjeću, ali onda će u nekom trenutku trebati hranu, pa postoji potreba za razmjenom, a sada dolazimo do novca."
0:04:03,0:04:13,"Ako razmjenjujemo jednu stvar za drugu, što se zove razmjena, to je nevjerojatno zamorno, ako je ikad uspjelo."
0:04:14,0:04:16,Antropolozi to raspravljaju.
0:04:17,0:04:37,"Ali ako uspijemo uvesti tehnologiju intermedijske razmjene, recimo token koji predstavlja vrijednost i svi se slažu s tim, to bi mnogo olakšalo koordinaciju, a to je ono što novac čini."
0:04:38,0:04:48,"Dakle, umjesto da zamijenite svoju kravu za sedam stotina isporuka kruha, možete."
0:04:49,0:04:56,"Sada možete uzeti žetone za svoju kravu i kad god budete spremni, možete kupiti kruh po želji."
0:04:57,0:05:11,"Dakle, učinkovito smo odvojili jedan barter u dva trgovanja i to je sjajna stvar o novcu, omogućuje vrlo učinkovito koordiniranje ako je to dobar novac."
0:05:12,0:05:19,"Možete li nam možda reći, recimo, koje su osnovne karakteristike koje čine nešto hladnim novcem, što novac mora imati da bi bio novac?"
0:05:20,0:05:27,Ali mnoge stvari mogu biti novac na više ili manje kvalificirani način.
0:05:28,0:05:37,"Novac nije nešto što se ikad daje ljudima, nego je tehnologija koja se razvija među ljudima."
0:05:37,0:05:40,Ljudi otkrivaju da nešto funkcionira kao novac.
0:05:41,0:05:46,I tijekom povijesti imamo mnogo šarena primjera stvari koje su služile kao novac.
0:05:48,0:05:53,Na kraju se pokazalo da je zlato bio dobar znak.
0:05:53,0:06:02,"Prije toga imali smo sjajne školjke, školjke wampum, školjke kaori koje su odlično funkcionirale, staklene kuglice koje su dobro funkcionirale."
0:06:02,0:06:10,Sve ove stvari će do neke mjere funkcionirati kao novac u onoj mjeri u kojoj ispunjavaju monetarne svojstva.
0:06:11,0:06:12,Odlično.
0:06:12,0:06:15,"Dakle, kakav je današnji novac?"
0:06:15,0:06:18,Možete li usporediti današnji novac i kakav je bio u prošlosti?
0:06:18,0:06:25,"Rekli ste da smo imali kompromis za ljude koji su trgovali kravama za neke proizvode, a onda imamo ovaj nesreću."
0:06:25,0:06:30,"Možete li se malo dotaknuti toga, na primjer, kako je danas i kako je bilo u prošlosti?"
0:06:30,0:06:33,"Da, to se svodi na monetarne svojstva."
0:06:33,0:06:37,Koje su to svojstva novca koji koristimo?
0:06:37,0:06:39,I to je nekoliko.
0:06:39,0:06:44,"Mislim, volim ograničiti popis na pet u svojim tečajevima."
0:06:44,0:06:48,Dobro funkcionirajući novac mora biti podijeljen.
0:06:48,0:06:52,"Dakle, ne možete zamijeniti kravu za kruh."
0:06:52,0:06:55,Trebate nešto finije zrno.
0:06:55,0:07:05,"Mora biti izdržljivljivi, pa moraju trajati i do sljedeće godine, možda, ili možda čak do umirovljenja ako želite uštedjeti za to."
0:07:06,0:07:08,Zatim moraju biti prenosivi.
0:07:10,0:07:16,Morate ih moći ponijeti sa sobom jer biste ih možda htjeli potrošiti u sljedećem gradu.
0:07:16,0:07:19,A zatim moraju biti prepoznatljivi.
0:07:19,0:07:27,"Morate biti sigurni da ono što uzimate ovdje je istinsko, a ne nešto što je prijevara."
0:07:29,0:07:33,"Jedna sam ostavio za kraj, a to je da mora biti oskudna."
0:07:33,0:07:47,"Za novac možemo koristiti sjajne školjke koje je teško pronaći, ali ne možemo koristiti šljunke koje nalazimo na plaži jer to neće omogućiti razmjenu."
0:07:48,0:07:59,"S vremenom su mnoge novčanice koje je čovječanstvo upotrijebilo na ovaj ili onaj način ispunile te svojstva, bolje ili gore."
0:08:00,0:08:10,Ali na neki način smo tijekom posljednjih stotinu godina završili s novcem i digitalnim brojevima na računalnim zaslonima.
0:08:11,0:08:29,"Sada su ti stvarno dobri u većini novčanih nekretnina, osim jedne, koja je potpuno propala u smislu oskudice jer se mogu proizvesti po volji, a to je ono što uzrokuje mnoge gospodarske probleme u našim životima danas."
0:08:31,0:08:32,Rekli ste da je zlato bilo.
0:08:32,0:08:42,"Zlato je bila dobra monetarna politika, pa možete li se dotaknuti toga, na primjer, zašto je zlato dobro i zašto smo se prebacili iz zlata na novac koji poznajemo danas?"
0:08:42,0:08:51,"Pa, zlato je razumno dobro i bilo je dobro, posebno u vremenima kada mobilnost nije bila glavni problem."
0:08:53,0:09:01,"Zlato je rijetko, ali ima nedostatke u kontekstu podjeljivosti."
0:09:01,0:09:04,Sada kupite sendvič s zlatom.
0:09:05,0:09:10,"Moralo bi biti vrlo malo zlata, vrlo teško je čak i provjeriti da je zlato."
0:09:11,0:09:15,Tada prepoznatljivost nije snažna strana zlata.
0:09:16,0:09:20,"Dakle, ovdje je zlatna šipka, kažete mi, kako ću znati da je to zaista zlato?"
0:09:21,0:09:25,Kako ću znati da nije samo zlato oko nje i da je unutra jeftin metal?
0:09:26,0:09:36,"Da, mogao bih to otkriti da imam laboratorij, ali to nije vrlo lako učiniti u svakodnevnom trgovanju."
0:09:36,0:09:38,Još jedan aspekt je težina.
0:09:38,0:09:59,"Dakle, nosite zlato vrijedno milijun dolara ili ga prenesite, a to će biti veliki napor, ne samo da ga prijevozite, već i da ga osigurate, a kamoli da je fizički i da ga morate premjestiti odavde tamo, za razliku od nematerijalnih načina novca."
0:10:00,0:10:08,"Kada govorimo o zlatu, imamo jednu zanimljivu priču o njemačkom dječaku koji je donio zlatne ploče u banku i prodao ih, a ni nisu ni shvatili."
0:10:10,0:10:10,nakon nekog vremena.
0:10:11,0:10:13,"To je bila priča koju sam podijelio na predavanju, da."
0:10:13,0:10:29,"I to je uvijek zanimljivo jer je zapravo, stvaran slučaj, vjerujem, u 2015., 2016., njemački dječak, tada star 18 godina, uspio je prodati nekoliko zlatnih ploča svojoj lokalnoj banci."
0:10:29,0:10:31,I lokalna banka je bila zadovoljna time.
0:10:32,0:10:34,Izmislio je priču o baki.
0:10:36,0:10:40,"I nikad nije rekao da je dobio novac, mislim, zlato."
0:10:40,0:10:49,"Zlato na eBayu za nekoliko dolara, a banci su trebale tjednima ili mjesecima da shvate da su ih prevarili."
0:10:50,0:10:53,"Dakle, toliko o prepoznatljivosti zlata."
0:10:54,0:10:59,"Danas smo prešli na zlato i imamo nešto što se zove novčani sustav, fiat novac."
0:11:00,0:11:06,Možete li nam objasniti kako danas novčani sustav zapravo funkcionira i kako nam služi?
0:11:06,0:11:19,"Dakle, sada smo napravili veliki skok od razmjene zlata u nekoj vrsti premodernog sv doba do novčanih sustava kakvi su nastali tijekom 19."
0:11:20,0:11:20,i 20.
0:11:20,0:11:21,stoljeća.
0:11:21,0:11:23,Kako su nastali?
0:11:23,0:11:35,Nastali su u smislu da je potreba vlada da plaća svoje troškove učinila vlade vrlo maštovitim.
0:11:36,0:11:44,I maštovitim u smislu da su odlučili da će cijeli novčani sustav svoje zemlje staviti pod svoju kontrolu.
0:11:45,0:11:51,Kroz središnju banku i temeljni bankovni sustav.
0:11:52,0:12:01,"Dakle, u osnovi, bez previše materijala ovdje, zamislimo izdavanje novca kao bilance."
0:12:02,0:12:10,"S druge strane, na strani obveza nalazi se novac, a s druge strane, na strani imovine, nešto što podupire taj novac."
0:12:10,0:12:21,"I to je nekoć bilo zlato, čak i u ranim središnjim bankama, recimo prije više od st godina, to je bio izgled bilanca središnjih banaka."
0:12:22,0:12:33,No tada je želja za trošenjem više novca bila prevelika da bi se vlade mogle oduprijeti.
0:12:34,0:12:49,"Dakle, umjesto da se poštuje granica zlata, što bi po određenom tečaju, zlato u dolarima ili zlato u fiat valutu općenito, ograničilo iznos novca koji se može izdati."
0:12:49,0:12:53,"Moguće je da će se izdati, ali tajno su zaradili više, zaradili više i zaradili više."
0:12:54,0:12:56,Tako je obveznost tog bilanca nastavila rasti.
0:12:58,0:13:03,"Dakle, oni su ljudi uvjeravali da je sve u redu, evo zlata, evo novca."
0:13:05,0:13:08,"Ali, kao i svaka prijevara, u nekom trenutku eksplodira."
0:13:09,0:13:16,"A u slučaju središnjih banaka i zlatnog standarda, to je bilo 1971."
0:13:16,0:13:33,"godine kada je proglašen bluff, a Richard Nixon, tadašnji predsjednik Sjedinjene Države morale su suspendirati konvertibilnost dolara u zlato po određenim tečajevima koji su još uvijek postojali na razini države."
0:13:34,0:13:46,"Dakle, od tada je zlato kao imovina nestalo u bilancu središnjih banaka i zamijenilo ga je drugo imovina, državni dug."
0:13:48,0:14:00,"Dakle, dug je dug osobe koja je uzela novac novac, ali osoba koja je uložila u taj dug, za njih je dug imovina."
0:14:01,0:14:05,"Dakle, ako kupite državne obveznice, imate imovinu."
0:14:06,0:14:12,"Ako Federalna rezervna banka drži državne obveznice, ona drži imovinu."
0:14:12,0:14:16,"Dakle, ta imovina sada podupire novac."
0:14:16,0:14:20,"Ipak, ima jednu nevjerojatnu kvalitetu."
0:14:20,0:14:22,Možete vrlo lako zaraditi više od nje.
0:14:24,0:14:26,"U osnovi, 1971."
0:14:26,0:14:48,"godine, kada je zlato zauvijek prestalo, to je značilo da nije bilo granica za to koliko dugo može rasti bilanca Federalnog rezervnog fonda, a ona je rastao i rastao i rastao i rastao i rastao i rastao i rastao ponovno u COVID-u do nevjerojatnih razmjera."
0:14:48,0:14:51,"Ako pogledate grafikone, pomislili biste: Što je ovo?"
0:14:52,0:14:52,Prevarant?
0:14:54,0:14:57,"Nitko ne vidi te grafikone, nitko ne gleda te grafikone."
0:14:57,0:15:02,To je gotovo kao da ne želite znati istinu.
0:15:03,0:15:11,Ali istina se polako širi na pozadinu i pitate se gdje će to dovesti.
0:15:11,0:15:13,Koji su neki rizici za to?
0:15:15,0:15:16,"Na primjer, povezano je s dugom."
0:15:17,0:15:18,A koji je rizik?
0:15:18,0:15:19,Je li to inflacija?
0:15:20,0:15:22,Je li to samo dug?
0:15:22,0:15:23,Centralizacija?
0:15:23,0:15:25,Koji je rizik današnjeg monetarnog sustava?
