Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:01,Ekipa dobro večer.
0:00:01,0:00:02,Hvala na pozivu.
0:00:02,0:00:03,Drago mi je što sam ovdje.
0:00:04,0:00:14,"Eto, pa da odmah počnem malo ovako aktualnije, peticija protiv molitelja predana je navodno sad prije nekoliko dana, 60-70 tisuća potpisa."
0:00:14,0:00:24,"es obzirom da nam se u društvu događaju dosta stvari, društvo nam je, možemo reći u zadnje vrijeme, full podijeljeno, polovi strane su zauzete."
0:00:25,0:00:27,"Pa šta mislite, recimo, ti o toj peticiji?"
0:00:27,0:00:36,"Ok, to je demokratsko pravo, naravno, svačije, a ja ću onako možda malo cinično, hoćemo li sad očekivati i peticiju protiv bubnjara, možemo li očekivati?"
0:00:37,0:00:46,"Pa izvjesno je da će biti, po meni bi u tom nekom smislu i trebalo biti, kako ste rekli to je demokratsko pravo jedne strane, pa je tako demokratsko pravo i druge."
0:00:46,0:00:57,Ja bih tu sve te stvari svakodnevno koje se događaju kod nas ne bih ih izdvajao od različitih civilizacijskih gibanja u ostalim državama.
0:00:58,0:01:12,"Mi tu često zapadamo zapravo u izokretanje te jedne ispravnog modela razmišljanja o globalnoj politici gdje mi zapravo razmišljamo na razini lokalnoga, a djelujemo na razini globalnoga."
0:01:12,0:01:24,"Dakle, Dakle razmišljamo i kada govorimo recimo o ovakvim stvarima, o peticijama, razmišljamo isključivo u kontekstu Hrvatske, a pristajemo na to da nam razne globalističke organizacije zapravo kroje politike."
0:01:24,0:01:26,To je izvrtanje zapravo ispravnog modela.
0:01:26,0:01:44,"Taj ispravni model je jedan od mojih dragih filozofa, on se bavio filozofijom tehnologije koja je meni jedna od glavnih tema kojima se bavim, zvao se Jacques Eloux, on je bio kršćanski filozof isto francuz, on je zapravo skovao onu poznatu rečenicu koju vjerujem da možda ste i vi čuli i da je dosta gledatelja čulo gdje je rekao razmišlja i globalno ali djeluje i lokalno."
0:01:45,0:01:56,"Dakle razmišlja tako da napravi što više dobro ali djelujemo po načelu subsidiarnosti kako je to katoličko načelo kaže, dakle u koncentričnim kružnicima prvenstveno u svojoj lokalnoj zajednici i obitelji i tako onda se širimo dalje."
0:01:57,0:01:58,Danas obrćemo cijelu tu priču.
0:01:59,0:02:00,Zašto to sve govorim?
0:02:00,0:02:01,Jer to vidimo i na ovom primjeru.
0:02:02,0:02:25,"Mi raspravljamo ovdje kao da je to nekakav prvi sad takav sukob i da ne znamo koje će posljedice toga svega biti, a zapravo ako bi sagledali na široj slici k čemu to sve vodi, to vodi onome što se događa primjerice u Velikoj Britaniji, a to je da je zapravo molitva, javna molitva bilo kojeg tipa, bilo koje iskazivanje kršćanske ili ne daj Bože katoličke vjere se može zakonski kazniti."
0:02:26,0:02:28,"Dakle, vodi se prema kriminalizaciji vjere kao takve."
0:02:29,0:02:46,"Oni su tu napravili jednu jako dobru stvar iz propagandno strateške perspektive, pod onim mislim na mainstream medije jer su zapravo u startu cijele te priče, u startu demonizacije tog pokreta javne molitve, su jako dobro napravili to što su njih odvojili od ostatka vjernika."
0:02:46,0:03:02,"Dakle, od početka se o njima počelo govoriti kao o klećavcima, kao o moliteljima i to, to su najnormalniji vjernici kao i svi drugi koji djeluju unutar jedne zajednice, nemamo razloga ništa loše o toj zajednici, mislim da ona na bilo koji način izlazi van nauka, da je heretična ili nešto toga tipa, dakle, potpuno normalni ljudi ljudi vjernici."
0:03:02,0:03:15,"Ovo tu je samo, ako kažem ako gledamo na toj globalnoj razini je velika prijetnja da se desi upravo ono što se događa u Velikoj Britaniji, da žene, muškarci koji mole na ulicama pred bolnicama doslovno mogu biti privedeni i odvedeni u pritvor."
0:03:15,0:03:19,"Dakle to se zaista događa, to nije nekakva teorija zavjere, to se zaista događa."
0:03:19,0:03:21,"Bojim se da ovo ide u tome, u tom smjeru."
0:03:21,0:03:43,"Čitao prije par godina članak neki da su u svrhu te ajmo reći liberalnosti ili ne znam poštivanja i drugih i ljudskih i vjerskih prava, Englezi ovaj, palo mi na pamet da iz ureda maknu križeva, pa su sami ovaj recimo islamski Islamske muslimane rekli pa šta onda mislim, pa nema smisla, ne znam jesi to davno izdao, što je taj članak?"
0:03:44,0:04:10,"Ne sjećam se sad baš da je za Veliku Britaniju bilo, ali se sjećam onog jednog primjera kada je u Italiji bilo veliko glasanje toga tipa, čak i na sudu to je mislim bilo i onako za dlako je zapravo išlo u smjeru da će se križevi ostaviti na tim mjestima, međutim to je, postoje različiti načini na koje oni pokušavaju to napraviti, to je jedna od vertikala po kojoj oni djeluju, ovo tu je samo jedan lokalni primjer manifestacije te šire problematike, a to je to da se ide zapravo prema gušenju vjere kao takve."
0:04:10,0:04:17,"Ne smijemo nasijedati da je to sada neka specifična priča kod nas, to je nešto prema čemu cijela zapadna civilizacija nažalost ide ne."
