Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:18,0:00:22,"Dragi gledatelji, dobro vam jutro i dobrodošli u prvi popkast uživo."
0:00:22,0:00:33,"Evo, specijalni je povod, kao što znate, najavili smo, najavljivali smo i u prošlom podkastu koji je bio na temu Omni AD, najavio sam svoju sadašnju gošću."
0:00:34,0:00:38,"Samo moram se ispraviti, ja sam tada krivo na malo najavio."
0:00:38,0:00:45,"Najavio sam i Simonu Gotovac i Simonu Ištvarnića, došla mi je Simona Mioković, tako da ćemo o tome popričati."
0:00:45,0:00:56,"Prvo Simona, dobro nam došla, hvala ti si Marija, drago mi je da te možemo ugostiti danas u našem popkastu, u našem studiju večernjeg lista, osjeća se ugodno, umorna si malo jel da od sinoć."
0:00:57,0:01:06,"Uvijek je hvala ti si Marija, Bogu hvala što sam došla, Bogu hvala što me pozvali, moje malo srce se odazvalo, pozdrav svim gledateljima i slušateljima."
0:01:06,0:01:34,"Je, umrla sam, ali to je onaj slatki umor jer dugo smo se zadržali na kaptuli u dvorani Vijenac pa kad sam došla doma, kad sam svoju dječicu spremila u krevet da su se zaspali i izmolila svoje molitve, kao kažem, to sam se čula sa kumom Milom Renatom još par prijateljica i zaspala, to su još bili, ajmo reći jutarnji sati, ali kad gospodin zove da činimo na njegovoj nivi, da radimo za njegovo kraljevstvo, nema umora."
0:01:34,0:01:36,"I kad sam slaba, jaka sam jel imam njega, jel tako?"
0:01:37,0:02:00,"Slažem se da evo Zračić ipak koliko god da si umorna, evo ja sam bio siru, zapravo je bilo jako, jako lijepo, dvorana vijenac nadbiskubskog pastoralnog instituta bila je puna, prepuna, neki su ljudi i stajali i ovaj i osjetio se taj naboj, taj žar i sa pjesmom dodatno, još kako si ti doživjela, evo to je tvoja prva knjiga, prva promocija na neki način, imala si ti nastupa i svega, ali ovo je nešto, mislim da čini drukčije."
0:02:00,0:02:21,"Pa ovako, ovo je moja prva autobiografska knjiga, moja ispovijest, ali imala sam još knjigu prije, znači još prije, bila je to satino petnaest šesnaest godina sedamnaest ali nisam ju osobno pisala, pisana je kao moje ime, ali pisana je da služi svijetu i da služi džavlu i laži, pisana je lažima."
0:02:22,0:02:30,"Tako da je sve ovo nešto novo, Božja volja, Božja želja, bolja Božja želja, Božja milost prvenstveno jer sve dobro u našem životu od Gospodina."
0:02:30,0:02:36,"Tako da s ničim se ne uznosim, s ničim se ne hvalim osim s križem, moga ljubimca Krista."
0:02:37,0:02:39,"Upravo to, to su dva različita svijeta."
0:02:40,0:02:50,"Kažem, ja sam malo i pogriješio, kasnije sam razmišljao, zapravo nisam pogriješio, najavio sam neke dvije Simone, te su Simone iz tog prošlog svijeta, evo ta jedna je napisala i tu knjigu, ovo je jedna nova druga Simona."
0:02:51,0:02:53,Kako ta dva svijeta danas funkcioniraju?
0:02:54,0:03:26,"Pa kako si najavio Simonu Štanoviću, u biti nju sam opisivala kroz moje djetinstvo, njeno djetinstvo, Simona Gotovac nastala je evo u svijetu služeći svijetu, tijelu i džavlu, a Simone Mioković to je novo ime, novo prezime sakramentalno kojim je gospodin darovao kao sakrament s mojim ljubljenim mužem i gdje u biti me je postavio u onaj apostolat u posvećenje tamo gdje sam od uvijek pripadala biti supruga i biti majka u sakramentalnom braku, služiti Bogu iznad svega, a ljubiti bližnjega kao samoga sebe."
0:03:26,0:03:36,"Našto mi je palo na pamet kad sam se vozio prema studiju, ti slobodno možeš reći da je postojala jedna Simona prije Krista i druga poslije Krista, dakle druga za vrijeme Krista."
0:03:37,0:03:38,"Jel da, kako je to izgledalo?"
0:03:38,0:03:45,To opisuješ u knjizi dosta detaljno i kako je izgledalo to vrijeme kada ga gledaš iz današnje perspektive.
0:03:45,0:03:46,Morala si se toga svega prisjetiti?
0:03:47,0:03:54,"Naravno i nekad ljudi često kažu da su sjećanja bolna, ali ništa me boli zato njegova ljubav liječi."
0:03:54,0:04:23,"Ako se predamo toj ljubavi do kraja srca, naše misli, riječi, djela cijeli naš život, onda se ne treba bojati onog što je bilo jer znamo da on jest, on je taj naš početak i srašetak, naš alfa omega iako sam ja živjela po krivudovim crtama moga života služeći svijetu tijelu i džalu iako sam lutala, živjela u bezakonima, služila grijehu, promovirala te grijehe, gospodin ipak je imao svoje vrijeme."
0:04:23,0:04:35,"Nije mu se nigdje žurilo, a opet nije zakasnio da mu moje malo srce izrekne da evo me gospodine dolazim vršiti volju tvoju i ti čini s menom ono što ti želiš."
0:04:35,0:04:47,"U knjizi opisuješ zapravo kako je tvoje djetinstvo na neki način počelo i lijepo i divično, čak i bajkovito od nekućici koja je imala srce na svom ulazu itede Međutim, tada se stvari nekako mijenjaju."
0:04:48,0:04:48,Što se događa?
0:04:48,0:04:48,Da.
0:04:48,0:05:06,"Da, mi smo imali na početku kuće srce i nekako uvijek sam zamišljao da će to biti moj savršen život jel mama, tata, moj brat Denis i ja, ali evo čovjek se izgubio u ovome svijetu pogotovo ako ne gradi kuću na Isusu Kristu."
0:05:06,0:05:19,"Jer ako gradimo kuću na Isusu Kristu, ako je on naša čvrsta stijena, onda se ne trebamo bojati niti buja, niti valova, niti ničega, to će doći na naš život i porušiti, niti u braku, niti u roditeljstvu, odgoju djecu, među ljudskim odnosima."
0:05:20,0:05:30,"Ali ako ta kuća nije sagrađena na stijeni Isus Krist, ta kuća se ruši kao što se urušila i ta kuća moga obiteljskog doma, oca i majke, moga brata i mene."
0:05:31,0:05:45,"Ali opet kažem, Bogu hvala iako je započelo tragično, tužno i vidjela se možda nismo vidjeli kraj i svršetak toga, Bog je imao svoj da, on je imao svoje vrijeme."
0:05:46,0:05:55,"Jeste li u to vrijeme, jeste li ti kad spominješ sada tu važnost poznavanja Isusa Krista, jeste li znali za njega, za crkvu, za vjeru, kako se živjelo to?"
0:05:55,0:06:02,"Ne, mi se nismo doma molili, normalno imala sam sve sakramente kao dijete, ali nismo se molili."
0:06:02,0:06:21,"Kaznije kad sam, kad smo prešli u Sloveniju, čitala sam horoskope, znači, kasnije sam posjetila i jednog hođusma, majkom u novom mjestu, kasnije kad sam došla u Hrvatsku, izuzetno sam služila tome okultnome, što je jako opasno, ljudi danas ne vjeruju u zloga jer to je njegova najveća zamka uvjeriti čovjeka da on ne postoji."
