Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije te mjera čekaš, gdje postoji ona tvoja njega, slovi na putu i miri znamina, tu je tu srcu doma vina, pravio mrežica."
0:00:21,0:00:23,Počinje još jedan podcast mrežica.
0:00:23,0:00:25,"Naš današnji gost, gospodin Pavle Kalinić."
0:00:26,0:00:28,"Gospodine Kaliniću, pozdrav, poštovanje."
0:00:28,0:00:30,"Poštovanje vama, hvala puno na pozivu."
0:00:30,0:00:39,"Po drugi put u našem podcastu pričat ćemo o svemu, a prije svega je li predsjednik Milanović ruski igrač?"
0:00:39,0:00:46,Sad se bude lažiti da nikako na ovim prostorima ne treba biti nići igrač zato što smo mi potpuno gurnuti sa strane beznačajni.
0:00:46,0:00:48,Čime bi mi mogli ratovati protiv bilo koga?
0:00:49,0:00:51,"Pa mi nemamo dovoljno čačkalica, a kamoli čega drugog."
0:00:52,0:01:01,"Na kraju vidjeli ste i kad je pao onaj nesretni sovjetska proizvodnja je bila, ali bio je ukrajinski kad je zveknuo po kraj studija."
0:01:01,0:01:14,"Studijskog doma na savjest je Paradić, onda je veliki borac, onaj koji je dao savjete, rekao je Zelenskom kako da pobjedi u ratu, poznat inače kao Andrej Plenković, onda on objašnjava da je eksploziv unutra."
0:01:15,0:02:13,"To mi je taj pokazatelj kad je on mahano da je tu eksploziv bio itede to je podsjetilo kada je izbili problemi na Kosovu jedna tisuća devetsto osamdeset jedan tada sam prvi put uhapšen ja sam se zalagao i smatrao sam da nema nikakvog razloga da kosovari nemaju republiku to mi je bilo prvo hapšenje Ooga, onda je tamo i Lazar Mojsov isto tako mahu s papirima nepostojećima kao da oni imaju kontrarevolucija i budelašt, e isto je takav ovaj mahu i navod da je afera zataškana, eksploziva nije bila jer je to bio izviđački ali je tragedija što je to preletilo tri zemlje, to je preletilo Rumunjsku, Mađarsku i palo u Hrvatsku, nitko nije reagirao, onda su se pazili kao da je on bio samo dva minuta u hrvatskom zračnom prostoru, međutim, mogli bi biti oni kraće, međutim, hrvatski radari, došli su ovi radari koje Hrvatska može koristiti, a inače radari su američki, oni Oni vide do Budimpešta, prema tome to se moglo vidjeti i da se s nečim da je netko to pratio, a da to je problem broj jedan nije pratio, a problem dva s čim bi se to srušilo i da su vidjeli."
0:02:14,0:02:20,Je li onda ta priča o Milanoviću kao ruskom igraču samo dobra reklama s kojom bi se trebalo u kampanji sada baviti?
0:02:21,0:02:27,"Gledajte, kampanja u Hrvatskoj za predsjednika je beznačajna iz jednostavnog razloga što je potpuno nevažna tko je predsjednik."
0:02:27,0:02:31,"Prvo da bismo imali predsjednika trebali bismo imati državu, a mi smo na razini domaćine zajednice."
