Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,"Moje se ime zove Benjamin Crockett i divim se što sam ovdje sa svojim dobrim prijateljem, ocem Kennyjem Yangom."
0:00:05,0:00:05,Pozdrav Ben.
0:00:06,0:00:18,"Kao što znate, kad gledamo na nastajuće tehnologije koje mijenjaju način na koji razmišljamo o radu i obrazovanju istovremeno, mislim da je katolička vizija obrazovanja nešto drugačije od možda svjetovnog modela."
0:00:18,0:00:18,Da.
0:00:19,0:00:24,"Dakle, ako se vratite na samu osnivanju sveučilišta, u redu?"
0:00:24,0:00:26,"Sveučilište u Bologni, u redu, 1088."
0:00:26,0:00:39,"ili Oxford, Pariz, Salamanca, u redu, prva sveučilišta., katolička crkva imala je mnogo toga zajedničkog s osnivanjem sveučilišta, a sveučilišta su prije bile katedralne škole."
0:00:39,0:00:42,"Dakle, kakva je bila ideja o sveučilištu u to vrijeme?"
0:00:43,0:00:49,"Pa, to je ono što danas često nazivamo slobodnim umjetnostima."
0:00:49,0:00:59,"Dakle, podučavaju trivijum, kvadrivijum, gramatiku, logiku, retoriku, a zatim znanost, imate matematiku, glazbu, aritmetiku."
0:00:59,0:01:01,"Arithmetika, a zatim astronomija."
0:01:02,0:01:03,"Dakle, to je trivijum, kvadrivium."
0:01:04,0:01:09,"To su znanosti koje će vas osloboditi, stoga i naziv liberalne znanosti."
0:01:10,0:01:14,"Dakle, znanosti koje oslobađaju čovjeka da radi dobro."
0:01:15,0:01:17,Sloboda nije autonomija.
0:01:17,0:01:20,Sloboda je sposobnost da radim dobro.
0:01:21,0:01:22,Želim to učiniti.
0:01:23,0:01:24,To je ideja slobode.
0:01:25,0:01:30,"Ako brzo prijeđemo na dvadeseto stoljeće, kako ste rekli., ljudi danas idu na fakultet bez razmišljanja, zar ne?"
0:01:30,0:01:38,"I onda, dobro, samo želim dobiti papir ili taj komad papira koji potvrđuje da sam to učinio i onda ću dobiti posao, zaraditi novac itd."
0:01:39,0:01:48,"Dakle, ideja o obrazovanju prebacila se na, oh, ovo je učenje nečega praktičnog za raditi, zar ne?"
0:01:49,0:01:50,To je poput učenja zanata.
0:01:50,0:01:58,"Dakle, više ne nudi ovu slobodu, barem u ideji onih koji proučavaju."
0:02:01,0:02:08,"Kako možemo naučiti iz, recimo, trinitarne teologije kako bismo se mogli usredotočiti na svoje obrazovanje u njegovom originalnom smislu?"
0:02:09,0:02:18,Jedan od najvećih doprinosa svetog Tome Akvinskog bio je definiranje božanskog čovjeka kao postojanja odnosa.
0:02:18,0:02:22,Što razlikuje Oca od Sina i Duha?
0:02:23,0:02:25,Svi su Bog.
0:02:26,0:02:29,I stvaraju zajedno.
0:02:29,0:02:32,Što razlikuje jednu osobu od druge?
0:02:33,0:02:35,Otac je očinstvo.
0:02:35,0:02:36,On je otac.
0:02:36,0:02:39,On je rodio Sina.
0:02:39,0:02:44,Sina razlikuje ova veza pripadnosti prema Ocu.
0:02:45,0:02:51,Otac i Sin zajedno udišu Duha Svetoga.
0:02:51,0:02:54,To je veza koja razlikuje božansku osobu.
0:02:54,0:03:03,I naučili smo da u obrazovanju odnosi zauzimaju središnje mjesto.
0:03:04,0:03:11,"Imala sam profesora u Pamploni, koji me je podučavao moralnoj teologiji, José María Pardo."
0:03:13,0:03:17,"On je i liječnik, pa je studirao medicinu prije nego što je postao svećenik i teolog."
0:03:19,0:03:23,Sjećam se jedne stvari koju nam je rekao o svojim studijima medicine.
0:03:52,0:04:01,I zašto bi došli u nastavu i slušali kako taj liječnik ili profesor govori o nečemu što bi mogli naučiti negdje drugdje?
0:04:01,0:04:10,"Dakle, nastavni dio mora biti na neki način nov, zanimljiv, nešto dodavati, inače bi bolje učili negdje drugdje."
0:04:11,0:04:14,"Mislim, to nisu lijen ili spor studenti, zar ne?"
0:04:15,0:04:16,Mogli bi bolje učiti negdje drugdje.
0:04:16,0:04:22,"Dakle, mislim da je obrazovanje ovdje, kao što je poučavanje na sveučilišnoj razini, također nešto što nudi."
0:04:52,0:04:53,"Da, i ta mudrost pratnje."
0:04:54,0:04:57,Mislim da je to mogućnost stvaranja prijateljstava za cijeli život.
0:04:57,0:05:00,Mislim na svoje iskustvo na sveučilištu.
0:05:00,0:05:12,"Studirao sam na Sveučilištu u Kaliforniji u Berkeleyju za studij i rekao bih da su, iako su predavanja bila odlična, a profesori sjajni, najtransformativniji aspekti mog obrazovanja bili su izvan predavanja."
0:05:12,0:05:13,Bile su to te odnose.
0:05:13,0:05:17,Bile su to prve iskustva s ljudima i situacijama.
0:05:17,0:05:19,Bilo je to prelazak tog putovanja.
0:05:20,0:05:23,"Ali kad se to iskustvo od osamnaest do dvadeset i dvije godine obrati, događa se mnogo rasta."
0:05:23,0:05:24,Otkrijete tko ste.
0:05:25,0:05:38,"I osjećam da koliko god hvalim online sveučilišta i načine na koje ljudi mogu raditi i učiti iz kuće i nastaviti biti doživotni učenici, mislim da je to nešto lijepo u ovom trenutku da ljudi mogu vratiti se u razred."
0:05:38,0:05:46,"Mislim da propustite velik dio sveučilišnog iskustva ako ne uspostavite odnos s profesorima, mentorima, nastavnicima."
0:05:47,0:05:48,I zabrinjavam se zbog toga.
