Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,"Katolička edukacija odnosi se na spasenje duša učenika, a isto tako i duša učitelja i administratora."
0:00:06,0:00:08,Radi se o spasenju duša.
0:00:08,0:00:15,Misija Crkve jest naseliti Kraljevstvo neba ljudima koji su spašeni u Isusu Kristu.
0:00:17,0:00:24,"Sve ostalo je dolje od toga, bilo da se radi o učenju matematike, znanosti, upisu na dobar fakultet ili dobivanju dobre posla."
0:00:24,0:00:29,"Sve je to daleko od cilja koji je u vidu, koji je spasenje duša."
0:00:29,0:00:31,U redu.
0:00:31,0:00:42,"U mjeri u kojoj umjetna inteligencija može poslužiti kao pozitivan alat za taj cilj pravog, autentičnog kršćanskoganska ljudska formacija, sjajno."
0:00:42,0:01:01,"Ako to ometa ili postane dio mehanističkog, pruskog modela samo proizvodnje robotova u tvornici, trebali bismo ga baciti."
0:01:02,0:01:07,"Oče Ambrose, hvala vam puno što ste se priključili našem gregorianskom studiju i bili ovdje na forumu Builders AI."
0:01:08,0:01:08,Drago mi je.
0:01:08,0:01:09,"Hvala vam na pozivu, Ben."
0:01:09,0:01:10,Sretan sam što sam ovdje.
0:01:10,0:01:14,Uvijek sam sretan što sam u Rimu i sretan što razgovaram s vama danas.
0:01:14,0:01:17,"Da, ne, mi smo vrlo, vrlo blagoslovljeni."
0:01:17,0:01:18,I na ovaj prvi dan ovdje na forumu.
0:01:18,0:01:34,"Oče, htjela sam malo razgovarati s vama o umjetnoj inteligenciji i obrazovanju, a posebno o tome kako umjetna inteligencija ubrzava određene prilike u obrazovnom prostoru, kao i o nekim problemima koje vidite u svom radu, posebno s Institutom Evermode."
0:01:34,0:01:41,Moji su savjetnici i ja razvili online kurikulum za podučavanje vjere katoličkim nastavnicima i administratorima.
0:01:41,0:01:45,Katolički školski sustav u Americi je svojevrsna katastrofa.
0:01:45,0:01:53,"Potrebna mu je obnova, a jedan dio koji treba obnoviti je katehički oblik fakulteta i administracije."
0:01:53,0:01:54,"U redu, na tome radimo."
0:01:55,0:01:57,Na taj način koristimo umjetnu inteligenciju.
0:01:57,0:02:01,Razvili smo online platformu.
0:02:02,0:02:14,Moji su programeri zapravo bili snimatelj koji se sam naučio programirati koristeći tehnologiju umjetne inteligencije koja je sada dostupna na mreži kako bi izgradio platformu.
0:02:15,0:02:22,"Dakle, to je vrlo praktična, neposredna tehnička upotreba umjetne inteligencije koja je bila iznimno uspješna u mom iskustvu."
0:02:23,0:02:23,To nije u učionici.
