Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:07,"Kad ja budem papa, kad ja budem papa, onda ću ukinut na Uskrs ove jutarnje mise."
0:00:09,0:00:10,"Evo, malo je vic da ja budem papa."
0:00:10,0:00:14,"Evo dok nisam papa, treba ne izdržati ovo, zašto?"
0:00:14,0:00:21,"Jer mnogi nisu još, ne razumiju još koliko je važno ovo obdijenje na večer koji je obnovio drugi Vatikanski koncil u noći."
0:00:22,0:00:44,"To je kulminacija, ja sam sinoć, bila je kulminacija u meni, došla mi je radost, neki od vas ste mi rekli, došla mi je radost, duhovna radost, ta radost je prevažna, jer ona nas štiti, ona nije samo neki šlag života, ona je temelj, evo to je radost koja dolazi od ljubavi Božje, ona te štiti, jer ne možeš, kako ćeš živjeti bez radosti?"
0:00:45,0:00:54,"Kad nemaš tu duboku duhovnu radost koja dolazi od ljubavi Božje, od uskrsnuća, od vjere, onda moraš radost tražiti negdje drugdje i onda upadnemo u probleme."
0:00:55,0:02:03,"Eto, neki ste od vas sinoć uzeli ovu radost ovim divnim obrodima, vazmenog dijenja u Lucernariju, evo, svi ti znakovi puno nam govore i sve one pjesme, evo i samo prisustvo Kristovo, to je nešto nadnaravno, evo, zato kažem ove jutarnje misli bi ukinuo jer meni je cijeli kaos mora, evo, već sam imao neku, trebala je biti neka molitva još ujutro, možda navečer još jedno hlađenje, ali da se družimo, da pjevamo, da jedemo zajedno, evo to bi trebalo biti nedjelja, to kad budem papa će biti, do tada moram ući sa srcem ove tri mise ne mrljajući, evo sad je treća, sad sam malo mirniji, sad mogu dahnuti i šta mora svećenik danas napraviti, šta danas svećenik mora govoriti narodu, možda da onaj teatralni glas iskoristim pa kažem, evo uskrs nam simbolizira, da se svi moramo pomiriti, možda bi to trebao svećenik govoriti, ja mislim da ne, ne znam, nekad je u kad tako, neka čujem, Bože sačuva je to, ono dođe mi muka, Bogu hvala da mnogi svećenici govore ozbiljno, narodu, šta treba svećenik govoriti?"
0:02:03,0:02:54,"Neku simboliku, eto, simbolika je važna i sve je to lijepo, ali evo svećenik treba reći ovu najvažniju stvar, evo to je ono svjetlo koje se pali od svijeće do svijeće, to je da je Krist uskrsnuo i to stvarno, što znači uistinu uskrsnuo, znači da je stvarno materijalno, realno ustao to tijelo iz groba, ne kao Lazar, Lazar isto uskrsnuo, Lazar je ponovo umro, Lazar pjeva dva puta, umra od Olivera, a Krist je umro da više nikad ne umre, eto to je moja vjera, to je vjera apostola, znači ne ne nešto, tako da je jasno to, to moramo reći, to je ono što govore žene, to je ono što govore apostoli, kad su to čuli naježili su se, Petar nam kaže, čuli smo ga, kaže mi smo s njime jeli i pili, to je vjera, onaj grob je prazan, ne, njegova misao nastavlja, njegova ideja nastavlja u njihovim srcima, ne to, ne."
0:02:54,0:03:26,"Znači, šta znači Uskrs, jel kad kažemo sretan Uskrs to ništa ne znači, recite slobodno ali to je, evo kad kažemo Krist je uskrsnuo to nešto znači, odgovor se uistinu je uskrsnuo, to ću vam svima viknuti, dirnulo me u Istočnoj crkvi kad sam bio jednu cijelu noć, kad sam bio župnik u Makedoniji, imao sam jako lijep odnos sa pravoslavcima, tamo bratski lijepi, onda sam bio cijelu noć tamo i onda je Vlladika išao svima, svima je išao strižem, odjednom svima u crkvi koji su bili, svima je rekao Krist je uskrsnuo, Krist je zato što ta riječ ima jednu nadnaravnu snagu jer vjera je nadnaravna stvar."
0:03:26,0:03:35,"Evo to, ja to što govorim sada vama da vjerujem da je, ja to stvarno vjerujem, da je Krist, to je Bog je nadnaravno ulio u mene, vjera je nadnaravni dar."
