Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:36,Više informacija možete pronaći na revenuecat.com.
0:00:37,0:00:38,Uđimo u emisiju.
0:00:40,0:00:55,"Pozdrav, ja sam vaš voditelj, David Barnard, a danas su mi gosti Shreya Oswald, viša direktorica za upravljanje proizvodima u vezi s rastom potrošačkih pretplata u Headspaceu, i Keya Patel, bivša direktorica za upravljanje proizvodima u Headspaceu."
0:00:56,0:01:09,"Na podcastu razgovaram s Shreya i Keya o evoluciji freemianskog modela Headspacea, balansiranju misije i monetizacije te zašto programi preporuka ponekad bolje funkcioniraju bez poticaja."
0:01:09,0:01:12,"Hej, Shreya, hvala ti što si se danas priključila podcastu."
0:01:13,0:01:15,"Da, hvala što si me primila, sretna sam što sam ovdje."
0:01:15,0:01:16,"I Keya, lijepo je da si ovdje."
0:01:17,0:01:17,Hvala.
0:01:18,0:01:19,Sretna sam što ću početi razgovarati.
0:01:19,0:01:22,"Da, tako da, Keya, htjela sam započeti s tobom."
0:01:22,0:01:25,Bila si tamo prije nego što se pridružila Shreya.
0:01:25,0:01:28,Zapravo nisi se preklapao u vremenu provedenom u Headspaceu.
0:01:29,0:01:35,Ali znam da si ti i tvoj tim proveli mnogo vremena razgovarajući o freemium iskustvu Headspacea.
0:01:36,0:01:38,I na početku je bilo jako velikodušno.
0:01:38,0:01:43,"Do osamdeset posto sadržaja bilo je zaključano, ali dvadeset posto bilo je potpuno besplatno."
0:01:43,0:01:45,I znam da sam jedna od onih ljudi.
0:01:45,0:01:48,Slušala sam istu priču o spavanju vjerojatno stotine puta.
0:01:48,0:01:52,"Dakle, reci nam malo o razmišljanju iza razvoja tog iskustva."
0:01:52,0:01:54,I razvijanje te strategije za besplatno sadržavanje.
0:01:54,0:01:57,"Dakle, imate pravo u tome što je bilo dostupno mnogo sadržaja besplatno."
0:01:57,0:02:04,Imala sam i omiljenu priču za spavanje koja je bila oko ognjišta i ljudi su je mogli slušati besplatno.
0:02:06,0:02:17,"To smo učinili s gledišta misije, koja je bila omogućiti ljudima pristup nekim našim sadržajima dostupnim besplatno, posebno nekim od najomiljenijih i najpopularnijih sadržaja."
0:02:17,0:02:29,"Međutim, došli smo do točke u kojoj smo počeli eksperimentirati s različitim vrstama strategija oko prodaje i što bi ljude moglo natjerati da brže pređu iz besplatnog na plaćeni sadržaj."
0:02:29,0:02:37,"I to je zapravo vrijeme kad smo počeli eksperimentirati s onim što nazivamo ovim vrstama testova koji su bili poput devedeset posto zaključanog sadržaja, devedeset pet posto zaključanog, devedeset devet posto zaključanog."
0:02:37,0:02:48,"I zapravo smo isprobali različite načine zaključavanja sadržaja na način da bi ljudi konvertirali u većoj mjeri, ali nadamo se da će i dalje ostati i biti uključeni u istu mjeru koju smo vidjeli ranije."
0:02:48,0:02:56,"Dakle, to je zapravo bio poticaj zašto smo isprobali neke od tih vrsta zaključavanja i pomicali ljude u plaćeni proizvod malo brže."
0:02:56,0:02:58,I kako su ti eksperimenti išli?
0:02:58,0:02:59,Što ste naučili?
0:02:59,0:03:06,"Da, tako da smo na kraju, što nije previše iznenađujuće, otkrili da su ljudi bili skloniji konvertiranju kada ste zaključali više sadržaja."
0:03:06,0:03:12,Bili ste uglavnom blokirani više sadržaja jer su se suočavali s više plaćanja ili tih zaključanih ikona i bili su upoznati s tim u drugim proizvodima.
0:03:12,0:03:16,"Dakle, recimo u Spotifyju ili drugim vrstama potrošačkih proizvoda."
0:03:16,0:03:20,"Dakle, to nije bilo stvarno strano poimanje za kupce ili članove koji su bili u Headspaceu."
0:03:20,0:03:29,"Najviše smo se bojali da ćemo dobiti puno otpora, pa bi naš tim za iskustvo kupaca ili članova bio bombardiran porukama ili bi ljudi bili ljuti."
0:03:29,0:03:38,"I bilo je ljudi koji su, kao i vi, vjerojatno izgubili taj spavanje, ali pokušali smo zadržati jedan ili dva od najpopularnijih proizvoda u svakoj kategoriji."
0:03:39,0:03:43,"Dakle, to je bila naša prioriteta da i dalje imamo barem jedan ili dva komada sadržaja u svakoj kategoriji."
0:03:43,0:03:50,"meditacije, spavanja i fitness sadržaja dostupni su besplatno kako bi se prilagodili nekim od tih kupaca."
