Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:05,0:00:16,"Evo sve vas pozdravljam, jako mi je drago biti ovdje u Petrinji i hvala ovom odličnom zboru, super pjevate i stvarate baš onakav ugodak kakav nam treba na jednom mladi festivu."
0:00:16,0:00:31,"Ovo je drugi mladi festiv na kojem imam priliku svjedočiti, bila sam već i u Međugorju i zahvaljujem se Marijino Legiji i svima vama koji ste ovo sve organizirali i biskupi koja je to tako biskupu koji je to tako podupro."
0:00:31,0:01:06,"I dok sam se vozila ovamo došla sam ovdje sa mojim sinom, sam se prisjetila toga da sam i ovdje u Petrinji imala priliku biti odmah nakon što je Petrinja oslobođena i ja sam tada radila kao novinarka i producentica i nakon oluje kada su nekoliko dana kada se situacija vojno smirila su organizirali jedan autobus novinara iz cijelog svijeta kojeg su onda cijeli dan su nas proveli kroz oslobođena područja sve do Bihaća smo imali priliku doći."
0:01:06,0:01:17,Jedno od prvih mjesta u koje smo došli bila Petrinja i ja sam tada došla na ovaj trg ovdje i pokušala sam shvatiti gdje je tu prije stajala crkva.
0:01:18,0:01:27,"Dakle to je bilo, nije ničega bilo odnosno nije se moglo naslutiti da je ovdje nekad bila katolička crkva, sravnjeno je bilo sve sa zemljom."
0:01:28,0:01:43,"I sada mi je kad god dođem u Petrinju, kad vidim ovu crkvu svi pomislim evo kako i mi ljudi u vremenu koje mi imamo u ovom kratkom vremenu možemo iz ničega stvoriti nešto, ponovno obnoviti, ponovno stvoriti."
0:01:44,0:02:10,"Osim što je ova crkva sagrađena ovdje u Petrinji koju mi danas koristimo, ja sam u to vrijeme nisam bila sama u Petrinji, ja sam tada imala u trbuhu ovog mog sina koji danas sa mnom, bila sam s njim trudna i to je opet danas kad sam se vozila sam o tome razmišljala kako je to nevjerojatno, to čudo života, čudo obnove, darovi koje nam Bog daje da stalno iz početka zajedno sa njim stvaramo."
0:02:12,0:02:25,"Razmišljala sam što bi s vama podijelila, ali me sada Hrvoje koji me podsjetio da smo se mi upoznali davno na Modrovama kad su moj muža, kad smo imali malu djecu u prvim godinama pomagali pokretanje tog kampa."
0:02:26,0:02:35,"Podsjetio me na nešto, na jedan događaj ovom pričom o ovom visokom dečku koji je bio nasilnik, kojeg je tamo maltretirao na Utri."
0:02:35,0:02:42,Ja sam imao jedan slični događaj i kad god netko sad priča o visokim i stetoviranim muškima ja se njega sjetim.
0:02:43,0:03:35,"U Zagrebu kada je održan prvi hod za život dvije tisuće šesnaest u to vrijeme naš treći sin moj muža imamo četiri sina u dobi od devetnaest sada do dvadeset šest godina prije dva mjeseca sam postala prvi puta baka naš najstariji sin je dobio sina evo to je više pljesak za njegovu ženu ne za moju za moju snagu nego za mene ali hvala dakle i naš taj sin treći je tada bio maturant i trebala sam mu kupiti novo odijelo za maturalnu zabavu međutim kako te pripreme za hod za život u Zagrebu su ono bilo jako puno toga, intenzivno je bilo, ja sam njega cijeli taj tjedan pred maturalnom zabavom govorila da je samo da hod prođe, samo da hod prođe."
0:03:36,0:03:43,"Ići ćemo samo da prođe, hodi u subotu, evo ti ja idem onda u subotu popodne, ćemo ti ja ići, ne znam, kupiti ti to dijelo i šta ti treba."
0:03:44,0:03:50,"Naravno, njemu je to bilo jako važno za maturalnu zabavu, ja sam razumjela da mu je važno, ali zbilja ono, stalno sam to odgađala."
0:03:50,0:04:00,"Uglavnom onda je došlo do tog hoda za život prvoga u Zagrebu koji je bio fenomenalan, na koje je bilo došlo jako, jako puno ljudi, ali istovremeno su nas jako napadali zbog tog hoda."
0:04:01,0:04:12,"I tu subotu kada je hod završio, kad sam ja njemu rekla da ću otići s njim popodne kupiti to dijelo, ja fakat nisam imala snage ići u tu kupovinu, ja sam rekla molim ti šime daj mi do ponedjeljka."
0:04:12,0:04:15,Evo u ponedjeljak ujutro idemo tebi kupiti to dijelo.
0:04:16,0:04:21,"Međutim preko tog vikenda su napadi na hod, na mene nastavili se."
