Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:09,0:00:14,"Dragi prijatelji, dobrodošli na još jednu tribinu Udruge Mladi za domovinu."
0:00:15,0:00:18,"Zahvaljujem vam svima na dolasku, nadam se da će još koga doći."
0:00:20,0:00:29,"Za sve koji me ne znate, ja sam Marin Lubina, vi ostali ste me možda vidjeli u policiji u 100 sekundi ili na kvizu, a evo vi koji me ne znate upoznat ćete me sad."
0:00:31,0:00:33,"Prije svega, volio bi vam predstaviti Udrugu."
0:00:34,0:00:44,"Dakle, Udruga Mladi za domovinu, Udruga je mladih nadahnuta katoličkim i domoljubnim vrijednostima koji revno potiču na društveno djelovanje."
0:00:45,0:00:59,"Naš rad temelji se na formaciji mladih po učenju Blaženog Ivana Merca, tako naš razvoj temelji na tri V procesu odnosno vrlinama, vrednotama i vještinama."
0:01:00,0:01:18,"Vrline dakle odnose se na rast u kreposnom načinu života, vrednote utvrđivanje domoljubnih vrijednosti i vještine izgrađivanje kompetencija potrebnih za društveno djelovanje i za buduće lidere nadamo se."
0:01:19,0:01:33,Ovaj susret već se neko vrijeme provodi baš u ovom prostoru pa bi evo zato htjeli još jednom zahvaliti našim Dominikancima koji su nas ovdje lijepo ugostili kako večeras tako i sve preostale pute.
0:01:35,0:01:49,"A evo više o našoj udruzi i svemu čime se bavimo možete saznat nakon tribine u razgovoru sa našim članovima koji imaju akreditacije, također imaju i brošure tamo na Glasoviru."
0:01:50,0:01:57,Večeras na tribini govorimo o čimbenicima koji utječu na političko opredjeljenje generacije Z.
0:01:58,0:02:42,"Kao što većina vas zna, generacija Z je generacija ljudi danas mladih rođenih uglavnom od jedna tisuća devetsto devedeset sedam do dvije tisuće dvanaest godine njih ističe ajmo reći velika usmjerenost na digitalizaciju i zapravo to je prva prva generacija koja je u potpunosti iskusila od svog početka digitalni svijet i digitalnu pismenost te također njihove karakteristike su još i društvena angažiranost i težnja za inkluzivnošću, a iznenađuje zapravo i nešto veća konzervativnost u stavovima u odnosu na svoje roditelje i u odnosu na prošlu generaciju."
0:02:43,0:02:51,Nas večeras zanima koji su to čimbenici i u kojoj mjeri utječu na političku orijentaciju mladih te generacije.
0:02:52,0:03:31,"Danas ćemo evo kroz tribinu pokušati odgovoriti na ta pitanja, te su večeras s nama četiri panelista, Luka Popov, doktor fizike, javni intelektualac, bivši član petog dana i autor knjige Znanost i objava, onda Luka Drnić, magistar povijesti i član Svjetskog saveza mladih, Luka Golež Babić, softverski inženjer i filozof te osnivač portala, bloga Saper Aude, također tu je i naš Marin Marić, član naše udruge, magistar psihologije i voditelj podcasta u našoj udrugi."
0:03:32,0:03:39,"Evo prije također i predsjednik udruge Cap Dobrote, možete i o njima više saznati iz Marinovih usta."
0:03:40,0:04:10,"A evo za početak, prije nego počnemo sa samom tribinom i pitanjima, otvorit će sa jednim kratkim izlaganjem Marin Marić, izložit će nam dakle osobne psihološke čimbenike mladih obzirom da je diplomirao na temu koja je vrlo srodna tome, pa će vam on nešto više i sam reći o tome, a potom će nam i Luka Golež Babić reći uvodno nešto o kulturalnim čimbenicima političkog opredjeljenja mladih."
0:04:11,0:04:27,"Evo prije nego što oni dođu, samo bih htio reći da večerašnja tribina i večerašnji program se održava u sklopu projekta Mladi i politika, znanjem do sudjelovanja koji se provodi uz financiranje Ministarstva znanosti, obrazovanja i mladih."
0:04:27,0:04:36,Projekt ima za cilj povećati političku pismenost mladih i osvijestiti ih o važnosti aktivnog sudjelovanja u društvu naročito putem volonterskog rada.
0:04:36,0:04:52,"Iz tog razloga važno nam je dokumentirati večerašnji susret fotografijama i evidencijskom listom, a liste će kružiti po dvorani pa evo molim vas da svojim upisom doprinete i pomognete u realizaciji ovog projekta."
0:04:53,0:05:07,"U sklopu projekta također održat ćemo još dvije tribine, jednu u Svibnju i jednu u Lipnju, pa vas se unaprijed pozivamo da pratite naše društvene mreže kako biste na vrijeme bili informirani o točnim terminima."
0:05:08,0:05:18,"Također vas potičemo da ostanete s nama do kraja, da nakon tribine se svi zajedno podružimo uz piće, uz razgovor i naravno dobru hranu."
0:05:19,0:05:24,Sada ću prvo pozvati Marina Marića da nam kratko održi predavanje.
0:05:32,0:05:35,Hvala mome imenjaku i pozdrav svima.
0:05:35,0:06:00,"Prije svega jedna napomena, a to je da svi oni koji su bili i prošli put na tribini, ja se ispričavam što sam opet tu, ali nećete me gledati svaki put, ovaj put je ispalo tako da je tema vrlo srodna meni, pa smo rekli, ajde, zašto ne bi rekao par stvari o tom, jer sam diplomirao na temu nekih od psiholoških čimbenika, političke orijentacije studenta."
0:06:01,0:06:07,"Sam naslov je puno duži, nije bitno, ali uglavnom radilo se o tome što oblikuje stavove generacije Z."
0:06:08,0:06:14,Ja sam pitao pitanje jesu li članovi generacije Z u istinu ljevi ili su desni ili su nešto treće.
0:06:16,0:06:17,Zašto psihološki čimbenici?
0:06:18,0:06:26,"Zato što se većinom priča kada govorimo o političkoj orijentaciji, o kulturalnim čimbenicima, o nekim društvenim čimbenicima, nekim širim."
0:06:27,0:06:32,Ali ja sam se pitao zašto dvoje ljudi s istim odgojem ima različite političke stavove.
0:06:33,0:06:47,"Što ja mislim, nisam čitao istraživanja, ali mi se čini iz osobnog iskustva da je sve češće u našem društvu da jednostavno postoje neki osobni iskonski čimbenici koji mogu utjecati na političku orijentaciju."
0:06:48,0:06:53,Ja sam to onda odlučio proučavati iz tri razine.
0:06:53,0:07:18,"Prva je temeljna ponašanja i doživljaj svijeta pojedinca tojest kroz osobine ličnosti odnosno velepetori model, big five neće vas puno zamarati, zatim kroz motivacijsku i moralnu vizuru pojedinčevog pogleda na svijet odnosno kroz neke osobne vrijednosti pojedinca i kroz kognitivno funkcioniranje pojedinca, ne sami IQ nego potrebu za kognitivnom zatvorenosti."
0:07:19,0:07:32,"To je jedan koncept koji se tiče toga koliko ljudi žele upravo to zatvorenost kada razmišljaju, koliko žele da je sve zaokruženo, da je sve konkretno, da je sve bez puno nedoumica."
0:07:33,0:07:37,Pa sam se pitao kako će to utjecati na samu političku orijentaciju.
0:07:37,0:07:54,"Evo da se ne širim dalje, osobine ličnosti istraživao sam i kroz taj Big Five model, ekstraverzija ugodnost, savjesnost, emocionalna stabilnost i intelekt, ali isto ne IQ nego sličnije kao otvorenost iskustvima odnosno intelektualna znatiželja."
0:07:55,0:08:09,"Zatim osobne vrijednosti, njih ima deset po teoriji švarca, isto da vas ne zamaram previše, sve je više-manje jasno iz samih naziva, a kasnije ćemo kroz rezultate i potreba za kognitivnom zatvorenosti koju sam spomenuo."
