Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje kupcima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:37,Više informacija možete pronaći na revenuecat dot com dot Uđimo u emisiju.
0:00:37,0:00:45,"Pozdrav, ja sam vaš voditelj, David Barnard, a danas sam sa mnom Jacob Biding, izvršni direktor RevenueCata."
0:00:45,0:00:55,"Naš današnji gost je John Gruber, Rack and Tour, Appleov ljubitelj, voditelj podcasta i jedini vlasnik Daring Fireball."
0:00:56,0:01:13,"Na podcastu razgovaramo s Johnom o dalekosežnim posljedicama Zakona o digitalnim tržištima, kako bi razvijači aplikacija trebali razmišljati o stvaranju prilika i zašto bi Apple koji tako puno zarađuje iz trgovine aplikacijama zapravo mogao biti loš za Apple."
0:01:13,0:01:15,To bi zapravo bilo loše za Apple na dugoročnoj razini.
0:01:15,0:01:18,"Hej, Johne, hvala ti što si se danas priključio našem podcastu."
0:01:18,0:01:21,Nisam mogao dočekati da razgovaramo o svim ovim zabavnim regulacijama.
0:01:22,0:01:23,"Da, što bi moglo biti zabavnije?"
0:01:24,0:01:27,"Zato smo svi krenuli u karijeru u pravu, zar ne?"
0:01:28,0:01:31,"A Jacob, lijepo te je vidjeti danas."
0:01:31,0:01:37,"O, dobio sam poruku u panici jučer navečer da moram razumjeti ovu DMA stvar."
0:01:38,0:01:40,I tako nisam mogao zamisliti bolji dan za petak.
0:01:40,0:01:45,"Hej, ovo je najbolji način da te obavijestim o svim najnovijim stvarima o Appleu."
0:01:45,0:01:45,Znam.
0:01:46,0:01:49,Čekaj dok mi netko kaže da je dovoljno važno da pročitam sve članke.ke.
0:01:49,0:01:52,"Prešli smo taj prag, pa sam uzbuđen što ću danas biti obrazovan."
0:01:53,0:02:11,"Upoznat ćemo se s ovim DMA-om, ali razlog zbog kojeg sam želio da ste na podcastu i bio sam jako uzbuđen što ću s vama razgovarati jest taj da će se tijekom sljedećih osamnaest mjeseci, ovaj dug horizont, od razumijevanja aspekata onoga što će se dogoditi do stvarnog objavljivanja što će Apple učiniti i EU-a koji će potencijalno reći ne."
0:02:11,0:02:12,I mislim da će se puno toga događati.
0:02:12,0:02:30,"Ali tvrtke, programeri aplikacija, Microsoft, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google, Google., Facebook, sve te tvrtke i naša publika će donositi odluke."
0:02:31,0:02:32,Pritiskamo li više na web?
0:02:32,0:02:36,Pobrinjavamo li se za plaćanja aplikacijama u našoj aplikaciji?
0:02:37,0:02:37,Što radimo?
0:02:38,0:02:44,I tako će se tijekom sljedećih osamnaest mjeseci postaviti klađenja o tome kako će se to odvijati.
0:02:44,0:02:59,"I kao strastveni promatrač Applea i s kontaktom u industriji i pratio sam tvrtku od devedesetih, mislio sam da bi bilo stvarno zanimljivo dobiti vašu perspektivu o tome kako Apple možda razmišlja o ovim stvarima."
0:03:00,0:03:01,"Dakle, s tim u vidu."
0:03:01,0:03:05,"Pa, nakon što smo to riješili, htjela sam se pozabaviti vašim kratkim opisom."
0:03:06,0:03:07,Što je DMA?
0:03:07,0:03:12,"A onda ćemo se pozabaviti svim pojedinostima, odjeljak po odjeljak, John, molim te."
0:03:13,0:03:16,"To je istovremeno, dobro, to je Zakon o digitalnim tržištima."
0:03:16,0:03:21,"Donijela ga je Europska komisija, koja je regulatorni dio Europske unije."
0:03:22,0:03:30,"I to je, u običnim riječima, više-manje pokušaj EU-a da regulira velike tehnološke tvrtke."
0:03:31,0:03:37,"I to je uvijek, meni se sviđa, kao što je to učinio Ben Thomas."
0:03:37,0:03:39,"Uh, Ben Thompson i ja na našem podcastu Dithering razgovarali smo o tome."
0:03:39,0:03:54,"I opet, nismo odvjetnici, pa možda je to poput folklore, ali postoji neka vrsta, ne znam, oboje smo to čuli i odrasli razmišljajući da u Sjedinjenim Državama, na primjer, nije legalno donositi zakone koji se odnose na pojedinca."
