Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:14,"Evo vidite braće i sestre, evo čuli smo naše braće i sestara, ponosno braće koji su bili prije, jednu zanimljivu stvar da Bog u svemu s nama surađuje."
0:00:14,0:00:17,"I ne samo da surađuje, on nam daje povjerenje."
0:00:18,0:00:23,Bog stvara čovjeka i šta čini?
0:00:24,0:00:44,"Daje tom čovjeku povjerenje da on bude suostavaratelj i da stvara dje prekrasnu zemlju i daje mu talente da bude sucstvaratelj u upravljanju tom zemljom, u gradnji, u oblikovanju."
0:00:45,0:00:59,"Bog daje i kaže Bože riječ da je sve njegovo na ovoj zemlji, sve bogatstvo, zlato, sve njegovo i on daje tebi, on daje čovjeku povjerenje da s time upravljamo."
0:01:00,0:01:10,"I ono što je zanimljivo vidjeti, to ne pripada meni, sve je njegovo, ali on ti daje povjerenje da time upravljaš."
0:01:13,0:01:20,"Koliko je njegova ljubav, ali to povjerenje od nas iziskuje određeni odgovor."
0:01:21,0:01:25,Da li će biti jednak sluga nagrađen onaj koji nije bio vjeran i onaj koji je bio vjeran?
0:01:26,0:01:43,"Vrlo je jasan bio gospodin kada je govorio o onima koji nisu bili vjerni, vrlo jasan i vrlo strog, vrlo vrlo strogo, a s druge strane onima koji su bili vjerni obećava neusporedivo veću nagradu na nebu ali već i ovdje na ovoj zemlji."
0:01:48,0:01:57,Jedna tema koja oblikuje naše živote možda najviše kroz ovaj zemaljski život je upravo tema upravljanja našim materijalnim dobrima.
0:01:58,0:02:11,"Evo u Mateju trinaesto poglavlje četrdeset četiri reda kaže kraljevstvo je nebesko kao kad je blago skriveno na njemivoj, čovjek ga pronađe, sakrije, sav radostan ode, proda sve što ima i kupi tu nivu."
0:02:12,0:02:25,"A obraćam i sestre, da li je nama nebo, ona vrijednost Kraljevstva Božjega koji nam je Isus povjerio, toliko vrijedna i dragocjena da sve u usporedbi s time gubi vrijednost?"
0:02:26,0:02:49,"Da u mojem srcu postoji tolika čežnja i želja da to iskoristim na Kraljevstvo Božje bez obzira na sve, koliko god me koštalo., ovdje ovaj čovjek prodaje sve, sve prodaje i kupuje tu nivu da bi zadobio to blago."
0:02:50,0:03:09,"Evo vidjeli smo, jučer smo govorili o bratu Dinku, imao sam prilike više puta s njim govoriti i kako je on znao pitati u razgovorima internim, kaže nitko bojim se jesam li dovoljno dobro upravljao materijalnim što mi je Bog povjerio, talentima."
0:03:09,0:03:25,"Ne u smislu jesam ja dovoljno dobro ulagao da još više umnožim nego se pitao i imao je strah Božji da li sam ispravno postupao, da li sam svima dao kojima sam trebao dati, da li sam pomogao onoliko koliko sam mogao."
0:03:26,0:03:28,"Vjerujte braćo i sestre, taj čovjek imao strah Božji."
0:03:30,0:03:31,Strah Božji.
0:03:31,0:03:32,Da li mi imamo taj strah Božji?
0:03:33,0:03:34,Ne moramo imati puno.
0:03:35,0:03:38,Ona udovica je imala ona jedan jedini novčić.
0:03:40,0:03:41,Šta je Isus rekao toj udovici?
0:03:43,0:03:50,"Rekao je, pohvalio ju i rekao nitko nije dao kolkona."
0:03:51,0:03:55,Znači svi mi imamo određenu dozu onoga što nam je povjereno.
0:03:56,0:04:06,"A da li sam ja vjeran u upravljanju s time ili moj mentalni sklop iz strahova, iz sebičnosti, iz nepoznavanja Boga, to je moje."
0:04:06,0:04:19,"Bože ja tebi dajem sve drugo, moje vrijeme ću ti čak dati, pa evo dao si mi talente pa ću ja nešto množiti, ali ne diraj mi, nisam ga ponio, ali zamislite evo novčanik."
0:04:20,0:04:28,"Kad su križari išli u ratove osvajati obećanu zemlju, spašavati Jeruzalem morali su biti prije kršteni."
0:04:29,0:04:37,"U tim trenucima krštenja oni bi bili zaronjeni potpuno u vodu, tako da je to značilo da su potpuno kristovi."
0:04:38,0:04:41,"Nažalost, jedino što bi ostalo van viriti bio je mač."
0:04:42,0:04:49,"Evo Bože, sve ti predajemo, ali taj mač on će biti u mojoj ruci da ja to izvrši na moj način."
0:04:50,0:04:58,"Danas taj mač često u našim rukama je naš novčanik, ono što nama pripada, naše financije, naša materijalna dobra."
0:04:59,0:05:01,"I mi mislimo, ja imam pravo na to."
0:05:01,0:05:03,A Bože riječ to ne kaže.
0:05:04,0:05:06,Isus je vrlo strogo oko tih stvari kada govori.
0:05:07,0:05:19,"Na mnoštvo mjesta u Svetom pismu toliko prispodoba doba, toliko Isusovih govora, upravo govori o financijama, upravljanju financijama, o talentima, o blagu skrivenom na mnoštvo, mnoštvo načina."
0:05:20,0:05:26,"I Isus to govori upravo zato, više nego ljubavi, samo mi to preskočimo, više nego ljubavi, zašto?"
0:05:27,0:05:29,Zato što je znao da smo tu u slabi.
0:05:29,0:05:35,"Sjetite se samo onog bogatog mladića koji je otišao tužan, tko njemu više ime spominje?"
0:05:37,0:05:39,Da li mu ikko više njegovo ime spominje?
0:05:39,0:05:41,"Nitko mu ne zna ime, a Isus ga je bio zavolio."
0:05:41,0:05:48,"Isus Isto smo je iskazao ljubav, vidio je, prepoznao je u njemu, možda kao u tebi ili u meni, ali nešto ti nedostaje."
0:05:52,0:05:56,Ako želiš biti veliku kraljevstvu Božjem moraš biti spreman sve dati za Krista.
0:05:58,0:06:14,"Da li meni, da li sam ja spreman zapostaviti ono što bi mogao imati još bolje da bi prepoznao i vidio da je moj poziv što ćemo vidjeti sada, izgrađivati i nadograđivati i surađivati u izgradnji crkve."
