Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:09,0:00:19,"Drage naše osnažene, pozdravljamo vas u još jednom našem podkastu u kojem smo gostili jednu jako posebnu gošću, baš se veselim voditi ovaj razgovor s njom."
0:00:19,0:00:20,Došla nam je Josipa Maras.
0:00:21,0:00:22,"Josip, hvala ti što si ovdje."
0:00:23,0:00:24,Hvala vama na pozivu.
0:00:24,0:00:28,"Josipu ću tek predstaviti, a vidjet ćete tko je ona zapravo i kroz cijeli naš podcast."
0:00:29,0:00:45,"Josipa je naša poznata hrvatska dizajnerica, svjetski nagrađivana dizajnerica tapeta., vlasnica je Studio Volarta i u zadnje vrijeme se napokon malo više čuje za nju, bi ja rekla, jer svi trebaju znati za Josipu."
0:00:45,0:00:51,Ona je inače i vrlo sestrana osoba koja sve uspijeva hendlati i balansirati u svom životu.
0:00:51,0:00:56,"Ona je inače majka dvoje, a uskoro troje djece, čestitamo ovim putem."
0:00:57,0:01:06,"I malo će nam progovoriti o tome kako ona sve to hendla, otkud ideja za ovo čime se bavi i kako joj njezini korijeni i njezine dubine pomažu u tome."
0:01:07,0:01:11,"Josip, pa Pogledati ću ti kao ono što si rekla."
0:01:11,0:01:14,Ja sad baš razmišljam nakon ovakvog uvoda.
0:01:14,0:01:21,Možda najbolje je sada da ja pola sata šutim da ljudi stvarno vjeruju u tvoje riječi.
0:01:22,0:01:24,Da neko ima i dojam.
0:01:24,0:01:26,Sad ćemo vidjeti pravi dojam.
0:01:26,0:01:28,Ajmo mi najprije od tog studio volerta.
0:01:29,0:01:33,"Ja sam se jednom nasmijala, ne znam jesam li pročitala na webu ili u nekoj objavi tvojoj."
0:01:34,0:01:38,"Kako si se našalila, kako te ljudi znaju ispravljati da se ne piše studio nego studio."
0:01:39,0:01:41,"Ispriči nam priču oko imena, molim te."
0:01:42,0:01:42,Pa ime je došlo.
0:01:45,0:01:46,potpuno spontano.
0:01:46,0:01:49,Čak i u prvoj fazi nije bilo toliko kreativno.
