Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,Možete kupiti naše majice i druge promišljbene materijale te donirati udrugu.
0:00:06,0:00:22,"Ovim putem zahvaljujem vam se na dolazku u ime cijele organizacije i pozivam vas da sada svećano započnemo program uz našu nacionalnu himnu Lijepa naša domovina, nakon čega ćemo odmah održati minutu šutnje za sve poginule branitelje."
0:03:13,0:03:15,Neka im je vječna slava i hvala.
0:03:16,0:03:20,"Sada pozivam našeg prvog govornika, Mate Lukića."
0:03:20,0:03:22,Vjerujem da ga većina vas zna.
0:03:23,0:03:27,"Mate Lukić, nezavisni viječnik Zadarske županije i veliki domoljub."
0:03:28,0:03:34,Nedavno je sudjelovao u pronalasku i pomoći maloljetnom branitelju Zrama Miroslavu Brizaru zvanom Henkel.
0:03:35,0:03:44,"Sam kaže da dužnost polic političara štititi svoj narod, kulturu, vjeru i tradiciju, a svojim primjerom potiče i ostale da čine isto."
0:03:45,0:03:47,Pozdravimo ga velikim pljeskom.
0:03:56,0:04:20,"Evo, sad dok je svirala HINA, ja sam vidio da su u slobodaka priča bile na nogama, a to su vjerojatno sve ljudi koji su došli slušati što mi kažemo, pa možda čisto onako vizualno bi možda bilo prikladnije da se pridruže na javnom Na javnoj površini ili ako neće neka uživaju u kavi."
0:04:21,0:04:25,"Dobro jutro Zadre, dobro jutro Hrvatska."
0:04:26,0:04:40,"Ovo je grad u kojem ja živim, grad u kojem sam rođen i u kojem sam odrastao i velika mi je čast pozdraviti vas ovdje i to kao prvi govornik, što je još veća čast."
0:04:42,0:04:48,Ono o čemu smo se mi okupili danas nije kao sam i pojedinim medijima rekao.
0:04:49,0:05:21,"ja ne očekujem, iako ljude zanima, vidim dakle da stoje na sve strane, ja ne očekujem neku, nisam očekivao od nekih odaziv građana da će to sad biti ovaj Krza trg, ali bitna stvar je da se poruka čuje preko društvenih mreža, preko medija itede jer ono o čemu mi pričamo je ključna stvar za naš narod."
0:05:22,0:05:46,"Mi sad u Zadru imamo i turističku sezonu i vidimo naravno da su više-manje oko nas ljudi nekih drugih kultura, tradicija, što je jako bitno da napomenem dakle i ono što mediji žele čuti, pojedini mediji, da smo mi protiv nekih stranih radnika."
0:05:47,0:05:54,"Dakle mi nismo protiv stranih radnika, mi nismo protiv ljudi koji su došli trbuhom za kruhom."
0:05:55,0:06:23,"Ono za što se mi borimo, borimo se protiv agencija koje uvoze te strane radnike koje vrte ogroman novac na tome biznisu koji preko outsourcinga te strane radnike iznajmljuju i gradskim i županijskim državnim poduzećima itede i na njihovom smještaju u hrani se vrti ogroman novac, a nažalost na taj način se tjera našu mladost da napusti naš grad, našu županiju, našu domovinu."
0:06:24,0:06:47,"Daću vam samo primjer jednoga radnika u jednome poduzeću koji je rodon iz Slavonskog Broda, on nema pravo na smještaj plaćenim smještajem, on nema pravo na prijevoz na posao, on nema pravo na polaganje D kategorije, ali strani radnik koji je došao negdje iz banka bez zdravstvenog kartona, koji je uvezla agencija, ima pravo na sve to."
0:06:48,0:06:50,"Dakle, ljudi, da li tu ima razuma, nema."
0:06:52,0:06:58,"Potjera našeg radnika, gotovi proizvod, domaći proizvod da bi uvezao strani proizvod."
0:06:58,0:07:36,"Ja tim ljudima, od srca želim sve najbolje, želim im da zarade i da prehrane svoje obitelji, ali nema jednostavno smisla ovaj prosvjed i ovo što ja govorim, ja govorim protiv agencija koje uvoze strane radnike, govorim protiv vlasti koja to omogućuje, koja omogućuje ljudima da ulaze u državu bez zdravstvenih kartona i vidjeli smo sada razne bolesti koje se pojavljuju na području naše Republike, nazivaju ih biblijske bolesti."
0:07:36,0:07:44,"Dakle ljudi dolaze bez zdravstvenih kartona, bez dokumenata i svakodnevno vidimo po medijima da netko krivotvori neke dokumente, prodaje ih."
0:07:46,0:07:47,Dakle to se treba zaustaviti.
0:07:48,0:07:59,"Nisu ljudi krivi, dolaze Nepal, Filipini, to su druge dobive zemlje, a onaj tko profitira njima, evo on je problematan."
0:08:03,0:08:09,"Agencija za uvoz stranih radnika posjeduje u cinu i poljoprivredničara, ali jako dobro upoznati."
0:08:12,0:08:25,"Ne samo iz SAD-a, već iz SAD-a, IDS-a, Moliću, cijela garantura je tu mrežena jer to je trenutno najunosniji, najunosniji, zamijeni domaćeg radnika stranim radnikom."
0:08:26,0:08:44,"da možeš napraviti ovo što sam prije rekao, outsourcing, naplatiti smještaj hranu i sve ostalo i tu se vrtilo ogroman novac i zato je to tema koja je opasna i za njih, dakle gdje ima novca, to je zanimljivo za sve."
0:08:45,0:09:00,"Ja i ovim putem, dakle pozivam sve naše građane i sugrađane, mi ne širimo mržnju prema nikome, dakle pogotovo prema ljudima koji su došli da imaju za kruh."
0:09:01,0:09:43,"ali ono što mi apeliramo, a pokazalo se i uspješno, dakle vas baš zanima, jer i pod našim pritiskom neke stvari su se promijenile, neke mjere su se i pooštrile da se prema tim ljudima koji dolaze raditi uvedu neke općim stvari, dakle oni moraju poznavati jezik ili bar engleski jezik ili ih netko mora educirati o kulturi i običajima, dakle u mjestu u koje dolaze da ne bi bilo kao slučaj jednoga stranogaoga radnika koji je naposlao curecu koji se branio u sudu, ja nisam znao, kod njega on je govorio da nije to normalno."
