Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:05,"Bok, ja sam Ivo i dobrodošli na moj YouTube kanal."
0:00:06,0:00:09,"Danas snimamo u nešto kasnijoj atmosferi, večernjoj."
0:00:10,0:00:14,Zapravo je skroz kasno i nadam se da mi se jezik neće petljati.
0:00:15,0:00:35,"Ali ako vam kažem da cijeli dan pokušavam snimiti ovaj video i da me stalno nešto prekine ili poremeti ili baterija ili neki gost ili dostava ili neke druge obaveze, inače nisam tip koji vjeruje u svakakve znakove."
0:00:35,0:00:58,"Znakove, ali s obzirom na temu i s obzirom da zaista ovo snimam po ne znam koji put, odnosno pokušavam snimiti, čak se u meni javio neki inat i makar je ponoć odlučila snimiti o tome jer mi je zaista nekako na srcu i na duši da želim obratiti se mladima i zašto uopće pričamo o ovome."
0:00:58,0:01:09,"Upravo potaknuta nekim razgovorima sa mladim ljudima, mladim vjernicima koji manifestiranje opisuju kao okej, možda nije sva."
0:01:09,0:01:13,"Možda nije skroz ok, ali to je samo ono pozitivna vibracija."
0:01:14,0:01:17,"Fakat funkcionira, nije to ništa strašno."
0:01:18,0:01:22,Zaista mi je to bila onako dobra motivacija da snimimo tome video.
0:01:22,0:01:42,"Jer ako među gledateljima bude jedna takva osoba koja će nakon ovoga otići s jednom upaljenom lampicom iznad glave i malo dati si truda i više se informirati o ovome i shvatiti da nije to samo tako jedna light self-help metoda, bit će mi drago."
0:01:42,0:01:45,I neću žaliti što sam budna ovako kasno.
0:01:52,0:01:58,"Za početak, što je uopće manifestiranje, zakon privlačenja itd."
0:02:00,0:02:03,"To je dio New Age-a, po New Age filozofiji."
0:02:03,0:02:17,"Zakon privlačenja je vjerovanje da mi svojim mislima kreiramo stvarnost, mi svojim mislima privlačimo situacije u svoj život, ako mislimo pozitivno, privlačimo pozitivne."
0:02:17,0:02:23,"stvari, ako mislimo negativno, privlačimo negativne, ovako laički objašnjeno."
0:02:23,0:02:51,"Dakle, kroz nas se manifestiraju sile iz svemira i mi tu, kao nekakvi ko-kreatori na svijetu, koji je zapravo iluzija jer mi kreiramo svojim mislima stvarnost, imamo beskonačnu moć i možemo privući u svoj život beskonačno izobilje, beskonačnu sreću, ali isto tako i sve negativno što nam se događa u životu, sami smo za to krivi i sami smo to privukli svojim."
0:02:51,0:02:52,negativnim mislima.
0:02:54,0:02:59,"Meni to na prvu onako zvuči, ako ništa utopijski, nerealno, toksično."
0:03:00,0:03:04,"Ali ne samo to, nego zaista kao nešto sotonsko."
0:03:05,0:03:13,"Ako ste se na to zadnje malo cimali i mislite da pretjerujem, onda svakako ostanite do kraja videa jer mislim da ćete se razuvjeriti."
0:03:13,0:03:26,"E sad, pitanje je kako smo uopće došli do toga da mnogi vjernici ovo smatraju normalnim i da je ponekad zaista i teško razlučiti njuđersku od kršćanske literature.."
0:03:27,0:03:33,"Malo ću skočiti s teme, ali onda ću povezati, obećajem."
