Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:08,0:00:11,"Poštovani gledatelji, pratite intervju tjedna na cryptoverse.hr."
0:00:12,0:00:16,"Današnji gost je Dino Ivanković, glavni operativni direktor Sajtonika."
0:00:17,0:00:19,"Dino, dobrodošao u studio Cryptoversa."
0:00:19,0:00:20,Hvala vam na ponovnom pozivu.
0:00:21,0:00:22,"Da, ponovni je poziv."
0:00:22,0:00:23,Ajmo tako i početi.
0:00:23,0:00:26,Posljednji put si bio ovdje negdje u 12.
0:00:26,0:00:27,mjesecu prošle godine.
0:00:27,0:00:29,Što se od tada promijenilo u kriptu?
0:00:29,0:00:35,Koliko je u tih skoro godinu dana svijet digitalne imovine napredao ili možda nazadovao?
0:00:35,0:00:38,"Što se promijenilo u kriptu, što se promijenilo u zadnji tjedan dana?"
0:00:39,0:00:45,"Ili ti ga što se mijenja svaki tjedan, da na ovo tržište samo po sebi je kao što svi znamo predinamično čak po mom mišljenju."
0:00:46,0:01:00,"Tako da promijenile su se glavni narativi AI-a su počeli, postali su zapravo dominantni, dosta firmi izlaze sa AI proizvodima, to je nešto što sad vidimo kao nešto što se zapravo ne može više izbjeći."
0:01:01,0:01:07,Sad se postavlja pitanje da li je to sad samo neki hype kao što je bio neki NFT hype ili neki DeFi hypeovi od prije.
0:01:08,0:01:32,"Ono što bih ja tu dodao je zapravo da neki NFT ili slični hypeovi prije možda nisu imali neki utility ili neku takvu poveznicu sa nekim korisnim stvarima zapravo za end usera, dok AI narativ ili ti ga AI proizvodi danas zapravo mogu u samoj industriji olakšati korisnicima pristup alatima u DeFi-u ili korištenjem nekih sličnih proizvoda ili ono što je možda najvažnije razumijevanje tih proizvoda."
0:01:33,0:01:42,Zato što danas ili zapravo problematika zadnjih deset godina u kriptovjek bila da li moja mama može koristiti taj UX.
0:01:42,0:01:43,"Može, okej."
0:01:43,0:01:44,Da li može razumjeti?
0:01:44,0:01:44,Može.
0:01:45,0:01:45,Da li želi?
0:01:46,0:01:46,Ne.
0:01:47,0:01:56,"Nemamo svi istu dozu, broj volje za učenjem stvari, poznavanje matematike ili širinu znanja da bi mogli koristiti sve alate koji postoje."
0:01:56,0:02:09,"E sad, ako jedan AI kao alat dolazi i pojednostavljuje život čovjeku od toga da mu zamijeni Google sa nekim malo pametnijim Googleom koji sada razgovara s njim priča, pokazuje, objašnjava i slično i radi razne strukture koje User zadaje za prompt."
0:02:10,0:02:13,Isto stvar se može pretočiti i u sam kriptovalut.
0:02:14,0:02:28,"Ako je do sada moja mama imala problem sa razumijevanjem kripta, danas putem AI-a ako se on seamlessly integrira u sam proizvod, to zapravo može biti i odgovor i put ka tome da zapravo dobimo taj mas-adoption koji je bio bolna točka kripto industrije."
0:02:28,0:02:30,Znači integracija blockchain-a i AI-a.
0:02:31,0:02:36,"Mislim da je to nešto što neminovno dolazi za nama svaki blockchain kao alat, da, definite."
0:02:36,0:02:53,"Ali dok pogledaš taj AI osim ovo što si spomenuo LLM-ova, dakle, alat, chat, gpti nema tu nekakvih aplikacija, još uvijek nema onog krajnjeg proizvoda koji bi bio namijenjen korisniku, koji bi korisnik već koristio."
0:02:53,0:02:56,"To sve ovisi o korisniku, vrlo je individualna stvar."
