Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje kupcima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:35,Više informacija možete pronaći na revenuecat.
0:00:36,0:00:38,dot com dot Uđimo u emisiju.
0:00:40,0:00:46,"Pozdrav, ja sam vaš domaćin David Barnard, a danas sam ovdje s Jacobom Bidingom, izvršnim direktorom RevenueCata."
0:00:46,0:00:51,"Naš današnji gost je Adam Allure, osnivač i izvršni direktor tvrtke Wave Boating."
0:00:52,0:00:58,"Wave pruža bolju pomorsku navigacijsku izkušnju koja je jednostavna, suradnja i zabavna."
0:00:58,0:01:11,"Na podcastu razgovaramo s Adamom o tome kako dobiti PR za nišu aplikaciju, pregovarati o strateškim partnerstvima i kako je pretvaranje da ima aplikaciju pomoglo da se potvrdi da bi je trebao zapravo izgraditi."
0:01:12,0:01:14,"Hej, Adame, hvala ti što si se danas priključio našem podcastu."
0:01:15,0:01:16,Hvala ti što si me primio.
0:01:16,0:01:18,"Ja sam veliki obožavatelj emisije, pa je čast biti ovdje."
0:01:19,0:01:21,"Hej, Jacob, lijepo te je vidjeti u petak ujutro."
0:01:22,0:01:23,"David, to je moj san."
0:01:23,0:01:28,"Moramo razgovarati o aplikacijama, o brodovima, o strateškim partnerstvima."
0:01:28,0:01:29,Oduševljen sam.
0:01:29,0:01:29,Hajde.
0:01:30,0:01:32,"Da, želim se pozabaviti strateškim partnerstvima."
0:01:33,0:01:36,Mislim da bi to trebalo tražiti više aplikacija.
0:01:36,0:01:40,I mislim da imaš mnogo stvarno dobrih lekcija koje druge aplikacije mogu naučiti u tom pogledu.
0:01:40,0:01:45,"Ali prije nego što dođemo do toga, mislim da će nam pomoći da malo bolje razumijemo što je Wave."
0:01:48,0:01:51,Kako si započeo s valovanjem i što je to?
0:01:51,0:01:52,"Da, sigurno."
0:01:52,0:01:58,"Pohađao sam školu za strojni inženjer i kako bih platio za to obrazovanje, radio sam u lukama."
0:01:59,0:02:06,"I dok sam tamo bio, shvatio sam da ljudi stvarno imaju poteškoća s čitanjem pomorskih karata."
0:02:06,0:02:13,"I to je prilično ključan trenutak da se dobro provedu dan na vodi, znajući kamo idete i da se na kraju ne zalijepite."
0:02:13,0:02:19,"Dakle, pet, šest, sedam godina kasnije, radio sam kao inženjer, penjući se korporativnom ljestvicom."
0:02:20,0:02:23,I stvarno nisam imao mnogo previše prilika za kreativnost.
0:02:23,0:02:29,"Tako sam imao ovaj stranski projekt u glavi, a to je bilo da ću ponovno razmisliti kako izgleda pomorski karta."
0:02:29,0:02:35,"Kao što je tradicionalna pomorska karta, način na koji je dizajnirana tako da je lako označiti olovkom i smanjuje tintom kad se ispiše."
0:02:36,0:02:39,"Dakle, misao je bila, dobro, u digitalnom dobu, ponovno procijenimo kako izgleda ovo."
0:02:40,0:02:44,I želim da bude prilagođeno meni kao brodolovcu i svojem plovilu.
0:02:45,0:02:56,"I početni koncept bio je da se krećete na osobni vodeni brod ili vodeni skuter koji samo ulazi šest inča u vodu, a ne jedrilica koja ulazi šest inča."
0:02:56,0:02:57,To je šest stopa duboko u vodu.
0:02:57,0:03:01,"Te su brodove vrlo različita mjesta na koja mogu otići, pogotovo kada nisu blizu obale."
0:03:01,0:03:08,"Želio sam napraviti kartu koja bi mi pokazala gdje mogu otići plavom bojom, a gdje ne mogu otići crvenom bojom."
0:03:08,0:03:10,"Znate, umjesto toga, to je poput pojednostavljivanja iskustva."
0:03:10,0:03:13,"Dakle, ne morate znati kako čitati topografsku podmornicu, zar ne?"
0:03:14,0:03:14,Baš tako.
0:03:14,0:03:16,Samo pokušajte da bude što jednostavnije.
0:03:17,0:03:20,I tako je moj cilj na početku bio da napravim kartu koju bih upotrebljavao.
0:03:20,0:03:24,Koristio sam besplatni softver za GIS kartiranje.
0:03:25,0:03:31,"Dobio sam uzorak pomorskih digitalnih podataka od kanadskih hidrografskih usluga, kanadske tvrtke."
0:03:31,0:03:38,Kanadska tvrtka ovdje i počela sam se igrati i napraviti kartu koja me zanima i koju bih zapravo upotrijebila na vodi.
0:03:39,0:03:42,"Dakle, dovršila sam ovaj projekt, bila sam uzbuđena, ponosna sam na ono što smo imali."
