Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:14,"Slijedi panel Moć scene, kako umjetnici oblikuju svjetove i ljude, razgovor o snazi umjetnosti da mijenja perspektive, budi emocije i oblikuje društvo."
0:00:14,0:00:21,"Na pozornici nam se pridružuju troje iznimnih umjetnika, glumica i redateljica Petra Radin."
0:00:22,0:00:25,Petra možete se odmah pridružiti na pozornici.
0:00:31,0:00:39,"Glazbeni producent, dirigent, skladatelj i višestruki dobitnik Porina Zdravko Šljivac, gospodin Šljivac također možete doći."
0:00:45,0:00:51,Te je frontman Benda Oganj i trostruki dobitnik Porina Tomislav Mihac Kovačic.
0:00:52,0:00:52,Izvolite.
0:00:58,0:01:09,"Svaki od današnjih panelista na svoj način živi umjetnost bilo kroz kazalište, glazbu ili jezik a danas dijele s nama kako se stvaraju svijeti koji nadahnjuju."
0:01:10,0:01:36,"Vaša ste mjesta već zauzeli, vas podsjećam dragi sudionici na QR kod na ekranu pomoću kojeg možete postaviti pitanje našim panelistima, opskrbite se vodom, treba će nam, ajmo jedno pitanje za onako probijanje leda, za izbijanje treme, pitanje za sve, koji je bio ključni trenutak u vašem životu da ste se odlučili za umjetnost ili umjetnost jednostavno vas je izabrala?"
0:01:36,0:01:38,"Petra moram s vama počet, vi ste dama."
0:01:41,0:01:43,Ko je bio trenutak za umjetnost?
0:01:46,0:02:05,"Pa ja sam potpuno krenula krivim smjerom, tojest drugim smjerom, upisala sam filozofski fakultet i nekako sam naišla na jednu osobu koja je oblikovala moj život, zove se Vanda Vilić i od nje sam naučila sve ono o čemu ćemo sad danas pričati, a to je stvaranje u ljubavi."
0:02:07,0:02:27,"es Vandom sam za vrijeme fakulteta cijelo vrijeme imala u jednom malom kazalištu Luta Kaled, imala sam predstave na dobrovoljni prilog, radili smo jako lijepe stvari i nekako je umjetnost izabrala mene, a onda sam ja kasnije odabrala, rekla da njoj."
0:02:32,0:02:45,Pa ja mislim da sam zapravo rođenjem jer prvo osjećanje moje je ne znam koliko sam mogao imati stvarno ono dvije godine ili koliko.
0:02:45,0:02:58,"Znam da sam svirao, bila je proba, tata je imao probu u kući, a ja sam svirao onaj kontrabas tak da su mi išli navodno krvi s prstiju, a ja sam svirao i dalje."
0:03:00,0:03:04,"Znači da pretpostavljam da je to rođenjem, evo jednom riječju."
0:03:04,0:03:14,"Makar ako budemo imali vremena, ne zato da se hvalim, ja sam bio talentiran nevjerojatno za još dvije stvari, za nogomet i matematiku."
0:03:15,0:03:24,"Suvremena danas nauka kaže da je to moguće, nekad se mislilo da je biti talentiran ako se za jedno ne možeš za drugo."
0:03:25,0:03:29,Tako da evo ja bih rekao za glazbu ipak broj jedan rođenjem.
0:03:30,0:03:32,Dotaknut ćemo se onda ovih i vaših drugih talenata.
0:03:33,0:03:39,"I evo još pitanje za vas, gospodine Mihajl Skovačic, kad je umjetnost vas izabrali ili vi nju?"
0:03:40,0:03:46,"Pa evo slušajući gospođu Petru i gospodina Šljivca, nekako mi se čini da sam ja evo mješovnik jednoga i drugoga."
0:03:48,0:04:18,"Ja se sjećam s isto tako svoje epizode sviranja gitare i isto tih krave prstiju i morao sam završiti, naučiti tu stvar svirati od tri jednostavna akorda, bila je to daleka obala od mora do mora i onda sam mogao konačno naspavanac, bio sam sretan i zadovoljan jer sam uspio u svojoj ideji i u tom snu da kao ne znam sedmi razred, šest razred, dvanaestgodišnjak ili trinaestgodišnjak naučim svirati gitaru jer svirati gitaru imati dugu kosu je bio uspjeh."
0:04:20,0:04:35,"A onda nisam razmišljao o tome, o umjetnosti kao odnosno o sviranju ili stvaranju kao umjetnosti i mene još uvijek ovo fascinira gdje piše moć scene i ja tu sedim i gdje piše umjetnici koji oblikuju, ja sam zovim umjetnicima koji su profesionalci."
0:04:36,0:04:59,"Ja u umjetnosti nisam profesionalac na taj način jer ne živim od glazbe, ali živim za glazbu i onda tu ponekad ne razmišljaš na taj način da si ne znam, da si nekakav strašan umjetnik koji ima moć scene, ali po svom dosadašnjem radu i svemu što je iza nas i za bendogen i mojeg nekakvog profesionalnog života i rada zapravo vidiš da to jesi."
0:04:59,0:05:15,"Evo iskreno gledajući ova pitanja koja smo dobili prije da se pripremimo, onak se vratit će Rikardci si i onda se zapravo ispitaš sam sebi i otkriješ da zapravo pa jesi to kad i pitate, ne i stvarno mi je čast i uživam evo s vama na panelu."
0:05:15,0:05:36,"Tako da ne znam, mislim da je umjetnost nekakva izabrala mene jer sam ja već rođen takav ali nisam odmah shvatio jer kao gospodin Zdravko i ja sam igrao i rukomet i nogomet i engleski i jahanje preponsko sve dok se nisam ulovio u ovu glazbu i zapravo meni je majka rekla ne bi to dugo trajalo, dva godine bi to me svirao gitaru kakvi igra di rukometa i to bude to."
0:05:37,0:05:43,Evo mene ova stvar drži već dvadeset pet godina skoro tako da je to i ne mislim stati.
0:05:45,0:05:47,"Petra, može li se umjetnika zvati liderom?"
0:05:47,0:05:50,"Ako da, u čemu je ta uloga najvidljivija?"
0:05:51,0:05:56,"Pa ja sam se isto začudila kad ste vi mene tu pozvali, onako lider, ok."
0:05:56,0:06:02,Isto kroz pitanja sam otkrila neke stvari i slušajući danas ova predavanja.
0:06:04,0:06:26,"Ja bih se tu složila da je liderstvo prije svega jedna baustela, znači nije, ona je poniznost, biranje tima, ljubav prije svega, međusobna tolerantnost, ali prije svega jedna velika bauštela."
0:06:26,0:06:58,"Evo, mislim to se može pokazati primjerom, vodim kazalište za djecu 20 godina i u tom vođenju i vozim kombi i peremko s time i tješim glumce, kuham glumcima, psihijatar sam sebi njima, s njima plaćem, smijem se i mislim da je taj jedan timski pristup jedna vrsta liderstva."
0:07:00,0:07:02,"Gospodine Sljupec, kako je vaše iskustvo?"
0:07:03,0:07:05,Može li umjetnik biti lider i treba li?
0:07:06,0:07:10,Ja bih najprije dao jedno pravo kolegi.
0:07:13,0:07:17,Umjetnik je jedno jako sumnjiva etiketa.
0:07:20,0:07:21,Zavraćat će.
0:07:24,0:07:25,Mislim da vam je jasno.
0:07:26,0:07:33,"Završit školu, diplomirati ne znači biti umjetnik."
0:07:34,0:07:41,"I obratno, imamo toliko umjetnika koji nisu završili škole, hvala Bogu da je to tako jedna pravda života."
0:07:44,0:07:51,es druge strane ono što ili možda da je dovoljno za sad.
0:07:55,0:08:14,"Naime, ja imam jako puno ovog i Petra što je rekla, mi radimo, imamo radnog iskustva puno i onda naravno da stičeš određena iskustva i određene stvari dođeš do njih kroz proces."
0:08:15,0:08:24,"tako da ja imam nekoliko svojih saznanja koje nadam se da ću se sjetiti i podijeliti s vama, koje su doista ovog tipa."
0:08:25,0:08:32,Ja sam jako davno shvatio da je umjetnik jedna riječ koja je zlorabljena.
0:08:34,0:08:35,To je jedna riječ koja je zlorabljena.
0:08:36,0:08:37,"Jel mi čujete dobro, jel moram ovako bliže?"
0:08:39,0:08:40,"Dobro, evo toliko."
0:08:41,0:08:46,"Tomislav, još samo da zaključimo i ovo pitanje je za sve, može li umjetnik biti lider?"
0:08:46,0:09:02,"Naravno kako i u svakom poslu, ako to tako zovemo, umjetnik može biti lider, gospođa Petra, jedan lider, ja sam isto takav lider koji pere kombija, čisti za drugima dok se ostala ekipa utrpa kao kofer i idemo dalje."
0:09:03,0:09:08,"Ali to je tip liderstva koji ja volim, no umjetnik i ne mora biti lider u svakom pogledu."
0:09:08,0:09:20,"To znači ako nema tim, svaki kipar ne mora biti lider na taj način, ali može biti lider svojim umjetnošću da tom svojim radom ili tom svojim umjetnošću zapravo čini svijet i okolinu boljim."
0:09:20,0:09:54,"Mislim da je to onak barem meni osnovni cilj naše umjetnosti da činimo ovaj svijet boljim i lakšim odnosno to je to ono, uvijek se vraćam na ono za kad su crnikve tak zlatne, za koje sixtinska kapela mora biti tak lijepa i bogata opremljena, pa upravo zato ja bar mislim da onakve kad uđeš unutra te to potiče i uzdiže na neke višega i ti onda počneš razmišljati na taj način, tojest puniš se tom pozitivom i željom da dotakneš taj nekakav nebeski svot odnosno vječni život."
