Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:26,"Dragi mladi i dragi vjernici, Božja riječ nas često upozorava i progovara o paklu, o vječnim mukama, o životu vječnom, o raju, o čistilištu, koliko smo puta to čuli u Evanđelju, ali koliko to dopiruje do našeg srca kao ozbiljna poruka za naš život."
0:00:27,0:00:38,"Imamo osjećaj nekada da smo katolici koji slušaju Božju riječ, ali ona padne onako niz nas kao da imamo kabanicu, onako kiša kad pada jer se ne zaustavi u srcu."
0:00:41,0:00:51,"Božja riječ nam jedno govori, govori nam zapravo ne jedno, ono najbitnije za nas, da spasimo život, a mi nekada to ne svačamo ozbiljno."
0:00:53,0:01:08,"Sjećam se jedne duhovne obnove, možda sam vam taj primjer pričao, ali da vam samo pokažem praktično kako nekada imamo situaciju da netko se deklarira vjernik, ali ignorira poruku obraćenja."
0:01:10,0:01:22,"U jednoj duhovnoj obnovi trebao sam započeti program, onda me hitno zaustavi jedna žena, kako je to kod svakoga hitno, molim vas samo minutu da vas nešto pitam, trebam savjet, trebam pomoć."
0:01:23,0:01:24,Pitam gospođu šta je bilo.
0:01:25,0:01:37,"Ja ne znam šta da radim, imamo puno problema, neki demoni se čuju, neki napadi demonski, problemi s djavlom, nemir u kući i klasično ono lupanje i sve ostalo što ide."
0:01:39,0:01:41,"Ja pitam, a s kim vi živite?"
0:01:41,0:01:50,"I sad onda ona meni objašnjava da je ona udovica, ali da je upoznala dečka koji je udovac i oni žive skupa."
0:01:51,0:01:53,Da li bih ja mogao blagosloviti tu kuću?
0:01:54,0:02:06,"Ja kažem gospođo, prvo dok se vi, čeka, rekao sam dobro razumio, on je udovac, ti si udovica, znači vi nemate zapreku da se vjenčate."
0:02:07,0:02:15,"Ako se vi vjenčate, vi ste eliminirali teški grijeh i neće biti sotone, neće biti vraga u kući, neće biti lupanja, neće biti ničega."
0:02:16,0:02:18,Znači prvo što trebamo je riješiti grijeh.
0:02:20,0:02:27,"I rekao, ne razumijem šta vas priječi da prvo to napravite, a ona meni kaže, a dijete, a izgubit ćemo onda mirovinu."
0:02:31,0:02:41,"Evo vidite kako mi nekada tražimo pomoć, hoćemo pomoć, kukamo, a ne sjećamo ozbiljnu poruku Božju, što je važno?"
0:02:43,0:02:47,Ne možemo kalkulirati s grijehom jer grijeh zasljepljuje.
0:02:48,0:03:05,"Mi danas vidimo ovdje u Evanđelju dva čovjeka, jedan koji se gosti, jedan koji ima zatvoreno srce i drugi koji je naučio čekati Boga."
0:03:06,0:03:12,"Je li grijeh išla od ovoga bogataša danas što se on gosti, što jede nije."
0:03:13,0:03:52,"On čak nema ni ime, ali kaže tamo da je ovaj lazar bio do vrata njegovih, što znači da su bile zidine, da je izgradio zidine i da se zatvorio u jedan svoj svijet u kojem je on uživao u ovome svjetovnom, u ovome materijalnom, u ovim životnim našim trenutnim brigama kao i kod ove gospođe za mirovinu, tako možda i mi, pa zato čujemo često od današnjih kršćana da nemaju vremena za Boga jer su zauzeti drugim stvarima ovoga svijeta i tako izgrađujemo zidine."
0:03:53,0:03:58,"Međutim, ono što je najvažnije je ovdje priča srca."
0:04:00,0:04:04,Ovdje nema kritike bogatašima niti siromašnima.
