Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:05,Imamo u pravom smislu stanak i možda je bilo dobro da se ne poslije.
0:00:05,0:00:06,Čisto da smo to imali.
0:00:11,0:00:11,Tko je tu trebao biti?
0:00:30,0:00:31,"Fakat, opasko sam gledao."
0:00:31,0:00:32,Vidjela sam kako je to.
0:00:32,0:00:33,"Nutro, vidjela sam kako se naginje."
0:00:38,0:00:50,"Dobar dan svima, drage učenice i učenici, drage profesorice i profesori, uvaženi gosti i dragi naši prijatelji, kolegice i kolege, cijenjeni predstavnici medija."
0:00:50,0:01:23,"U ime haenbea i Hrvatskog debatnog društva, suorganizatora našeg današnjeg događaja želim vam iskrenu dobrodošlicu na osmu veliku učeničku debatu u haenbeu Današnje događanje za nas u ha Hrvatskoj narodnoj banci predstavlja središnju manifestaciju kojom obilježavamo ovaj tjedan posvećen financijskoj pismenosti i Europski tjedan novca."
0:01:24,0:01:30,Naslov ovogodišnje debate glasi Ranjive društvene skupine u vrtlogu osobnih financija.
0:01:30,0:01:45,"A u tome trebaju li banke snažnije voditi računa o ranjivim skupinama potrošača, žustro će u tri tematska bloka debatirati članovi Hrvatskog debatnog društva kojima bih prvima poželjela posebnu toplu dobrodošlicu danas."
0:01:45,0:01:45,Dobrodošli.
0:01:54,0:02:12,"Zadovoljstvo mi je i što mogu predstaviti predstavnike rukovodstva haenbea kojima se zahvaljujem na dolasku i na podršci u promicanju financijske pismenosti guverneru Borisu Vujčiću te viceguvernerima Borisu Frasu, Romanu Šubiću i Tomislavu Čoriću."
0:02:13,0:02:23,Srdačno pozdravljam i predstavnice Ministarstva financija i koristim priliku da vam se zahvalim na suradnji i koordinaciji operativne radne grupe za financijsku pismenost.
0:02:24,0:02:39,"A dozvolite mi da pozdravim i posebnog gosta danas, zasigurno najpoznatijeg profesora matematike u našoj državi, financijskog blogera gospodina Tonija Miluna koji će sa nama nakon završene debate podijeliti svoje dojmove i zaključke."
0:02:39,0:02:40,Dobrodošli.
0:02:47,0:02:56,"Također bih pozdravila i naše drage goste, gotovo svih dvjesto učenika i profesora iz dvadeset srednjih škola i četrnaest hrvatskih gradova."
0:02:57,0:03:33,"Dozvolite mi da vas sve spomenem, Gimnazija Metković, Srednja škola Ivo Padovan Blatosa otoka Korčule, Srednja škola Brać iz Supetra na Braću, peta gimnazija Vladimir Nazor iz Splita, gimnazija Antuna Vrančića iz Šibenika, gimnazija Matije Antuna Reljkovića iz Vinkovaca, gimnazija Josip Slavenskoga iz Čakovca, gimnazija Antuna Gustava Matoša iz Zaboka, gimnazija Pula, treća gimnazija iz Osijeka, gimnazija Karlovac, srednja škola Novska i prva gimnazija iz Varaždina."
0:03:34,0:03:51,"A dodatno bih pozdravila i naše zagrebačke škole., peta gimnazija, petnaesta gimnazija, gimnazija Lucijana Vranjanina, prirodoslovna škola Vladimira Preloga, hotelijersko-turistička škola, tehnička škola i humanistička gimnazija."
0:03:51,0:03:53,Još jednom dobrodošlica svima.
0:04:01,0:04:09,"Ali prije nego što započnemo sa debatom, pozvala bih da nam se uvodno obrati guverner Hrvatske narodne banke Boris Vujčić."
0:04:09,0:04:10,"Governeru, izvolite."
0:04:18,0:04:41,"Dobrodošli sa svima u ovom velikom broju, baš mi je drago vidjeti da je puna, nikad nije ova lijepa dvorana, možda najljepša u Zagrebu puna kao kad imamo ove naše diskusije i to mi je jako drago da vas je toliko došlo i nadam se da ćete se osjećati ugodno ovdje i da će vam ova diskusija koju ćete danas čuti biti zanimljiva."
0:04:41,0:05:03,Ovo je osma takva rasprava koju organiziramo u haenbeu i to je u biti najvažniji pojedinačni događaj koji radimo u širenju financijske pismenosti kao haenbe ali naravno daleko od toga da je to jedna aktivnost koju radimo.
0:05:03,0:06:09,Počeli smo dvije tisuće šesnaest godine sa ovim debatama i svake godine smo ih održavali osim dvije tisuće dvadeset kada to nismo mogli napraviti zbog pandemijskih uvjeta trenutno smo u tjednu globalnome svjetskog tjedna novca između osamnaest i dvadeset četiri to je nešto što organizacija u koju nastojimo trenutno ući kao zadnju vjerojatno bitnu međunarodnu organizaciju oecd organizira na globalnoj razini i mi unutar tog tjedna onda nastojimo organizirati i ovu debatu ja neću govoriti puno o onome što je tema današnjeg današnje rasprave ali bih htio reći nešto o tome što mi pored ovoga što danas organiziramo radimo na financijskoj pismenosti financijska pismenost je kao što znate izuzetno važna i dobro je da je kao takva sve više prepoznata u društvu.
0:06:11,0:06:40,"Mi kao haenbe pokušavamo napraviti najviše što mi možemo, osim ovoga mi smo recimo imali prošle godine deset tisuća polaznika različitih vrsta edukacije, tečajeva u haenbeu koji su dolazili putem našega centra za posjetitelje i ja bih rekao da deset tisuća ljudi u godinu dana je stvarno nešto s čime trebamo biti i zadovoljni i ponosni."
0:06:41,0:06:52,Mi s time naravno nastavljamo i pozivamo sve koji žele doći u haenbe ili one koji žele da naši ljudi dolaze kod njih što je isto mogućnost u škole.
0:06:54,0:07:00,Nikoga nismo do sada odbili da nam se jave i da se uključe u ovu našu aktivnost.
0:07:00,0:07:24,"Osim toga, mi isto tako smo prisutni na društvenim mrežama, na Facebooku, na x, Twitteru, na LinkedIn-u, na Instagramu, Flickru, gdje god možemo i tamo nastojimo isto tako širiti financijsku pismenost na način na koji možemo preko društvenih medija."
0:07:24,0:07:39,"Također smo prisutni na televiziji u emisiji Dobro jutro Hrvatska tradicionalno već, na Hrvatskom katoličkom radiju, tu je Roman nositelj te aktivnosti i to ćemo isto tako nastaviti u budućnosti."
0:07:40,0:07:59,"Ono što je najvažnije, ja mislim bar i to ponavljam već godinama je da financijsku pismenost odnosno nekakvu vrstu financijskog obrazovanja uključujemo u normalan kurikulum školski jel to je najbolji način."
0:08:01,0:08:39,"To ne ide baš jako lako kao što smo ustanovili ali uspjeli smo da sada to postane dio jednoga izbornoga predmeta i mi onda kao haenbe isto tako sudjelujemo u obrazovanju odnosno teachingu teachera onih koji u školama kasnije predaju na tome predmetu i to ćemo isto tako nastaviti raditi, a ja se osobno nadam da ćemo u dogledno vrijeme uspjeti dobiti taj predmet i kao obvezni u školskom kurikulumu jer ja mislim da je to stvarno jako važno."
0:08:40,0:09:05,Svi ćete se vi u jednom trenutku u svome životu susresti sa potrebom donošenja nekih financijskih odluka koje će biti možda i dosta važne za vas i imati i dosta važne posljedice na vaš ekonomski status u životu i dobro je da ja mislim da naučite nešto o tome prije nego što dođete u situaciju da takve ekonomske odluke morate donositi.
0:09:05,0:09:19,"E sad ja obično pričam predugo, ja sad bojam već kažem, to bi trebalo biti to, pa ću vam se zahvaliti još jedan puta na vašem dolazku i želim vam zanimljivu interaktivnu debatu."
0:09:19,0:09:20,Hvala.
0:09:22,0:09:33,"Zahvaljujem se guverneru Hrvatske narodne banke gospodinu Borisu Vujčiću što nam se obratio, a sada bih iskoristila priliku i zamolila da nam se obrati i viceguverner Bojan Fras."
0:09:35,0:09:35,Izvolite.
0:09:39,0:09:50,"Dobrodošli još jednom i sa moje strane, a sa moje strane posebno u ime kolegica i kolega u haenbeu koja se praktično svakodnevno bave pitanjima financijske edukacije."
0:09:51,0:10:01,Mislim da zaslužuju nakon osam godina održavanja ove debate i nakon puno dužeg razdoblja kontinuiranog rada na financijskoj edukaciji da ih se spomenu.
0:10:01,0:10:31,"Dakle to su prvenstveno Ured za praćenje zaštite potrošača, nekoliko kolegice i kolege tamo se svakodnevno bave pitanjima financijske edukacije, pored toga Centar za posjetitelje, to je onaj centar, ona organizacijska jedinica koju je guverner spomenuo, koji su uspjeli osigurati module obrazovne financijske za više od deset tisuća ljudi prošle godine i pored njih su zapravo sve sastavnice haenbe uključene više ili manje u aktivnosti financijske edukacije."
0:10:31,0:10:51,"Evo da ne bih nekoga zaboravio reći ću znači da su tu sektor istraživanja, onda sektor za međunarodne i europske odnose, onda sektor za centralno bankarske operacije, naši supervizori, sektor za platno, sektor platnog prometa, ne znam jesam li ikoga zaboravio, stavioio sam si ovdje popis, mislim da nisam."
0:10:52,0:10:59,Uglavnom svi oni sudjeluju u modulima financijske edukacije za naše posjetitelje.
0:11:00,0:11:07,"E sad, većina tih aktivnosti je usmjerena na vašu generaciju, na one koji su mlađi od devetnaest godina da budemo sasvim precizni."
0:11:07,0:11:08,Zbog čega?
0:11:08,0:11:33,"Zbog toga jer u zadnjih deset godina provodimo istraživanja razine financijske pismenosti u Hrvatskoj, proveli smo tri istraživanja, dvije tisuće šesnaest smo objavili prvo istraživanje rezultate dvije tisuće devetnaest pa prošle godine dvije tisuće dvadeset tri smo nekoliko dana nakon naše učeničke debate koju smo držali u ovoj dvorani prošle godine objavili najsvježije podatke, znači u šest mj."
0:11:33,0:12:12,"dvije tisuće dvadeset tri i prema tim podacima vaša generacija odnosno skupina stanovništva mlađa od devetnaest godina ima najlošiju razinu financijskih znanja odnosno financijske pismenosti i to kako ukupne financijske pismenosti tako i po dijelovima financijske pismenosti koja se sastoji po komponentama mi kažemo koje se sastoje od financijskih znanja od financijskog ponašanja i odnosa prema novcu dakle vaša generacija, moram reći je tradicionalno kroz sva tri istraživanja ispala kao ja bih rekao generacija koja ima najnižu razinu financijske pismenosti."
0:12:12,0:12:57,"Ja vas molim nemojte očajavati zbog toga, dakle to je kontinuirani fenomen, nije samo kod nas poznat, ali ima netko koji je po ovom zadnjem istraživanju iz dvije tisuće dvadeset tri lošija od vas i to u komponenti financijskog znanja koji je lošiji oni koji su stari od sedamdeset godina bili oni su ispali da su imaju lošija financijska znanja nego što imate vi e sad zašto ste vi u našem fokusu pa zbog toga ja običavam reći da je financijska pismenost alat preživljavanja u suvremenom svijetu, u suvremenom društvu, ako to još sami niste u cijelosti shvatili, dobro je da niste, sigurno ste to uspjeli već nekako nagovijestiti i osjetiti."
0:12:57,0:13:13,"I upravo zbog toga organiziramo te debate za srednjoškolce u haenbeu jer pokušavamo neke teme kojima se mi bavimo u najširem smislu, ne one u najužijem nego u najširem smislu, vama približite."
0:13:13,0:13:34,"Isto tako imamo veliku želju od vas čuti šta vi mislite o tim temama jer u konačnici vi ćete formirati i sudjelovati u izvršenju nekih od tih naših zamisli, planova itede Teme koje smo do sada imali su uvijek bile ja bi rekao aktualne, poticale su raspravu, interes vaše strane."
0:13:35,0:14:31,"naprimjer jedne godine smo razgovarali da li treba uvesti euro, eto na kraju smo ga uveli, jedne godine smo razgovarali o studentskim kreditima, a ja bi rekao tema koja je bila svojevrstan uvod u ovu današnju temu je tema iz dvije tisuće devetnaest godine gdje smo raspravljali o tome trebaju li banke biti društveno odgovorne ove godine ćemo znači debatirati o ranjivim društvenim skupinama u području znači financija posebno osobnih financija pitat ćemo se koje su te skupine kako ih prepoznati da li su banke kojima se inače haenbe preteži i to bavi kao nadzorno tijelo supervizor mi kažemo da li su uopće banke dužne nešto o tome raditi ili je to zadatak nekih drugih kao što sam rekao debate srednjoškolaca u haenbeu su uvijek bili jako zanimljivi i jako dinamičnično, koji puta isključava do usijanja i ja se nadam da će slično biti i ovaj puta."
0:14:32,0:14:35,"Želim vam da se dobro zabavite, a sigurno ćete i nešto naučiti."
0:14:35,0:14:35,Hvala.
