Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:36,Više informacija možete pronaći na revenuecat.com.
0:00:37,0:00:38,Uđimo u emisiju.
0:00:38,0:00:50,"Pozdrav, ja sam vaš voditelj, David Bernard, a moj današnji gost je Hannah Parvaz, osnivačica Aperture, partnerice za rast punog usluga koja poboljšava dobre tvrtke."
0:00:50,0:00:57,"S više od deset godina iskustva u industriji aplikacija, Hannah je mentorirala i pomogla u rastu stotina tvrtki."
0:00:57,0:01:10,"Na podcastu razgovaram s Hannah o tome kako profitabilno povećati performanse marketinga, aktivaciju tvrdog i mekog te zašto biste trebali posebno pažljivo pratiti svoje marketinške troškove u studenom."
0:01:10,0:01:13,"Hej Hannah, hvala ti što si se danas priključila podcastu."
0:01:13,0:01:15,"Pozdrav, lijepo je biti ovdje."
0:01:15,0:01:16,Hvala što si me primila.
0:01:16,0:01:19,"Pa, vi ste jedan od najtraženijih gostiju."
0:01:19,0:01:21,Već sam nekoliko ljudi govorilo da moramo pozvati Hannu.
0:01:22,0:01:46,"I mislim da je razlog tome, a o tome sam razgovarao s Thomasom Petitom, da kada radite s velikim brojem različitih tvrtki tijekom vremena, steknete mnogo iskustva i vidite mnogo stvari koje prosječna osoba koja radi s jednom aplikacijom većinu svoje karijere ili posljednjih pet godina ili bilo što drugo, jednostavno ne dobije raznolikost iskustva koje netko poput vas dobiva radeći s toliko različitih tvrtki."
0:01:46,0:01:53,"Dakle, da, uzbuđen sam što ću podijeliti neke od onih lekcija koje ste stekli radeći s toliko različitih tvrtki tijekom godina."
0:01:53,0:02:01,Kako ste se zaposlili u savjetovanju o rastu i proizvodima i svim ovim stvarima koje radite kako biste na kraju radili s toliko tvrtki odjednom?
0:02:01,0:02:02,"Pa, to nikad nije bio moj plan, znate."
0:02:03,0:02:04,Nisam odrastao.
0:02:04,0:02:07,Bio sam poput šestogodišnjaka koji je mislio da ću biti odvjetnik.
0:02:07,0:02:12,A onda sam se iznenada našao u malom podrumu i radio s puno ljudi na maloj aplikaciji.
0:02:12,0:02:16,"Bilo je to malo šokantno, ali sve je počelo s time da sam bio u glazbenoj industriji."
0:02:16,0:02:21,"Tako sam bio u glazbenoj industriji i uživo glazbi, upravljanje umjetnicima, diskografskim kućama i tako dalje."
0:02:21,0:02:24,A onda sam se zaposlio u glazbenoj tehnologiji i pridružio se glazbenoj aplikaciji.
0:02:24,0:02:25,A ostatak je povijest.
0:02:26,0:02:32,"Ali za mene sam netko tko je uvijek bio veliki multitasker, znate."
0:02:32,0:02:34,Učio sam se izazovima i to je nešto što je uvijek bilo tako.
0:02:34,0:02:45,"Samo sam razmišljao o ovoj rečenici o kojoj sam govorio prošli tjedan, a to je: Rast i udobnost ne koegzistiraju, što je rekla Jeannie Rometti, izvršna direktorica IBM-a."
0:02:46,0:02:51,Ali uvijek sam želio pronaći više izazova i osjećao sam da se uvijek učim radeći.
0:02:52,0:02:53,"Dakle, oko 2016."
0:02:53,0:02:54,i 2017.
0:02:54,0:02:57,"počeo sam raditi puno dodatnih stvari, kao što je mentorstvo."
0:02:57,0:03:00,Mislim da je to započelo kada sam prošao kroz pet stotina startupa uglavnom.
0:03:01,0:03:04,"Dakle, puno sam naučio i upoznao sam mnogo vrlo zanimljivih ljudi."
0:03:04,0:03:07,A uskoro sam dobio poziv da budem mentor za Google.
0:03:08,0:03:09,A onda je jedna stvar dovela do druge.
0:03:09,0:03:11,"Počeo sam raditi kao mentor za rast, što je ovaj mjesec."
0:03:11,0:03:17,To je fantastična platforma za mentorstvo osnivača ili C-svitea ili bilo koga tko zaista treba neku vrstu potpore.
0:03:17,0:03:20,"I upravo sam uhvatio pogrešku, žonglirajući s puno zidova."
0:03:20,0:03:22,A onda kako se to pretvorilo u Aperture?
0:03:23,0:03:30,"Mislim da ste u posljednjih osamnaest mjeseci osnovali agenciju za aplikacije, partner za rast s kojim ste zaposlili puno ljudi i s kojim radite s puno tvrtki."
0:03:31,0:03:36,"Kako ste prešli iz te aplikacije na mentorstvo i popratne poslove, na vođenje vlastite agencije?"
0:03:37,0:03:39,"Da, prošli tjedan je imao godinu dana."
