Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:37,Više informacija možete pronaći na revenuecat dot com dot Uđimo u emisiju.
0:00:37,0:00:47,"Pozdrav, ja sam vaš voditelj David Bernard, a danas sam sa mnom Jacob Iting, izvršni direktor tvrtke RemedyCat."
0:00:47,0:00:51,"Naš današnji gost je Joav Sharon, voditelj odjela za rast i proizvod u Simplyju."
0:00:52,0:00:55,Simply je vodeći svjetski kreativni pratitelj za dom.
0:00:56,0:01:11,"Na podcastu razgovaramo s Joavom o tome kako doći do potpuno novih publike putem web lijevka, kako su stvorili vlastiti indeks Big Maca za globalnu cijenu i zašto mjesečni planovi mogu pobijediti godišnji na LTV-u."
0:01:11,0:01:13,"Hej, Joav, hvala ti što si se priključio nama."
0:01:13,0:01:14,Hvala vam što ste se danas priključili našem podcastu.
0:01:15,0:01:16,Hvala što ste me pozvali.
0:01:16,0:01:17,Sretan sam što sam ovdje.
0:01:17,0:01:18,Veselim se razgovoru.
0:01:18,0:01:21,Mislio sam da bi bilo korisno dobiti kratak pregled.
0:01:21,0:01:28,"Simply radi puno toga i da bismo imali kontekst za ostatak razgovora, bilo bi sjajno čuti malo o tome što radite."
0:01:28,0:01:29,Zvuči dobro.
0:01:30,0:01:32,Možda ću započeti vrlo jednostavnim pitanjem.
0:01:32,0:01:34,Igra li netko od vas neki glazbeni instrument?
0:01:35,0:01:35,"Da, da."
0:01:36,0:01:39,"Ne možete to vidjeti na snimci ovdje, ali moja gitara visi na zidu."
0:01:39,0:01:45,"Mislim, zovem je moja aspiracijska gitara jer se na nju gleda mnogo više nego što se svira, ali postoji."
0:01:46,0:01:49,Odrastao sam na klasičnim klavirskim lekcijama.
0:01:49,0:01:51,Mislim da je David zapravo više glazbenik od mene.
0:01:52,0:01:53,Bio si.
0:01:53,0:01:54,Bio si više glazbenik.
0:01:54,0:01:54,Bio si.
0:01:54,0:01:55,To je također točno za mene.
0:01:55,0:01:55,Da.
0:01:56,0:02:00,"Dakle, to je zapravo tako poznato, što kažeš, a nadahnjujuće je riječ."
0:02:00,0:02:17,"U osnovi, jednostavno je o tome da pomognemo djeci i odraslima širom svijeta da nauče kreativne hobije, nauče svirati klavir, svirati gitaru, kako steći samopouzdanje u pjevanju, kako se izraziti kroz crtanje."
0:02:19,0:02:24,"I sve to, i opet, kao što kažeš nadahnjujuće, rekao si da si to naučio, David, kao dijete."
0:02:24,0:02:26,To je uvijek neka vrsta sna.
0:02:26,0:02:28,Teško je naučiti ovu novu vještinu.
0:02:29,0:02:44,"Dakle, ono što Simply radi jest da podijelimo svaki pedagoški način na male dijelove i pomažemo ljudima da se nose sa svim izazovima i stvarno ostvarimo snove u ovom aspektu."
0:02:44,0:02:51,"Pomažemo ljudima diljem svijeta da nauče svoj glazbeni instrument, o čemu su sanjali od djetinjstva."
0:02:53,0:02:55,"I to je stvarno uzbudljivo, uzbudljivo je raditi."
0:02:55,0:02:56,Volim to.
0:02:56,0:03:01,"Kad sam naučio svirati gitaru, imao sam dvanaest godina i radio sam to."
0:03:02,0:03:07,"putem softvera, ne mogu se sjetiti naziva, ali nekog softvera koji sam kupila u kutiji, dobila sam ga od Staplesa."
0:03:08,0:03:09,"Jer nije bilo YouTubea, Jacoba."
0:03:09,0:03:11,Nije bilo App Storea.
0:03:11,0:03:18,Došla sam u grad i vjerojatno sam platila četrdeset pet dolara za kutiju softvera koja me je naučila svirati gitaru.
0:03:18,0:03:32,"Dakle, možda sam jedna od ranih digitalnih glazbenika, ali od tada sam uvijek bila zaljubljena u koncept jer sam zapravo naučila svirati gitaru sjedeći na računalu s tim softverom."
0:03:32,0:03:33,"Da, to je ludilo."
0:03:33,0:03:34,Fantastično.
0:03:34,0:03:36,Danas smo zapravo mogli dovesti trener.
0:03:36,0:03:44,"Donesite trenera, gotovo na razini trenera, pored sebe da bude s vama dok učite sve te vještine i sve te hobije."
0:03:45,0:03:49,"Ući ćemo u sve to, ali ovo je u velikoj mjeri."
