Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:17,Pozdravljam vas u 55 minuta.
0:00:17,0:00:42,"Evo nekako, odlučila sam za ove dane blagdanske u kojima se svi prisjećamo svojih pokojnih, ljudi koje volimo, a koji nisu više ovdje s nama dok za njih molimo, uređujemoujemo njihove grobove i na taj način još pojačavamo naša sjećanja na one koji su nam dragi, koji su nam bili važni, koji su nam danas važni."
0:00:43,0:00:50,Odlučio sam porazgovarati o jednoj temi koja je jako bolna za puno ljudi u Hrvatskoj upravo u vrijeme blagdana svih svetih.
0:00:51,0:01:01,"Jer u Hrvatskoj mi tražimo za preko tisuću ljudi koji su nestali tijekom domovinskog rata, koji su ubijeni, za koje ne znamo gdje su njihova tijela."
0:01:01,0:01:04,"Dakle, preko tisuću obitelji traga za svojim dragima."
0:01:04,0:02:10,"Za tu brojku većina nas zna i sigurna sam da će se i drugi baviti ovom teškom problematikom danas na blagdan svih svetih, ali ja bih željela razgovarati, ja sam odlučila porazgovarati sa gospodinom Markom Krznarićem iz Antunovca iz Osijeka o jednoj drugoj skupini ljudi čije obitelji su ovih dana tužne i koje ne mogu u miru pomoliti se na grobu onog kojeg vole i kojim i za kojem žele izraziti poštovanje, a to su obitelji preko dvije tisuće dvjesto hrvatskih vojnika koji su u toku drugog svjetskog rata bili pokopani na mirogoju a njihovi križevi i natpisi s njihovim imenima su nakon završetka rata su ih partizani komunisti sve uklonili i evo do današnjeg dana oni nemaju natpis na svome grobu nemaju grob u kojem su dostojan toga da ih mogu se na njih sjetiti članovi njihove obitelji."
0:02:10,0:02:16,"Puno vam hvala, gospodin Marko, da ste došli, da ste odvojili vrijeme da porazgovaramo o ovoj važnoj temi."
0:02:18,0:02:38,"Vi ste predstavnik zajednice žrtvoslovnih udruga koje se već dugi niz godina sa jednom vlašću, pa sa drugom vlašću, pa sa trećom vlašću borite za to da se omogući da na Zagrebačkom mirogoju se ponovno postave križevi imena ljudi koji su poginuli u vrijeme Drugog svjetskog rata."
0:02:39,0:02:41,"Tako evo, hvala vam lijepo na pozivu."
0:02:41,0:02:45,Drago mi je da postoje ljudi koji žele pričati o toj temi.
