Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije tebe njega čeka, gdje postoji ona tvoja njega, slovi na putu i miris na nina, tu je tu sredstvo domovina, pravi od mrežnica."
0:00:21,0:00:23,Dobrodošli u podcast mrežnica.
0:00:24,0:00:28,"Ako ćete naš današnji podcast gledati više puta, onda vam nećemo zamjeriti."
0:00:28,0:00:30,"Naime, naš gost to i zaslužuje."
0:00:31,0:00:44,"On je Matija Ricov, reći ću, Božji radnik i jedan od utemeljitelja molitvene zajednice na novorođeni jako dobro poznat upravo u molitvenim zajednicama u Hrvatskoj, Bosni i Hercegovini, Srbiji i drugim zemljama."
0:00:44,0:00:45,"Matija, dobrodošli."
0:00:46,0:00:52,"Evo, hvala vam na pozivu, pozdrav i vama i svim gledateljima koji će ovo pratiti."
0:00:53,0:00:55,"Da, imate niz titula ustvari."
0:00:56,0:01:07,"Imam niz titula, to je neugodno pomalo jer je, titula mi ima petnaest trenutno sam savjetnik Nacionalne službe zajedništva katoličke karizmatske obnove u Duhu Svetom u Hrvatskoj."
0:01:09,0:01:09,Samo tako kratko.
0:01:10,0:01:13,"Tako kratko, a i voditelj sam misije Mladi za mir."
0:01:13,0:01:28,"trenutno koja se bavi baš promicanjem mira i suživot, ali onog mira i suživot koji je utemeljen na istini, najviše u BiH, u Vojvodini i u Hrvatskoj naravno, tako da evo, Bogu hvala."
0:01:28,0:02:13,"Ja ću reći samo još na to dodati, trideset jedan vam je godina požrtvovni suprug otac sin angažirani lik i kako sam rekla na početku boži radnik je evo bogu hvala kao što kaže anđelje žetva je velika radnik je malo i mogu vam reći da baš evo imali smo vrlo intenzivni evangelizacijski tjedan i u Dalmaciji pa u Hercegovini, sad opet idemo u Hercegovinu, Bosnu, stalno mi se taj citat nekako vrti po glavi kad čovjek vidi koliko je glad danas duhovna prisutna i često slušamo te neke one crne prognoze kako su ljudi, a posebno mladi, nezainteresirani, apatični, malodušni."
0:02:14,0:02:49,"Međutim, kad im se pruži ona prava ponuda evangelija živog Boga, to je glad takva da doslovno ne stignete na teren, nekad nije, ali doslovno od ljudi koliko je u pitanjuanja želja molitvi i onda prođe mjesec, dva ponovo kontaktiramo župnike, voditelji koji su nas pozvali i šokirali su nas sa podacima, kažu evo imamo sad tristo mladih u Ljubuškom, evo sam bio nedavno kapelan kod kojeg sam gostovao i na neki način ga savjetovao da pokrene akciju postaje molitve za župu, kaže imam devetsto ljudi koji postoje, devetsto ljudi."
0:02:50,0:02:55,"To je ono zapravo što vi radite, preko Duha Svetog obnovljate crkvu."
0:02:56,0:02:57,"Tako je, tako je."
0:02:57,0:03:03,I želimo ono što smo doživjeli na svojoj koži u našem primjeru podijeli dalje.
0:03:04,0:03:19,"Sveti papa Pavao VI kaže baš u toj novoj evangelizaciji da će moderni vjernici, a posebno mladi, uvijek slušati svjedoka, a ne učitelja, a učitelja samo ako stoji svjedok."
0:03:19,0:03:26,"I zapravo ono što mi činimo kad dođemo na neku župu, dijelimo iskustvo što je Bog nama učinio."
0:03:26,0:03:35,"Znači to nije neka prazna priča, nije neko prazno teologiziranje, nego mi jasno pokazujemo Bog je živ, evo vam primjera."
0:03:35,0:03:36,Naših konkretnih života.
0:03:37,0:03:38,Jako konkretnih primjera.
0:03:38,0:03:41,Mi imamo sad zajednicu od skoro četiristo članova.
0:03:42,0:03:45,"Ovo govorim bez oholosti, to je Bog učinio, ne mi."
0:03:45,0:03:47,Zato mi uvijek i kažemo nismo mi ništa posebno.
0:03:48,0:03:50,Otvorite se Bogu i vidjet ćete iste plodove.
0:03:50,0:04:05,"Evo preko četiristo je tu sigurno članova i prošlo, ali su neki otišli, ne zato jer su otišli iz zajednice, nego su otišli u duhovne pozive, otišli su u misije, sedam je zvanja redovničkih, imat ćemo prve mlade misije sada ovo ljeto."
0:04:06,0:04:11,"Zapravo molitvene zajednice dišu, žive, rade, povećavaju se."
0:04:12,0:04:12,Tako je.
0:04:12,0:04:13,I to jako se povećava.
0:04:14,0:04:33,"Imamo konkretno jedan zanimljiv podatak, imamo preko pedeset mladih obitelji koji su se upoznali u našoj zajednici i sad računajte koliko je, nitko nije u braku dulje od četiri pet godina a tu je već preko četrdeset djece male ispod tri godine i povratnici iz dijaspore."
0:04:33,0:04:42,"To je jako zanimljivo, mi imamo primjere druge generacije rođene u Gracu, u Münchenu koji su se vratili baš zbog obraćenja, zbog zajednice."
0:04:42,0:04:49,"Tako da kada vam kažu one crne prognoze, Hrvatska izumire, nema duhovnih zvanja, ne rađaju se djeca,."
0:04:49,0:04:59,Ja mislim da je ipak problem u tome što se Hrvatska odnosno Hrvati iako su na van većinske katolici su se u srcu odvojili od Boga i žive neoslonjeni na Boga.
0:04:59,0:05:07,Jer mi imamo primjer kad se stvarno oslonimo na Boga da živimo u jednom kao paralelnom mikrosvijetu gdje su stvari skroz drugačije.
0:05:08,0:05:19,"Zvanja je puno i cvatu, djeca se rađaju, vraćaju se mladi iz dijaspore i zapravo mislim da je to primjer koji želimo svjedočiti kako bi se on multiplicirao."
0:05:19,0:05:22,Zapravo maknuti onaj zloduh bezboštva.
0:05:23,0:05:25,Iz našeg društva koji nije jučer došao?
0:05:26,0:05:32,Nije i posebno se kroz vrijeme komunizma Jugoslavija onako baš čvrsto ukorijenio.
0:05:33,0:05:57,"Mnogi ljudi su promijenili samo djelo tih devedesetih jer je to tada bilo popularno, ali vidimo da je iznutra ostao i dalje taj vrlo jak duh komunizma koji se danas očituje kao duh materializma prvenstveno, ja bih rekao da je to glavni idol danas, znači taj mamon, on je materializam, a isto tako i naravno duhovi onda ateizma i raznih drugih zastranjenja koja su prisutna."
0:05:58,0:06:01,U jednoj knjizi koju čitamo Don Živku Kustiću.
0:06:02,0:06:18,Našla sam zanimljivu rečenicu gdje je on dakle govorio o tome kako komunistički ateizam nije toliko ateizirao koliko se bojao zapadnog liberalizma koji liberalizira odnosno više je strijepio na neki način upravo od tog zapadnog liberalizma.
0:06:18,0:06:23,Ja bih se složio s njim potpuno s tim da mi sad imamo napad dvije strane.
0:06:24,0:06:36,"Komunizam je opustošio djelom tu hrvatsku katoličku dušu, ali puno manje nego recimo kod Crba gdje je stvarno srpska pravoslavna crkva bila praktički neaktivna u vrijeme komunizma."
0:06:36,0:06:42,"To se vidi u postotku minimalnom broju krštenih uopće u SPC-u, ono do devedesetih."
0:06:43,0:06:50,"Međutim, na to opustošenje dolazi zapadni taj materializam i liberalizam koji je po meni još opasniji."
0:06:50,0:06:52,A dat ću vam jedan jako konkretan primjer.
0:06:52,0:06:57,"Evo, to je baš nedavno sam gledao jedno svjedočanstvo koje me baš šokiralo i potreslo."
0:06:58,0:07:08,Jedan mladi Kinez je bio član tajne crkve u Kini i sad u Kini postoji crkva koja je odana državi i ova prava autentična katolička crkva koja je dalje odana Vatikanu.
0:07:09,0:07:16,"I oni su se sastali tajno po kućama, ali nisu smjeli slaviti misu i identitet svećenika uvijek trebao biti tajan."
0:07:17,0:07:32,"Susjedi su dojavili da je misa tajnoj službi, da je misa u kući do i naravno ulazi tajna policija, ljudi su se razbježali, a domaćin kuće, to je taj mladić, je vidio da nema smisla bježati jer u njegovoj kući je bila sveta misa."
0:07:33,0:07:39,"I sad, on je proveo cijelu noć u policiji i bio je izložen najtežim torturama."
0:07:39,0:07:56,"Znači, on opisuje da su mu doslovno puštali električnu struju po cijelom tijelu, pa su ga potapali i već bi se počeo gušiti, sve samo da izda identitet svećenika jer oni znaju ako svećenika ugrabe da su raztočili cijelu zajednicu."
0:07:57,0:08:00,I sad on izdrži to i nalazi se u polusvjesnom stanju.
0:08:01,0:08:10,"Policajci nisu bili svjesni da ih čuje i oni raspravljaju hoće li ga ubiti i odluče pa nećemo, pratit ćemo ga pa ćemo vidjeti može li nas dovede do svećenika."
0:08:11,0:08:23,"On uspije nakon nekoliko godina pobjeći, emigrirati u Sjedinjene Države i tu isprva doživljava tu jednu katarzu kad shvati da on može slobodno ispovijedati svoju vjeru, počinje svaki dan ići na misu."
0:08:24,0:08:29,A vidjeli smo iz ovog događaja tu noć kako je on bio uporan čovjek i tako je vrlo brzo postigao uspjehe i u poslu.
0:08:30,0:08:52,"I to je zanimljivo, on daje intervju tom svećeniku i kaže mu da kako je posao krenuo, on je počeo puno novaca slati kući u Kinu, počeo je zapošljavati svoje ljude, na kraju svoju firmu otvorio i kaže onda samo nedeljna misa je bila pa na kraju ni nedeljna i priznamo mu je da te godine nije čak ni na Uskrs bio na svetoj misiji."
0:08:52,0:09:10,"I sad ono što komunizam sa svojim najtvrđim metodama nije uspio učiniti nego ga je samo učvrstio u vjeri, to je zapadni liberalizam, zapadni materializam napravio ono skoro neprimjetno, potiho i pomalo, ali ga je zapravo potpuno iznutra odvojio od Boga."
0:09:10,0:09:18,"I ja imam prijatelje neke evangelizatore, recimo Marino Restrepo, poznati kolumbijski evangelizator s kojim smo često zajedno služili."
0:09:18,0:09:30,"Kažem na početku svog misijskog djelovanja je uvijek najviše pripremao molitveno, molio zaštite kad je išao u Afriku, u Haiti, u Brazil jer je znao da tamo postoje vraćavi koji rade protiv evangelizatora."
0:09:31,0:09:39,"Kaže da sad ga je iskustvo naučilo da ne treba toliko molit tamo jer ti ljudi kad vide on da je Bog živ, da je stvara, mnogi se obraćaju."
0:09:40,0:09:45,"Kaže da se sada puno više moli, a puno manje uspjeha ima kada ide u Sjevernu Ameriku i Zapadnu Europu."
0:09:46,0:09:56,"Znači, ja bi se složio sa Donžim Kokustićem koji je genij, velika našeg vremena i uskoro ćemo vidjeti plodove toga da je ovo puno razornije."
0:09:57,0:10:17,"Gospodine Ricov, zlo buja u svijetu, stalno se spominju ratovi, moguće nuklearne katastrofe, ljudi pomalo ili od toga okreću glavu ili strijepe, ali nitko na neki način tko je normalan ne može od te egzotičnosti egzaltacije tog ludila, tog rata ostati normalan."
0:10:18,0:10:22,Mnogi kažu i pozivaju se tu na Boga.
0:10:22,0:10:24,"Može li Bog pomoći, može li molitva pomoći?"
0:10:25,0:10:26,"Može, naravno."
0:10:26,0:10:38,"I ja volim o molitvi govoriti jako konkretno, što to znači čak sa puno svjedočanstava i sa povijesno, znanstveno utemeljenim dokazima da je molitva često i zaustavila ratove."
0:10:41,0:10:49,"Malo uvijek postoji ta predrasuda da dobro oni samo mole, ma nek mole, kao da je to nešto eto neki dio folklora sa strane koji nema stvarnu moć."
0:10:49,0:10:55,Sveta Majka Teresija iz Kalkute rekla da je molitva toliko moćna da može pobijediti samog Boga.
0:10:56,0:11:11,"To je jako hrabra rečenica jer mi imamo primjer u Svetom pismu, knjiga proroka i one gdje je Bog naumio uništiti Ninu zbog grijeha koji su se događali, ali nakon postaj molitve se Božji pomisao mijenja."
0:11:12,0:11:22,"Znači mi molitvom možemo učiniti strašno puno, moć molitve je puno jača od moći nuklearne energije, samo šta često ne postoji prava svijest o tome."
0:11:23,0:11:25,Navest ću vam jedan jako konkretan primjer.
0:11:26,0:11:28,Da li možemo izbjeći svjetski rat?
0:11:29,0:11:30,Ne bi se usudio to reći.
0:11:31,0:11:34,A da li možemo lokalno izbjeći ratove?
0:11:34,0:11:35,I tekako možemo.
0:11:35,0:11:37,Evo imamo primjer fatimske poruke.
0:11:38,0:11:39,U tijeku I.
0:11:39,0:11:44,svjetskog rata gospa se ukazuje troje maloljetne nepismene djece.
0:11:45,0:11:48,"Znači oni ni ne znaju gdje je Rusija, oni ne pričaju o tome, oni ne znaju pisati."
0:11:49,0:11:52,I ona kaže u poruci dajem tri tajne.
0:11:53,0:11:57,Prvo je ako se svijet ne obrati doći će drugi još gori rat od ovog.
0:11:57,0:11:58,Vidimo ispunilost.
0:11:58,0:11:59,Znači mi imamo to zapisano.
