Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:21,0:00:23,Dobrodošli u podcast Mrežnica.
0:00:23,0:00:33,Naš današnji gost je profesor Petar Popović i s njim ćemo malo razmatrati sve ove geopolitičke događaje koji se zapravo odvijaju pred našim očima nevjerojatnom brzinom.
0:00:33,0:00:37,"Profesore Popoviću, dobrodošli, hvala vam na na pozivu."
0:00:39,0:00:42,"Ovako, nema više američke pomoći u Ukrajini."
0:00:43,0:00:45,Pitamo se svi tko će plaćati to dalje.
0:00:46,0:01:13,"es druge strane pronašla sam podatak da je u zadnje tri godine svaki američki porezni obveznik, dakle, godišnje dao dvije tisuće četiristo dolara za rat u ukrajini sada je to gotovo s treće strane europa najavljuje novi paket od čini mi se dvadeset jedan milijarde eura pomoći ukrajini bože tko će sve to platiti i hoćemo li mi sad plaćati sve ovo što su amerikanci do sad davali."
0:01:13,0:01:20,"Evo s time bih, to je onako najvruće, mada tko zna kad ljudi budu gledali ovaj naš podcast što će se u međuvremenu još dogoditi."
0:01:20,0:01:46,"Da, na putu ovdje mislim da su bila tri udarne nove vijesti o pomoći, Ursula von der Leyen sa svojim planom za pomoć i da su carine nametnute Kanadi i Meksiku, tako da se doista situacija razvija vrlo brzo pa možda i ova naša analiza bude već i zastarjela dok dođemo na ekrane."
0:01:47,0:01:55,"Dakle, tu bi samo dvije stvari spomenuo vezano za ovo vaše pitanje tko će to sve platiti."
0:01:55,0:02:17,"Ja ne bih potpuno otpisao američku pomoć Ukrajini zbog toga što se čini da je ovo za sada samo jedno sredstvo prinude, diplomatske prinude i upozorenja Zelenskom da se vrati u Bijelu kuću i potpiše sporazum o ovim rijetkim i kritičnim mineralima."
0:02:18,0:02:45,"Što se tiče europske pomoći, zanimljivo je ako ste popratili jučer govor Starmerov u Parlamentu, što je inače veoma zanimljivo kad smo već kod Parlamenta, tamo je apsolutno političke elite, sve od krajnje desnice do krajnje ljevice su potpuno u konsenzusu, dakle da treba se naoružati Ukrajinu, islat vojsku."
0:02:46,0:02:47,Govorimo o Velikoj Britaniji.
0:02:47,0:02:48,"O Velikoj Britaniji govorimo, da."
0:02:48,0:02:52,"I zanimljivo je dakle, kako će oni to financirati."
0:02:53,0:02:59,"Starmer je jučer rekao, dakle, da će se to financirati od zamrznutih sredstava ruskih oligarha."
0:03:00,0:03:23,Tako da Njemačka ima s onih osamsto milijardi koliko planira dići će iskoristiti to u priliku dok se ne sastavi Vlada i dok se ne krene raditi Parlament da zaobiđu onu zakonsku odredbu o dužničkoj kočnici tako da će i oni se zadužiti.
0:03:24,0:03:46,"I to je sad utrka s vremenom da li će se postići mir, ali kako god se to na kraju, jer ja osobno mislim da ako to i bude nekakav mir postignut, što čisto sumnjam barem sad u narednih mjesec-dva dana, u najboljem slučaju to će biti neko primirje, neki prekid vatre."
0:03:47,0:03:48,A što to znači?
0:03:49,0:04:32,"Europa će se i dalje morat militarizirati jer je poruka koja je poslana od Amerike, ovo što ste i sami rekli, dakle da će Amerika i to je rekao mislim i JD Vance i HECSET i Trump cijelo vrijeme to govori, Europa se mora sama početi naoružavati i mi nažalost ulazimo u ta vremena sa ili bez mira u Ukrajini da ćemo mi morat se zaduživat, da ćemo mi morat odvajati od investicija, od raznih socijalnih programa, od obrazovanja, zdravstva itede za obranu jer to je nova europska realnost."
