Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije tebe je čeka, gdje postoji ona tvoja djeca, slovina putu i miris domina, tu je tu sjetvu domovina, radio mrežnica."
0:00:21,0:00:23,Počinje još jedan podcast mrežnica.
0:00:23,0:00:30,"Neobično mi je zadovoljstvo ugostiti gospodina Velimira Ponoša, novinara, kolumnistu i prije svega mislioca."
0:00:30,0:00:31,Dobrodošli.
0:00:31,0:00:36,"Hvala na pozivu, pozdrav svim gledateljima podcasta i slušateljima radija mrežnice."
0:00:36,0:00:37,"Hvala vam, Velimire."
0:00:38,0:00:43,Onako odlučili smo malo odnosno odlučila sam ja ponovno vas ugostiti.
0:00:43,0:00:52,"Prvi put ste bili ovog proljeća kod nas i imali smo sjajan podcast, ali kako vrijeme ide tako ponovno dolazi vrijeme za novu dozu ponoša."
0:00:56,0:01:02,"Duhovna dimenzija vremena u kojem živimo je jedan širok pojam, ali s vama mogu o tome."
0:01:02,0:01:08,"Zapravo vi ste taj koji može našim slušateljima malo otvoriti oči više, oči širom otvorene."
0:01:10,0:01:11,Čega nam danas fali?
0:01:11,0:01:39,"Da, najprije možda ste malo previše na hvalu jer ja sam isto samo čovjek koji voli misliti, ali nisam ja baš neki tip koji nešto posebno otvara oči jer sam ja isto nekad slijepljenih očiju, ali volim razgovarati zato što mi je drago razgovarati jer je logika taj koji nas vodi prema istini u konačnici i prema spoznaji i to je uvijek dobro, važno je da njegujemo tu kulturu dialoga bez međusobnog natjecanja, ne, nije bitno tko je u pravu, bitno je da međusobno rastemo."
0:01:40,0:01:56,"Pa kad bi danas na trenutak svatko od nas, ja mislim da se zapravo to negdje u nama i događa, kad bi malo stali i zaustavili se u ovom ožujbanom vremenu, onda mislim da svatko od nas negdje u sebi osjeća da se zadnjih par godina događa nešto čudno."
0:01:56,0:02:07,"Mislim da negdje svatko od nas osjeti da postoji neki kutak u nama koji se pojavio, od kojeg malo zaziremo, a koji je uzrokovan ovim jako velikim društvenim promjenama u zadnjih pogotovo pet šest godina."
0:02:08,0:02:35,"Čak od prije početka projekta devetnaest na ovamo, ja tu priču ne zovem pandemijom jer je to bila pandemija manipulacije, nije bila stvarna pandemija, od projekta devetnaest na ovamo je to jako, jako vidljivo i taj jedan kutak u nama, mnogi od nas se boje njim u priči jer osjećamo neku tjeskobu, neku jezu s nama da se tu događa nešto što je neprirodno."
0:02:35,0:02:40,Kad pogledamo malo svijet oko sebe vidimo užurbane i drastične promjene.
0:02:40,0:02:49,"Pogledajte samo recimo stanovništvo u Hrvatskoj sada i stanovništvo u Hrvatskoj prije svega dva tri godine, to je kompletno nova slika društva."
0:02:49,0:02:56,"Kad pogledamo cijene sada i cijene prije možda godinu dana ili dvije godine, one su doslovno podivljale."
0:02:56,0:03:09,Kad pogledate da gotovo svoju ulicu više ne možete prepoznat jer je ne znam nestala nekakva tradicionalna ličanska kuća ili dalmatinska konoba i nikuno je nešto od čelika i stakla.
0:03:09,0:03:33,"Kad vidite promjene u kulturi odjevenja gdje više ne znaš kojeg spola i kad se pojavljuju nekakvi novi spolovi, kad vidite da nemate više pravo na mišljenje, na slobodu, na zdrav razum, onda vidite da se događaju drastično velike promjene koje sigurno bolno djeluju na čovjekovo unutarnje biće."
0:03:34,0:03:55,"Ako je čovjek biće koje teži u razvoju duha i duhovnosti, onda naravno da ga to sve skupa ne samo jako boli nego ga vodi i u jednu frustraciju koja mora rezultirati svakojakim, ne da mora rezultirati nego vrlo često rezultira svakojakim devijacijama i vrlo često i psihosomatskim bolestima."
0:03:56,0:04:22,"U toj vremenu u kojem se nalazimo je ja mislim najveći faktor svih bolesti stres koji je praktički neminovan jer su pritisci jako veliki na vrijednost čovjekova bića i na sve vrijednosti koje jesu, ne sloboda, razum, pravda, dobrota, empatija, milosrđe, promovira se bezbožnost kao vrijednost, nešto isto suprotno našoj naravi koja je i čovječja i božanska."
0:04:23,0:04:46,"I u svemu tome čovjek jednostavno mora ili se odmaknuti od toga ili kritički početi sa svemu tome razmišljati ili se nažalost kad taj sustav cijeli pregazi i dolazi do i devijacija i u meni i u odnosu odnosno, a da i u meni naravno ne i u odnosu prema svijetu oko mene ne."
0:04:47,0:04:57,"Dakle vrijeme u kojem živimo svakako teško, izazovno, ali ja mislim da je ono samo posljedica vremena u kojima smo živjeli ranije, ne."
0:04:58,0:05:04,"Jer baš gledam recimo od pojave Krista na ovamo, to je zanimljivo gledati."
0:05:04,0:05:14,"Znači Krist se pojavljuje u vrijeme kad su carovi bili bogovi, kad su kraljevi bili bogovi, kad su faraoni bili bogovi, kad su sultani bili bogovi."
0:05:14,0:05:20,"Dakle Krist se pojavljuje u vremenu kad su vladari bili bogovi, ne."
0:05:20,0:05:22,I sad se stvarno pojavljuje Bog.
0:05:22,0:05:31,"Dakle sad nije neki Muhamed, ne Muhamed, ovaj njihov nego nekakav faraon, nije Bog, nije nekakav Karlo, pet i sedam i osam Bog nego je sad stvarno Bog Bog."
