Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:21,0:00:24,Dobrodošli u još jedan podcast mrežnica.
0:00:24,0:00:28,Naš današnji gost je profesor Josip Jurčević iz Domovinskog pokreta.
0:00:28,0:00:30,"Profesore, dobrodošli."
0:00:30,0:00:33,"Dobro vas našli, a i posebno pozdrav vašeg gledatelja."
0:00:33,0:00:34,Hvala vam najljepša.
0:00:36,0:00:39,"Svi čekaju, svi nešto čekaju, svi nešto čekaju, čekaju dogovore, pregovore."
0:00:40,0:00:43,Ono što znamo što je najnovije jest da se ništa ne zna.
0:00:44,0:00:50,U kojoj su trenutno fazi pregovori odnosno razgovori vašeg Domovinskog pokreta i Hrvatske demokratske zajednice?
0:00:51,0:00:59,"Pa evo što se nas tiče stvari su potpuno jednostavne i nisu se nimalo promijenile, ovo što god mediji plasiraju to je nekakav veliki spin."
0:00:59,0:01:21,"Sinad smo imali sjednicu i predsjedništva koje broji preko dvadeset ljudi, Domovinskog pokreta koje broji četrdesetak ljudi i stvar je bila jednostavna, potvrdili smo ono što komuniciramo javno već par godina, uključujući kampanju, uključujući čak i prije tjedan dana smo se očitovali, ali to se utopilo na neki način u ovoj halobuci koja se diže."
0:01:22,0:01:32,"Dakle, stvar je jednostavna, naš preduvjet, dakle ne uvjet, nego preduvjet za bilo kakve pregovore jest, dakle ne može sa esdeesesom i može."
0:01:33,0:01:36,"I od toga se ne odustaje, izglasovali smo to jednom."
0:01:37,0:01:50,"Dakle, to je preduvjet da uopće sjednete za stol, u pregovarački stol, dakle ne može se pregovarati ako se to nije dogovorilo, dakle to je neka vrsta preduvjeta i to je vrlo jasno rekao, evo gospodin Radić je čak otišao pred medije i to je rekao."
0:01:50,0:01:51,Evo to je najjednostavnije.
0:01:51,0:02:02,"Ono što se moglo čuti jučer čini mi se jest i da SDSS i možemo nisu konstituirani na ustavni način, na ustavan način."
0:02:03,0:02:06,Malo mi je to prošlo onako ispod radara pa bih voljela da objasnite.
0:02:07,0:02:27,Pa evo poznato je i nekoliko puta je u medijima to opet ostalo na margini jer ne odgovara o strukturi moći a to je Venecijanska komisija koja je otprilike rekla da zapravo manjine su već na toj razini u članicama EU-a da nema potrebe da oni budu opće parlamentarno zastupljeni.
0:02:27,0:02:30,To se može vidjeti statistički tek nekoliko zemalja.
0:02:30,0:02:41,"Pored nas čini mi se dvije tri zemlje imaju manjinske predstavnike u parlamentu, ali imaju jednoga dva i mi smo duplo svih njih dakle na tome standardu."
0:02:41,0:03:07,"Ali je zanimljivo da je Venecijanska komisija zapravo komisija Vijeća Europe, to je glavna rekao bih integrativna institucija Europe, ona je osnovana četrdeset devet godine gotovo dvadeset godina prije europske zajednice odnosno eu i ona je vrijednostni kriterij i ona pod sobom ima i Međunarodni sud za ljudska prava i ona određuje vrijednosne standarde kako bismo rekli."
0:03:07,0:03:17,"To znači, venecijanska je skraćeni naziv jer se ona sastaje u Veneciji, ali zapravo tajništvo je u Štrasburu i ona određuje što je demokracija, što je pravo."
0:03:17,0:03:28,"Ona se prvenstveno bavi dakle demokracijom kroz pravo i dakle to njezino mišljenje na neki način je standard i mi smo daleko, daleko ispod standarda kad se radi o manjinama."
0:03:28,0:03:41,"Prema tome, ulazak u EU znači prihvaćanje određenih standarda, međutim ne samo kad se radi o ovome pitanju manjinskome, ja to volim često javno ponavljati i potrebno je ponavljati jer se to rijetko čuje."
0:03:41,0:03:57,"Dakle, mi smo u pregovaračkom procesu prihvatili cjelokupnu europsku vrijednostnu i pravnu stečevinu, velikim dijelom je formalno-pravno implementirali u naš pravni sustav, međutim praksa je potpuno, potpuno suprotna pogotovo kad dodamo na područje kulture, obrazovanja i sl."
0:03:57,0:03:59,"Dakle, tu je potpuna, potpuna perverzija."
0:04:00,0:04:07,"Ja sam o tome i pisao neke znanstvene članke sa recenzijom u časopisima, a jedan ali nažalost kod nas znanje teško prolazi."
0:04:08,0:04:15,"Možemo li konkretno zbog čega smeta SDSS, smeta li SDSS i Pupovac ili samo Pupovac i zbog čega smeta možemo?"
0:04:15,0:04:16,Ukratko.
0:04:16,0:04:30,"Ukratko rečeno, kada se radi o Pupovcu, dakle to nije neko ekskluzivno mišljenje mene osobno ili DP-a, sjetimo se da je predsjednik kada je bio i Vojvodin Sipović da se on vrlo jasno očitovao da se radi o etno biznismenima."
0:04:31,0:04:34,To je jedino ostalo dobro zapamćeno ovako baš iz te njegove.
0:04:35,0:05:08,"Jasno i sa te razine kada je rečeno, međutim vrlo brzo je to otišlo opet ovaj negdje u podzemlje i to se ne čuje, ali recimo postoji stranka, Srpska pravedna stranka koju vodi moj prijatelj Nenad Vlahović kojeg se isto tako prigušio i on je podnio cijeli niz kaznenih prijava protiv ove Pupovčeve strukture, ajmo to tako nazvati, koja po njegovim tužbama zapravo uzima novac i ne dijeli ga manjinskoj etničkoj zajednici Srpskoj koju Hrvatska država odvoji, nego završava u tim njihovim čudnim kanalima."
0:05:09,0:05:11,"Koji su to kanali, mislim da je nedvojbeno."
0:05:11,0:05:12,Gdje završava novac?
0:05:12,0:05:18,"Završava u toj strukturi koja je etno biznis, da budemo najblaže rečeni, ali koja je to struktura?"
0:05:18,0:05:27,Dovoljno je reći da je tu stranku osnovao ratni zločinac Goran Hadžić i osnovao na sumnjivi za ratni zločin Vojislav Stanimirovic.
0:05:27,0:05:39,"Prema tome, oni nisu promijenili svoju strategiju i oni su jedan od instrumenata oprostite srpskog sveta, jer to sam ja više puta elaborirao, pisao u nekim medijima, ali to je sve ostalo na nekome rubu."
0:05:39,0:05:51,"I oni dalje od toga nisu otišli, što možemo vidjeti u njihovim očitovanjima kada se radi o hrvatskom Domovinskom ratu, kada se radi o svim vrijednostima na kojima zapravo počiva hrvatsko društvo."
0:05:51,0:06:23,"Dakle, teme Hrvatske je nedvojbeno Domovinski rat u događajnom i vrijednosnom smislu, oni ga nikako ne mogu prihvaćati, vidimo njihov odnos prema Oluji, vidimo što pišu novosti, dakle to je otvorena protuhrvatska propaganda sa nizom čak rekao bih nastranog naslađivanja, kad su bili požari u Hrvatskoj, pa lepa Hrvatska ne znam, lepo glori itede Dakle nikad pa ni tad DP i esdeeses da, to je naše osnovno stajalište."
0:06:25,0:06:43,"A možemo, dakle zastupa jednu globalističku radikalnu agendu i opet da ne bi rekli evo to je sada stajalište samo Domovinskog pokreta, tu smo poštujemo dvije rekao bih najvažnije vrijednosne institucije koje to razumiju i znanstveno i na ovaj svjetonazorski način."
0:06:44,0:07:20,"One su se dvije tisuće osamnaest vrlo jasno kada je bilo prihvaćanje ili proces hoćemo ili nećemo prihvatiti istapsku konvenciju dakle hrvatska akademija znanosti i umjetnosti vrlo je jasno rekla da je to apsolutno protivno ne samo hrvatskoj budućnosti nego cijeloj tradicijskoj baštini erha I isto tako govoreći od antropološke do ove svjetonazorsko vrijednosne razine isto se osnovno očitovala i hrvatska biskupska konferencija tako da to nije nekakva posebna mudrost, dakle i to su dvije institucije koje se inače veoma rijetko javno počinju, ali svatko to može otići u medije iz toga doba pa vidjeti."
0:07:21,0:07:33,"Dakle svi oni koji su se nadali na neki način i onoj antikorupcijskoj, odnosno antihadezeovskoj većini u Saboru za sad te nade mogu staviti malo u zapečak ako sam ja dobro shvatila."
0:07:34,0:07:52,"Što se tiče hadezea mislim da ne, ne, dakle evo stajalište je vrlo jasno i to naše povjerenstvo u koje imamo puno povjerenja, dakle čine ga čelni ljudi naše stranke, predsjednik gospodin Penava, zamjenik gospodin Mario Radić, glavni tajnik Josip Dabro, politički tajnik gospodin Barna."
0:07:53,0:07:56,"Preduvjeti su da ponovimo, esdeeses ne i ne možemo."
0:07:57,0:07:59,A koji je onda uvjet prvi?
0:07:59,0:08:04,"I onda se razgovara na klasični način o programima, znači najprije se razgovara o programima."
0:08:04,0:08:05,O foteljama?
0:08:05,0:08:19,"Ne, fotelje su zadnje jer ako kvalitetno dogovorite ovaj program, zajednička politika, bez obzira na podjelu na fotelje i jedna i druga strana ili koliko ih bude, imat će kontrolne mehanizme na ovom drugom da li se to provodi ili ne provodi."
0:08:19,0:08:22,"Prema tome, ne mogu postojati dvije politike."
0:08:22,0:08:25,Uvijek se ide od onog općeg prema pojedinačno.
0:08:27,0:08:30,Je li po vama hadeze globalistička stranka?
