Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije tebe ne čeka, gdje postoji ona tvoja rijeka, mi smo bili na putu i miris dolina, tu je tu sve tu dolina, pravio mrežnica."
0:00:21,0:00:23,Dobrodošli u podcast Mrežnica.
0:00:23,0:00:26,Što odlazak Pape Franje znači za Katoličku crkvu?
0:00:27,0:00:31,"Kakav je pečat ostavio i kakva je njegova ostavština, ali i što nas čeka u budućnosti?"
0:00:32,0:00:39,"Sve su to teme s kojima danas razgovaramo s čovjekom, zapravo kolegom novinarom koji je iznimno dobro upućen u ove teme."
0:00:39,0:00:41,On je Darko Pavičić.
0:00:42,0:00:51,"Pozdravljam dragog kolegu i čovjeka koji doista ima što za reći o temi svih tema, to je odlazak pape Franje, ali i njegova ostavština, gospodin Darko Pavičić."
0:00:51,0:00:53,"Kolega Pavičiću, poštovanje."
0:00:54,0:01:00,"Dobar dan, pozdrav vama kolegice i svima gledateljima koji će nas gledati na vašem podcastu kojeg inače rado gledam i pratim."
0:01:00,0:01:01,Hvala vam da ste me zvali.
0:01:02,0:01:04,"Eto, hvala vam najljepša, drugi put se vidimo u studiju."
0:01:04,0:01:11,"Sada doista se ispričavam, naprosto nemoguće se bilocirati u ovo vrijeme jer ti sami znate kako je."
0:01:11,0:01:14,"Jučer kad smo doznali vijest, reagirali smo odmah."
0:01:14,0:01:19,"Ja sam bio na misiji, otišao poslije misije, Rupnik je trčao zvoniti, a ja sam trčao pisati historije."
0:01:19,0:01:22,To je otprilike tako izgledalo i nije stalo sve do danas.
0:01:23,0:01:31,"Već je dosta toga rečeno zapravo o papi Franji, o njegovom životu, o njegovom pontifikatu i o naslavštini."
0:01:32,0:01:41,"Ono što me zanima, zašto sam vas zapravo pozvala, čovjek ste koji govori bez dlake na jeziku i ono što doista misli, a dobar ste poznavatelj cijele situacije."
0:01:42,0:01:48,"E sad, kakav je pečat po vama ostavio papa Franjo na Katoličku crkvu koja je sad definitivno na raskrižju?"
0:01:50,0:01:53,Pa ja ne bih donosio neke jako dramatične sudove.
0:01:53,0:01:59,"Naime, cijelo vrijeme papino pontifikata spremni smo razmišljati u relacijama ili ili."
0:01:59,0:02:08,"Naime, Franjo povuče neki potez, još ga povuče to recimo na visini od deset tisuća metara kad letio bi on odnosno nešto kaže i on si cijeli svijet izokrene."
0:02:09,0:02:19,"A onda dođu ovi svjetovni portali pogotovo ovi ljevičarski, onda oni čupe što njima paše da si to sve izokrene, onda Vatikan ima tjedan dana posla da zapravo protumači što je papa na toj visini htio reći."
0:02:20,0:02:23,"To je vrlo važno razlučiti, ali ajmo to na početku napraviti."
0:02:24,0:02:39,"Te papine izjave koje su dominirale zapravo njegovim pontifikatom cijelo ovo vrijeme, kojima je on na neki način izbunjivao javnost, one potječu po mom mišljenju iz njegove Isusovačke formacije, dakle po njemu se vidjelo da razmišlja kao Isusovac."
0:02:39,0:02:44,Isusovci vas vole malo zbuniti na neki način u svojem načinu razmišljanja.
0:02:44,0:02:51,"S jedne strane, on je Latinoamerikanac, dakle to je još jedan za razumijevanje pape Franje, važan ključ."
0:02:51,0:03:01,"Međutim, ono što mi nismo nikako uspjeli dokučiti gdje je on najviše zbunio cijelu crkvu, to je da se nije znalo govorio li on iz pozicije učiteljstva ili ne."
0:03:01,0:03:12,"Znači, je li on na tih deset tisuća metara kad je bio u zraku govorio iz pozicije učiteljstva, kad je govorio ne znam o LGBT osobama, o obiteljima koje se nože poput zečeva itd.?"
0:03:13,0:03:15,Pretpostavka je da nije.
0:03:15,0:03:18,"Dakle, to nije stav učiteljstva, niti se on iznosi na takav način."
0:03:18,0:03:23,"On ga iznosi kroz svoje ciklike službene dokumente, note papinske itd."
0:03:23,0:03:25,preko kongregacija razno razno.
0:03:26,0:03:45,"Međutim, način komunikacije danas, da nam je sve dostupno sada u isti trenutak, da smo preplavljeni informacijama u tom svijetu, ono hiperinformiranosti, te su se neke njegove i većina njegovih i mnoge njegove poruke su se nastojale upravo tumačiti kao promjena crkvenog učiteljstva."
0:03:45,0:03:49,"Vi kad gledate, papa Franjo nije dotaknuo nijednu dogmu, zapravo nijedno vjerovanje."
0:03:49,0:03:53,"On se držao nekih konzervativnih stavova o braku, životu itd."
0:03:54,0:03:56,Nabrojat ćemo sad to vjerojatno u razgovoru.
0:03:56,0:03:59,Tako da sada neku crkvu ne vidim.
0:03:59,0:04:20,"da je na nekoj preglednici, čak mi se čini da je dobila možda malo i na vremenu tijekom ove njegove bolesti koja je bila sada ipak dugotrajna, vidjelo se da je teška, vidjelo se da odlazi, godine su to visoke itede spremnije za novoga papu nego kad je došao Bergoljo."
