Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije tebe te njega čeka, gdje postoji ona tvoja njega, slovi na putu mi mirisamina, tu je tu srcu domaina, radio mrežnica."
0:00:21,0:00:23,Počinje još jedan podcast Mrežnica.
0:00:23,0:00:23,Dobrodošli.
0:00:24,0:00:28,"Naš današnji gost je voditelj i urednik podcasta Slobodni, gospodin Andrija Klarić."
0:00:29,0:00:29,Poštovanje.
0:00:30,0:00:31,"Dobar dan, hvala na pozivu."
0:00:32,0:00:36,"Gospodine Klariću, mislim da su mnogi pa i ja odmah na vas pomislili onog petka kada smo."
0:00:36,0:00:57,"da smo čuli vijest o uhićenju ministra, sad već bivšeg ministra Vili Beroša, ne zato što na neki način je fora, mada mnogi to žele, cipelariti onog tko je na podu, nego zato jer sam se evo osobno vas sjetila i onih početaka njegovog ministrovanja i vaših sukoba s njim."
0:00:57,0:01:00,"Samo kratko, kako sad na to gledate?"
0:01:01,0:01:06,"Pa evo mogu reći što ste sami rekli, dakle nećemo ga cipelariti."
0:01:06,0:01:08,"Osim toga, on nije još uvijek osuđen."
0:01:09,0:01:12,Kad bude osuđen pravomoćno možemo razgovarati o njegovoj krivnji.
0:01:13,0:01:17,Ali ja sam se s njim sukobio u vrijeme pandemije kada je bilo najteže.
0:01:17,0:01:28,Nemojmo zaboraviti da je Beroš imao više preferencijalnih glasova nego Plenković na izborima dvadeset i on je bio najmoćniji čovjek u to vrijeme u Hrvatskoj.
0:01:29,0:01:38,Ja sam se zbog njegovih pandemijskih mjera što danas imamo više nego dovoljno dokaza da je bilo opravdano sukobio s njim kada je uvjeta COVID-19 potvrdila.
0:01:39,0:01:43,To sam objavio i na mom Facebook profilu jer sam sve uživo snimao.
0:01:43,0:01:45,Uživo sam snimao jer nema što skrivati.
0:01:45,0:01:59,"A osim toga htio sam da vidi javnost kako ta politika koju oni vode nije zasnovana na priči koju su oni rekli slušaj struku, vjeruj znanosti nego je bila čista politička priča."
0:01:59,0:02:12,Danas imamo više nego dovoljno dokaza o tome da je politika donosila odluke a da je navodna znanost to slijedila odnosno znanost je prilagođavala svoje odluke kako bi se uklopila s politikom.
0:02:13,0:02:49,"Dokaz za to sada imamo vrlo ozbiljan, a to se zove RKI, znači Robert Koch Institut Liks, to je novije, ima prije dokument gdje su oni uspjeli dobiti putem FOI-a takozvani Freedom of Information Act što ima u Sjedinjenim Državama i u Njemačkoj, dobili su podatke o dokumentima za vrijeme pandemije od Robertsonovog instituta i objavili su priču o tome, ja sam snimio emisiju sa Zuharid Bahtijem i tamo jasno stoji da sve odluke su bile političke, ne znanstvene, nestručne."
0:02:50,0:03:28,"A u međuvremenu jedan whistleblower, dakle zviždač iz istog instituta donio je još deset gigabajta informacija u kome se jasno vidi kako su oni kroz cijelo ovo razdoblje u stvari lagali svoj narod, znali su od početka da mjere nemaju efekta, da nisu ni potrebne, znali su da uopće nema potrebe zatvarati škole, a držali su ih cijelo vrijeme zatvoreno, znali su da maske ne pomažu, znali su da ono rješenje čarobno, čarobni proizvod, pripravak da ima ozbiljne nuspjeve i da ne sprječava širenje."
0:03:28,0:03:31,"Međutim, unatoč svome oni su provodili te politike."
0:03:31,0:03:33,E sad se postavlja pitanje zašto?
0:03:34,0:03:41,"Kako to da neka navodno javno zdravstvena stvar, u stvari je isključivo politička stvar."
0:03:41,0:04:00,"Pa se prebacimo na Hrvatsku gdje smo istu stvar vidjeli, gdje sam ja Beroš u tom trenutku kad je to bilo pred tri godine, točno u ovo vrijeme odnosno mjesec dana prije kad je uveo COVID potvrde, na rebru sam došao i pitao sam ga pitanje, a on nije imao odgovor."
0:04:01,0:04:10,"A logična su pitanja bila zašto COVID potvrde ako znamo da jedni i drugi mogu zaraziti, dakle i cijepljeni i necijepljeni."
0:04:10,0:04:16,"Zašto COVID potvrde, on odgovor nije imao kao struka će reći da danas znamo da nije struka nego je bila politika."
0:04:16,0:04:21,"Ali doći će vrijeme, ja vjerujem vrlo vrlo brzo da ćemo o tome razgovarati ponovno."
